"zip","city","state","latitude","longitude"
"40201","Louisville","KY",38.188962,-85.676819
"40202","Louisville","KY",38.252854,-85.75137
"40203","Louisville","KY",38.248106,-85.7665
"40204","Louisville","KY",38.23862,-85.72626
"40205","Louisville","KY",38.22292,-85.68326
"40206","Louisville","KY",38.254671,-85.70254
"40207","Louisville","KY",38.257489,-85.65134
"40208","Louisville","KY",38.218764,-85.76241
"40209","Louisville","KY",38.19187,-85.75298
"40210","Louisville","KY",38.23067,-85.78665
"40211","Louisville","KY",38.24142,-85.81181
"40212","Louisville","KY",38.26632,-85.79998
"40213","Louisville","KY",38.186126,-85.71304
"40214","Louisville","KY",38.160936,-85.77624
"40215","Louisville","KY",38.19192,-85.78405
"40216","Louisville","KY",38.188886,-85.83137
"40217","Louisville","KY",38.21632,-85.739
"40218","Louisville","KY",38.193769,-85.65733
"40219","Louisville","KY",38.141638,-85.68218
"40220","Louisville","KY",38.214982,-85.62207
"40221","Louisville","KY",38.188962,-85.676819
"40222","Louisville","KY",38.26507,-85.61319
"40223","Louisville","KY",38.258941,-85.55574
"40224","Louisville","KY",38.188962,-85.676819
"40225","Louisville","KY",38.188962,-85.676819
"40228","Louisville","KY",38.137586,-85.62741
"40229","Louisville","KY",38.085601,-85.66979
"40231","Louisville","KY",38.188962,-85.676819
"40232","Louisville","KY",38.188962,-85.676819
"40233","Louisville","KY",38.188962,-85.676819
"40241","Louisville","KY",38.305636,-85.58424
"40242","Louisville","KY",38.279059,-85.59037
"40243","Louisville","KY",38.237155,-85.53657
"40245","Louisville","KY",38.270855,-85.48322
"40250","Louisville","KY",38.188962,-85.676819
"40251","Louisville","KY",38.188962,-85.676819
"40252","Louisville","KY",38.188962,-85.676819
"40253","Louisville","KY",38.188962,-85.676819
"40255","Louisville","KY",38.188962,-85.676819
"40256","Louisville","KY",38.188962,-85.676819
"40257","Louisville","KY",38.188962,-85.676819
"40258","Louisville","KY",38.141719,-85.86375
"40259","Louisville","KY",38.188962,-85.676819
"40261","Louisville","KY",38.188962,-85.676819
"40266","Louisville","KY",38.188962,-85.676819
"40268","Louisville","KY",38.188962,-85.676819
"40269","Louisville","KY",38.188962,-85.676819
"40270","Louisville","KY",38.188962,-85.676819
"40272","Louisville","KY",38.096056,-85.85994
"40280","Louisville","KY",38.246721,-85.685261
"40281","Louisville","KY",38.188962,-85.676819
"40282","Louisville","KY",38.188962,-85.676819
"40283","Louisville","KY",38.188962,-85.676819
"40285","Louisville","KY",38.188962,-85.676819
"40287","Louisville","KY",38.188962,-85.676819
"40289","Louisville","KY",38.188962,-85.676819
"40290","Louisville","KY",38.188962,-85.676819
"40291","Louisville","KY",38.147232,-85.59169
"40292","Louisville","KY",38.188962,-85.676819
"40293","Louisville","KY",38.188962,-85.676819
"40294","Louisville","KY",38.188962,-85.676819
"40295","Louisville","KY",38.188962,-85.676819
"40296","Louisville","KY",38.188962,-85.676819
"40297","Louisville","KY",38.188962,-85.676819
"40298","Louisville","KY",38.188962,-85.676819
"40299","Louisville","KY",38.190568,-85.55348
"40310","Burgin","KY",37.754255,-84.76904
"40311","Carlisle","KY",38.320944,-84.02358
"40312","Clay City","KY",37.846536,-83.9343
"40313","Clearfield","KY",38.156248,-83.41586
"40316","Denniston","KY",37.933123,-83.52303
"40317","Elliottville","KY",38.176471,-83.268234
"40319","Farmers","KY",38.140258,-83.533691
"40320","Ford","KY",37.968496,-84.157766
"40322","Frenchburg","KY",37.937105,-83.63429
"40324","Georgetown","KY",38.221179,-84.55465
"40328","Gravel Switch","KY",37.561722,-85.0227
"40329","Haldeman","KY",38.206706,-83.41725
"40330","Harrodsburg","KY",37.773923,-84.85812
"40334","Hope","KY",38.016706,-83.76639
"40336","Irvine","KY",37.694764,-83.9771
"40337","Jeffersonville","KY",37.9615,-83.8438
"40339","Keene","KY",37.942941,-84.64418
"40340","Nicholasville","KY",37.866238,-84.579491
"40342","Lawrenceburg","KY",38.012479,-84.94075
"40346","Means","KY",37.979941,-83.73183
"40347","Midway","KY",38.153759,-84.70928
"40348","Millersburg","KY",38.302495,-84.14578
"40350","Moorefield","KY",38.304494,-83.87442
"40351","Morehead","KY",38.19056,-83.4321
"40353","Mount Sterling","KY",38.061248,-83.92964
"40355","New Liberty","KY",38.606023,-84.8279
"40356","Nicholasville","KY",37.883886,-84.571
"40357","North Middletown","KY",38.146395,-84.107655
"40358","Olympia","KY",38.057744,-83.6848
"40359","Owenton","KY",38.467809,-84.81023
"40360","Owingsville","KY",38.152302,-83.76603
"40361","Paris","KY",38.212471,-84.23646
"40362","Paris","KY",38.219407,-84.205944
"40363","Perry Park","KY",38.522034,-85.00607
"40366","Preston","KY",38.086673,-83.757123
"40370","Sadieville","KY",38.399525,-84.53353
"40371","Salt Lick","KY",38.087867,-83.61146
"40372","Salvisa","KY",37.911825,-84.88657
"40374","Sharpsburg","KY",38.201485,-83.91734
"40376","Slade","KY",37.78422,-83.69224
"40379","Stamping Ground","KY",38.29617,-84.69614
"40380","Stanton","KY",37.838747,-83.8099
"40383","Versailles","KY",38.042639,-84.73189
"40384","Versailles","KY",38.021292,-84.745488
"40385","Waco","KY",37.724497,-84.11389
"40386","Versailles","KY",38.021292,-84.745488
"40387","Wellington","KY",37.929101,-83.49464
"40390","Wilmore","KY",37.85743,-84.66069
"40391","Winchester","KY",37.98223,-84.17023
"40392","Winchester","KY",37.968496,-84.157766
"40402","Annville","KY",37.29409,-83.9759
"40403","Berea","KY",37.575568,-84.27767
"40404","Berea","KY",37.716443,-84.299699
"40405","Bighill","KY",37.716443,-84.299699
"40409","Brodhead","KY",37.374681,-84.41808
"40410","Bryantsville","KY",37.651397,-84.546693
"40419","Crab Orchard","KY",37.455879,-84.48753
"40421","Dabolt","KY",37.416008,-83.993588
"40422","Danville","KY",37.644426,-84.78862
"40423","Danville","KY",37.624659,-84.845767
"40434","Gray Hawk","KY",37.395468,-83.908492
"40437","Hustonville","KY",37.431549,-84.81256
"40440","Junction City","KY",37.583748,-84.80855
"40442","Kings Mountain","KY",37.351449,-84.7219
"40444","Lancaster","KY",37.667083,-84.59496
"40445","Livingston","KY",37.302783,-84.21527
"40446","Lancaster","KY",37.651397,-84.546693
"40447","McKee","KY",37.457017,-84.03435
"40448","McKinney","KY",37.460003,-84.75676
"40452","Mitchellsburg","KY",37.603345,-84.94918
"40456","Mount Vernon","KY",37.36766,-84.33233
"40460","Orlando","KY",37.406069,-84.24292
"40461","Paint Lick","KY",37.59483,-84.40789
"40464","Parksville","KY",37.55081,-84.90009
"40467","Peoples","KY",37.416008,-83.993588
"40468","Perryville","KY",37.65487,-84.98037
"40469","Brodhead","KY",37.40382,-84.405839
"40472","Ravenna","KY",37.703394,-83.91384
"40473","Renfro Valley","KY",37.345751,-84.31614
"40475","Richmond","KY",37.745999,-84.28433
"40476","Richmond","KY",37.716443,-84.299699
"40481","Sandgap","KY",37.43424,-84.09155
"40484","Stanford","KY",37.520836,-84.6735
"40486","Tyner","KY",37.369321,-83.85889
"40488","Waneta","KY",37.471602,-84.03936
"40489","Waynesburg","KY",37.351221,-84.62099
"40492","Wildie","KY",37.345751,-84.31614
"40495","Winston","KY",37.709721,-84.082894
"40501","Lexington","KY",38.037847,-84.61645
"40502","Lexington","KY",38.017219,-84.4859
"40503","Lexington","KY",38.007898,-84.53452
"40504","Lexington","KY",38.039322,-84.54259
"40505","Lexington","KY",38.058477,-84.46109
"40506","Lexington","KY",38.028712,-84.507471
"40507","Lexington","KY",38.047408,-84.49627
"40508","Lexington","KY",38.051727,-84.49336
"40509","Lexington","KY",38.005199,-84.40954
"40510","Lexington","KY",38.064087,-84.60713
"40511","Lexington","KY",38.105283,-84.50775
"40512","Lexington","KY",38.028269,-84.471505
"40513","Lexington","KY",38.010247,-84.58619
"40514","Lexington","KY",37.984907,-84.56691
"40515","Lexington","KY",37.952113,-84.45347
"40516","Lexington","KY",38.071981,-84.38559
"40517","Lexington","KY",37.985128,-84.48874
"40522","Lexington","KY",38.028269,-84.471505
"40523","Lexington","KY",38.028269,-84.471505
"40524","Lexington","KY",38.028269,-84.471505
"40526","Lexington","KY",38.028269,-84.471505
"40533","Lexington","KY",38.028269,-84.471505
"40536","Lexington","KY",38.032075,-84.508361
"40544","Lexington","KY",38.028269,-84.471505
"40546","Lexington","KY",38.028269,-84.471505
"40550","Lexington","KY",38.028269,-84.471505
"40555","Lexington","KY",38.028269,-84.471505
"40574","Lexington","KY",38.028269,-84.471505
"40575","Lexington","KY",38.028269,-84.471505
"40576","Lexington","KY",38.028269,-84.471505
"40577","Lexington","KY",38.028269,-84.471505
"40578","Lexington","KY",38.028269,-84.471505
"40579","Lexington","KY",38.028269,-84.471505
"40580","Lexington","KY",38.028269,-84.471505
"40581","Lexington","KY",38.028269,-84.471505
"40582","Lexington","KY",38.028269,-84.471505
"40583","Lexington","KY",38.028269,-84.471505
"40584","Lexington","KY",38.028269,-84.471505
"40585","Lexington","KY",38.028269,-84.471505
"40586","Lexington","KY",38.028269,-84.471505
"40587","Lexington","KY",38.028269,-84.471505
"40588","Lexington","KY",38.028269,-84.471505
"40589","Lexington","KY",38.028269,-84.471505
"40590","Lexington","KY",38.028269,-84.471505
"40591","Lexington","KY",38.028269,-84.471505
"40592","Lexington","KY",38.028269,-84.471505
"40593","Lexington","KY",38.028269,-84.471505
"40594","Lexington","KY",38.028269,-84.471505
"40595","Lexington","KY",38.028269,-84.471505
"40596","Lexington","KY",38.028269,-84.471505
"40598","Lexington","KY",38.05,-84.5
"40601","Frankfort","KY",38.201649,-84.86935
"40602","Frankfort","KY",38.234133,-84.874809
"40603","Frankfort","KY",38.234133,-84.874809
"40604","Frankfort","KY",38.234133,-84.874809
"40618","Frankfort","KY",38.234133,-84.874809
"40619","Frankfort","KY",38.234133,-84.874809
"40620","Frankfort","KY",38.234133,-84.874809
"40621","Frankfort","KY",38.234133,-84.874809
"40622","Frankfort","KY",38.234133,-84.874809
"40695","Middlesborough","KY",36.608426,-83.731809
"40701","Corbin","KY",36.942035,-84.10685
"40702","Corbin","KY",36.937426,-84.1031
"40724","Bush","KY",37.152074,-84.140847
"40729","East Bernstadt","KY",37.231717,-84.13026
"40730","Emlyn","KY",36.705162,-84.14595
"40734","Gray","KY",36.930995,-83.98146
"40737","Keavy","KY",36.990797,-84.14124
"40740","Lily","KY",37.015283,-84.05872
"40741","London","KY",37.143828,-84.07839
"40742","London","KY",37.137615,-84.115617
"40743","London","KY",37.134455,-84.045746
"40744","London","KY",37.060576,-84.071
"40745","London","KY",37.137615,-84.115617
"40746","London","KY",37.137615,-84.115617
"40747","London","KY",37.137615,-84.115617
"40748","London","KY",37.137615,-84.115617
"40751","Marydell","KY",37.137615,-84.115617
"40754","Nevisdale","KY",36.780333,-84.11678
"40755","Pittsburg","KY",37.167752,-84.116614
"40759","Rockholds","KY",36.817151,-84.05917
"40763","Siler","KY",36.681189,-83.95156
"40769","Williamsburg","KY",36.709853,-84.1508
"40771","Woodbine","KY",36.888978,-84.05237
"40801","Ages Brookside","KY",36.858906,-83.2528
"40803","Asher","KY",37.046365,-83.42003
"40806","Baxter","KY",36.872801,-83.30778
"40807","Benham","KY",36.963608,-82.95015
"40808","Big Laurel","KY",36.981495,-83.25264
"40810","Bledsoe","KY",36.91707,-83.32399
"40813","Calvin","KY",36.737835,-83.60248
"40815","Cawood","KY",36.781517,-83.22904
"40816","Chappell","KY",36.987495,-83.32795
"40818","Coalgood","KY",36.807137,-83.26552
"40819","Coldiron","KY",36.827233,-83.4645
"40820","Cranks","KY",36.766134,-83.16117
"40823","Cumberland","KY",36.972292,-82.99572
"40824","Dayhoit","KY",36.840955,-83.37539
"40826","Eolia","KY",37.048238,-82.81775
"40827","Essie","KY",37.043142,-83.48892
"40828","Evarts","KY",36.86772,-83.17747
"40829","Grays Knob","KY",36.797447,-83.264497
"40830","Gulston","KY",36.772301,-83.33415
"40831","Harlan","KY",36.828285,-83.31856
"40840","Helton","KY",36.949181,-83.43129
"40843","Holmes Mill","KY",36.868363,-82.96607
"40844","Hoskinston","KY",37.058837,-83.38533
"40845","Hulen","KY",36.786271,-83.52009
"40847","Kenvir","KY",36.852687,-83.15917
"40849","Lejunior","KY",36.885169,-83.12461
"40854","Loyall","KY",36.85107,-83.35315
"40855","Lynch","KY",36.96222,-82.90522
"40856","Miracle","KY",36.726258,-83.54969
"40858","Mozelle","KY",37.018413,-83.39768
"40862","Partridge","KY",37.004426,-82.89858
"40863","Pathfork","KY",36.753043,-83.44991
"40865","Putney","KY",36.901802,-83.24129
"40867","Smith","KY",36.712383,-83.33711
"40868","Stinnett","KY",37.11181,-83.39265
"40870","Totz","KY",36.930024,-83.15467
"40873","Wallins Creek","KY",36.823334,-83.41058
"40874","Warbranch","KY",36.982545,-83.48003
"40902","Arjay","KY",36.836208,-83.63388
"40903","Artemus","KY",36.825088,-83.8385
"40906","Barbourville","KY",36.853913,-83.88501
"40913","Beverly","KY",36.942094,-83.53262
"40914","Big Creek","KY",37.112359,-83.56789
"40915","Bimble","KY",36.887081,-83.81552
"40921","Bryants Store","KY",36.72179,-83.90657
"40923","Cannon","KY",36.920165,-83.85699
"40927","Closplint","KY",36.889259,-83.05265
"40930","Dewitt","KY",36.855044,-83.739
"40931","Eriline","KY",37.147687,-83.737014
"40932","Fall Rock","KY",37.147687,-83.737014
"40935","Flat Lick","KY",36.867971,-83.74576
"40939","Fourmile","KY",36.871254,-83.829985
"40940","Frakes","KY",36.607234,-83.92535
"40941","Garrard","KY",37.176075,-83.66608
"40943","Girdler","KY",36.947113,-83.8506
"40944","Goose Rock","KY",37.147687,-83.737014
"40946","Green Road","KY",36.966634,-83.83413
"40949","Heidrick","KY",36.897618,-83.87252
"40951","Hima","KY",37.147687,-83.737014
"40953","Hinkle","KY",36.943114,-83.81984
"40955","Ingram","KY",36.769184,-83.708181
"40958","Kettle Island","KY",36.793291,-83.58725
"40962","Manchester","KY",37.164346,-83.76674
"40964","Mary Alice","KY",36.842977,-83.183446
"40965","Middlesboro","KY",36.617181,-83.72186
"40972","Oneida","KY",37.25398,-83.61901
"40977","Pineville","KY",36.750028,-83.72023
"40979","Roark","KY",37.016332,-83.51075
"40981","Saul","KY",37.331259,-83.386991
"40982","Scalf","KY",36.933443,-83.70088
"40983","Sextons Creek","KY",37.32832,-83.7488
"40988","Stoney Fork","KY",36.842522,-83.51851
"40995","Trosper","KY",36.78737,-83.81508
"40997","Walker","KY",36.888893,-83.66257
"40999","Woollum","KY",37.005242,-83.80508
"41000","Fort Mitchell","KY",39.0358,-84.546445
"41001","Alexandria","KY",38.946893,-84.38652
"41002","Augusta","KY",38.76189,-83.99683
"41003","Berry","KY",38.535065,-84.38904
"41004","Brooksville","KY",38.677837,-84.09411
"41005","Burlington","KY",39.020466,-84.74158
"41006","Butler","KY",38.796981,-84.33792
"41007","California","KY",38.910255,-84.28194
"41008","Carrollton","KY",38.663328,-85.16803
"41010","Corinth","KY",38.484843,-84.61017
"41011","Covington","KY",39.0752,-84.52064
"41012","Covington","KY",38.944663,-84.520501
"41014","Covington","KY",39.067811,-84.5039
"41015","Latonia","KY",39.013062,-84.49419
"41016","Covington","KY",39.087593,-84.55057
"41017","Ft Mitchell","KY",39.036361,-84.56801
"41018","Erlanger","KY",39.013755,-84.60229
"41019","Covington","KY",38.944663,-84.520501
"41022","Florence","KY",38.962372,-84.747789
"41030","Crittenden","KY",38.788439,-84.602
"41031","Cynthiana","KY",38.397678,-84.2939
"41033","De Mossville","KY",38.773111,-84.44889
"41034","Dover","KY",38.730747,-83.88762
"41035","Dry Ridge","KY",38.691006,-84.6418
"41037","Elizaville","KY",38.3481,-83.718626
"41039","Ewing","KY",38.424954,-83.86286
"41040","Falmouth","KY",38.656527,-84.32811
"41041","Flemingsburg","KY",38.418131,-83.72497
"41042","Florence","KY",38.983853,-84.64401
"41043","Foster","KY",38.765448,-84.16998
"41044","Germantown","KY",38.63785,-83.96651
"41045","Ghent","KY",38.724439,-85.05007
"41046","Glencoe","KY",38.742296,-84.81223
"41048","Hebron","KY",39.0805,-84.68754
"41049","Hillsboro","KY",38.286314,-83.6512
"41051","Independence","KY",38.941953,-84.54902
"41052","Jonesville","KY",38.6622,-84.77495
"41053","Kenton","KY",38.944663,-84.520501
"41054","Mason","KY",38.593226,-84.578552
"41055","Mayslick","KY",38.52217,-83.85894
"41056","Maysville","KY",38.624534,-83.76561
"41059","Melbourne","KY",39.022732,-84.36575
"41061","Milford","KY",38.688556,-84.070074
"41062","Minerva","KY",38.719573,-83.910276
"41063","Morning View","KY",38.842166,-84.48802
"41064","Mount Olivet","KY",38.508638,-84.05145
"41065","Muses Mills","KY",38.3481,-83.718626
"41071","Newport","KY",39.08347,-84.48681
"41072","Newport","KY",38.963761,-84.368926
"41073","Bellevue","KY",39.103011,-84.47987
"41074","Dayton","KY",39.10941,-84.46986
"41075","Fort Thomas","KY",39.076011,-84.45127
"41076","Newport","KY",39.019185,-84.44204
"41080","Petersburg","KY",39.062761,-84.85236
"41081","Plummers Landing","KY",38.3481,-83.718626
"41083","Sanders","KY",38.666588,-84.96756
"41085","Silver Grove","KY",39.034293,-84.39156
"41086","Sparta","KY",38.709838,-84.88807
"41091","Union","KY",38.930285,-84.71603
"41092","Verona","KY",38.815335,-84.68485
"41093","Wallingford","KY",38.37106,-83.57103
"41094","Walton","KY",38.87872,-84.62558
"41095","Warsaw","KY",38.775686,-84.89756
"41096","Washington","KY",38.61225,-83.808021
"41097","Williamstown","KY",38.628866,-84.5679
"41098","Worthville","KY",38.60395,-85.03388
"41099","Newport","KY",38.963761,-84.368926
"41101","Ashland","KY",38.473961,-82.64532
"41102","Ashland","KY",38.439526,-82.6932
"41105","Ashland","KY",38.370285,-82.694757
"41114","Ashland","KY",38.370285,-82.694757
"41121","Argillite","KY",38.456608,-82.82615
"41124","Blaine","KY",38.028476,-82.84781
"41127","Camp Dix","KY",38.602881,-83.361625
"41128","Carter","KY",38.433912,-83.133597
"41129","Catlettsburg","KY",38.360669,-82.61836
"41132","Denton","KY",38.251159,-82.83496
"41135","Emerson","KY",38.365096,-83.27206
"41137","Firebrick","KY",38.688142,-83.04838
"41139","Flatwoods","KY",38.52032,-82.72175
"41141","Garrison","KY",38.570194,-83.14301
"41142","Grahn","KY",38.282767,-83.0727
"41143","Grayson","KY",38.323106,-82.94997
"41144","Greenup","KY",38.552472,-82.86514
"41146","Hitchins","KY",38.272476,-82.90494
"41149","Isonville","KY",38.061324,-83.05005
"41150","Jacobs","KY",38.225087,-83.242129
"41156","Lloyd","KY",38.565211,-82.916586
"41159","Martha","KY",38.019104,-82.9507
"41160","Mazie","KY",38.074113,-82.744663
"41163","Grayson","KY",38.338445,-82.939541
"41164","Olive Hill","KY",38.292177,-83.18381
"41166","Quincy","KY",38.630683,-83.11739
"41168","Rush","KY",38.298546,-82.77714
"41169","Russell","KY",38.538456,-82.70856
"41170","Saint Paul","KY",38.68177,-83.0695
"41171","Sandy Hook","KY",38.089097,-83.09554
"41173","Soldier","KY",38.262029,-83.28472
"41174","South Portsmouth","KY",38.71293,-83.02353
"41175","South Shore","KY",38.676695,-82.9686
"41179","Vanceburg","KY",38.530915,-83.38506
"41180","Webbville","KY",38.132937,-82.85098
"41181","Willard","KY",38.204459,-82.907615
"41183","Worthington","KY",38.54912,-82.73508
"41189","Tollesboro","KY",38.546281,-83.55909
"41201","Adams","KY",38.076051,-82.73975
"41203","Beauty","KY",37.846064,-82.44835
"41204","Boons Camp","KY",37.81711,-82.68897
"41214","Debord","KY",37.775385,-82.57034
"41215","Denver","KY",37.771963,-82.865092
"41216","East Point","KY",37.756007,-82.81931
"41219","Flatgap","KY",37.933492,-82.90279
"41222","Hagerhill","KY",37.780917,-82.82744
"41224","Inez","KY",37.866327,-82.52903
"41226","Keaton","KY",37.992794,-82.94551
"41228","Leander","KY",37.752473,-82.87484
"41230","Louisa","KY",38.071237,-82.64062
"41231","Lovely","KY",37.810757,-82.39411
"41232","Lowmansville","KY",37.916701,-82.73746
"41234","Meally","KY",37.795418,-82.7337
"41238","Oil Springs","KY",37.841448,-82.94106
"41240","Paintsville","KY",37.823275,-82.78167
"41250","Pilgrim","KY",37.758445,-82.48919
"41254","River","KY",37.887278,-82.73688
"41255","Sitka","KY",37.916221,-82.83962
"41256","Staffordsville","KY",37.832617,-82.86299
"41257","Stambaugh","KY",37.940709,-82.81233
"41260","Thelma","KY",37.831324,-82.76039
"41262","Tomahawk","KY",37.855873,-82.62091
"41263","Tutor Key","KY",37.8583,-82.7598
"41264","Ulysses","KY",37.935529,-82.68331
"41265","Van Lear","KY",37.761356,-82.72165
"41267","Warfield","KY",37.855146,-82.41666
"41268","West Van Lear","KY",37.789291,-82.78437
"41271","Williamsport","KY",37.831277,-82.726407
"41274","Wittensville","KY",37.86388,-82.80914
"41301","Campton","KY",37.716311,-83.51835
"41307","Athol","KY",37.515013,-83.26432
"41310","Bays","KY",37.640938,-83.24466
"41311","Beattyville","KY",37.578547,-83.70348
"41313","Bethany","KY",37.740503,-83.475446
"41314","Booneville","KY",37.430777,-83.66771
"41317","Clayhole","KY",37.461944,-83.18256
"41332","Hazel Green","KY",37.797688,-83.36866
"41333","Heidelberg","KY",37.556255,-83.776253
"41338","Island City","KY",37.398617,-83.704908
"41339","Jackson","KY",37.533559,-83.34547
"41342","Lee City","KY",37.740503,-83.475446
"41344","Lerose","KY",37.502641,-83.62117
"41347","Lone","KY",37.54418,-83.600784
"41348","Lost Creek","KY",37.426337,-83.29911
"41351","Mistletoe","KY",37.398617,-83.704908
"41352","Mize","KY",37.914002,-83.233761
"41360","Pine Ridge","KY",37.791388,-83.64971
"41362","Primrose","KY",37.60332,-83.713974
"41364","Ricetown","KY",37.382832,-83.62327
"41365","Rogers","KY",37.711278,-83.63647
"41366","Rousseau","KY",37.593059,-83.287774
"41367","Rowdy","KY",37.383285,-83.2404
"41368","Saint Helens","KY",37.611684,-83.64341
"41377","Talbert","KY",37.416002,-83.44991
"41385","Vancleve","KY",37.635723,-83.35077
"41386","Vincent","KY",37.473347,-83.81722
"41390","Whick","KY",37.424083,-83.37595
"41397","Zoe","KY",37.643659,-83.67763
"41408","Cannel City","KY",37.792272,-83.28137
"41410","Cisco","KY",37.690636,-83.074592
"41413","Crockett","KY",37.970507,-83.125202
"41419","Edna","KY",37.690636,-83.074592
"41421","Elkfork","KY",37.997666,-83.16103
"41422","Elsie","KY",37.690636,-83.074592
"41425","Ezel","KY",37.891486,-83.44413
"41426","Falcon","KY",37.784924,-82.99783
"41433","Gapville","KY",37.690636,-83.074592
"41444","Ivyton","KY",37.690636,-83.074592
"41451","Malone","KY",37.914002,-83.233761
"41459","Ophir","KY",37.914002,-83.233761
"41463","Salyersville","KY",37.745824,-83.073603
"41464","Royalton","KY",37.65026,-82.94544
"41465","Salyersville","KY",37.736751,-83.08652
"41472","West Liberty","KY",37.932283,-83.23821
"41477","Wrigley","KY",37.914002,-83.233761
"41501","Pikeville","KY",37.478169,-82.5189
"41502","Pikeville","KY",37.481637,-82.550507
"41503","South Williamson","KY",37.67059,-82.28465
"41512","Ashcamp","KY",37.254188,-82.47961
"41513","Belcher","KY",37.357536,-82.3631
