"zip","city","state","latitude","longitude"
"90050","Los Angeles","CA",33.786594,-118.298662
"90051","Los Angeles","CA",33.786594,-118.298662
"90052","Los Angeles","CA",33.786594,-118.298662
"90053","Los Angeles","CA",33.786594,-118.298662
"90054","Los Angeles","CA",33.786594,-118.298662
"90055","Los Angeles","CA",33.786594,-118.298662
"90056","Los Angeles","CA",33.986212,-118.37099
"90057","Los Angeles","CA",34.061911,-118.27687
"90058","Los Angeles","CA",34.000219,-118.22605
"90059","Los Angeles","CA",33.927471,-118.24778
"90060","Los Angeles","CA",33.786594,-118.298662
"90061","Los Angeles","CA",33.923365,-118.27591
"90062","Los Angeles","CA",34.003213,-118.3078
"90063","Los Angeles","CA",34.045161,-118.1865
"90064","Los Angeles","CA",34.03457,-118.42843
"90065","Los Angeles","CA",34.107559,-118.22663
"90066","Los Angeles","CA",34.002011,-118.43083
"90067","Los Angeles","CA",34.056709,-118.41183
"90068","Los Angeles","CA",34.122058,-118.3379
"90069","West Hollywood","CA",34.090975,-118.3813
"90070","Los Angeles","CA",33.786594,-118.298662
"90071","Los Angeles","CA",34.052709,-118.2559
"90072","Los Angeles","CA",33.786594,-118.298662
"90073","Los Angeles","CA",33.786594,-118.298662
"90074","Los Angeles","CA",33.786594,-118.298662
"90075","Los Angeles","CA",33.786594,-118.298662
"90076","Los Angeles","CA",33.786594,-118.298662
"90077","Los Angeles","CA",34.101007,-118.45077
"90078","Los Angeles","CA",33.786594,-118.298662
"90079","Los Angeles","CA",33.786594,-118.298662
"90080","Los Angeles","CA",33.786594,-118.298662
"90081","Los Angeles","CA",33.786594,-118.298662
"90082","Los Angeles","CA",33.786594,-118.298662
"90083","Los Angeles","CA",33.786594,-118.298662
"90084","Los Angeles","CA",33.786594,-118.298662
"90086","Los Angeles","CA",33.786594,-118.298662
"90087","Los Angeles","CA",33.786594,-118.298662
"90088","Los Angeles","CA",33.786594,-118.298662
"90089","Los Angeles","CA",33.786594,-118.298662
"90090","Dodgertown","CA",34.07,-118.24
"90091","Los Angeles","CA",33.786594,-118.298662
"90093","Los Angeles","CA",33.786594,-118.298662
"90094","Los Angeles","CA",33.786594,-118.298662
"90095","Los Angeles","CA",33.786594,-118.298662
"90096","Los Angeles","CA",33.786594,-118.298662
"90097","Los Angeles","CA",33.786594,-118.298662
"90099","Los Angeles","CA",33.786594,-118.298662
"90101","Los Angeles","CA",33.786594,-118.298662
"90102","Los Angeles","CA",33.786594,-118.298662
"90103","Los Angeles","CA",33.786594,-118.298662
"90174","Los Angeles","CA",33.786594,-118.298662
"90185","Los Angeles","CA",33.786594,-118.298662
"90189","Los Angeles","CA",34.06,-118.25
"90201","Bell","CA",33.972814,-118.17385
"90202","Bell Gardens","CA",33.786594,-118.298662
"90204","Inglewood","CA",33.944714,-118.356908
"90209","Beverly Hills","CA",33.786594,-118.298662
"90210","Beverly Hills","CA",34.088808,-118.40612
"90211","Beverly Hills","CA",34.066009,-118.38271
"90212","Beverly Hills","CA",34.060859,-118.40191
"90213","Beverly Hills","CA",33.786594,-118.298662
"90220","Compton","CA",33.890566,-118.23666
"90221","Compton","CA",33.893265,-118.204
"90222","Compton","CA",33.910716,-118.23624
"90223","Compton","CA",33.786594,-118.298662
"90224","Compton","CA",33.786594,-118.298662
"90230","Culver City","CA",33.997179,-118.40145
"90231","Culver City","CA",33.786594,-118.298662
"90232","Culver City","CA",34.021611,-118.39168
"90233","Culver City","CA",33.786594,-118.298662
"90239","Downey","CA",33.786594,-118.298662
"90240","Downey","CA",33.958363,-118.11987
"90241","Downey","CA",33.942289,-118.12901
"90242","Downey","CA",33.92018,-118.14291
"90245","El Segundo","CA",33.921313,-118.40843
"90247","Gardena","CA",33.891265,-118.2975
"90248","Gardena","CA",33.870466,-118.28813
"90249","Gardena","CA",33.899265,-118.319
"90250","Hawthorne","CA",33.914614,-118.35092
"90251","Hawthorne","CA",33.786594,-118.298662
"90254","Hermosa Beach","CA",33.866314,-118.39968
"90255","Huntington Park","CA",33.978404,-118.21773
"90260","Lawndale","CA",33.888364,-118.35355
"90261","Lawndale","CA",33.895363,-118.37689
"90262","Lynwood","CA",33.924642,-118.20186
"90263","Malibu","CA",34.035087,-118.70752
"90264","Malibu","CA",33.786594,-118.298662
"90265","Malibu","CA",34.051056,-118.80768
"90266","Manhattan Beach","CA",33.88898,-118.40535
"90267","Manhattan Beach","CA",33.786594,-118.298662
"90270","Maywood","CA",33.988813,-118.18642
"90272","Pacific Palisades","CA",34.050505,-118.53374
"90274","Palos Verdes Peninsula","CA",33.784099,-118.38752
"90275","Rancho Palos Verdes","CA",33.758216,-118.36425
"90276","Redondo Beach","CA",33.845064,-118.395107
"90277","Redondo Beach","CA",33.828815,-118.38322
"90278","Redondo Beach","CA",33.871214,-118.37177
"90280","South Gate","CA",33.944264,-118.1949
"90290","Topanga","CA",34.101447,-118.59933
"90291","Venice","CA",33.992411,-118.46531
"90292","Marina Del Rey","CA",33.976373,-118.45458
"90293","Playa Del Rey","CA",33.957012,-118.44167
"90294","Venice","CA",33.786594,-118.298662
"90295","Marina Del Rey","CA",33.786594,-118.298662
"90296","Playa Del Rey","CA",33.786594,-118.298662
"90301","Inglewood","CA",33.955913,-118.35868
"90302","Inglewood","CA",33.975263,-118.35558
"90303","Inglewood","CA",33.934164,-118.33255
"90304","Inglewood","CA",33.936163,-118.36076
"90305","Inglewood","CA",33.960263,-118.3252
"90306","Inglewood","CA",33.786594,-118.298662
"90307","Inglewood","CA",33.786594,-118.298662
"90308","Inglewood","CA",33.786594,-118.298662
"90309","Inglewood","CA",33.786594,-118.298662
"90310","Inglewood","CA",33.786594,-118.298662
"90311","Inglewood","CA",33.786594,-118.298662
"90312","Inglewood","CA",33.786594,-118.298662
"90313","Inglewood","CA",33.786594,-118.298662
"90397","Inglewood","CA",33.786594,-118.298662
"90398","Inglewood","CA",33.786594,-118.298662
"90401","Santa Monica","CA",34.01491,-118.4922
"90402","Santa Monica","CA",34.036759,-118.50121
"90403","Santa Monica","CA",34.032159,-118.49022
"90404","Santa Monica","CA",34.026959,-118.47432
"90405","Santa Monica","CA",34.009276,-118.47286
"90406","Santa Monica","CA",33.786594,-118.298662
"90407","Santa Monica","CA",33.786594,-118.298662
"90408","Santa Monica","CA",33.786594,-118.298662
"90409","Santa Monica","CA",33.786594,-118.298662
"90410","Santa Monica","CA",33.786594,-118.298662
"90411","Santa Monica","CA",33.786594,-118.298662
"90421","Santa Monica","CA",34.010328,-118.494107
"90501","Torrance","CA",33.828766,-118.31367
"90502","Torrance","CA",33.833416,-118.29198
"90503","Torrance","CA",33.840264,-118.35587
"90504","Torrance","CA",33.870414,-118.33065
"90505","Torrance","CA",33.810848,-118.35096
"90506","Torrance","CA",33.786594,-118.298662
"90507","Torrance","CA",33.786594,-118.298662
"90508","Torrance","CA",33.786594,-118.298662
"90509","Torrance","CA",33.786594,-118.298662
"90510","Torrance","CA",33.786594,-118.298662
"90601","Whittier","CA",34.002333,-118.03562
"90602","Whittier","CA",33.967562,-118.03384
"90603","Whittier","CA",33.941363,-117.99477
"90604","Whittier","CA",33.929163,-118.009
"90605","Whittier","CA",33.945413,-118.03362
"90606","Whittier","CA",33.978312,-118.06778
"90607","Whittier","CA",33.786594,-118.298662
"90608","Whittier","CA",33.786594,-118.298662
"90609","Whittier","CA",33.786594,-118.298662
"90610","Whittier","CA",33.786594,-118.298662
"90612","Whittier","CA",33.786594,-118.298662
"90620","Buena Park","CA",33.841014,-118.00969
"90621","Buena Park","CA",33.875714,-117.99404
"90622","Buena Park","CA",33.640302,-117.769442
"90623","La Palma","CA",33.849327,-118.04395
"90624","Buena Park","CA",33.640302,-117.769442
"90630","Cypress","CA",33.817481,-118.0399
"90631","La Habra","CA",33.934513,-117.95159
"90632","La Habra","CA",33.640302,-117.769442
"90633","La Habra","CA",33.640302,-117.769442
"90637","La Mirada","CA",33.786594,-118.298662
"90638","La Mirada","CA",33.90213,-118.00966
"90639","La Mirada","CA",33.905813,-118.018247
"90640","Montebello","CA",34.014212,-118.11358
"90650","Norwalk","CA",33.906914,-118.08339
"90651","Norwalk","CA",33.786594,-118.298662
"90652","Norwalk","CA",33.786594,-118.298662
"90659","Norwalk","CA",33.786594,-118.298662
"90660","Pico Rivera","CA",33.989013,-118.08912
"90661","Pico Rivera","CA",33.786594,-118.298662
"90662","Pico Rivera","CA",33.786594,-118.298662
"90665","Pico Rivera","CA",33.786594,-118.298662
"90670","Santa Fe Springs","CA",33.933551,-118.06821
"90671","Santa Fe Springs","CA",33.786594,-118.298662
"90680","Stanton","CA",33.803565,-117.99596
"90701","Artesia","CA",33.867215,-118.08062
"90702","Artesia","CA",33.786594,-118.298662
"90703","Cerritos","CA",33.868314,-118.06754
"90704","Avalon","CA",33.368642,-118.40835
"90706","Bellflower","CA",33.888165,-118.1276
"90707","Bellflower","CA",33.786594,-118.298662
"90710","Harbor City","CA",33.797317,-118.30065
"90711","Lakewood","CA",33.786594,-118.298662
"90712","Lakewood","CA",33.851965,-118.1468
"90713","Lakewood","CA",33.847265,-118.11337
"90714","Lakewood","CA",33.851215,-118.1339
"90715","Lakewood","CA",33.840965,-118.07775
"90716","Hawaiian Gardens","CA",33.828565,-118.07364
"90717","Lomita","CA",33.793384,-118.31611
"90720","Los Alamitos","CA",33.794028,-118.07218
"90721","Los Alamitos","CA",33.640302,-117.769442
"90723","Paramount","CA",33.899915,-118.16231
"90731","San Pedro","CA",33.732368,-118.28905
"90732","San Pedro","CA",33.736718,-118.31123
"90733","San Pedro","CA",33.786594,-118.298662
"90734","San Pedro","CA",33.786594,-118.298662
"90740","Seal Beach","CA",33.759283,-118.08239
"90742","Sunset Beach","CA",33.718167,-118.07179
"90743","Surfside","CA",33.72975,-118.0863
"90744","Wilmington","CA",33.784018,-118.25897
"90745","Carson","CA",33.823765,-118.2668
"90746","Carson","CA",33.857416,-118.25633
"90747","Carson","CA",33.867138,-118.253825
"90748","Wilmington","CA",33.786594,-118.298662
"90749","Carson","CA",33.786594,-118.298662
"90755","Long Beach","CA",33.801783,-118.168691
"90774","Los Angeles","CA",33.783038,-118.238683
"90801","Long Beach","CA",33.804309,-118.200957
"90802","Long Beach","CA",33.769018,-118.19225
"90803","Long Beach","CA",33.761117,-118.12986
"90804","Long Beach","CA",33.783467,-118.15182
"90805","Long Beach","CA",33.865916,-118.18362
"90806","Long Beach","CA",33.801767,-118.1858
"90807","Long Beach","CA",33.828366,-118.18235
"90808","Long Beach","CA",33.823316,-118.11329
"90809","Long Beach","CA",33.786594,-118.298662
"90810","Long Beach","CA",33.816217,-118.21495
"90813","Long Beach","CA",33.781011,-118.19197
"90814","Long Beach","CA",33.771167,-118.14482
"90815","Long Beach","CA",33.795049,-118.11824
"90822","Long Beach","CA",33.776094,-118.11848
"90831","Long Beach","CA",33.767817,-118.199401
"90832","Long Beach","CA",33.786594,-118.298662
"90833","Long Beach","CA",33.767817,-118.199401
"90834","Long Beach","CA",33.767817,-118.199401
"90835","Long Beach","CA",33.767817,-118.199401
"90840","Long Beach","CA",33.784266,-118.115698
"90842","Long Beach","CA",33.786594,-118.298662
"90844","Long Beach","CA",33.786594,-118.298662
"90845","Long Beach","CA",33.786594,-118.298662
"90846","Long Beach","CA",33.824918,-118.150352
"90847","Long Beach","CA",33.786594,-118.298662
"90848","Long Beach","CA",33.786594,-118.298662
"90853","Long Beach","CA",33.786594,-118.298662
"90879","Rancho Palos Verdes","CA",33.769667,-118.313405
"90888","Long Beach","CA",33.786594,-118.298662
"90895","Carson","CA",33.83,-118.21
"90899","Long Beach","CA",33.77,-118.19
"91001","Altadena","CA",34.192102,-118.14206
"91003","Altadena","CA",33.786594,-118.298662
"91006","Arcadia","CA",34.134057,-118.02662
"91007","Arcadia","CA",34.126957,-118.05216
"91008","Duarte","CA",34.14,-117.96
"91009","Duarte","CA",33.786594,-118.298662
"91010","Duarte","CA",34.137707,-117.96569
"91011","La Canada Flintridge","CA",34.211171,-118.19776
"91012","La Canada Flintridge","CA",33.786594,-118.298662
"91016","Monrovia","CA",34.140806,-118.00184
"91017","Monrovia","CA",33.786594,-118.298662
"91020","Montrose","CA",34.211494,-118.23104
"91021","Montrose","CA",33.786594,-118.298662
"91023","Mount Wilson","CA",33.786594,-118.298662
"91024","Sierra Madre","CA",34.164806,-118.0509
"91025","Sierra Madre","CA",33.786594,-118.298662
"91030","South Pasadena","CA",34.112958,-118.15577
"91031","South Pasadena","CA",33.786594,-118.298662
"91040","Sunland","CA",34.261221,-118.31887
"91041","Sunland","CA",33.786594,-118.298662
"91042","Tujunga","CA",34.256952,-118.28453
"91043","Tujunga","CA",33.786594,-118.298662
"91046","Verdugo City","CA",33.786594,-118.298662
"91050","Pasadena","CA",33.786594,-118.298662
"91051","Pasadena","CA",33.786594,-118.298662
"91066","Arcadia","CA",33.786594,-118.298662
"91077","Arcadia","CA",33.786594,-118.298662
"91101","Pasadena","CA",34.146607,-118.1391
"91102","Pasadena","CA",33.786594,-118.298662
"91103","Pasadena","CA",34.166706,-118.159
"91104","Pasadena","CA",34.169356,-118.12392
"91105","Pasadena","CA",34.137857,-118.16329
"91106","Pasadena","CA",34.142557,-118.12715
"91107","Pasadena","CA",34.151066,-118.08974
"91108","San Marino","CA",34.122658,-118.11296
"91109","Pasadena","CA",33.786594,-118.298662
"91110","Pasadena","CA",33.786594,-118.298662
"91114","Pasadena","CA",33.786594,-118.298662
"91115","Pasadena","CA",33.786594,-118.298662
"91116","Pasadena","CA",33.786594,-118.298662
"91117","Pasadena","CA",33.786594,-118.298662
"91118","San Marino","CA",33.786594,-118.298662
"91121","Pasadena","CA",33.786594,-118.298662
"91123","Pasadena","CA",33.786594,-118.298662
"91124","Pasadena","CA",33.786594,-118.298662
"91125","Pasadena","CA",33.786594,-118.298662
"91126","Pasadena","CA",33.786594,-118.298662
"91129","Pasadena","CA",33.786594,-118.298662
"91131","Pasadena","CA",33.786594,-118.298662
"91175","Pasadena","CA",33.786594,-118.298662
"91182","Pasadena","CA",33.786594,-118.298662
"91184","Pasadena","CA",33.786594,-118.298662
"91185","Pasadena","CA",33.786594,-118.298662
"91186","Pasadena","CA",33.786594,-118.298662
"91187","Pasadena","CA",33.786594,-118.298662
"91188","Pasadena","CA",33.786594,-118.298662
"91189","Pasadena","CA",33.786594,-118.298662
"91191","Pasadena","CA",33.786594,-118.298662
"91199","Pasadena","CA",34.17,-118.12
"91201","Glendale","CA",34.17013,-118.29158
"91202","Glendale","CA",34.166567,-118.26994
"91203","Glendale","CA",34.152757,-118.2658
"91204","Glendale","CA",34.135259,-118.25948
"91205","Glendale","CA",34.138514,-118.243
"91206","Glendale","CA",34.156674,-118.22937
"91207","Glendale","CA",34.165373,-118.24532
"91208","Glendale","CA",34.189605,-118.22857
"91209","Glendale","CA",33.786594,-118.298662
"91210","Glendale","CA",33.786594,-118.298662
"91214","La Crescenta","CA",34.232003,-118.24753
"91221","Glendale","CA",33.786594,-118.298662
"91222","Glendale","CA",33.786594,-118.298662
"91224","La Crescenta","CA",33.786594,-118.298662
"91225","Glendale","CA",33.786594,-118.298662
"91226","Glendale","CA",33.786594,-118.298662
"91301","Agoura Hills","CA",34.139536,-118.7607
"91302","Calabasas","CA",34.133513,-118.66464
"91303","Canoga Park","CA",34.198204,-118.60206
"91304","Canoga Park","CA",34.218654,-118.62538
"91305","Canoga Park","CA",33.786594,-118.298662
"91306","Winnetka","CA",34.209407,-118.57735
"91307","West Hills","CA",34.197737,-118.64797
"91308","West Hills","CA",33.786594,-118.298662
"91309","Canoga Park","CA",33.786594,-118.298662
"91310","Castaic","CA",33.786594,-118.298662
"91311","Chatsworth","CA",34.259052,-118.59426
"91312","Chatsworth","CA",33.786594,-118.298662
"91313","Chatsworth","CA",33.786594,-118.298662
"91316","Encino","CA",34.168753,-118.51636
"91319","Newbury Park","CA",34.032383,-119.1343
"91320","Newbury Park","CA",34.175038,-118.93956
"91321","Newhall","CA",34.377782,-118.51489
"91322","Newhall","CA",33.786594,-118.298662
"91324","Northridge","CA",34.240353,-118.55038
"91325","Northridge","CA",34.235055,-118.51766
"91326","Northridge","CA",34.276154,-118.54581
"91327","Northridge","CA",33.786594,-118.298662
"91328","Northridge","CA",33.786594,-118.298662
"91329","Northridge","CA",33.786594,-118.298662
"91330","Northridge","CA",33.786594,-118.298662
"91331","Pacoima","CA",34.254751,-118.42406
"91333","Pacoima","CA",33.786594,-118.298662
"91334","Pacoima","CA",33.786594,-118.298662
"91335","Reseda","CA",34.200104,-118.54099
"91337","Reseda","CA",33.786594,-118.298662
"91340","San Fernando","CA",34.284935,-118.43821
"91341","San Fernando","CA",33.786594,-118.298662
"91342","Sylmar","CA",34.307877,-118.42904
"91343","North Hills","CA",34.239503,-118.48224
"91344","Granada Hills","CA",34.277648,-118.50047
"91345","Mission Hills","CA",34.264635,-118.45961
"91346","Mission Hills","CA",33.786594,-118.298662
"91350","Santa Clarita","CA",34.481172,-118.42821
"91351","Canyon Country","CA",34.424794,-118.44513
"91352","Sun Valley","CA",34.224089,-118.37563
"91353","Sun Valley","CA",33.786594,-118.298662
"91354","Valencia","CA",34.445313,-118.55252
"91355","Valencia","CA",34.406519,-118.56214
"91356","Tarzana","CA",34.164255,-118.54472
"91357","Tarzana","CA",33.786594,-118.298662
"91358","Thousand Oaks","CA",34.032383,-119.1343
"91359","Westlake Village","CA",34.032383,-119.1343
"91360","Thousand Oaks","CA",34.208837,-118.87348
"91361","Westlake Village","CA",34.14348,-118.85608
"91362","Thousand Oaks","CA",34.190804,-118.83704
"91363","Westlake Village","CA",33.786594,-118.298662
"91364","Woodland Hills","CA",34.158214,-118.60061
"91365","Woodland Hills","CA",33.786594,-118.298662
"91367","Woodland Hills","CA",34.176238,-118.61992
"91371","Woodland Hills","CA",33.786594,-118.298662
"91372","Calabasas","CA",33.786594,-118.298662
"91376","Agoura Hills","CA",33.786594,-118.298662
"91377","Oak Park","CA",34.182875,-118.76893
"91380","Santa Clarita","CA",33.786594,-118.298662
"91381","Stevenson Ranch","CA",34.384663,-118.58704
"91382","Santa Clarita","CA",33.786594,-118.298662
"91383","Santa Clarita","CA",33.786594,-118.298662
"91384","Castaic","CA",34.478797,-118.65255
"91385","Valencia","CA",33.786594,-118.298662
"91386","Canyon Country","CA",33.786594,-118.298662
"91387","Santa Clarita","CA",34.421537,-118.419181
"91388","Van Nuys","CA",33.786594,-118.298662
"91390","Santa Clarita","CA",34.490004,-118.300826
"91392","Sylmar","CA",33.786594,-118.298662
"91393","North Hills","CA",33.786594,-118.298662
"91394","Granada Hills","CA",33.786594,-118.298662
"91395","Mission Hills","CA",33.786594,-118.298662
"91396","Winnetka","CA",33.786594,-118.298662
"91399","Woodland Hills","CA",33.786594,-118.298662
"91401","Van Nuys","CA",34.176505,-118.43308
"91402","Panorama City","CA",34.223753,-118.44322
"91403","Sherman Oaks","CA",34.152513,-118.46396
"91404","Van Nuys","CA",33.786594,-118.298662
"91405","Van Nuys","CA",34.199704,-118.44724
"91406","Van Nuys","CA",34.201491,-118.49376
"91407","Van Nuys","CA",33.786594,-118.298662
"91408","Van Nuys","CA",33.786594,-118.298662
"91409","Van Nuys","CA",33.786594,-118.298662
"91410","Van Nuys","CA",33.786594,-118.298662
"91411","Van Nuys","CA",34.178305,-118.45858
"91412","Panorama City","CA",33.786594,-118.298662
"91413","Sherman Oaks","CA",33.786594,-118.298662
"91416","Encino","CA",33.786594,-118.298662
"91423","Sherman Oaks","CA",34.153628,-118.43222
"91426","Encino","CA",33.786594,-118.298662
"91436","Encino","CA",34.155625,-118.48925
"91470","Van Nuys","CA",33.786594,-118.298662
"91482","Van Nuys","CA",33.786594,-118.298662
"91495","Sherman Oaks","CA",33.786594,-118.298662
"91496","Van Nuys","CA",33.786594,-118.298662
"91497","Van Nuys","CA",33.786594,-118.298662
"91499","Van Nuys","CA",33.786594,-118.298662
"91501","Burbank","CA",34.186755,-118.30153
"91502","Burbank","CA",34.177606,-118.30954
"91503","Burbank","CA",33.786594,-118.298662
"91504","Burbank","CA",34.201254,-118.32993
"91505","Burbank","CA",34.166906,-118.34366
"91506","Burbank","CA",34.169663,-118.32364
"91507","Burbank","CA",33.786594,-118.298662
"91508","Burbank","CA",33.786594,-118.298662
"91510","Burbank","CA",33.786594,-118.298662
"91521","Burbank","CA",33.786594,-118.298662
"91522","Burbank","CA",33.786594,-118.298662
"91523","Burbank","CA",33.786594,-118.298662
"91526","Burbank","CA",33.786594,-118.298662
"91601","North Hollywood","CA",34.168206,-118.37246
"91602","North Hollywood","CA",34.152476,-118.36841
"91603","North Hollywood","CA",33.786594,-118.298662
"91604","Studio City","CA",34.143856,-118.39429
"91605","North Hollywood","CA",34.208142,-118.4011
"91606","North Hollywood","CA",34.185698,-118.38836
"91607","Valley Village","CA",34.165706,-118.39986
"91608","Universal City","CA",34.139397,-118.35034
"91609","North Hollywood","CA",33.786594,-118.298662
"91610","Toluca Lake","CA",33.786594,-118.298662
"91611","North Hollywood","CA",33.786594,-118.298662
"91612","North Hollywood","CA",33.786594,-118.298662
"91614","Studio City","CA",33.786594,-118.298662
"91615","North Hollywood","CA",33.786594,-118.298662
"91616","North Hollywood","CA",33.786594,-118.298662
"91617","Valley Village","CA",33.786594,-118.298662
"91618","North Hollywood","CA",33.786594,-118.298662
"91671","Los Angeles","CA",34.175205,-118.382212
"91701","Alta Loma","CA",34.131659,-117.5924
"91702","Azusa","CA",34.128907,-117.90309
"91706","Baldwin Park","CA",34.087108,-117.96966
"91708","Chino","CA",34.839964,-115.967051
"91709","Chino Hills","CA",33.975267,-117.72305
"91710","Chino","CA",34.015963,-117.68737
"91711","Claremont","CA",34.110009,-117.71973
"91714","City Of Industry","CA",33.786594,-118.298662
"91715","City Of Industry","CA",33.786594,-118.298662
"91716","City Of Industry","CA",33.786594,-118.298662
"91718","Corona","CA",33.752886,-116.055617
"91719","Corona","CA",33.735688,-117.42049
"91720","Corona","CA",33.752886,-116.055617
"91722","Covina","CA",34.097708,-117.90698
"91723","Covina","CA",34.085809,-117.88694
"91724","Covina","CA",34.088771,-117.85817
"91729","Rancho Cucamonga","CA",34.839964,-115.967051
"91730","Rancho Cucamonga","CA",34.104555,-117.58734
"91731","El Monte","CA",34.076642,-118.03942
"91732","El Monte","CA",34.070659,-118.01383
"91733","South El Monte","CA",34.05051,-118.04834
"91734","El Monte","CA",33.786594,-118.298662
"91735","El Monte","CA",33.786594,-118.298662
"91737","Alta Loma","CA",34.147849,-117.57847
"91739","Rancho Cucamonga","CA",34.127819,-117.5246
"91740","Glendora","CA",34.119245,-117.8548
"91741","Glendora","CA",34.140207,-117.85704
"91743","Guasti","CA",34.066655,-117.58831
"91744","La Puente","CA",34.029561,-117.93975
"91745","Hacienda Heights","CA",34.000578,-117.96943
"91746","La Puente","CA",34.046889,-117.98464
"91747","La Puente","CA",33.786594,-118.298662
"91748","Rowland Heights","CA",33.985012,-117.89705
"91749","La Puente","CA",33.786594,-118.298662
"91750","La Verne","CA",34.117047,-117.77097
"91752","Mira Loma","CA",34.001846,-117.52759
"91754","Monterey Park","CA",34.048207,-118.14161
"91755","Monterey Park","CA",34.05471,-118.11823
"91756","Monterey Park","CA",33.786594,-118.298662
"91758","Ontario","CA",34.839964,-115.967051
"91759","Mt Baldy","CA",34.231581,-117.66106
"91760","Norco","CA",33.752886,-116.055617
"91761","Ontario","CA",34.036085,-117.6086
"91762","Ontario","CA",34.057561,-117.66563
"91763","Montclair","CA",34.07041,-117.69938
"91764","Ontario","CA",34.077327,-117.6222
"91765","Diamond Bar","CA",34.004172,-117.81673
"91766","Pomona","CA",34.045584,-117.75305
"91767","Pomona","CA",34.080143,-117.73861
"91768","Pomona","CA",34.06521,-117.77932
"91769","Pomona","CA",33.786594,-118.298662
"91770","Rosemead","CA",34.066143,-118.08475
"91771","Rosemead","CA",33.786594,-118.298662
"91772","Rosemead","CA",33.786594,-118.298662
"91773","San Dimas","CA",34.103341,-117.81814
"91775","San Gabriel","CA",34.114041,-118.09035
"91776","San Gabriel","CA",34.089059,-118.0951
"91778","San Gabriel","CA",33.786594,-118.298662
"91780","Temple City","CA",34.101608,-118.05606
"91784","Upland","CA",34.138575,-117.66356
"91785","Upland","CA",34.839964,-115.967051
"91786","Upland","CA",34.101659,-117.65776
"91788","Walnut","CA",33.786594,-118.298662
"91789","Walnut","CA",34.018361,-117.85438
"91790","West Covina","CA",34.068059,-117.93835
"91791","West Covina","CA",34.063645,-117.89743
"91792","West Covina","CA",34.020711,-117.89932
"91793","West Covina","CA",33.786594,-118.298662
"91795","Walnut","CA",33.786594,-118.298662
"91797","Pomona","CA",33.786594,-118.298662
"91798","Ontario","CA",34.839964,-115.967051
"91799","Pomona","CA",33.786594,-118.298662
"91801","Alhambra","CA",34.090409,-118.127
"91802","Alhambra","CA",33.786594,-118.298662
"91803","Alhambra","CA",34.072959,-118.1462
"91804","Alhambra","CA",33.786594,-118.298662
"91841","Alhambra","CA",33.786594,-118.298662
"91896","Alhambra","CA",33.786594,-118.298662
"91899","Alhambra","CA",33.786594,-118.298662
"91901","Alpine","CA",32.823102,-116.73864
"91902","Bonita","CA",32.663803,-117.02456
"91903","Alpine","CA",33.016928,-116.846046
"91905","Boulevard","CA",32.672239,-116.31497
