"zip","city","state","latitude","longitude"
"38666","Sardis","MS",34.418338,-89.90517
"38668","Senatobia","MS",34.607602,-89.94635
"38669","Sherard","MS",34.18658,-90.71753
"38670","Sledge","MS",34.417393,-90.27615
"38671","Southaven","MS",34.96848,-89.99793
"38672","Southaven","MS",34.943945,-89.92279
"38673","Taylor","MS",34.279282,-89.601
"38674","Tiplersville","MS",34.884396,-88.89784
"38675","Tula","MS",34.358201,-89.483865
"38676","Tunica","MS",34.687733,-90.36723
"38677","University","MS",34.366302,-89.53721
"38679","Victoria","MS",34.870804,-89.64082
"38680","Walls","MS",34.961576,-90.12315
"38683","Walnut","MS",34.937606,-88.85572
"38685","Waterford","MS",34.549354,-89.61445
"38686","Walls","MS",34.875277,-89.991991
"38695","Water Valley","MS",34.164116,-89.625197
"38701","Greenville","MS",33.380388,-91.05187
"38702","Greenville","MS",33.425792,-90.994597
"38703","Greenville","MS",33.442801,-91.02984
"38704","Greenville","MS",33.253401,-90.918503
"38720","Alligator","MS",34.127564,-90.73281
"38721","Anguilla","MS",32.977692,-90.79251
"38722","Arcola","MS",33.260748,-90.85022
"38723","Avon","MS",33.229713,-91.04781
"38725","Benoit","MS",33.628285,-91.0273
"38726","Beulah","MS",33.780092,-90.9791
"38730","Boyle","MS",33.701986,-90.76402
"38731","Chatham","MS",33.085379,-91.088255
"38732","Cleveland","MS",33.749149,-90.71329
"38733","Cleveland","MS",33.624024,-90.819547
"38736","Doddsville","MS",33.65327,-90.49849
"38737","Drew","MS",33.865068,-90.52395
"38738","Parchman","MS",33.922146,-90.54366
"38739","Dublin","MS",34.060111,-90.50275
"38740","Duncan","MS",34.033462,-90.78544
"38744","Glen Allan","MS",33.028345,-91.05179
"38745","Grace","MS",32.984306,-90.94339
"38746","Gunnison","MS",34.036412,-90.87715
"38748","Hollandale","MS",33.145438,-90.85634
"38749","Holly Ridge","MS",33.628715,-90.607457
"38751","Indianola","MS",33.45139,-90.65824
"38753","Inverness","MS",33.344368,-90.58537
"38754","Isola","MS",33.231628,-90.58586
"38756","Leland","MS",33.407212,-90.87866
"38758","Mattson","MS",34.095627,-90.51041
"38759","Merigold","MS",33.822471,-90.72406
"38760","Metcalfe","MS",33.454082,-90.99667
"38761","Moorhead","MS",33.44504,-90.49719
"38762","Mound Bayou","MS",33.887043,-90.73549
"38763","Nitta Yuma","MS",33.031698,-90.88397
"38764","Pace","MS",33.796844,-90.85561
"38765","Panther Burn","MS",33.063312,-90.88093
"38767","Rena Lara","MS",34.13452,-90.7836
"38768","Rome","MS",33.965488,-90.52646
"38769","Rosedale","MS",33.850803,-90.9695
"38771","Ruleville","MS",33.732774,-90.53427
"38772","Scott","MS",33.569415,-91.0742
"38773","Shaw","MS",33.613093,-90.77527
"38774","Shelby","MS",33.947701,-90.76417
"38776","Stoneville","MS",33.409614,-90.910404
"38778","Sunflower","MS",33.555234,-90.51367
"38780","Wayside","MS",33.272695,-90.995399
"38781","Winstonville","MS",33.887774,-90.737149
"38782","Winterville","MS",33.269118,-90.957291
"38801","Tupelo","MS",34.23615,-88.75665
"38802","Tupelo","MS",34.234527,-88.767127
"38803","Tupelo","MS",34.187638,-88.77852
"38804","Tupelo","MS",34.272374,-88.6822
"38820","Algoma","MS",34.171543,-89.032791
"38821","Amory","MS",33.988235,-88.46783
"38824","Baldwyn","MS",34.511249,-88.63051
"38825","Becker","MS",33.869763,-88.462173
"38826","Belden","MS",34.306239,-88.81668
"38827","Belmont","MS",34.513163,-88.2092
"38828","Blue Springs","MS",34.413143,-88.87292
"38829","Booneville","MS",34.653448,-88.53751
"38833","Burnsville","MS",34.835384,-88.32784
"38834","Corinth","MS",34.928325,-88.52856
"38835","Corinth","MS",34.920451,-88.521772
"38838","Dennis","MS",34.552421,-88.25935
"38839","Derma","MS",33.856165,-89.303214
"38841","Ecru","MS",34.344618,-89.02908
"38843","Fulton","MS",34.265985,-88.38409
"38844","Gattman","MS",33.885239,-88.24591
"38846","Glen","MS",34.851034,-88.39868
"38847","Golden","MS",34.428899,-88.22647
"38848","Greenwood Springs","MS",33.924023,-88.29002
"38849","Guntown","MS",34.443919,-88.67217
"38850","Houlka","MS",34.04281,-89.02557
"38851","Houston","MS",33.904246,-88.9671
"38854","McCondy","MS",33.906827,-88.955351
"38855","Mantachie","MS",34.325456,-88.49376
"38856","Marietta","MS",34.481995,-88.45205
"38857","Mooreville","MS",34.280996,-88.57745
"38858","Nettleton","MS",34.082553,-88.58797
"38859","New Site","MS",34.530559,-88.36794
"38860","Okolona","MS",33.976464,-88.76008
"38862","Plantersville","MS",34.179513,-88.63454
"38863","Pontotoc","MS",34.236312,-89.00425
"38864","Randolph","MS",34.134456,-89.20879
"38865","Rienzi","MS",34.774486,-88.57746
"38866","Saltillo","MS",34.360547,-88.68079
"38868","Shannon","MS",34.122101,-88.72967
"38869","Sherman","MS",34.359456,-88.83873
"38870","Smithville","MS",34.065563,-88.36577
"38871","Thaxton","MS",34.324644,-89.20057
"38873","Tishomingo","MS",34.652269,-88.23581
"38874","Toccopola","MS",34.248527,-89.2448
"38875","Trebloc","MS",33.906827,-88.955351
"38876","Tremont","MS",34.22634,-88.23179
"38877","Van Vleet","MS",33.987089,-88.898807
"38878","Vardaman","MS",33.879148,-89.18351
"38879","Verona","MS",34.188301,-88.72093
"38880","Wheeler","MS",34.57971,-88.60817
"38901","Grenada","MS",33.77132,-89.80301
"38902","Grenada","MS",33.824113,-89.794687
"38912","Avalon","MS",33.65497,-90.053958
"38913","Banner","MS",34.115816,-89.39765
"38914","Big Creek","MS",33.859554,-89.43745
"38915","Bruce","MS",34.005229,-89.36375
"38916","Calhoun City","MS",33.839389,-89.32561
"38917","Carrollton","MS",33.534708,-89.9363
"38920","Cascilla","MS",33.875369,-90.10215
"38921","Charleston","MS",33.974998,-90.12046
"38922","Coffeeville","MS",33.936248,-89.64228
"38923","Coila","MS",33.368238,-89.99776
"38924","Cruger","MS",33.309896,-90.21172
"38925","Duck Hill","MS",33.645396,-89.65893
"38926","Elliott","MS",33.689476,-89.758302
"38927","Enid","MS",34.135098,-90.01821
"38928","Glendora","MS",33.857538,-90.30001
"38929","Gore Springs","MS",33.748508,-89.54482
"38930","Greenwood","MS",33.528734,-90.17663
"38935","Greenwood","MS",33.523355,-90.27757
"38940","Holcomb","MS",33.742886,-89.99349
"38941","Itta Bena","MS",33.492412,-90.3243
"38943","McCarley","MS",33.523907,-89.84901
"38944","Minter City","MS",33.763479,-90.32393
"38945","Money","MS",33.650681,-90.196909
"38946","Morgan City","MS",33.359299,-90.3527
"38947","North Carrollton","MS",33.517885,-89.92185
"38948","Oakland","MS",34.082634,-89.89819
"38949","Paris","MS",34.171462,-89.44452
"38950","Philipp","MS",33.753716,-90.18159
"38951","Pittsboro","MS",33.968398,-89.30308
"38952","Schlater","MS",33.63788,-90.33746
"38953","Scobey","MS",33.910734,-89.93012
"38954","Sidon","MS",33.417028,-90.21318
"38955","Slate Spring","MS",33.743871,-89.375281
"38957","Sumner","MS",33.972212,-90.35668
"38958","Swan Lake","MS",33.929206,-90.188462
"38959","Swiftown","MS",33.304241,-90.42665
"38960","Tie Plant","MS",33.787157,-89.821941
"38961","Tillatoba","MS",33.973722,-89.88636
"38962","Tippo","MS",33.90263,-90.16305
"38963","Tutwiler","MS",34.015686,-90.39034
"38964","Vance","MS",34.087461,-90.39276
"38965","Water Valley","MS",34.148775,-89.62882
"38966","Webb","MS",33.934418,-90.34434
"38967","Winona","MS",33.481491,-89.73155
"39038","Belzoni","MS",33.165359,-90.50127
"39039","Benton","MS",32.832943,-90.21951
"39040","Bentonia","MS",32.639989,-90.40856
"39041","Bolton","MS",32.39336,-90.47024
"39042","Brandon","MS",32.237742,-89.93514
"39043","Brandon","MS",32.269041,-89.987491
"39044","Braxton","MS",32.01965,-89.9742
"39045","Camden","MS",32.791408,-89.82958
"39046","Canton","MS",32.618475,-90.01041
"39047","Brandon","MS",32.39705,-89.98466
"39048","Bentonia","MS",32.667612,-90.39157
"39051","Carthage","MS",32.785139,-89.50644
"39054","Cary","MS",32.804592,-90.92611
"39056","Clinton","MS",32.347295,-90.33224
"39057","Conehatta","MS",32.486525,-89.28431
"39058","Clinton","MS",32.311287,-90.397157
"39059","Crystal Springs","MS",31.985052,-90.3633
"39060","Clinton","MS",32.350688,-90.26954
"39061","Delta City","MS",33.075557,-90.84298
"39062","D Lo","MS",31.985048,-89.89986
"39063","Durant","MS",33.102777,-89.87579
"39066","Edwards","MS",32.295098,-90.60286
"39067","Ethel","MS",33.127907,-89.46704
"39069","Fayette","MS",31.707145,-91.05349
"39071","Flora","MS",32.560845,-90.31338
"39072","Pocahontas","MS",32.311287,-90.397157
"39073","Florence","MS",32.125628,-90.10964
"39074","Forest","MS",32.379693,-89.46552
"39077","Gallman","MS",31.928751,-90.392603
"39078","Georgetown","MS",31.869093,-90.17798
"39079","Goodman","MS",32.940348,-89.89824
"39080","Harperville","MS",32.492533,-89.494585
"39081","Harriston","MS",31.739958,-91.050948
"39082","Harrisville","MS",31.946357,-90.13324
"39083","Hazlehurst","MS",31.841281,-90.42995
"39086","Hermanville","MS",31.983753,-90.79058
"39087","Hillsboro","MS",32.470606,-89.517069
"39088","Holly Bluff","MS",32.753234,-90.73846
"39090","Kosciusko","MS",33.038079,-89.56318
"39092","Lake","MS",32.330717,-89.33827
"39094","Lena","MS",32.595179,-89.6311
"39095","Lexington","MS",33.114291,-90.08221
"39096","Lorman","MS",31.825143,-91.07877
"39097","Louise","MS",32.984428,-90.58503
"39098","Ludlow","MS",32.56195,-89.70928
"39107","McAdams","MS",33.025946,-89.68374
"39108","McCool","MS",33.169445,-89.33038
"39109","Madden","MS",32.671826,-89.3324
"39110","Madison","MS",32.484979,-90.11552
"39111","Magee","MS",31.880229,-89.72086
"39112","Sanatorium","MS",31.891839,-89.77926
"39113","Mayersville","MS",32.905763,-91.04272
"39114","Mendenhall","MS",31.948527,-89.84256
"39115","Midnight","MS",33.078256,-90.60068
"39116","Mize","MS",31.881155,-89.55099
"39117","Morton","MS",32.313881,-89.66509
"39119","Mount Olive","MS",31.757725,-89.65851
"39120","Natchez","MS",31.535545,-91.35434
"39121","Natchez","MS",31.470602,-91.404404
"39122","Natchez","MS",31.470602,-91.404404
"39130","Madison","MS",32.642448,-90.090683
"39140","Newhebron","MS",31.738817,-89.97045
"39144","Pattison","MS",31.834496,-90.80341
"39145","Pelahatchie","MS",32.335063,-89.80491
"39146","Pickens","MS",32.877746,-89.97586
"39148","Piney Woods","MS",32.057964,-89.99117
"39149","Pinola","MS",31.852006,-89.99076
"39150","Port Gibson","MS",31.970308,-90.97911
"39151","Puckett","MS",32.08065,-89.776
"39152","Pulaski","MS",32.220895,-89.57038
"39153","Raleigh","MS",32.035356,-89.49748
"39154","Raymond","MS",32.230592,-90.45709
"39156","Redwood","MS",32.524981,-90.779
"39157","Ridgeland","MS",32.420814,-90.13134
"39158","Ridgeland","MS",32.642448,-90.090683
"39159","Rolling Fork","MS",32.811181,-90.97713
"39160","Sallis","MS",33.002813,-89.75296
"39161","Sandhill","MS",32.503522,-89.87039
"39162","Satartia","MS",32.629834,-90.64376
"39163","Sharon","MS",32.642448,-90.090683
"39165","Sibley","MS",31.470602,-91.404404
"39166","Silver City","MS",33.062845,-90.50034
"39167","Star","MS",32.096124,-90.061508
"39168","Taylorsville","MS",31.816868,-89.41533
"39169","Tchula","MS",33.136434,-90.27065
"39170","Terry","MS",32.119511,-90.32859
"39171","Thomastown","MS",32.753923,-89.52414
"39173","Tinsley","MS",32.762751,-90.36285
"39174","Tougaloo","MS",32.398142,-90.16072
"39175","Utica","MS",32.105647,-90.61749
"39176","Vaiden","MS",33.317882,-89.733
"39177","Valley Park","MS",32.641205,-90.82835
"39179","Vaughan","MS",32.806703,-90.08908
"39180","Vicksburg","MS",32.292761,-90.87184
"39181","Vicksburg","MS",32.348565,-90.864199
"39182","Vicksburg","MS",32.348565,-90.864199
"39183","Vicksburg","MS",32.386653,-90.84485
"39189","Walnut Grove","MS",32.601899,-89.42078
"39190","Washington","MS",31.470602,-91.404404
"39191","Wesson","MS",31.714881,-90.39667
"39192","West","MS",33.194928,-89.76284
"39193","Whitfield","MS",32.234775,-90.07263
"39194","Yazoo City","MS",32.855811,-90.4497
"39201","Jackson","MS",32.292396,-90.18328
"39202","Jackson","MS",32.313595,-90.17688
"39203","Jackson","MS",32.308695,-90.19915
"39204","Jackson","MS",32.284829,-90.22778
"39205","Jackson","MS",32.311287,-90.397157
"39206","Jackson","MS",32.365794,-90.17182
"39207","Jackson","MS",32.311287,-90.397157
"39208","Jackson","MS",32.280746,-90.10708
"39209","Jackson","MS",32.325512,-90.25709
"39210","Jackson","MS",32.325012,-90.17902
"39211","Jackson","MS",32.370544,-90.1297
"39212","Jackson","MS",32.234627,-90.26331
"39213","Jackson","MS",32.356489,-90.2106
"39215","Jackson","MS",32.311287,-90.397157
"39216","Jackson","MS",32.334738,-90.16933
"39217","Jackson","MS",32.297396,-90.208088
"39218","Jackson","MS",32.230408,-90.16213
"39219","Jackson","MS",32.252147,-90.214865
"39225","Jackson","MS",32.311287,-90.397157
"39232","Jackson","MS",32.311287,-90.397157
"39235","Jackson","MS",32.311287,-90.397157
"39236","Jackson","MS",32.311287,-90.397157
"39250","Jackson","MS",32.311287,-90.397157
"39269","Jackson","MS",32.300996,-90.18859
"39271","Jackson","MS",32.311287,-90.397157
"39272","Jackson","MS",32.311287,-90.397157
"39282","Jackson","MS",32.311287,-90.397157
"39283","Jackson","MS",32.311287,-90.397157
"39284","Jackson","MS",32.311287,-90.397157
"39286","Jackson","MS",32.311287,-90.397157
"39288","Jackson","MS",32.313127,-89.799625
"39289","Jackson","MS",32.311287,-90.397157
"39296","Jackson","MS",32.311287,-90.397157
"39298","Jackson","MS",32.319905,-89.992257
"39301","Meridian","MS",32.339004,-88.6596
"39302","Meridian","MS",32.431958,-88.641888
"39303","Meridian","MS",32.401233,-88.652279
"39304","Meridian","MS",32.420847,-88.646016
"39305","Meridian","MS",32.439945,-88.70918
"39307","Meridian","MS",32.358891,-88.7494
"39309","Meridian","MS",32.337389,-88.726474
"39320","Bailey","MS",32.535472,-88.72639
"39322","Buckatunna","MS",31.574589,-88.53326
"39323","Chunky","MS",32.315069,-88.91687
"39324","Clara","MS",31.593682,-88.704829
"39325","Collinsville","MS",32.553716,-88.86736
"39326","Daleville","MS",32.578591,-88.66152
"39327","Decatur","MS",32.444821,-89.11703
"39328","De Kalb","MS",32.744445,-88.69959
"39330","Enterprise","MS",32.170432,-88.83866
"39332","Hickory","MS",32.314553,-89.01461
"39335","Lauderdale","MS",32.517145,-88.51801
"39336","Lawrence","MS",32.307815,-89.26169
"39337","Little Rock","MS",32.527955,-88.9952
"39338","Louin","MS",32.108768,-89.23675
"39339","Louisville","MS",33.109635,-89.02849
"39341","Macon","MS",33.115598,-88.58159
"39342","Marion","MS",32.336743,-88.616297
"39345","Newton","MS",32.317298,-89.14483
"39346","Noxapater","MS",32.957794,-89.0821
"39347","Pachuta","MS",32.042598,-88.91588
"39348","Paulding","MS",32.026165,-89.03762
"39350","Philadelphia","MS",32.776368,-89.12788
"39352","Porterville","MS",32.678923,-88.49952
"39354","Preston","MS",32.873605,-88.84028
"39355","Quitman","MS",32.057969,-88.67069
"39356","Rose Hill","MS",32.154808,-89.03624
"39357","Louisville","MS",33.11415,-89.053844
"39358","Scooba","MS",32.838485,-88.48707
"39359","Sebastopol","MS",32.568112,-89.33891
"39360","Shubuta","MS",31.863493,-88.74923
"39361","Shuqualak","MS",32.985613,-88.57464
"39362","State Line","MS",31.415048,-88.531
"39363","Stonewall","MS",32.134826,-88.78589
"39364","Toomsuba","MS",32.420314,-88.52234
"39365","Union","MS",32.588341,-89.13047
"39366","Vossburg","MS",31.931474,-88.922
"39367","Waynesboro","MS",31.688901,-88.65623
"39401","Hattiesburg","MS",31.285508,-89.2799
"39402","Hattiesburg","MS",31.325437,-89.37926
"39403","Hattiesburg","MS",31.356642,-89.382415
"39404","Hattiesburg","MS",31.172142,-89.294772
"39406","Hattiesburg","MS",31.172142,-89.294772
"39407","Hattiesburg","MS",31.172142,-89.294772
"39421","Bassfield","MS",31.490798,-89.72655
"39422","Bay Springs","MS",31.969813,-89.27645
"39423","Beaumont","MS",31.176725,-88.91223
"39425","Brooklyn","MS",31.059327,-89.09164
"39426","Carriere","MS",30.641521,-89.65929
"39427","Carson","MS",31.49616,-89.83579
"39428","Collins","MS",31.651487,-89.56525
"39429","Columbia","MS",31.255242,-89.79264
"39436","Eastabuchie","MS",31.436305,-89.29464
"39437","Ellisville","MS",31.588327,-89.21431
"39439","Heidelberg","MS",31.86883,-89.00323
"39440","Laurel","MS",31.701492,-89.1393
"39441","Laurel","MS",31.727664,-89.075482
"39442","Laurel","MS",31.682254,-89.040622
"39443","Laurel","MS",31.719947,-89.11948
"39451","Leakesville","MS",31.162188,-88.60093
"39452","Lucedale","MS",30.873353,-88.58869
"39455","Lumberton","MS",31.035015,-89.49561
"39456","McLain","MS",31.072789,-88.80915
"39457","McNeill","MS",30.666936,-89.673392
"39459","Moselle","MS",31.496211,-89.30503
"39460","Moss","MS",32.013235,-89.11656
"39461","Neely","MS",31.176281,-88.72248
"39462","New Augusta","MS",31.215709,-89.04494
"39463","Nicholson","MS",30.563724,-89.557751
"39464","Ovett","MS",31.487531,-89.05842
"39465","Petal","MS",31.358823,-89.2279
"39466","Picayune","MS",30.52798,-89.66611
"39470","Poplarville","MS",30.810936,-89.56435
"39474","Prentiss","MS",31.605946,-89.86086
"39475","Purvis","MS",31.165903,-89.41323
"39476","Richton","MS",31.355717,-88.85881
"39477","Sandersville","MS",31.788517,-89.03379
"39478","Sandy Hook","MS",31.054236,-89.85553
"39479","Seminary","MS",31.543388,-89.4648
"39480","Soso","MS",31.726898,-89.30528
"39481","Stringer","MS",31.857399,-89.2469
"39482","Sumrall","MS",31.376358,-89.58558
"39483","Foxworth","MS",31.218509,-89.90761
"39501","Gulfport","MS",30.380597,-89.09626
"39502","Gulfport","MS",30.415795,-89.068448
"39503","Gulfport","MS",30.461786,-89.10381
"39505","Gulfport","MS",30.415795,-89.068448
"39506","Gulfport","MS",30.415795,-89.068448
"39507","Gulfport","MS",30.397044,-89.03998
"39520","Bay Saint Louis","MS",30.304327,-89.40705
"39521","Bay Saint Louis","MS",30.403156,-89.49821
"39522","Stennis Space Center","MS",30.403156,-89.49821
"39525","Diamondhead","MS",30.382544,-89.36958
"39529","Stennis Space Center","MS",30.403156,-89.49821
"39530","Biloxi","MS",30.399148,-88.88917
"39531","Biloxi","MS",30.405831,-88.96219
"39532","Biloxi","MS",30.462388,-88.93293
"39533","Biloxi","MS",30.415795,-89.068448
"39534","Biloxi","MS",30.415795,-89.068448
"39535","Biloxi","MS",30.415795,-89.068448
"39540","D'Iberville","MS",30.444267,-88.899207
"39552","Escatawpa","MS",30.441072,-88.634482
"39553","Gautier","MS",30.400599,-88.65092
"39555","Hurley","MS",30.71325,-88.519743
"39556","Kiln","MS",30.429334,-89.43471
"39558","Lakeshore","MS",30.239124,-89.459526
"39560","Long Beach","MS",30.356147,-89.16346
"39561","McHenry","MS",30.704034,-89.15395
"39562","Moss Point","MS",30.522009,-88.50312
"39563","Moss Point","MS",30.410999,-88.52514
"39564","Ocean Springs","MS",30.403286,-88.77565
"39565","Ocean Springs","MS",30.566715,-88.76018
"39566","Ocean Springs","MS",30.441072,-88.634482
"39567","Pascagoula","MS",30.362203,-88.5469
"39568","Pascagoula","MS",30.441072,-88.634482
"39569","Pascagoula","MS",30.441072,-88.634482
"39571","Pass Christian","MS",30.371623,-89.27038
"39572","Pearlington","MS",30.249994,-89.60493
"39573","Perkinston","MS",30.710795,-89.09325
"39574","Saucier","MS",30.600244,-89.11948
"39576","Waveland","MS",30.289646,-89.38349
"39577","Wiggins","MS",30.94336,-89.17912
"39579","Pearlington","MS",30.258204,-89.602572
"39581","Pascagoula","MS",30.36298,-88.52901
"39595","Pascagoula","MS",30.441072,-88.634482
"39601","Brookhaven","MS",31.574319,-90.45029
"39602","Brookhaven","MS",31.533354,-90.490661
"39603","Brookhaven","MS",31.612287,-90.446702
"39629","Bogue Chitto","MS",31.441613,-90.45281
"39630","Bude","MS",31.463533,-90.84522
"39631","Centreville","MS",31.078189,-91.07723
"39632","Chatawa","MS",31.059186,-90.46706
"39633","Crosby","MS",31.296257,-91.12921
"39635","Fernwood","MS",31.186981,-90.44989
"39638","Gloster","MS",31.206278,-90.9959
"39641","Jayess","MS",31.363848,-90.17457
"39643","Kokomo","MS",31.231448,-90.02263
"39645","Liberty","MS",31.148177,-90.79859
"39647","McCall Creek","MS",31.509919,-90.69788
"39648","Mccomb","MS",31.225598,-90.43327
"39649","Mccomb","MS",31.17494,-90.403987
"39652","Magnolia","MS",31.117097,-90.45287
"39653","Meadville","MS",31.461337,-90.89208
"39654","Monticello","MS",31.544331,-90.1213
"39656","Oak Vale","MS",31.458217,-89.93268
"39657","Osyka","MS",31.028259,-90.4588
"39660","McComb","MS",31.245067,-90.506861
"39661","Roxie","MS",31.487982,-91.08403
"39662","Ruth","MS",31.40227,-90.26002
"39663","Silver Creek","MS",31.590797,-90.00583
"39664","Smithdale","MS",31.328058,-90.67792
"39665","Sontag","MS",31.643751,-90.20776
"39666","Summit","MS",31.292262,-90.45228
"39667","Tylertown","MS",31.131018,-90.12856
"39668","Union Church","MS",31.668442,-90.76317
"39669","Woodville","MS",31.120979,-91.35511
"39701","Columbus","MS",33.492107,-88.43746
"39702","Columbus","MS",33.463004,-88.35574
"39703","Columbus","MS",33.484147,-88.283998
"39704","Columbus","MS",33.69048,-88.33097
"39705","Columbus","MS",33.581599,-88.43297
"39710","Columbus","MS",33.51633,-88.460083
"39730","Aberdeen","MS",33.833689,-88.55463
"39731","Brooksville","MS",33.230508,-88.57968
"39735","Ackerman","MS",33.371974,-89.17616
"39736","Artesia","MS",33.415448,-88.64745
"39737","Bellefontaine","MS",33.648956,-89.334234
"39739","Brooksville","MS",33.243098,-88.60228
"39740","Caledonia","MS",33.752213,-88.30989
"39741","Cedarbluff","MS",33.67341,-88.87957
"39743","Crawford","MS",33.313523,-88.62721
"39744","Eupora","MS",33.577688,-89.3028
"39745","French Camp","MS",33.312695,-89.41628
"39746","Hamilton","MS",33.743856,-88.42703
"39747","Kilmichael","MS",33.413657,-89.56261
"39750","Maben","MS",33.596326,-89.07609
"39751","Mantee","MS",33.702318,-89.05064
"39752","Mathiston","MS",33.54549,-89.13632
"39753","Mayhew","MS",33.483814,-88.640881
"39754","Montpelier","MS",33.659271,-88.753976
"39755","Pheba","MS",33.608062,-88.9596
"39756","Prairie","MS",33.786542,-88.72404
"39758","Sturgis","MS",33.344664,-89.036193
"39759","Starkville","MS",33.450215,-88.82383
"39760","Starkville","MS",33.459924,-88.832163
"39762","Mississippi State","MS",33.453349,-88.79107
"39766","Steens","MS",33.615277,-88.31031
"39767","Stewart","MS",33.463558,-89.46705
"39769","Sturgis","MS",33.333797,-89.01361
"39771","Walthall","MS",33.606148,-89.27527
"39772","Weir","MS",33.321345,-89.32063
"39773","West Point","MS",33.619058,-88.64686
"39776","Woodland","MS",33.779165,-89.03949
"39871","Flora","MS",32.540084,-90.307122
"39940","Laurel","MS",31.706345,-89.12119
"39956","Kiln","MS",30.409245,-89.438829
