"zip","city","state","latitude","longitude"
"60110","Carpentersville","IL",42.121188,-88.27227
"60111","Clare","IL",41.998231,-88.84223
"60112","Cortland","IL",41.921121,-88.6899
"60113","Creston","IL",41.93171,-88.96438
"60114","Addison","IL",41.839679,-88.088716
"60115","Dekalb","IL",41.924127,-88.74617
"60116","Carol Stream","IL",41.839679,-88.088716
"60117","Bloomingdale","IL",41.839679,-88.088716
"60118","Dundee","IL",42.101502,-88.28891
"60119","Elburn","IL",41.876506,-88.46429
"60120","Elgin","IL",42.037176,-88.25922
"60121","Elgin","IL",42.04133,-88.3126
"60122","Elgin","IL",42.067101,-88.304994
"60123","Elgin","IL",42.034776,-88.32393
"60124","Elgin","IL",42.03,-88.28
"60125","Carol Stream","IL",41.839679,-88.088716
"60126","Elmhurst","IL",41.89103,-87.94181
"60127","Milton","IL",41.878878,-88.134469
"60128","Carol Stream","IL",41.839679,-88.088716
"60129","Esmond","IL",42.034502,-88.97084
"60130","Forest Park","IL",41.871331,-87.81235
"60131","Franklin Park","IL",41.93548,-87.87468
"60132","Carol Stream","IL",41.839679,-88.088716
"60133","Hanover Park","IL",41.980896,-88.144475
"60134","Geneva","IL",41.885728,-88.31957
"60135","Genoa","IL",42.10028,-88.6906
"60136","Gilberts","IL",42.099479,-88.36942
"60137","Glen Ellyn","IL",41.869779,-88.06285
"60138","Glen Ellyn","IL",41.839679,-88.088716
"60139","Glendale Heights","IL",41.920228,-88.07891
"60140","Hampshire","IL",42.086218,-88.5036
"60141","Hines","IL",41.858028,-87.83865
"60142","Huntley","IL",42.171973,-88.42891
"60143","Itasca","IL",41.972328,-88.02196
"60144","Kaneville","IL",41.936977,-88.420178
"60145","Kingston","IL",42.102014,-88.76647
"60146","Kirkland","IL",42.100571,-88.87665
"60147","Lafox","IL",41.936977,-88.420178
"60148","Lombard","IL",41.875429,-88.01723
"60149","Dement","IL",41.964197,-88.951205
"60150","Malta","IL",41.933061,-88.88293
"60151","Maple Park","IL",41.91842,-88.57626
"60152","Marengo","IL",42.242199,-88.61034
"60153","Maywood","IL",41.880281,-87.84455
"60154","Westchester","IL",41.851257,-87.88351
"60155","Broadview","IL",41.857931,-87.85477
"60156","Lake in the Hills","IL",42.185733,-88.348484
"60157","Medinah","IL",41.970628,-88.05606
"60159","Schaumburg","IL",41.811929,-87.68732
"60160","Melrose Park","IL",41.89988,-87.85978
"60161","Melrose Park","IL",41.811929,-87.68732
"60162","Hillside","IL",41.872997,-87.90101
"60163","Berkeley","IL",41.886794,-87.91052
"60164","Melrose Park","IL",41.91823,-87.89627
"60165","Stone Park","IL",41.90158,-87.88046
"60168","Schaumburg","IL",41.811929,-87.68732
"60169","Hoffman Estates","IL",42.04,-88.12
"60170","Plato Center","IL",42.025776,-88.425931
"60171","River Grove","IL",41.92583,-87.84013
"60172","Roselle","IL",41.980761,-88.08704
"60173","Schaumburg","IL",42.051927,-88.04814
"60174","Saint Charles","IL",41.919808,-88.30498
"60175","Saint Charles","IL",41.944577,-88.38326
"60176","Schiller Park","IL",41.95683,-87.87193
"60177","South Elgin","IL",41.99215,-88.30609
"60178","Sycamore","IL",41.990505,-88.68704
"60179","Hoffman Estates","IL",42.079336,-88.223655
"60180","Union","IL",42.229437,-88.52606
"60181","Villa Park","IL",41.880429,-87.97813
"60182","Virgil","IL",41.908736,-88.59915
"60183","Wasco","IL",41.936977,-88.420178
"60184","Wayne","IL",41.953427,-88.25176
"60185","West Chicago","IL",41.891978,-88.20502
"60186","West Chicago","IL",41.839679,-88.088716
"60187","Wheaton","IL",41.858279,-88.10904
"60188","Carol Stream","IL",41.918578,-88.13688
"60189","Wheaton","IL",41.839679,-88.088716
"60190","Winfield","IL",41.875228,-88.15261
"60191","Wood Dale","IL",41.962979,-87.97688
"60192","Schaumburg","IL",42.065827,-88.21399
"60193","Schaumburg","IL",42.01299,-88.09675
"60194","Schaumburg","IL",42.037108,-88.10719
"60195","Schaumburg","IL",42.067809,-88.10828
"60196","Schaumburg","IL",42.056376,-88.072522
"60197","Carol Stream","IL",41.839679,-88.088716
"60198","Carol Stream","IL",41.839679,-88.088716
"60199","Carol Stream","IL",41.839679,-88.088716
"60201","Evanston","IL",42.056391,-87.69684
"60202","Evanston","IL",42.030327,-87.68828
"60203","Evanston","IL",42.048879,-87.7175
"60204","Evanston","IL",41.811929,-87.68732
"60208","Evanston","IL",42.058629,-87.684506
"60209","Evanston","IL",42.04973,-87.679408
"60290","Chicago","IL",41.85,-87.65
"60301","Oak Park","IL",41.887981,-87.79562
"60302","Oak Park","IL",41.893941,-87.78899
"60303","Oak Park","IL",41.811929,-87.68732
"60304","Oak Park","IL",41.87355,-87.7885
"60305","River Forest","IL",41.893031,-87.81718
"60330","River Forest","IL",41.882081,-87.821359
"60399","Wood Dale","IL",41.96,-87.94
"60401","Beecher","IL",41.350484,-87.62408
"60402","Berwyn","IL",41.836981,-87.79095
"60403","Crest Hill","IL",41.55,-88.12
"60404","Shorewood","IL",41.51,-88.21
"60406","Blue Island","IL",41.656592,-87.68154
"60407","Braceville","IL",41.230524,-88.25503
"60408","Braidwood","IL",41.262178,-88.22307
"60409","Calumet City","IL",41.614188,-87.54638
"60410","Channahon","IL",41.439518,-88.20898
"60411","Chicago Heights","IL",41.511307,-87.6101
"60412","Chicago Heights","IL",41.811929,-87.68732
"60415","Chicago Ridge","IL",41.702482,-87.77869
"60416","Coal City","IL",41.292011,-88.2783
"60417","Crete","IL",41.439034,-87.61173
"60419","Dolton","IL",41.626839,-87.59865
"60420","Dwight","IL",41.089453,-88.42783
"60421","Elwood","IL",41.429681,-88.10284
"60422","Flossmoor","IL",41.539384,-87.68424
"60423","Frankfort","IL",41.501178,-87.83875
"60424","Gardner","IL",41.174117,-88.30954
"60425","Glenwood","IL",41.544584,-87.61289
"60426","Harvey","IL",41.609078,-87.66264
"60428","Markham","IL",41.6,-87.69
"60429","Hazel Crest","IL",41.574034,-87.67857
"60430","Homewood","IL",41.556734,-87.66464
"60431","Joliet","IL",41.52493,-88.19022
"60432","Joliet","IL",41.533631,-88.05592
"60433","Joliet","IL",41.511644,-88.05698
"60434","Joliet","IL",41.52543,-88.084208
"60435","Joliet","IL",41.54338,-88.11963
"60436","Joliet","IL",41.50798,-88.10553
"60437","Kinsman","IL",41.168761,-88.55792
"60438","Lansing","IL",41.565685,-87.54819
"60439","Lemont","IL",41.676028,-87.98258
"60440","Bolingbrook","IL",41.703097,-88.07462
"60441","Lockport","IL",41.598235,-88.02753
"60442","Manhattan","IL",41.407474,-87.96883
"60443","Matteson","IL",41.503468,-87.73695
"60444","Mazon","IL",41.243419,-88.40325
"60445","Midlothian","IL",41.631683,-87.73309
"60446","Romeoville","IL",41.64273,-88.09934
"60447","Minooka","IL",41.473553,-88.29167
"60448","Mokena","IL",41.536782,-87.88582
"60449","Monee","IL",41.422555,-87.75531
"60450","Morris","IL",41.370642,-88.40749
"60451","New Lenox","IL",41.509231,-87.96475
"60452","Oak Forest","IL",41.605633,-87.75356
"60453","Oak Lawn","IL",41.715082,-87.7546
"60454","Oak Lawn","IL",41.811929,-87.68732
"60455","Bridgeview","IL",41.742432,-87.80678
"60456","Hometown","IL",41.730533,-87.73198
"60457","Hickory Hills","IL",41.723782,-87.82825
"60458","Justice","IL",41.746432,-87.83557
"60459","Burbank","IL",41.744082,-87.77022
"60460","Odell","IL",41.00148,-88.52981
"60461","Olympia Fields","IL",41.51829,-87.69274
"60462","Orland Park","IL",41.623532,-87.83542
"60463","Palos Heights","IL",41.663548,-87.79148
"60464","Palos Park","IL",41.664582,-87.84378
"60465","Palos Hills","IL",41.699432,-87.82977
"60466","Park Forest","IL",41.472934,-87.68767
"60467","Orland Park","IL",41.598255,-87.89201
"60468","Peotone","IL",41.331114,-87.79917
"60469","Posen","IL",41.628034,-87.68694
"60470","Ransom","IL",41.169068,-88.6494
"60471","Richton Park","IL",41.483844,-87.72134
"60472","Robbins","IL",41.642933,-87.70814
"60473","South Holland","IL",41.597472,-87.59909
"60474","South Wilmington","IL",41.173313,-88.27494
"60475","Steger","IL",41.470084,-87.63369
"60476","Thornton","IL",41.570384,-87.60839
"60477","Tinley Park","IL",41.5738,-87.80389
"60478","Country Club Hills","IL",41.561134,-87.72398
"60479","Verona","IL",41.231718,-88.52659
"60480","Willow Springs","IL",41.737616,-87.87778
"60481","Wilmington","IL",41.298186,-88.1464
"60482","Worth","IL",41.688827,-87.79265
"60484","University Park","IL",41.44,-87.68
"60487","Tinley Park","IL",41.57,-87.84
"60490","Bolingbrook","IL",41.684752,-88.14203
"60491","Homer Glen","IL",41.6,-88.01
"60499","Bedford Park","IL",41.811929,-87.68732
"60501","Summit Argo","IL",41.784832,-87.81
"60502","Aurora","IL",41.77,-88.25
"60503","Aurora","IL",41.71,-88.26
"60504","Aurora","IL",41.760067,-88.25218
"60505","Aurora","IL",41.756129,-88.29699
"60506","Aurora","IL",41.766029,-88.35254
"60507","Aurora","IL",41.936977,-88.420178
"60510","Batavia","IL",41.845228,-88.30995
"60511","Big Rock","IL",41.75537,-88.54865
"60512","Bristol","IL",41.706034,-88.41296
"60513","Brookfield","IL",41.822681,-87.84753
"60514","Clarendon Hills","IL",41.779533,-87.95798
"60515","Downers Grove","IL",41.80348,-88.01827
"60516","Downers Grove","IL",41.761463,-88.01334
"60517","Woodridge","IL",41.75253,-88.04864
"60518","Earlville","IL",41.599139,-88.91932
"60519","Eola","IL",41.778379,-88.24268
"60520","Hinckley","IL",41.776884,-88.64655
"60521","Hinsdale","IL",41.772915,-87.92996
"60522","Hinsdale","IL",41.839679,-88.088716
"60523","Oak Brook","IL",41.837716,-87.96041
"60525","La Grange","IL",41.788536,-87.87605
"60526","La Grange Park","IL",41.829831,-87.8704
"60527","Hinsdale","IL",41.839679,-88.088716
"60530","Lee","IL",41.792378,-88.9516
"60531","Leland","IL",41.620636,-88.78895
"60532","Lisle","IL",41.789079,-88.08536
"60534","Lyons","IL",41.812331,-87.82318
"60536","Millbrook","IL",41.598631,-88.55317
"60537","Millington","IL",41.56253,-88.59921
"60538","Montgomery","IL",41.721886,-88.32972
"60539","Mooseheart","IL",41.823478,-88.3332
"60540","Naperville","IL",41.764779,-88.14579
"60541","Newark","IL",41.529433,-88.53552
"60542","North Aurora","IL",41.809387,-88.32931
"60543","Oswego","IL",41.684896,-88.34177
"60544","Plainfield","IL",41.607624,-88.19736
"60545","Plano","IL",41.665654,-88.53697
"60546","Riverside","IL",41.836131,-87.82163
"60548","Sandwich","IL",41.645393,-88.63052
"60549","Serena","IL",41.490329,-88.74998
"60550","Shabbona","IL",41.769322,-88.86858
"60551","Sheridan","IL",41.527585,-88.68292
"60552","Somonauk","IL",41.645998,-88.69
"60553","Steward","IL",41.830628,-89.01704
"60554","Sugar Grove","IL",41.779939,-88.45183
"60555","Warrenville","IL",41.82552,-88.19452
"60556","Waterman","IL",41.768498,-88.77539
"60557","Wedron","IL",41.438531,-88.76933
"60558","Western Springs","IL",41.805531,-87.90103
"60559","Westmont","IL",41.795358,-87.97778
"60560","Yorkville","IL",41.631342,-88.43996
"60561","Darien","IL",41.745623,-87.98108
"60563","Naperville","IL",41.794885,-88.16188
"60564","Naperville","IL",41.707118,-88.19634
"60565","Naperville","IL",41.728738,-88.12824
"60566","Naperville","IL",41.839679,-88.088716
"60567","Naperville","IL",41.839679,-88.088716
"60568","Aurora","IL",41.935616,-88.43238
"60570","Hinsdale","IL",41.839679,-88.088716
"60572","Aurora","IL",41.839679,-88.088716
"60585","Plainfield","IL",41.66,-88.21
"60586","Plainfield","IL",41.61,-88.2
"60597","Fox Valley","IL",41.839679,-88.088716
"60598","Aurora","IL",41.839679,-88.088716
"60599","Fox Valley","IL",41.839679,-88.088716
"60601","Chicago","IL",41.886456,-87.62325
"60602","Chicago","IL",41.882937,-87.62874
"60603","Chicago","IL",41.880446,-87.63014
"60604","Chicago","IL",41.877589,-87.62818
"60605","Chicago","IL",41.860019,-87.6187
"60606","Chicago","IL",41.882582,-87.6376
"60607","Chicago","IL",41.875882,-87.65114
"60608","Chicago","IL",41.850532,-87.6699
"60609","Chicago","IL",41.814283,-87.65282
"60610","Chicago","IL",41.898582,-87.6371
"60611","Chicago","IL",41.904667,-87.62504
"60612","Chicago","IL",41.880682,-87.6877
"60613","Chicago","IL",41.953256,-87.6629
"60614","Chicago","IL",41.922682,-87.65432
"60615","Chicago","IL",41.801525,-87.60215
"60616","Chicago","IL",41.8474,-87.63126
"60617","Chicago","IL",41.719973,-87.5557
"60618","Chicago","IL",41.945681,-87.7048
"60619","Chicago","IL",41.744834,-87.60444
"60620","Chicago","IL",41.740483,-87.65282
"60621","Chicago","IL",41.776983,-87.6404
"60622","Chicago","IL",41.900332,-87.66927
"60623","Chicago","IL",41.850232,-87.718
"60624","Chicago","IL",41.879365,-87.72199
"60625","Chicago","IL",41.971614,-87.70256
"60626","Chicago","IL",42.009731,-87.66938
"60628","Chicago","IL",41.695434,-87.62255
"60629","Chicago","IL",41.777482,-87.71155
"60630","Chicago","IL",41.971044,-87.75869
"60631","Chicago","IL",41.99623,-87.81091
"60632","Chicago","IL",41.809299,-87.7105
"60633","Chicago","IL",41.655423,-87.55365
"60634","Chicago","IL",41.944454,-87.79654
"60636","Chicago","IL",41.776633,-87.66854
"60637","Chicago","IL",41.779384,-87.60544
"60638","Chicago","IL",41.787982,-87.7738
"60639","Chicago","IL",41.921431,-87.75415
"60640","Chicago","IL",41.973181,-87.6665
"60641","Chicago","IL",41.946431,-87.74576
"60642","Chicago","IL",41.9,-87.65
"60643","Chicago","IL",41.696433,-87.65993
"60644","Chicago","IL",41.881331,-87.75671
"60645","Chicago","IL",42.008956,-87.69634
"60646","Chicago","IL",41.995331,-87.7601
"60647","Chicago","IL",41.921126,-87.70085
"60648","Peotone","IL",41.335445,-87.785286
"60649","Chicago","IL",41.761734,-87.57072
"60650","Chicago","IL",41.818682,-87.743454
"60651","Chicago","IL",41.901485,-87.74055
"60652","Chicago","IL",41.7446,-87.71188
"60653","Chicago","IL",41.819833,-87.61269
"60654","Chicago","IL",41.888627,-87.63538
"60655","Chicago","IL",41.696283,-87.69912
"60656","Chicago","IL",41.97508,-87.8163
"60657","Chicago","IL",41.940832,-87.65852
"60659","Chicago","IL",41.991381,-87.70378
"60660","Chicago","IL",41.990631,-87.6667
"60661","Chicago","IL",41.882082,-87.64461
"60663","Chicago","IL",41.811929,-87.68732
"60664","Chicago","IL",41.811929,-87.68732
"60665","Chicago","IL",41.811929,-87.68732
"60666","Amf Ohare","IL",41.968029,-87.891214
"60667","Chicago","IL",41.811929,-87.68732
"60668","Chicago","IL",41.811929,-87.68732
"60669","Chicago","IL",41.811929,-87.68732
"60670","Chicago","IL",41.811929,-87.68732
"60671","Chicago","IL",41.811929,-87.68732
"60672","Chicago","IL",41.811929,-87.68732
"60673","Chicago","IL",41.811929,-87.68732
"60674","Chicago","IL",41.811929,-87.68732
"60675","Chicago","IL",41.811929,-87.68732
"60677","Chicago","IL",41.811929,-87.68732
"60678","Chicago","IL",41.811929,-87.68732
"60679","Chicago","IL",41.811929,-87.68732
"60680","Chicago","IL",41.811929,-87.68732
"60681","Chicago","IL",41.811929,-87.68732
"60682","Chicago","IL",41.86,-87.81
"60683","Chicago","IL",41.811929,-87.68732
"60684","Chicago","IL",41.811929,-87.68732
"60685","Chicago","IL",41.811929,-87.68732
"60686","Chicago","IL",41.85,-87.65
"60687","Chicago","IL",41.811929,-87.68732
"60688","Chicago","IL",41.85,-87.65
"60689","Chicago","IL",41.87,-87.63
"60690","Chicago","IL",41.811929,-87.68732
"60691","Chicago","IL",41.811929,-87.68732
"60692","Chicago","IL",41.867532,-87.672553
"60693","Chicago","IL",42.096428,-87.71791
"60694","Chicago","IL",41.811929,-87.68732
"60695","Chicago","IL",41.85,-87.65
"60696","Chicago","IL",41.85,-87.65
"60697","Chicago","IL",41.811929,-87.68732
"60699","Chicago","IL",41.811929,-87.68732
"60701","Chicago","IL",41.811929,-87.68732
"60706","Harwood Heights","IL",41.96418,-87.81686
"60707","Elmwood Park","IL",41.922681,-87.80805
"60712","Lincolnwood","IL",42.005331,-87.73545
"60714","Niles","IL",42.032379,-87.81563
"60803","Alsip","IL",41.675861,-87.73189
"60804","Cicero","IL",41.844382,-87.7599
"60805","Evergreen Park","IL",41.719933,-87.70249
"60827","Riverdale","IL",41.649717,-87.63292
"60901","Kankakee","IL",41.114132,-87.86784
"60902","Kankakee","IL",41.146464,-87.888971
"60910","Aroma Park","IL",41.078981,-87.80536
"60911","Ashkum","IL",40.883641,-87.9667
"60912","Beaverville","IL",40.968579,-87.61611
"60913","Bonfield","IL",41.147958,-88.06412
"60914","Bourbonnais","IL",41.170442,-87.86891
"60915","Bradley","IL",41.144256,-87.86239
"60917","Buckingham","IL",41.04699,-88.18649
"60918","Buckley","IL",40.598963,-88.03308
"60919","Cabery","IL",40.987824,-88.23737
"60920","Campus","IL",41.024846,-88.30797
"60921","Chatsworth","IL",40.757447,-88.29306
"60922","Chebanse","IL",41.005603,-87.90649
"60924","Cissna Park","IL",40.565374,-87.88177
"60926","Claytonville","IL",40.572516,-87.81825
"60927","Clifton","IL",40.937573,-87.94105
"60928","Crescent City","IL",40.766096,-87.85474
"60929","Cullom","IL",40.873,-88.28676
"60930","Danforth","IL",40.823527,-87.9874
"60931","Donovan","IL",40.876303,-87.60159
"60932","East Lynn","IL",40.465251,-87.80112
"60933","Elliott","IL",40.465744,-88.26994
"60934","Emington","IL",40.966528,-88.34937
"60935","Essex","IL",41.17569,-88.17268
"60936","Gibson City","IL",40.463079,-88.3731
"60938","Gilman","IL",40.767194,-87.98929
"60939","Goodwine","IL",40.748087,-87.82876
"60940","Grant Park","IL",41.244016,-87.64464
"60941","Herscher","IL",41.05113,-88.08957
"60942","Hoopeston","IL",40.465869,-87.66766
"60944","Hopkins Park","IL",41.146464,-87.888971
"60945","Iroquois","IL",40.827011,-87.58356
"60946","Kempton","IL",40.908942,-88.21304
"60948","Loda","IL",40.526477,-88.0821
"60949","Ludlow","IL",40.375602,-88.11524
"60950","Manteno","IL",41.250408,-87.85125
"60951","Martinton","IL",40.912916,-87.75589
"60952","Melvin","IL",40.562833,-88.25053
"60953","Milford","IL",40.624025,-87.69618
"60954","Momence","IL",41.147918,-87.63579
"60955","Onarga","IL",40.706634,-87.99624
"60956","Papineau","IL",40.966993,-87.716074
"60957","Paxton","IL",40.448736,-88.11405
"60958","Pembroke Township","IL",41.11,-87.56
"60959","Piper City","IL",40.779834,-88.18012
"60960","Rankin","IL",40.439688,-87.89016
"60961","Reddick","IL",41.105629,-88.23794
"60962","Roberts","IL",40.625486,-88.18667
"60963","Rossville","IL",40.372447,-87.6603
"60964","Saint Anne","IL",41.045785,-87.68963
"60966","Sheldon","IL",40.762507,-87.57423
"60967","Stockland","IL",40.613942,-87.59259
"60968","Thawville","IL",40.6756,-88.10761
"60969","Union Hill","IL",41.109101,-88.14732
"60970","Watseka","IL",40.784447,-87.74051
"60973","Wellington","IL",40.543697,-87.66475
"60974","Woodland","IL",40.710295,-87.73137
"61001","Apple River","IL",42.472458,-90.12098
"61006","Ashton","IL",41.865034,-89.21536
"61007","Baileyville","IL",42.199457,-89.59662
"61008","Belvidere","IL",42.257229,-88.84755
"61010","Byron","IL",42.131245,-89.26637
"61011","Caledonia","IL",42.376423,-88.9325
"61012","Capron","IL",42.401104,-88.74726
"61013","Cedarville","IL",42.375078,-89.63382
"61014","Chadwick","IL",41.97068,-89.87508
"61015","Chana","IL",41.982993,-89.2128
"61016","Cherry Valley","IL",42.222221,-88.9543
"61017","Coleta","IL",41.902977,-89.804293
"61018","Dakota","IL",42.403305,-89.55466
"61019","Davis","IL",42.440374,-89.40925
"61020","Davis Junction","IL",42.101928,-89.09369
"61021","Dixon","IL",41.843702,-89.47636
"61024","Durand","IL",42.436585,-89.30394
"61025","East Dubuque","IL",42.483971,-90.58945
"61027","Eleroy","IL",42.332038,-89.761171
"61028","Elizabeth","IL",42.298773,-90.17778
"61030","Forreston","IL",42.119619,-89.58242
"61031","Franklin Grove","IL",41.84036,-89.31176
"61032","Freeport","IL",42.300918,-89.63208
"61036","Galena","IL",42.400744,-90.39738
"61037","Galt","IL",41.788761,-89.76182
"61038","Garden Prairie","IL",42.255617,-88.74344
"61039","German Valley","IL",42.213851,-89.47449
"61041","Hanover","IL",42.270426,-90.31077
"61042","Harmon","IL",41.69339,-89.56986
"61043","Holcomb","IL",42.045123,-89.313593
"61044","Kent","IL",42.320303,-89.91237
"61046","Lanark","IL",42.111421,-89.82436
"61047","Leaf River","IL",42.139244,-89.3968
"61048","Lena","IL",42.381064,-89.83062
"61049","Lindenwood","IL",42.054546,-89.02456
"61050","McConnell","IL",42.4447,-89.72708
"61051","Milledgeville","IL",41.965904,-89.75896
"61052","Monroe Center","IL",42.110548,-89.00751
"61053","Mount Carroll","IL",42.1009,-89.98255
"61054","Mount Morris","IL",42.046139,-89.44025
"61057","Nachusa","IL",41.830896,-89.39613
"61058","Nelson","IL",41.797256,-89.599529
"61059","Nora","IL",42.455036,-89.94561
"61060","Orangeville","IL",42.475891,-89.63404
"61061","Oregon","IL",42.00663,-89.33932
"61062","Pearl City","IL",42.250987,-89.83571
"61063","Pecatonica","IL",42.307665,-89.34453
"61064","Polo","IL",41.989386,-89.59084
"61065","Poplar Grove","IL",42.364394,-88.84665
"61067","Ridott","IL",42.298218,-89.47652
"61068","Rochelle","IL",41.935139,-89.06891
"61070","Rock City","IL",42.407384,-89.46228
"61071","Rock Falls","IL",41.759473,-89.69452
"61072","Rockton","IL",42.447856,-89.08485
"61073","Roscoe","IL",42.419097,-89.00407
"61074","Savanna","IL",42.099635,-90.12858
"61075","Scales Mound","IL",42.473737,-90.25362
"61076","Scioto Mills","IL",42.355422,-89.667939
"61077","Seward","IL",42.236813,-89.35828
"61078","Shannon","IL",42.15834,-89.73555
"61079","Shirland","IL",42.325364,-89.170527
"61080","South Beloit","IL",42.484835,-89.02756
"61081","Sterling","IL",41.813776,-89.70537
"61084","Stillman Valley","IL",42.112207,-89.18633
"61085","Stockton","IL",42.350108,-90.02362
"61087","Warren","IL",42.491388,-89.98979
"61088","Winnebago","IL",42.271385,-89.25099
"61089","Winslow","IL",42.475078,-89.81607
"61091","Woosung","IL",41.905844,-89.54255
"61101","Rockford","IL",42.292221,-89.12574
"61102","Rockford","IL",42.25517,-89.1297
"61103","Rockford","IL",42.303365,-89.08246
"61104","Rockford","IL",42.25537,-89.07602
"61105","Rockford","IL",42.325364,-89.170527
"61106","Rockford","IL",42.325364,-89.170527
"61107","Rockford","IL",42.280019,-89.03347
"61108","Rockford","IL",42.254087,-89.01776
"61109","Rockford","IL",42.213439,-89.05595
"61110","Rockford","IL",42.325364,-89.170527
"61111","Loves Park","IL",42.326227,-89.02573
"61112","Rockford","IL",42.245596,-88.97586
"61114","Rockford","IL",42.306666,-89.00839
"61115","Machesney Park","IL",42.352539,-89.04186
"61125","Rockford","IL",42.325364,-89.170527
"61126","Rockford","IL",42.325364,-89.170527
"61130","Loves Park","IL",42.325364,-89.170527
