"zip","city","state","latitude","longitude"
"84045","Saratoga Springs","UT",40.28,-111.88
"84046","Manila","UT",40.978642,-109.74719
"84047","Midvale","UT",40.614997,-111.88704
"84049","Midway","UT",40.518775,-111.49837
"84050","Morgan","UT",41.059771,-111.71141
"84051","Mountain Home","UT",40.42204,-110.38597
"84052","Myton","UT",40.065834,-110.14823
"84053","Neola","UT",40.440294,-110.02525
"84054","North Salt Lake","UT",40.843012,-111.90581
"84055","Oakley","UT",40.80725,-111.204
"84056","Hill AFB","UT",41.118815,-112.01151
"84057","Orem","UT",40.311854,-111.70561
"84058","Orem","UT",40.278086,-111.71067
"84059","Orem","UT",40.176975,-111.536036
"84060","Park City","UT",40.648541,-111.49362
"84061","Peoa","UT",40.732935,-111.35283
"84062","Pleasant Grove","UT",40.38584,-111.73333
"84063","Randlett","UT",40.176006,-109.70579
"84064","Randolph","UT",41.656963,-111.16584
"84065","Riverton","UT",40.503746,-111.96327
"84066","Roosevelt","UT",40.328012,-110.01689
"84067","Roy","UT",41.173226,-112.05093
"84068","Park City","UT",40.66797,-111.505365
"84069","Rush Valley","UT",40.366554,-112.45813
"84070","Sandy","UT",40.581595,-111.88821
"84071","Stockton","UT",40.336367,-112.33819
"84072","Tabiona","UT",40.362986,-110.70128
"84073","Talmage","UT",40.352343,-110.46935
"84074","Tooele","UT",40.560528,-112.29455
"84075","Syracuse","UT",41.086069,-112.06279
"84076","Tridell","UT",40.446132,-109.87476
"84078","Vernal","UT",40.514262,-109.54223
"84079","Vernal","UT",40.160179,-109.547839
"84080","Vernon","UT",40.105195,-112.31673
"84081","West Jordan","UT",40.59,-112.03
"84082","Wallsburg","UT",40.371817,-111.41809
"84083","Wendover","UT",40.773372,-114.0093
"84084","West Jordan","UT",40.627668,-111.97566
"84085","Whiterocks","UT",40.529949,-109.91425
"84086","Woodruff","UT",41.376622,-111.22578
"84087","Woods Cross","UT",40.888711,-111.90909
"84088","West Jordan","UT",40.594222,-111.97889
"84089","Clearfield","UT",40.963547,-112.115984
"84090","Sandy","UT",40.668068,-111.908297
"84091","Sandy","UT",40.668068,-111.908297
"84092","Sandy","UT",40.558748,-111.80902
"84093","Sandy","UT",40.594948,-111.83448
"84094","Sandy","UT",40.569598,-111.86217
"84095","South Jordan","UT",40.561598,-111.96088
"84096","Herriman","UT",40.48,-112.07
"84097","Orem","UT",40.301444,-111.67485
"84098","Park City","UT",40.726899,-111.53674
"84101","Salt Lake City","UT",40.754746,-111.89875
"84102","Salt Lake City","UT",40.759246,-111.86371
"84103","Salt Lake City","UT",40.777746,-111.87491
"84104","Salt Lake City","UT",40.750628,-111.94077
"84105","Salt Lake City","UT",40.737132,-111.86044
"84106","Salt Lake City","UT",40.706246,-111.85657
"84107","Salt Lake City","UT",40.659997,-111.88394
"84108","Salt Lake City","UT",40.744646,-111.81123
"84109","Salt Lake City","UT",40.705747,-111.79973
"84110","Salt Lake City","UT",40.668068,-111.908297
"84111","Salt Lake City","UT",40.7547,-111.88361
"84112","Salt Lake City","UT",40.76784,-111.83805
"84113","Salt Lake City","UT",40.763322,-111.83364
"84114","Salt Lake City","UT",40.668068,-111.908297
"84115","Salt Lake City","UT",40.718113,-111.88938
"84116","Salt Lake City","UT",40.790309,-111.94018
"84117","Salt Lake City","UT",40.662797,-111.83797
"84118","Salt Lake City","UT",40.650496,-111.99591
"84119","Salt Lake City","UT",40.696596,-111.95239
"84120","Salt Lake City","UT",40.688246,-111.99899
"84121","Salt Lake City","UT",40.625621,-111.8158
"84122","Salt Lake City","UT",40.668068,-111.908297
"84123","Salt Lake City","UT",40.659514,-111.92226
"84124","Salt Lake City","UT",40.680064,-111.8222
"84125","Salt Lake City","UT",40.668068,-111.908297
"84126","Salt Lake City","UT",40.668068,-111.908297
"84127","Salt Lake City","UT",40.668068,-111.908297
"84128","Salt Lake City","UT",40.694746,-112.04004
"84129","Salt Lake City","UT",40.66,-111.93
"84130","Salt Lake City","UT",40.668068,-111.908297
"84131","Salt Lake City","UT",40.668068,-111.908297
"84132","Salt Lake City","UT",40.772743,-111.838541
"84133","Salt Lake City","UT",40.769046,-111.889319
"84134","Salt Lake City","UT",40.668068,-111.908297
"84135","Salt Lake City","UT",40.668068,-111.908297
"84136","Salt Lake City","UT",40.768546,-111.887869
"84137","Salt Lake City","UT",40.668068,-111.908297
"84138","Salt Lake City","UT",40.671614,-111.74828
"84139","Salt Lake City","UT",40.668068,-111.908297
"84140","Salt Lake City","UT",40.771345,-111.93087
"84141","Salt Lake City","UT",40.668068,-111.908297
"84142","Salt Lake City","UT",40.668068,-111.908297
"84143","Salt Lake City","UT",40.786886,-111.900832
"84144","Salt Lake City","UT",40.767946,-111.890819
"84145","Salt Lake City","UT",40.668068,-111.908297
"84147","Salt Lake City","UT",40.668068,-111.908297
"84148","Salt Lake City","UT",40.756796,-111.837567
"84150","Salt Lake City","UT",40.668068,-111.908297
"84151","Salt Lake City","UT",40.668068,-111.908297
"84152","Salt Lake City","UT",40.728579,-111.66273
"84153","Salt Lake City","UT",40.668068,-111.908297
"84157","Salt Lake City","UT",40.668068,-111.908297
"84158","Salt Lake City","UT",40.768996,-111.762115
"84165","Salt Lake City","UT",40.668068,-111.908297
"84170","Salt Lake City","UT",40.668068,-111.908297
"84171","Salt Lake City","UT",40.668068,-111.908297
"84180","Salt Lake City","UT",40.770248,-111.90077
"84184","Salt Lake City","UT",40.676839,-111.956811
"84185","Salt Lake City","UT",40.668068,-111.908297
"84189","Salt Lake City","UT",40.668068,-111.908297
"84190","Salt Lake City","UT",40.668068,-111.908297
"84199","Salt Lake City","UT",40.725946,-111.93942
"84201","Ogden","UT",41.244261,-112.007924
"84244","Ogden","UT",41.255285,-111.956721
"84252","Green River","UT",38.995483,-110.160534
"84301","Bear River City","UT",41.615276,-112.12561
"84302","Brigham City","UT",41.508605,-112.04736
"84304","Cache Junction","UT",41.832776,-111.99738
"84305","Clarkston","UT",41.938629,-112.0433
"84306","Collinston","UT",41.804848,-112.07009
"84307","Corinne","UT",41.535714,-112.30373
"84308","Cornish","UT",41.944253,-111.973275
"84309","Deweyville","UT",41.714101,-112.08846
"84310","Eden","UT",41.364638,-111.81304
"84311","Fielding","UT",41.81571,-112.11338
"84312","Garland","UT",41.76645,-112.15829
"84313","Grouse Creek","UT",41.307779,-113.56365
"84314","Honeyville","UT",41.644833,-112.09427
"84315","Hooper","UT",41.172593,-112.10675
"84316","Howell","UT",41.773176,-112.45965
"84317","Huntsville","UT",41.288679,-111.70449
"84318","Hyde Park","UT",41.801888,-111.81535
"84319","Hyrum","UT",41.630767,-111.84549
"84320","Lewiston","UT",41.968475,-111.86587
"84321","Logan","UT",41.730637,-111.78042
"84322","Logan","UT",41.641189,-111.896571
"84323","Logan","UT",41.684253,-111.783783
"84324","Mantua","UT",41.492466,-111.94275
"84325","Mendon","UT",41.721715,-111.97114
"84326","Millville","UT",41.682506,-111.825
"84327","Newton","UT",41.867966,-111.99026
"84328","Paradise","UT",41.508503,-111.79102
"84329","Park Valley","UT",41.689359,-113.44562
"84330","Plymouth","UT",41.875803,-112.13957
"84331","Portage","UT",41.909031,-112.32322
"84332","Providence","UT",41.701304,-111.8096
"84333","Richmond","UT",41.919806,-111.81676
"84334","Riverside","UT",41.791414,-112.14671
"84335","Smithfield","UT",41.833371,-111.85897
"84336","Snowville","UT",41.792609,-112.91032
"84337","Tremonton","UT",41.688721,-112.22327
"84338","Trenton","UT",41.935384,-111.94607
"84339","Wellsville","UT",41.641328,-111.92716
"84340","Willard","UT",41.368481,-112.05538
"84341","Logan","UT",41.780998,-111.80904
"84346","South Willard","UT",41.346348,-112.063983
"84401","Ogden","UT",41.224911,-111.98346
"84402","Ogden","UT",41.255285,-111.956721
"84403","Ogden","UT",41.188093,-111.94608
"84404","Ogden","UT",41.270319,-112.01932
"84405","Ogden","UT",41.165551,-111.9675
"84407","Ogden","UT",41.238547,-111.965867
"84408","Ogden","UT",41.195593,-111.948474
"84409","Ogden","UT",41.255285,-111.956721
"84412","Ogden","UT",41.255285,-111.956721
"84414","Ogden","UT",41.314075,-111.96366
"84415","Ogden","UT",41.255285,-111.956721
"84501","Price","UT",39.578473,-110.78678
"84510","Aneth","UT",37.198216,-109.11245
"84511","Blanding","UT",37.562925,-109.46245
"84512","Bluff","UT",37.158935,-109.52773
"84513","Castle Dale","UT",39.222858,-111.00605
"84515","Cisco","UT",38.999877,-109.615008
"84516","Clawson","UT",39.088224,-111.05489
"84518","Cleveland","UT",39.350034,-110.87184
"84520","East Carbon","UT",39.569596,-110.34199
"84521","Elmo","UT",39.367253,-110.78956
"84522","Emery","UT",38.889362,-111.17706
"84523","Ferron","UT",39.109059,-111.13617
"84525","Green River","UT",38.983076,-110.35905
"84526","Helper","UT",39.694641,-110.98561
"84527","Hiawatha","UT",39.640779,-110.560697
"84528","Huntington","UT",39.343592,-110.9778
"84529","Kenilworth","UT",39.6866,-110.80479
"84530","La Sal","UT",38.236886,-109.15445
"84531","Mexican Hat","UT",37.183505,-109.93383
"84532","Moab","UT",38.572778,-109.49392
"84533","Lake Powell","UT",37.655431,-110.03772
"84534","Montezuma Creek","UT",37.237899,-109.28709
"84535","Monticello","UT",37.886087,-109.30629
"84537","Orangeville","UT",39.36696,-111.16518
"84539","Sunnyside","UT",39.661026,-110.58819
"84540","Thompson","UT",39.210907,-109.44491
"84542","Wellington","UT",39.543105,-110.72865
"84601","Provo","UT",40.230954,-111.68006
"84602","Provo","UT",40.356343,-111.732476
"84603","Provo","UT",40.203908,-111.626081
"84604","Provo","UT",40.280454,-111.6491
"84605","Provo","UT",40.176975,-111.536036
"84606","Provo","UT",40.226302,-111.64439
"84620","Aurora","UT",38.917381,-111.92835
"84621","Axtell","UT",39.050838,-111.84775
"84622","Centerfield","UT",39.114649,-111.80511
"84623","Chester","UT",39.465357,-111.57686
"84624","Delta","UT",39.349079,-112.5433
"84626","Elberta","UT",39.92519,-111.99559
"84627","Ephraim","UT",39.353561,-111.5783
"84628","Eureka","UT",39.855141,-112.14995
"84629","Fairview","UT",39.701506,-111.42865
"84630","Fayette","UT",39.272741,-111.77838
"84631","Fillmore","UT",38.951694,-112.31666
"84632","Fountain Green","UT",39.633383,-111.62844
"84633","Goshen","UT",39.949142,-111.89623
"84634","Gunnison","UT",39.193513,-111.85047
"84635","Hinckley","UT",39.314609,-112.79181
"84636","Holden","UT",39.099629,-112.2823
"84637","Kanosh","UT",38.811791,-112.70637
"84638","Leamington","UT",39.532384,-112.27113
"84639","Levan","UT",39.47178,-111.94431
"84640","Lynndyl","UT",39.522214,-112.36913
"84642","Manti","UT",39.230151,-111.57601
"84643","Mayfield","UT",39.111512,-111.69904
"84644","Meadow","UT",39.06433,-113.032141
"84645","Mona","UT",39.859432,-111.85402
"84646","Moroni","UT",39.526133,-111.58299
"84647","Mount Pleasant","UT",39.545778,-111.43798
"84648","Nephi","UT",39.692424,-111.88229
"84649","Oak City","UT",39.370295,-112.32369
"84650","Oasis","UT",39.291167,-112.62826
"84651","Payson","UT",40.025007,-111.72117
"84652","Redmond","UT",38.974463,-111.92215
"84653","Salem","UT",40.043907,-111.66405
"84654","Salina","UT",38.915722,-111.72893
"84655","Santaquin","UT",40.03148,-111.85302
"84656","Scipio","UT",39.240818,-112.14804
"84657","Sigurd","UT",38.834889,-111.943
"84660","Spanish Fork","UT",40.10637,-111.65408
"84662","Spring City","UT",39.461825,-111.47818
"84663","Springville","UT",40.168205,-111.59577
"84664","Mapleton","UT",40.123394,-111.56665
"84665","Sterling","UT",39.133489,-111.740853
"84667","Wales","UT",39.458682,-111.67126
"84701","Richfield","UT",38.765929,-112.08397
"84710","Alton","UT",37.474045,-112.53409
"84711","Annabella","UT",38.707639,-112.05826
"84712","Antimony","UT",38.070706,-111.97354
"84713","Beaver","UT",38.35906,-112.6926
"84714","Beryl","UT",37.798268,-113.6718
"84715","Bicknell","UT",38.338787,-111.54921
"84716","Boulder","UT",37.94512,-111.09991
"84717","Bryce Canyon","UT",37.6153,-112.17088
"84718","Cannonville","UT",37.576034,-112.08849
"84719","Brian Head","UT",37.663896,-112.81081
"84720","Cedar City","UT",37.75164,-113.16557
"84721","Cedar City","UT",37.656843,-113.3695
"84722","Central","UT",37.416058,-113.62554
"84723","Circleville","UT",38.180655,-112.25563
"84724","Elsinore","UT",38.686793,-112.14565
"84725","Enterprise","UT",37.533546,-113.76108
"84726","Escalante","UT",37.76737,-111.6841
"84728","Garrison","UT",38.970536,-113.7085
"84729","Glendale","UT",37.351773,-112.61182
"84730","Glenwood","UT",38.764683,-111.98379
"84731","Greenville","UT",38.218885,-112.82508
"84732","Greenwich","UT",38.446294,-111.9101
"84733","Gunlock","UT",37.179347,-113.8136
"84734","Hanksville","UT",38.289429,-110.66366
"84735","Hatch","UT",37.61127,-112.55601
"84736","Henrieville","UT",37.565311,-111.99144
"84737","Hurricane","UT",37.130927,-113.24183
"84738","Ivins","UT",37.164561,-113.67582
"84739","Joseph","UT",38.620071,-112.23422
"84740","Junction","UT",38.238084,-112.23014
"84741","Kanab","UT",37.162224,-112.11431
"84742","Kanarraville","UT",37.522753,-113.203633
"84743","Kingston","UT",38.230935,-112.18455
"84744","Koosharem","UT",38.510659,-111.88029
"84745","La Verkin","UT",37.219954,-113.25581
"84746","Leeds","UT",37.237225,-113.33562
"84747","Loa","UT",38.41744,-111.67612
"84749","Lyman","UT",38.386384,-111.5911
"84750","Marysvale","UT",38.439428,-112.2208
"84751","Milford","UT",38.348238,-113.1063
"84752","Minersville","UT",38.217377,-112.93204
"84753","Modena","UT",37.873645,-113.88673
"84754","Monroe","UT",38.618547,-111.88908
"84755","Mount Carmel","UT",37.261273,-112.79836
"84756","Newcastle","UT",37.692401,-113.627239
"84757","New Harmony","UT",37.391483,-113.2821
"84758","Orderville","UT",37.26947,-112.64419
"84759","Panguitch","UT",37.777031,-112.40819
"84760","Paragonah","UT",37.911834,-112.68799
"84761","Parowan","UT",37.886163,-112.83945
"84762","Duck Creek Village","UT",37.48474,-112.71064
"84763","Rockville","UT",37.160144,-113.042525
"84764","Bryce","UT",37.638578,-112.20857
"84765","Santa Clara","UT",37.136937,-113.64916
"84766","Sevier","UT",38.568765,-112.35173
"84767","Springdale","UT",37.186249,-113.013922
"84770","Saint George","UT",37.118352,-113.5987
"84771","Saint George","UT",37.309231,-113.476182
"84772","Summit","UT",37.800295,-112.93517
"84773","Teasdale","UT",38.28419,-111.53072
"84774","Toquerville","UT",37.250749,-113.27491
"84775","Torrey","UT",38.340186,-111.0022
"84776","Tropic","UT",37.650853,-112.07946
"84779","Virgin","UT",37.294867,-113.10279
"84780","Washington","UT",37.144146,-113.49671
"84781","Pine Valley","UT",37.391737,-113.51806
"84782","Veyo","UT",37.359887,-113.66976
"84783","Dammeron Valley","UT",37.287005,-113.66144
"84784","Hildale","UT",37.004364,-112.978418
"84790","Saint George","UT",37.075039,-113.55568
"84791","Saint George","UT",37.309231,-113.476182
"84821","Logan","UT",41.717612,-111.868898
"84910","North Salt Lake","UT",40.858481,-111.898438
"84915","Clinton","UT",41.142472,-112.066211
"84947","Lyman","UT",38.399138,-111.591641
