"zip","city","state","latitude","longitude"
"68064","Valley","NE",41.328149,-96.3396
"68065","Valparaiso","NE",41.077766,-96.84586
"68066","Wahoo","NE",41.199626,-96.6226
"68067","Walthill","NE",42.148163,-96.48276
"68068","Washington","NE",41.396848,-96.20759
"68069","Waterloo","NE",41.255649,-96.30195
"68070","Weston","NE",41.200338,-96.78359
"68071","Winnebago","NE",42.232805,-96.48868
"68072","Winslow","NE",41.61023,-96.503281
"68073","Yutan","NE",41.249536,-96.40258
"68101","Omaha","NE",41.291736,-96.171104
"68102","Omaha","NE",41.260566,-95.9362
"68103","Omaha","NE",41.291736,-96.171104
"68104","Omaha","NE",41.292445,-96.0006
"68105","Omaha","NE",41.240854,-95.96383
"68106","Omaha","NE",41.242313,-95.99897
"68107","Omaha","NE",41.205198,-95.95539
"68108","Omaha","NE",41.240562,-95.93353
"68109","Omaha","NE",41.291736,-96.171104
"68110","Omaha","NE",41.292321,-95.93427
"68111","Omaha","NE",41.294547,-95.96434
"68112","Omaha","NE",41.334947,-95.95924
"68113","Offutt A F B","NE",41.127805,-95.90649
"68114","Omaha","NE",41.264531,-96.04798
"68116","Omaha","NE",41.294069,-96.15352
"68117","Omaha","NE",41.208364,-95.99675
"68118","Omaha","NE",41.263194,-96.17108
"68119","Omaha","NE",41.291736,-96.171104
"68120","Omaha","NE",41.291736,-96.171104
"68122","Omaha","NE",41.348081,-96.04609
"68123","Bellevue","NE",41.117337,-95.95126
"68124","Omaha","NE",41.235064,-96.05073
"68127","Omaha","NE",41.203029,-96.05009
"68128","La Vista","NE",41.183458,-96.05318
"68130","Omaha","NE",41.240036,-96.18017
"68131","Omaha","NE",41.264418,-95.96383
"68132","Omaha","NE",41.26565,-95.99741
"68133","Papillion","NE",41.144085,-96.00547
"68134","Omaha","NE",41.296748,-96.05181
"68135","Omaha","NE",41.203791,-96.17862
"68136","Omaha","NE",41.177298,-96.18662
"68137","Omaha","NE",41.204631,-96.12108
"68138","Omaha","NE",41.175935,-96.13394
"68139","Omaha","NE",41.291736,-96.171104
"68142","Omaha","NE",41.365763,-96.10608
"68144","Omaha","NE",41.235248,-96.11505
"68145","Omaha","NE",41.291736,-96.171104
"68147","Bellevue","NE",41.179338,-95.95592
"68152","Omaha","NE",41.344394,-96.00077
"68154","Omaha","NE",41.264952,-96.11422
"68155","Omaha","NE",41.291736,-96.171104
"68157","Omaha","NE",41.182198,-95.99058
"68164","Omaha","NE",41.296198,-96.11027
"68172","Omaha","NE",41.291736,-96.171104
"68175","Omaha","NE",41.291736,-96.171104
"68176","Omaha","NE",41.291736,-96.171104
"68178","Omaha","NE",41.291736,-96.171104
"68179","Omaha","NE",41.291736,-96.171104
"68180","Omaha","NE",41.291736,-96.171104
"68181","Omaha","NE",41.291736,-96.171104
"68182","Omaha","NE",41.291736,-96.171104
"68183","Omaha","NE",41.291736,-96.171104
"68197","Omaha","NE",41.26,-95.93
"68198","Omaha","NE",41.291736,-96.171104
"68226","Central City","NE",41.12044,-97.992289
"68278","Omaha","NE",41.264333,-95.946368
"68301","Adams","NE",40.472055,-96.52637
"68303","Alexandria","NE",40.247793,-97.41164
"68304","Alvo","NE",40.874192,-96.38842
"68305","Auburn","NE",40.376356,-95.84422
"68307","Avoca","NE",40.789284,-96.13068
"68309","Barneston","NE",40.048634,-96.57326
"68310","Beatrice","NE",40.264193,-96.74604
"68313","Beaver Crossing","NE",40.781788,-97.26849
"68314","Bee","NE",41.009984,-97.03437
"68315","Belvidere","NE",40.248038,-97.5574
"68316","Benedict","NE",41.014534,-97.60967
"68317","Bennet","NE",40.680749,-96.50073
"68318","Blue Springs","NE",40.14601,-96.66049
"68319","Bradshaw","NE",40.910954,-97.76081
"68320","Brock","NE",40.487422,-95.96011
"68321","Brownville","NE",40.400172,-95.69665
"68322","Bruning","NE",40.328889,-97.54836
"68323","Burchard","NE",40.135672,-96.35497
"68324","Burr","NE",40.549923,-96.29776
"68325","Byron","NE",40.042191,-97.76979
"68326","Carleton","NE",40.29141,-97.68109
"68327","Chester","NE",40.015959,-97.61926
"68328","Clatonia","NE",40.473614,-96.84511
"68329","Cook","NE",40.50482,-96.17229
"68330","Cordova","NE",40.716216,-97.3522
"68331","Cortland","NE",40.481866,-96.70362
"68332","Crab Orchard","NE",40.327774,-96.40254
"68333","Crete","NE",40.620175,-96.96099
"68335","Davenport","NE",40.29735,-97.81152
"68336","Davey","NE",40.965773,-96.67667
"68337","Dawson","NE",40.11127,-95.83868
"68338","Daykin","NE",40.327793,-97.26389
"68339","Denton","NE",40.739508,-96.84873
"68340","Deshler","NE",40.135651,-97.73636
"68341","De Witt","NE",40.389849,-96.91229
"68342","Diller","NE",40.105725,-96.93428
"68343","Dorchester","NE",40.632861,-97.13139
"68344","Douglas","NE",40.56985,-96.3806
"68345","Du Bois","NE",40.034277,-96.02099
"68346","Dunbar","NE",40.666814,-96.02796
"68347","Eagle","NE",40.805678,-96.4362
"68348","Elk Creek","NE",40.289859,-96.13044
"68349","Elmwood","NE",40.837204,-96.29537
"68350","Endicott","NE",40.061702,-97.07633
"68351","Exeter","NE",40.652298,-97.43684
"68352","Fairbury","NE",40.151358,-97.20374
"68354","Fairmont","NE",40.633747,-97.58041
"68355","Falls City","NE",40.097217,-95.58631
"68357","Filley","NE",40.298643,-96.54833
"68358","Firth","NE",40.533257,-96.60568
"68359","Friend","NE",40.630445,-97.28305
"68360","Garland","NE",40.95178,-96.96787
"68361","Geneva","NE",40.516034,-97.60056
"68362","Gilead","NE",40.163122,-97.42863
"68364","Goehner","NE",40.832663,-97.22019
"68365","Grafton","NE",40.627475,-97.72408
"68366","Greenwood","NE",40.974167,-96.43555
"68367","Gresham","NE",41.03937,-97.39671
"68368","Hallam","NE",40.563073,-96.78914
"68370","Hebron","NE",40.154291,-97.54895
"68371","Henderson","NE",40.763846,-97.77856
"68372","Hickman","NE",40.612736,-96.62295
"68374","Holmesville","NE",40.211775,-96.64233
"68375","Hubbell","NE",40.025484,-97.47265
"68376","Humboldt","NE",40.172733,-95.9426
"68377","Jansen","NE",40.20808,-97.02445
"68378","Johnson","NE",40.394814,-96.01864
"68379","Julian","NE",40.41,-95.99
"68380","Lewiston","NE",40.242528,-96.40309
"68381","Liberty","NE",40.081107,-96.4838
"68382","Lorton","NE",40.653589,-96.086904
"68401","McCool Junction","NE",40.744844,-97.58296
"68402","Malcolm","NE",40.918054,-96.84839
"68403","Manley","NE",40.918749,-96.16547
"68404","Martell","NE",40.617147,-96.7559
"68405","Milford","NE",40.772835,-97.05841
"68406","Milligan","NE",40.501404,-97.39726
"68407","Murdock","NE",40.912199,-96.24729
"68409","Murray","NE",40.915826,-95.93611
"68410","Nebraska City","NE",40.661439,-95.87023
"68413","Nehawka","NE",40.833188,-96.00315
"68414","Nemaha","NE",40.32194,-95.67683
"68415","Odell","NE",40.052388,-96.81761
"68416","Ohiowa","NE",40.401484,-97.45367
"68417","Otoe","NE",40.728493,-96.09516
"68418","Palmyra","NE",40.702467,-96.3845
"68419","Panama","NE",40.596093,-96.50816
"68420","Pawnee City","NE",40.106605,-96.15968
"68421","Peru","NE",40.48863,-95.73152
"68422","Pickrell","NE",40.385662,-96.71396
"68423","Pleasant Dale","NE",40.806723,-96.93931
"68424","Plymouth","NE",40.298729,-97.00106
"68428","Raymond","NE",40.969816,-96.82364
"68429","Reynolds","NE",40.059775,-97.380646
"68430","Roca","NE",40.679251,-96.66579
"68431","Rulo","NE",40.056628,-95.43297
"68433","Salem","NE",40.060469,-95.74181
"68434","Seward","NE",40.909197,-97.11206
"68436","Shickley","NE",40.43034,-97.73815
"68437","Shubert","NE",40.240436,-95.63981
"68438","Sprague","NE",40.626661,-96.745622
"68439","Staplehurst","NE",40.996127,-97.2052
"68440","Steele City","NE",40.05097,-97.03057
"68441","Steinauer","NE",40.224384,-96.24072
"68442","Stella","NE",40.229899,-95.77517
"68443","Sterling","NE",40.450262,-96.37773
"68444","Strang","NE",40.409283,-97.58391
"68445","Swanton","NE",40.400494,-97.09357
"68446","Syracuse","NE",40.656899,-96.18201
"68447","Table Rock","NE",40.188015,-96.08978
"68448","Talmage","NE",40.537185,-96.02353
"68450","Tecumseh","NE",40.373895,-96.2097
"68452","Ong","NE",40.394354,-97.84507
"68453","Tobias","NE",40.412117,-97.33094
"68454","Unadilla","NE",40.698235,-96.28913
"68455","Union","NE",40.820408,-95.89714
"68456","Utica","NE",40.898329,-97.32084
"68457","Verdon","NE",40.152937,-95.69982
"68458","Virginia","NE",40.239986,-96.49182
"68460","Waco","NE",40.897974,-97.45072
"68461","Walton","NE",40.764867,-96.53044
"68462","Waverly","NE",40.924298,-96.52581
"68463","Weeping Water","NE",40.87142,-96.14188
"68464","Western","NE",40.410478,-97.20746
"68465","Wilber","NE",40.487481,-96.99849
"68466","Wymore","NE",40.087289,-96.65361
"68467","York","NE",40.865237,-97.58884
"68501","Lincoln","NE",40.865142,-96.823133
"68502","Lincoln","NE",40.789051,-96.69589
"68503","Lincoln","NE",40.823602,-96.67552
"68504","Lincoln","NE",40.8442,-96.65563
"68505","Lincoln","NE",40.82655,-96.62564
"68506","Lincoln","NE",40.785557,-96.64599
"68507","Lincoln","NE",40.85115,-96.62914
"68508","Lincoln","NE",40.814191,-96.70744
"68509","Lincoln","NE",40.784451,-96.688799
"68510","Lincoln","NE",40.807106,-96.65634
"68512","Lincoln","NE",40.7448,-96.69574
"68514","Lincoln","NE",40.940125,-96.662138
"68516","Lincoln","NE",40.749224,-96.64566
"68517","Lincoln","NE",40.92185,-96.61495
"68520","Lincoln","NE",40.798632,-96.59023
"68521","Lincoln","NE",40.855645,-96.71298
"68522","Lincoln","NE",40.790601,-96.74974
"68523","Lincoln","NE",40.740529,-96.76178
"68524","Lincoln","NE",40.859321,-96.79586
"68526","Lincoln","NE",40.740833,-96.59122
"68527","Lincoln","NE",40.849249,-96.53061
"68528","Lincoln","NE",40.816765,-96.78598
"68529","Lincoln","NE",40.879752,-96.779796
"68531","Lincoln","NE",40.900801,-96.720143
"68532","Lincoln","NE",40.796876,-96.8585
"68542","Lincoln","NE",40.784451,-96.688799
"68544","Lincoln","NE",40.784451,-96.688799
"68572","Lincoln","NE",40.784451,-96.688799
"68583","Lincoln","NE",40.784451,-96.688799
"68588","Lincoln","NE",40.820645,-96.692843
"68601","Columbus","NE",41.437838,-97.37192
"68602","Columbus","NE",41.53808,-97.541795
"68620","Albion","NE",41.708281,-98.0246
"68621","Ames","NE",41.482181,-96.63929
"68622","Bartlett","NE",41.909737,-98.51413
"68623","Belgrade","NE",41.441371,-98.1094
"68624","Bellwood","NE",41.342529,-97.23485
"68626","Brainard","NE",41.177056,-97.00012
"68627","Cedar Rapids","NE",41.552082,-98.17449
"68628","Clarks","NE",41.212516,-97.83118
"68629","Clarkson","NE",41.70879,-97.12748
"68631","Creston","NE",41.692408,-97.35456
"68632","David City","NE",41.259891,-97.12638
"68633","Dodge","NE",41.706209,-96.89662
"68634","Duncan","NE",41.388893,-97.49439
"68635","Dwight","NE",41.083432,-97.01583
"68636","Elgin","NE",42.009216,-98.13311
"68637","Ericson","NE",41.76983,-98.64132
"68638","Fullerton","NE",41.375063,-97.96381
"68640","Genoa","NE",41.44996,-97.75199
"68641","Howells","NE",41.73427,-97.01367
"68642","Humphrey","NE",41.690401,-97.49723
"68643","Leigh","NE",41.691648,-97.24781
"68644","Lindsay","NE",41.707169,-97.6865
"68647","Monroe","NE",41.504301,-97.60921
"68648","Morse Bluff","NE",41.400937,-96.78066
"68649","North Bend","NE",41.484782,-96.77567
"68651","Osceola","NE",41.21361,-97.56993
"68652","Petersburg","NE",41.861111,-98.04549
"68653","Platte Center","NE",41.545453,-97.48974
"68654","Polk","NE",41.068368,-97.78036
"68655","Primrose","NE",41.632602,-98.24319
"68658","Rising City","NE",41.192785,-97.29532
"68659","Rogers","NE",41.546604,-96.93521
"68660","Saint Edward","NE",41.574309,-97.86898
"68661","Schuyler","NE",41.472784,-97.06915
"68662","Shelby","NE",41.184669,-97.41634
"68663","Silver Creek","NE",41.306574,-97.70019
"68664","Snyder","NE",41.704483,-96.78794
"68665","Spalding","NE",41.693462,-98.38523
"68666","Stromsburg","NE",41.113813,-97.60295
"68667","Surprise","NE",41.106694,-97.30554
"68669","Ulysses","NE",41.08293,-97.22235
"68701","Norfolk","NE",42.026209,-97.41741
"68702","Norfolk","NE",41.916476,-97.601348
"68710","Allen","NE",42.450185,-96.85153
"68711","Amelia","NE",42.214277,-98.98515
"68713","Atkinson","NE",42.573338,-98.94136
"68714","Bassett","NE",42.53961,-99.52938
"68715","Battle Creek","NE",41.993408,-97.60196
"68716","Beemer","NE",41.944906,-96.8338
"68717","Belden","NE",42.408389,-97.20918
"68718","Bloomfield","NE",42.651113,-97.67271
"68719","Bristow","NE",42.845614,-98.56946
"68720","Brunswick","NE",42.337964,-98.01432
"68722","Butte","NE",42.923088,-98.85921
"68723","Carroll","NE",42.281323,-97.20373
"68724","Center","NE",42.62177,-97.87578
"68725","Chambers","NE",42.182794,-98.77798
"68726","Clearwater","NE",42.163976,-98.21846
"68727","Coleridge","NE",42.509494,-97.20526
"68728","Concord","NE",42.379899,-96.96331
"68729","Creighton","NE",42.469145,-97.9023
"68730","Crofton","NE",42.774493,-97.51543
"68731","Dakota City","NE",42.424303,-96.43904
"68732","Dixon","NE",42.459805,-96.98116
"68733","Emerson","NE",42.288154,-96.73644
"68734","Emmet","NE",42.475789,-98.79953
"68735","Ewing","NE",42.189511,-98.42285
"68736","Fordyce","NE",42.750269,-97.3801
"68737","Foster","NE",42.272213,-97.67446
"68738","Hadar","NE",42.264356,-97.601337
"68739","Hartington","NE",42.624108,-97.25267
"68740","Hoskins","NE",42.145982,-97.3009
"68741","Hubbard","NE",42.367879,-96.58297
"68742","Inman","NE",42.376443,-98.51848
"68743","Jackson","NE",42.460155,-96.60668
"68745","Laurel","NE",42.437732,-97.09057
"68746","Lynch","NE",42.787371,-98.43592
"68747","Mclean","NE",42.402076,-97.4751
"68748","Madison","NE",41.836046,-97.45212
"68749","Magnet","NE",42.609687,-97.250378
"68751","Maskell","NE",42.481711,-96.926042
"68752","Meadow Grove","NE",41.995961,-97.70788
"68753","Mills","NE",42.855832,-99.44391
"68755","Naper","NE",42.946169,-99.11638
"68756","Neligh","NE",42.150892,-98.02352
"68757","Newcastle","NE",42.660607,-96.92796
"68758","Newman Grove","NE",41.769497,-97.79839
"68759","Newport","NE",42.700145,-99.31812
"68760","Niobrara","NE",42.776379,-98.07011
"68761","Oakdale","NE",42.049818,-97.96188
"68763","Oneill","NE",42.516792,-98.60341
"68764","Orchard","NE",42.395137,-98.22358
"68765","Osmond","NE",42.35077,-97.61574
"68766","Page","NE",42.41927,-98.40272
"68767","Pierce","NE",42.200994,-97.54527
"68768","Pilger","NE",41.999564,-97.06804
"68769","Plainview","NE",42.331689,-97.80618
"68770","Ponca","NE",42.563297,-96.76399
"68771","Randolph","NE",42.377338,-97.35618
"68772","Rose","NE",42.231317,-99.59463
"68773","Royal","NE",42.367457,-98.12019
"68774","Saint Helena","NE",42.821095,-97.27699
"68776","South Sioux City","NE",42.467095,-96.4187
"68777","Spencer","NE",42.843338,-98.68298
"68778","Springview","NE",42.880251,-99.8661
"68779","Stanton","NE",41.955429,-97.21583
"68780","Stuart","NE",42.591725,-99.13746
"68781","Tilden","NE",42.028202,-97.84085
"68782","Verdel","NE",42.811418,-98.191178
"68783","Verdigre","NE",42.620877,-98.12001
"68784","Wakefield","NE",42.242742,-96.87191
"68785","Waterbury","NE",42.437174,-96.72103
"68786","Wausa","NE",42.50198,-97.55717
"68787","Wayne","NE",42.221382,-97.03303
"68788","West Point","NE",41.841032,-96.72569
"68789","Winnetoon","NE",42.534339,-97.99902
"68790","Winside","NE",42.175272,-97.17016
"68791","Wisner","NE",42.000682,-96.9295
"68792","Wynot","NE",42.749481,-97.14372
"68797","Sutton","NE",40.607095,-97.859489
"68801","Grand Island","NE",40.922826,-98.33087
"68802","Grand Island","NE",40.872457,-98.50213
"68803","Grand Island","NE",40.916866,-98.38749
"68810","Alda","NE",40.860494,-98.47051
"68812","Amherst","NE",40.887707,-99.2839
"68813","Anselmo","NE",41.726833,-99.82976
"68814","Ansley","NE",41.296709,-99.38123
"68815","Arcadia","NE",41.420141,-99.1444
"68816","Archer","NE",41.172932,-98.12755
"68817","Ashton","NE",41.251967,-98.78701
"68818","Aurora","NE",40.83605,-98.00493
"68819","Berwyn","NE",41.348094,-99.4839
"68820","Boelus","NE",41.09121,-98.69726
"68821","Brewster","NE",41.976053,-99.81717
"68822","Broken Bow","NE",41.400263,-99.63075
"68823","Burwell","NE",41.820617,-99.12531
"68824","Cairo","NE",40.99858,-98.60417
"68825","Callaway","NE",41.288656,-99.95439
"68826","Central City","NE",41.12561,-98.00225
"68827","Chapman","NE",41.031618,-98.17004
"68828","Comstock","NE",41.556172,-99.24938
"68831","Dannebrog","NE",41.125399,-98.57308
"68832","Doniphan","NE",40.763643,-98.38794
"68833","Dunning","NE",41.824292,-100.15245
"68834","Eddyville","NE",41.013936,-99.6325
"68835","Elba","NE",41.336945,-98.61248
"68836","Elm Creek","NE",40.708697,-99.37512
"68837","Elyria","NE",41.6477,-99.05046
"68838","Farwell","NE",41.217633,-98.67027
"68840","Gibbon","NE",40.754582,-98.86414
"68841","Giltner","NE",40.769633,-98.16372
"68842","Greeley","NE",41.517347,-98.49117
"68843","Hampton","NE",40.894366,-97.89355
"68844","Hazard","NE",41.067301,-99.04756
"68845","Kearney","NE",40.713265,-99.11839
"68846","Hordville","NE",41.068227,-97.89516
"68847","Kearney","NE",40.709895,-99.05499
"68848","Kearney","NE",40.686053,-99.069318
"68849","Kearney","NE",40.849654,-99.074058
"68850","Lexington","NE",40.786048,-99.7424
"68852","Litchfield","NE",41.158146,-99.12336
"68853","Loup City","NE",41.286479,-98.96733
"68854","Marquette","NE",41.019927,-98.00297
"68855","Mason City","NE",41.168004,-99.33514
"68856","Merna","NE",41.488642,-99.81791
"68858","Miller","NE",40.966548,-99.37818
"68859","North Loup","NE",41.48443,-98.79933
"68860","Oconto","NE",41.146805,-99.77117
"68861","Odessa","NE",40.699986,-99.25626
"68862","Ord","NE",41.597942,-98.93307
"68863","Overton","NE",40.752213,-99.52687
"68864","Palmer","NE",41.244441,-98.22475
"68865","Phillips","NE",40.895553,-98.20719
"68866","Pleasanton","NE",40.982236,-99.11132
"68868","Martin","NE",40.718287,-98.52983
"68869","Ravenna","NE",41.014592,-98.88267
"68870","Riverdale","NE",40.817442,-99.15387
"68871","Rockville","NE",41.121028,-98.82619
"68872","Saint Libory","NE",41.097169,-98.31587
"68873","Saint Paul","NE",41.230069,-98.47449
"68874","Sargent","NE",41.639578,-99.41055
"68875","Scotia","NE",41.523574,-98.68461
"68876","Shelton","NE",40.786865,-98.74701
"68878","Sumner","NE",40.970793,-99.48582
"68879","Taylor","NE",41.826783,-99.49058
"68880","Weissert","NE",41.393902,-99.728097
"68881","Westerville","NE",41.44271,-99.35516
"68882","Wolbach","NE",41.413885,-98.4231
"68883","Wood River","NE",40.807789,-98.5978
"68901","Hastings","NE",40.589299,-98.38131
"68902","Hastings","NE",40.589594,-98.397248
"68920","Alma","NE",40.142462,-99.35398
"68922","Arapahoe","NE",40.318156,-99.89562
"68923","Atlanta","NE",40.370382,-99.47144
"68924","Axtell","NE",40.493457,-99.11348
"68925","Ayr","NE",40.431821,-98.43946
"68926","Beaver City","NE",40.106595,-99.8225
"68927","Bertrand","NE",40.534445,-99.61498
"68928","Bladen","NE",40.320042,-98.59331
"68929","Bloomington","NE",40.121789,-99.04457
"68930","Blue Hill","NE",40.284783,-98.43446
"68932","Campbell","NE",40.303479,-98.73884
"68933","Clay Center","NE",40.523823,-98.04812
"68934","Deweese","NE",40.34357,-98.15079
"68935","Edgar","NE",40.365387,-97.96363
"68936","Edison","NE",40.310905,-99.7648
"68937","Elwood","NE",40.627711,-99.86334
"68938","Fairfield","NE",40.425264,-98.10957
"68939","Franklin","NE",40.103792,-98.94389
"68940","Funk","NE",40.532115,-99.24602
"68941","Glenvil","NE",40.459158,-98.28892
"68942","Guide Rock","NE",40.084405,-98.30306
"68943","Hardy","NE",40.023871,-97.9101
"68944","Harvard","NE",40.635514,-98.09442
"68945","Heartwell","NE",40.568436,-98.78434
"68946","Hendley","NE",40.099617,-99.97619
"68947","Hildreth","NE",40.306853,-99.05694
"68948","Holbrook","NE",40.34435,-100.03595
"68949","Holdrege","NE",40.434479,-99.37311
"68950","Holstein","NE",40.465821,-98.65405
"68952","Inavale","NE",40.142355,-98.66952
"68954","Inland","NE",40.60418,-98.23217
"68955","Juniata","NE",40.595599,-98.53981
"68956","Kenesaw","NE",40.642616,-98.67681
"68957","Lawrence","NE",40.275161,-98.24659
"68958","Loomis","NE",40.507276,-99.50047
"68959","Minden","NE",40.491484,-98.92412
"68960","Naponee","NE",40.085446,-99.14622
"68961","Nelson","NE",40.19484,-98.03859
"68963","Norman","NE",40.478879,-98.792699
"68964","Oak","NE",40.230878,-97.89427
"68966","Orleans","NE",40.145771,-99.46708
"68967","Oxford","NE",40.247784,-99.62187
"68969","Ragan","NE",40.176513,-99.404864
"68970","Red Cloud","NE",40.090341,-98.52808
"68971","Republican City","NE",40.113307,-99.23875
"68972","Riverton","NE",40.083133,-98.78853
"68973","Roseland","NE",40.459642,-98.55892
"68974","Ruskin","NE",40.126094,-97.87696
"68975","Saronville","NE",40.605538,-97.94955
"68976","Smithfield","NE",40.576873,-99.74003
"68977","Stamford","NE",40.092127,-99.63058
"68978","Superior","NE",40.03686,-98.07828
"68979","Sutton","NE",40.603945,-97.85433
"68980","Trumbull","NE",40.674132,-98.26496
"68981","Upland","NE",40.287173,-98.88958
"68982","Wilcox","NE",40.338567,-99.18638
"69001","McCook","NE",40.225039,-100.63052
"69020","Bartley","NE",40.241652,-100.3015
"69021","Benkelman","NE",40.097723,-101.54055
"69022","Cambridge","NE",40.317358,-100.17857
"69023","Champion","NE",40.489063,-101.88349
"69024","Culbertson","NE",40.242582,-100.85376
"69025","Curtis","NE",40.618751,-100.50729
"69026","Danbury","NE",40.049447,-100.44338
"69027","Enders","NE",40.429297,-101.53601
"69028","Eustis","NE",40.656225,-100.05391
"69029","Farnam","NE",40.756879,-100.21881
"69030","Haigler","NE",40.032262,-101.96041
"69031","Hamlet","NE",40.383691,-101.23172
"69032","Hayes Center","NE",40.560493,-100.95654
"69033","Imperial","NE",40.530405,-101.67576
"69034","Indianola","NE",40.236212,-100.42375
"69036","Lebanon","NE",40.056031,-100.28026
"69037","Max","NE",40.142872,-101.40758
"69038","Maywood","NE",40.638541,-100.65778
"69039","Moorefield","NE",40.646065,-100.35262
"69040","Palisade","NE",40.358455,-101.11224
"69041","Parks","NE",40.133487,-101.7201
"69042","Stockville","NE",40.519197,-100.37754
"69043","Stratton","NE",40.150605,-101.23375
"69044","Trenton","NE",40.160252,-101.01311
"69045","Wauneta","NE",40.484407,-101.35561
"69046","Wilsonville","NE",40.106363,-100.11077
"69101","North Platte","NE",41.129363,-100.77502
"69103","North Platte","NE",41.046447,-100.746912
"69120","Arnold","NE",41.398865,-100.22265
"69121","Arthur","NE",41.569138,-101.68816
"69122","Big Springs","NE",41.058171,-102.08926
"69123","Brady","NE",41.036035,-100.34398
"69125","Broadwater","NE",41.583579,-102.85851
"69127","Brule","NE",41.091667,-101.89092
"69128","Bushnell","NE",41.173278,-103.9024
"69129","Chappell","NE",41.104806,-102.40905
"69130","Cozad","NE",40.868727,-99.97697
"69131","Dalton","NE",41.406407,-103.00711
"69132","Dickens","NE",40.808779,-100.96318
"69133","Dix","NE",41.207381,-103.47126
"69134","Elsie","NE",40.847471,-101.38031
"69135","Elsmere","NE",42.211636,-100.2201
"69138","Gothenburg","NE",40.952436,-100.15719
"69140","Grant","NE",40.850141,-101.75824
"69141","Gurley","NE",41.318554,-102.97377
"69142","Halsey","NE",41.931243,-100.27285
"69143","Hershey","NE",41.186837,-101.03117
"69144","Keystone","NE",41.250772,-101.60141
"69145","Kimball","NE",41.24058,-103.6608
"69146","Lemoyne","NE",41.296221,-101.77851
"69147","Lewellen","NE",41.376624,-102.05512
"69148","Lisco","NE",41.521238,-102.55973
"69149","Lodgepole","NE",41.168155,-102.63874
"69150","Madrid","NE",40.845229,-101.5378
"69151","Maxwell","NE",41.020868,-100.54009
"69152","Mullen","NE",42.088889,-101.09299
"69153","Ogallala","NE",41.115512,-101.69819
"69154","Oshkosh","NE",41.402127,-102.35025
"69155","Paxton","NE",41.154635,-101.37877
"69156","Potter","NE",41.233268,-103.28325
"69157","Purdum","NE",42.1088,-100.3151
"69160","Sidney","NE",41.220549,-102.995925
"69161","Seneca","NE",42.07739,-100.74359
"69162","Sidney","NE",41.162214,-103.01949
"69163","Stapleton","NE",41.437215,-100.53006
"69165","Sutherland","NE",41.194109,-101.17899
"69166","Thedford","NE",41.918663,-100.52739
"69167","Tryon","NE",41.560479,-100.98254
"69168","Venango","NE",40.734776,-101.98221
"69169","Wallace","NE",40.820868,-101.17982
"69170","Wellfleet","NE",40.770008,-100.73442
"69171","Willow Island","NE",40.892469,-100.070257
"69190","Oshkosh","NE",41.615307,-102.331762
"69201","Valentine","NE",42.716711,-100.64716
"69210","Ainsworth","NE",42.530382,-99.88206
"69211","Cody","NE",42.838967,-101.36663
"69212","Crookston","NE",42.914711,-100.78789
