"zip","city","state","latitude","longitude"
"89412","Gerlach","NV",40.652505,-119.356505
"89413","Glenbrook","NV",39.083284,-119.93964
"89414","Golconda","NV",40.926644,-117.31706
"89415","Hawthorne","NV",38.505507,-118.70342
"89418","Imlay","NV",40.700131,-118.11473
"89419","Lovelock","NV",40.21672,-118.39475
"89420","Luning","NV",38.555308,-118.21818
"89421","McDermitt","NV",41.953624,-117.72501
"89422","Mina","NV",38.271173,-118.19513
"89423","Minden","NV",39.009564,-119.75557
"89424","Nixon","NV",39.835829,-119.35634
"89425","Orovada","NV",41.656001,-117.95538
"89426","Paradise Valley","NV",41.596722,-117.40232
"89427","Schurz","NV",38.966064,-118.67848
"89428","Silver City","NV",39.262835,-119.64083
"89429","Silver Springs","NV",39.367838,-119.24618
"89430","Smith","NV",38.784128,-119.31697
"89431","Sparks","NV",39.542711,-119.75445
"89432","Sparks","NV",40.541218,-119.586934
"89433","Sun Valley","NV",39.59218,-119.77467
"89434","Sparks","NV",39.544183,-119.70003
"89435","Sparks","NV",40.541218,-119.586934
"89436","Sparks","NV",39.624698,-119.70585
"89438","Valmy","NV",41.263287,-118.174506
"89440","Virginia City","NV",39.298192,-119.65351
"89441","Sparks","NV",39.68,-119.68
"89442","Wadsworth","NV",39.659593,-119.30527
"89444","Wellington","NV",38.738712,-119.34585
"89445","Winnemucca","NV",41.02951,-117.94402
"89446","Winnemucca","NV",41.076358,-117.760165
"89447","Yerington","NV",38.94675,-119.11544
"89448","Zephyr Cove","NV",39.006963,-119.94762
"89449","Stateline","NV",38.968383,-119.91364
"89450","Incline Village","NV",39.256357,-119.946371
"89451","Incline Village","NV",39.245257,-119.95204
"89452","Incline Village","NV",39.259103,-119.956585
"89460","Gardnerville Ranchos","NV",38.903324,-119.763147
"89496","Fallon","NV",39.537979,-118.343592
"89501","Reno","NV",39.52616,-119.81367
"89502","Reno","NV",39.499862,-119.77497
"89503","Reno","NV",39.53636,-119.8373
"89504","Reno","NV",40.541218,-119.586934
"89505","Reno","NV",39.52241,-119.835275
"89506","Reno","NV",39.659801,-119.87918
"89507","Reno","NV",39.54231,-119.816374
"89508","Reno","NV",39.52,-119.81
"89509","Reno","NV",39.496243,-119.83072
"89510","Reno","NV",39.87107,-119.71313
"89511","Reno","NV",39.403178,-119.7606
"89512","Reno","NV",39.54641,-119.79664
"89513","Reno","NV",39.631922,-119.293722
"89515","Reno","NV",40.541218,-119.586934
"89519","Reno","NV",39.52,-119.81
"89520","Reno","NV",40.541218,-119.586934
"89521","Reno","NV",39.395387,-119.72735
"89523","Reno","NV",39.523088,-119.89808
"89533","Reno","NV",39.543941,-119.906109
"89555","Reno","NV",39.52,-119.81
"89557","Reno","NV",40.541218,-119.586934
"89564","Reno","NV",40.541218,-119.586934
"89570","Reno","NV",40.541218,-119.586934
"89595","Reno","NV",40.541218,-119.586934
"89599","Reno","NV",40.541218,-119.586934
"89701","Carson City","NV",39.147877,-119.74536
"89702","Carson City","NV",39.135503,-119.75875
"89703","Carson City","NV",39.164966,-119.79382
"89704","Washoe Valley","NV",39.27521,-119.7908
"89705","Carson City","NV",39.091507,-119.79896
"89706","Carson City","NV",39.200035,-119.72732
"89710","Carson City","NV",39.167833,-119.776409
"89711","Carson City","NV",39.167833,-119.776409
"89712","Carson City","NV",39.167833,-119.776409
"89713","Carson City","NV",39.167833,-119.776409
"89714","Carson City","NV",39.167833,-119.776409
"89721","Carson City","NV",39.167833,-119.776409
"89779","Kingsbury","NV",38.971319,-119.922973
"89801","Elko","NV",40.883028,-115.75016
"89802","Elko","NV",41.059414,-115.529596
"89803","Elko","NV",40.81488,-115.79241
"89815","Spring Creek","NV",40.644201,-115.64745
"89820","Battle Mountain","NV",40.489736,-117.08692
"89821","Crescent Valley","NV",40.450972,-116.51585
"89822","Carlin","NV",40.715963,-116.11426
"89823","Deeth","NV",41.252236,-115.40266
"89824","Halleck","NV",41.029538,-115.4113
"89825","Jackpot","NV",41.890872,-114.44545
"89826","Jarbidge","NV",41.905845,-115.43542
"89828","Lamoille","NV",40.79727,-115.44828
"89830","Montello","NV",41.247573,-114.21077
"89831","Mountain City","NV",41.796309,-116.05489
"89832","Owyhee","NV",41.951703,-116.17725
"89833","Ruby Valley","NV",40.453542,-115.33257
"89834","Tuscarora","NV",41.328852,-116.12251
"89835","Wells","NV",41.208288,-114.86098
"89883","West Wendover","NV",40.854751,-114.14713
"89912","Gerlach-Empire","NV",40.651432,-119.357959
