"zip","city","state","latitude","longitude"
"20769","Glenn Dale","MD",38.984107,-76.81544
"20770","Greenbelt","MD",39.00391,-76.88005
"20771","Greenbelt","MD",38.833563,-76.877743
"20772","Upper Marlboro","MD",38.792281,-76.781
"20773","Upper Marlboro","MD",38.833563,-76.877743
"20774","Upper Marlboro","MD",38.892456,-76.80685
"20775","Upper Marlboro","MD",38.833563,-76.877743
"20776","Harwood","MD",38.86313,-76.61917
"20777","Highland","MD",39.173104,-76.95779
"20778","West River","MD",38.832265,-76.55604
"20779","Tracys Landing","MD",38.759196,-76.57076
"20781","Hyattsville","MD",38.946746,-76.9356
"20782","Hyattsville","MD",38.96401,-76.96139
"20783","Hyattsville","MD",38.98941,-76.97294
"20784","Hyattsville","MD",38.950528,-76.8888
"20785","Hyattsville","MD",38.920111,-76.889
"20787","Hyattsville","MD",38.98707,-76.982405
"20788","Hyattsville","MD",38.969434,-76.950913
"20790","Capitol Heights","MD",38.833563,-76.877743
"20791","Capitol Heights","MD",38.833563,-76.877743
"20792","Upper Marlboro","MD",38.82,-76.75
"20794","Jessup","MD",39.144807,-76.78767
"20797","Southern Md Facility","MD",38.833563,-76.877743
"20799","Capitol Heights","MD",38.833563,-76.877743
"20810","Bethesda","MD",38.97,-77.1
"20811","Bethesda","MD",38.97,-77.1
"20812","Glen Echo","MD",38.97026,-77.1442
"20813","Bethesda","MD",39.143979,-77.207617
"20814","Bethesda","MD",38.999759,-77.10185
"20815","Chevy Chase","MD",38.97986,-77.08079
"20816","Bethesda","MD",38.958377,-77.11425
"20817","Bethesda","MD",38.996842,-77.13519
"20818","Cabin John","MD",38.97511,-77.15928
"20824","Bethesda","MD",39.143979,-77.207617
"20825","Chevy Chase","MD",39.143979,-77.207617
"20827","Bethesda","MD",39.143979,-77.207617
"20830","Olney","MD",39.15522,-77.066745
"20831","Chesapeake Beach","MD",38.698833,-76.536276
"20832","Olney","MD",39.155449,-77.07487
"20833","Brookeville","MD",39.183221,-77.05917
"20837","Poolesville","MD",39.128854,-77.40763
"20838","Barnesville","MD",39.221975,-77.37781
"20839","Beallsville","MD",39.1672,-77.41411
"20841","Boyds","MD",39.194497,-77.321
"20842","Dickerson","MD",39.22086,-77.41699
"20847","Rockville","MD",39.143979,-77.207617
"20848","Rockville","MD",39.143979,-77.207617
"20849","Rockville","MD",39.143979,-77.207617
"20850","Rockville","MD",39.093408,-77.1718
"20851","Rockville","MD",39.076608,-77.1232
"20852","Rockville","MD",39.0509,-77.12261
"20853","Rockville","MD",39.087409,-77.0944
"20854","Potomac","MD",39.035028,-77.19995
"20855","Derwood","MD",39.131705,-77.14981
"20857","Rockville","MD",39.143979,-77.207617
"20859","Potomac","MD",39.143979,-77.207617
"20860","Sandy Spring","MD",39.15283,-77.03494
"20861","Ashton","MD",39.14827,-76.99859
"20862","Brinklow","MD",39.184019,-77.01708
"20866","Burtonsville","MD",39.097243,-76.93467
"20868","Spencerville","MD",39.127028,-76.96372
"20871","Clarksburg","MD",39.262598,-77.29125
"20872","Damascus","MD",39.284185,-77.22752
"20874","Germantown","MD",39.169859,-77.27564
"20875","Germantown","MD",39.143979,-77.207617
"20876","Germantown","MD",39.191769,-77.24329
"20877","Gaithersburg","MD",39.13975,-77.18568
"20878","Gaithersburg","MD",39.11755,-77.23548
"20879","Gaithersburg","MD",39.168656,-77.18716
"20880","Washington Grove","MD",39.139535,-77.17592
"20882","Gaithersburg","MD",39.229652,-77.1594
"20883","Gaithersburg","MD",39.17,-77.19
"20884","Gaithersburg","MD",39.143979,-77.207617
"20885","Gaithersburg","MD",39.187421,-77.202798
"20886","Montgomery Village","MD",39.178737,-77.19564
"20889","Bethesda","MD",39.143979,-77.207617
"20891","Kensington","MD",39.143979,-77.207617
"20892","Bethesda","MD",39.002375,-77.10341
"20894","Bethesda","MD",39.143979,-77.207617
"20895","Kensington","MD",39.027259,-77.07745
"20896","Garrett Park","MD",39.035276,-77.09263
"20897","Suburb Maryland Fac","MD",39.143979,-77.207617
"20898","Gaithersburg","MD",39.143979,-77.207617
"20899","Gaithersburg","MD",39.140324,-77.221984
"20901","Silver Spring","MD",39.020359,-77.0115
"20902","Silver Spring","MD",39.040759,-77.04876
"20903","Silver Spring","MD",39.014009,-76.98199
"20904","Silver Spring","MD",39.069108,-76.97834
"20905","Silver Spring","MD",39.104509,-76.99374
"20906","Silver Spring","MD",39.07737,-77.06433
"20907","Silver Spring","MD",39.143979,-77.207617
"20908","Silver Spring","MD",39.143979,-77.207617
"20910","Silver Spring","MD",38.999992,-77.03404
"20911","Silver Spring","MD",39.143979,-77.207617
"20912","Takoma Park","MD",38.98236,-77.00044
"20913","Takoma Park","MD",38.833563,-76.877743
"20914","Silver Spring","MD",39.143979,-77.207617
"20915","Silver Spring","MD",39.143979,-77.207617
"20916","Silver Spring","MD",39.143979,-77.207617
"20918","Silver Spring","MD",39.143979,-77.207617
"20993","Silver Spring","MD",39.03,-76.98
"20997","Silver Spring","MD",39.143979,-77.207617
"21001","Aberdeen","MD",39.508177,-76.18066
"21002","Perryman","MD",39.487519,-76.199871
"21004","Bel Air South","MD",39.539458,-76.326363
"21005","Aberdeen Proving Ground","MD",39.473451,-76.14083
"21009","Abingdon","MD",39.473899,-76.2983
"21010","Gunpowder","MD",39.344808,-76.27313
"21012","Arnold","MD",39.049377,-76.49892
"21013","Baldwin","MD",39.508739,-76.49191
"21014","Bel Air","MD",39.536057,-76.34957
"21015","Bel Air","MD",39.532212,-76.30754
"21017","Belcamp","MD",39.476018,-76.24355
"21018","Benson","MD",39.509276,-76.385083
"21020","Boring","MD",39.521276,-76.804699
"21022","Brooklandville","MD",39.397861,-76.671742
"21023","Butler","MD",39.532955,-76.743196
"21027","Chase","MD",39.438964,-76.592139
"21028","Churchville","MD",39.559374,-76.24757
"21029","Clarksville","MD",39.198816,-76.9367
"21030","Cockeysville","MD",39.477506,-76.64114
"21031","Hunt Valley","MD",39.487938,-76.65938
"21032","Crownsville","MD",39.04366,-76.58805
"21034","Darlington","MD",39.638039,-76.22398
"21035","Davidsonville","MD",38.931312,-76.65248
"21036","Dayton","MD",39.24367,-76.99782
"21037","Edgewater","MD",38.921763,-76.5373
"21040","Edgewood","MD",39.427058,-76.30183
"21041","Ellicott City","MD",39.236405,-76.941902
"21042","Ellicott City","MD",39.276305,-76.86082
"21043","Ellicott City","MD",39.254356,-76.8006
"21044","Columbia","MD",39.21536,-76.87823
"21045","Columbia","MD",39.207523,-76.82527
"21046","Columbia","MD",39.175004,-76.85319
"21047","Fallston","MD",39.521572,-76.4258
"21048","Finksburg","MD",39.506853,-76.90953
"21050","Forest Hill","MD",39.574606,-76.39022
"21051","Fork","MD",39.47044,-76.44898
"21052","Fort Howard","MD",39.206108,-76.44642
"21053","Freeland","MD",39.70172,-76.71236
"21054","Gambrills","MD",39.040159,-76.68408
"21055","Garrison","MD",39.438964,-76.592139
"21056","Gibson Island","MD",39.07566,-76.4286
"21057","Glen Arm","MD",39.454943,-76.49718
"21060","Glen Burnie","MD",39.162225,-76.59444
"21061","Glen Burnie","MD",39.164158,-76.6306
"21062","Glen Burnie","MD",38.974203,-76.594942
"21065","Hunt Valley","MD",39.49,-76.65
"21071","Glyndon","MD",39.472604,-76.81424
"21074","Hampstead","MD",39.613293,-76.84802
"21075","Elkridge","MD",39.197119,-76.75178
"21076","Hanover","MD",39.167708,-76.71706
"21077","Harmans","MD",39.157958,-76.69854
"21078","Havre De Grace","MD",39.554644,-76.11118
"21080","Henryton","MD",39.534703,-77.049302
"21082","Hydes","MD",39.470274,-76.45964
"21084","Jarrettsville","MD",39.610405,-76.45569
"21085","Joppa","MD",39.432273,-76.35578
"21087","Kingsville","MD",39.444457,-76.40817
"21088","Lineboro","MD",39.534703,-77.049302
"21090","Linthicum Heights","MD",39.209529,-76.66177
"21092","Long Green","MD",39.438964,-76.592139
"21093","Lutherville Timonium","MD",39.435789,-76.63614
"21094","Lutherville Timonium","MD",39.438964,-76.592139
"21098","Hanover","MD",38.974203,-76.594942
"21102","Manchester","MD",39.685569,-76.8505
"21104","Marriottsville","MD",39.359754,-76.91103
"21105","Maryland Line","MD",39.712453,-76.65069
"21106","Mayo","MD",38.971475,-76.580934
"21108","Millersville","MD",39.099957,-76.62114
"21111","Monkton","MD",39.575605,-76.59123
"21113","Odenton","MD",39.079902,-76.70867
"21114","Crofton","MD",39.012134,-76.68561
"21117","Owings Mills","MD",39.419105,-76.78388
"21120","Parkton","MD",39.656737,-76.66001
"21122","Pasadena","MD",39.125776,-76.51863
"21123","Pasadena","MD",38.974203,-76.594942
"21128","Perry Hall","MD",39.400296,-76.44639
"21130","Perryman","MD",39.466859,-76.20106
"21131","Phoenix","MD",39.504706,-76.57112
"21132","Pylesville","MD",39.696621,-76.42781
"21133","Randallstown","MD",39.376372,-76.79916
"21136","Reisterstown","MD",39.470603,-76.81417
"21139","Riderwood","MD",39.438964,-76.592139
"21140","Riva","MD",38.952412,-76.58205
"21144","Severn","MD",39.130224,-76.69142
"21146","Severna Park","MD",39.079059,-76.55784
"21150","Simpsonville","MD",39.236405,-76.941902
"21152","Sparks Glencoe","MD",39.543905,-76.67
"21153","Stevenson","MD",39.412905,-76.730345
"21154","Street","MD",39.661905,-76.35166
"21155","Upperco","MD",39.566103,-76.82125
"21156","Upper Falls","MD",39.439935,-76.39363
"21157","Westminster","MD",39.563901,-76.98926
"21158","Westminster","MD",39.624705,-77.03086
"21160","Whiteford","MD",39.707377,-76.31864
"21161","White Hall","MD",39.659671,-76.56859
"21162","White Marsh","MD",39.387307,-76.41236
"21163","Woodstock","MD",39.336855,-76.84947
"21176","New Windsor","MD",39.540072,-77.115045
"21201","Baltimore","MD",39.295306,-76.62118
"21202","Baltimore","MD",39.296507,-76.60693
"21203","Baltimore","MD",39.284707,-76.620489
"21204","Towson","MD",39.405606,-76.62648
"21205","Baltimore","MD",39.301157,-76.57478
"21206","Baltimore","MD",39.341107,-76.54085
"21207","Gwynn Oak","MD",39.324406,-76.7176
"21208","Pikesville","MD",39.376879,-76.7287
"21209","Baltimore","MD",39.368974,-76.66904
"21210","Baltimore","MD",39.352496,-76.63452
"21211","Baltimore","MD",39.328957,-76.63361
"21212","Baltimore","MD",39.363456,-76.61142
"21213","Baltimore","MD",39.311474,-76.58283
"21214","Baltimore","MD",39.351857,-76.56399
"21215","Baltimore","MD",39.345456,-76.68038
"21216","Baltimore","MD",39.310006,-76.67029
"21217","Baltimore","MD",39.306306,-76.63786
"21218","Baltimore","MD",39.325956,-76.60602
"21219","Sparrows Point","MD",39.229258,-76.44898
"21220","Middle River","MD",39.337798,-76.41533
"21221","Essex","MD",39.307737,-76.45171
"21222","Dundalk","MD",39.263162,-76.5082
"21223","Baltimore","MD",39.286556,-76.64644
"21224","Baltimore","MD",39.284607,-76.55696
"21225","Brooklyn","MD",39.229507,-76.61203
"21226","Curtis Bay","MD",39.211758,-76.56623
"21227","Halethorpe","MD",39.241957,-76.67712
"21228","Catonsville","MD",39.278056,-76.74002
"21229","Baltimore","MD",39.284856,-76.6878
"21230","Baltimore","MD",39.273107,-76.62613
"21231","Baltimore","MD",39.288607,-76.59116
"21233","Baltimore","MD",39.284707,-76.620489
"21234","Parkville","MD",39.385006,-76.54177
"21235","Baltimore","MD",39.284707,-76.620489
"21236","Nottingham","MD",39.389457,-76.48709
"21237","Rosedale","MD",39.33224,-76.50365
"21239","Baltimore","MD",39.36225,-76.58812
"21240","Baltimore","MD",39.142793,-76.651589
"21241","Baltimore","MD",39.284707,-76.620489
"21244","Windsor Mill","MD",39.338156,-76.76438
"21250","Baltimore","MD",39.258226,-76.713149
"21251","Baltimore","MD",39.438964,-76.592139
"21252","Baltimore","MD",39.388799,-76.613325
"21260","Baltimore","MD",39.284707,-76.620489
"21261","Baltimore","MD",39.3,-76.45
"21263","Baltimore","MD",39.284707,-76.620489
"21264","Baltimore","MD",39.284707,-76.620489
"21265","Baltimore","MD",39.284707,-76.620489
"21268","Baltimore","MD",39.284707,-76.620489
"21270","Baltimore","MD",39.284707,-76.620489
"21273","Baltimore","MD",39.284707,-76.620489
"21274","Baltimore","MD",39.284707,-76.620489
"21275","Baltimore","MD",39.284707,-76.620489
"21278","Baltimore","MD",39.284707,-76.620489
"21279","Baltimore","MD",39.284707,-76.620489
"21280","Baltimore","MD",39.284707,-76.620489
"21281","Baltimore","MD",39.284707,-76.620489
"21282","Baltimore","MD",39.438964,-76.592139
"21283","Baltimore","MD",39.284707,-76.620489
"21284","Baltimore","MD",39.438964,-76.592139
"21285","Baltimore","MD",39.438964,-76.592139
"21286","Towson","MD",39.399639,-76.58418
"21287","Baltimore","MD",39.297457,-76.592738
"21288","Baltimore","MD",39.284707,-76.620489
"21289","Baltimore","MD",39.284707,-76.620489
"21290","Baltimore","MD",39.293256,-76.623839
"21297","Baltimore","MD",39.284707,-76.620489
"21298","Baltimore","MD",39.284707,-76.620489
"21401","Annapolis","MD",38.997511,-76.49803
"21402","Annapolis","MD",38.988506,-76.47229
"21403","Annapolis","MD",38.946462,-76.48358
"21404","Annapolis","MD",38.974203,-76.594942
"21405","Annapolis","MD",39.02801,-76.54183
"21409","Annapolis","MD",39.02,-76.45
"21411","Annapolis","MD",38.974203,-76.594942
"21412","Annapolis","MD",38.974203,-76.594942
"21501","Cumberland","MD",39.580691,-78.690593
"21502","Cumberland","MD",39.646587,-78.77398
"21503","Cumberland","MD",39.580691,-78.690593
"21504","Cumberland","MD",39.580691,-78.690593
"21505","Cumberland","MD",39.594043,-78.843432
"21520","Accident","MD",39.629925,-79.31377
"21521","Barton","MD",39.535862,-79.0194
"21522","Bittinger","MD",39.614779,-79.24494
"21523","Bloomington","MD",39.47965,-79.07263
"21524","Corriganville","MD",39.698332,-78.78741
"21528","Eckhart Mines","MD",39.652187,-78.90123
"21529","Ellerslie","MD",39.718905,-78.77685
"21530","Flintstone","MD",39.697548,-78.53893
"21531","Friendsville","MD",39.662458,-79.416
"21532","Frostburg","MD",39.64612,-78.93778
"21536","Grantsville","MD",39.675393,-79.17045
"21538","Kitzmiller","MD",39.395674,-79.20096
"21539","Lonaconing","MD",39.580942,-78.99073
"21540","Luke","MD",39.475166,-79.05968
"21541","McHenry","MD",39.557364,-79.35999
"21542","Midland","MD",39.589842,-78.94877
"21543","Midlothian","MD",39.63664,-78.95027
"21545","Mount Savage","MD",39.699489,-78.86961
"21550","Oakland","MD",39.409861,-79.39015
"21555","Oldtown","MD",39.579649,-78.55826
"21556","Pinto","MD",39.572452,-78.843962
"21557","Rawlings","MD",39.509856,-78.92329
"21560","Spring Gap","MD",39.564946,-78.711
"21561","Swanton","MD",39.484412,-79.20856
"21562","Westernport","MD",39.488146,-79.03506
"21601","Easton","MD",38.777863,-76.0782
"21606","Easton","MD",38.758525,-76.180166
"21607","Barclay","MD",39.142967,-75.86144
"21609","Bethlehem","MD",38.740562,-75.958683
"21610","Betterton","MD",39.366193,-76.0623
"21612","Bozman","MD",38.747964,-76.27279
"21613","Cambridge","MD",38.545285,-76.09118
"21617","Centreville","MD",39.049697,-76.05309
"21619","Chester","MD",38.949536,-76.28063
"21620","Chestertown","MD",39.215278,-76.09726
"21622","Church Creek","MD",38.393669,-76.16806
"21623","Church Hill","MD",39.123235,-75.96707
"21624","Claiborne","MD",38.836142,-76.2702
"21625","Cordova","MD",38.882856,-75.98842
"21626","Crapo","MD",38.344103,-76.10098
"21627","Crocheron","MD",38.17656,-76.04321
"21628","Crumpton","MD",39.239132,-75.9243
"21629","Denton","MD",38.871895,-75.8273
"21631","East New Market","MD",38.589383,-75.94218
"21632","Federalsburg","MD",38.705731,-75.77488
"21634","Fishing Creek","MD",38.288409,-76.20146
"21635","Galena","MD",39.349536,-75.85332
"21636","Goldsboro","MD",39.026033,-75.7936
"21638","Grasonville","MD",38.954613,-76.21257
"21639","Greensboro","MD",38.971566,-75.80107
"21640","Henderson","MD",39.07733,-75.79992
"21641","Hillsboro","MD",38.920583,-75.9408
"21643","Hurlock","MD",38.641666,-75.86418
"21644","Ingleside","MD",39.094126,-75.87294
"21645","Kennedyville","MD",39.328784,-75.9666
"21647","Mcdaniel","MD",38.80503,-76.29105
"21648","Madison","MD",38.485297,-76.24057
"21649","Marydel","MD",39.122683,-75.76427
"21650","Massey","MD",39.311429,-75.80806
"21651","Millington","MD",39.254014,-75.86239
"21652","Neavitt","MD",38.795102,-76.152762
"21653","Newcomb","MD",38.750959,-76.17804
"21654","Oxford","MD",38.690831,-76.14666
"21655","Preston","MD",38.747216,-75.91459
"21656","Price","MD",39.034637,-76.092127
"21657","Queen Anne","MD",38.945143,-75.96915
"21658","Queenstown","MD",38.963566,-76.13939
"21659","Rhodesdale","MD",38.57526,-75.78177
"21660","Ridgely","MD",38.954731,-75.88459
"21661","Rock Hall","MD",39.137775,-76.22765
"21662","Royal Oak","MD",38.709254,-76.2086
"21663","Saint Michaels","MD",38.783264,-76.22256
"21664","Secretary","MD",38.609886,-75.949
"21665","Sherwood","MD",38.754785,-76.32474
"21666","Stevensville","MD",38.942464,-76.34124
"21667","Still Pond","MD",39.335017,-76.05365
"21668","Sudlersville","MD",39.201203,-75.85175
"21669","Taylors Island","MD",38.458374,-76.30203
"21670","Templeville","MD",38.88927,-75.861191
"21671","Tilghman","MD",38.708795,-76.33501
"21672","Toddville","MD",38.277014,-76.06229
"21673","Trappe","MD",38.662533,-76.07009
"21675","Wingate","MD",38.286828,-76.08221
"21676","Wittman","MD",38.796477,-76.30437
"21677","Woolford","MD",38.510494,-76.18219
"21678","Worton","MD",39.295736,-76.09974
"21679","Wye Mills","MD",38.925358,-76.05652
"21681","Ridgely","MD",38.88927,-75.861191
"21682","Ridgely","MD",38.88927,-75.861191
"21683","Ridgely","MD",38.88927,-75.861191
"21684","Ridgely","MD",38.88927,-75.861191
"21685","Ridgely","MD",38.88927,-75.861191
"21686","Ridgely","MD",38.88927,-75.861191
"21687","Ridgely","MD",38.88927,-75.861191
"21688","Ridgely","MD",38.88927,-75.861191
"21690","Chestertown","MD",39.034637,-76.092127
"21701","Frederick","MD",39.423344,-77.38902
"21702","Frederick","MD",39.451934,-77.442
"21703","Frederick","MD",39.385165,-77.4539
"21704","Frederick","MD",39.363415,-77.37849
"21705","Frederick","MD",39.469961,-77.392139
"21709","Frederick","MD",39.469961,-77.392139
"21710","Adamstown","MD",39.301647,-77.46667
"21711","Big Pool","MD",39.654773,-78.01823
"21713","Boonsboro","MD",39.521507,-77.66056
"21714","Braddock Heights","MD",39.4203,-77.505098
"21715","Brownsville","MD",39.386893,-77.658015
"21716","Brunswick","MD",39.313666,-77.62466
"21717","Buckeystown","MD",39.334864,-77.4333
"21718","Burkittsville","MD",39.391459,-77.62709
"21719","Cascade","MD",39.710433,-77.49104
"21720","Cavetown","MD",39.647296,-77.584162
"21721","Chewsville","MD",39.642537,-77.637152
"21722","Clear Spring","MD",39.656474,-77.9152
"21723","Cooksville","MD",39.319271,-77.02397
"21727","Emmitsburg","MD",39.695328,-77.32721
"21733","Fairplay","MD",39.549752,-77.7557
"21734","Funkstown","MD",39.609846,-77.70725
"21736","Gapland","MD",39.520696,-77.916196
"21737","Glenelg","MD",39.26574,-76.99735
"21738","Glenwood","MD",39.280106,-77.02052
"21740","Hagerstown","MD",39.633946,-77.73025
"21741","Hagerstown","MD",39.693944,-77.742116
"21742","Hagerstown","MD",39.658897,-77.68297
"21746","Hagerstown","MD",39.563787,-77.720642
"21747","Hagerstown","MD",39.520696,-77.916196
"21748","Hagerstown","MD",39.520696,-77.916196
"21749","Hagerstown","MD",39.520696,-77.916196
"21750","Hancock","MD",39.692614,-78.21691
"21754","Ijamsville","MD",39.342096,-77.29984
"21755","Jefferson","MD",39.372496,-77.55869
"21756","Keedysville","MD",39.460534,-77.69284
"21757","Keymar","MD",39.584616,-77.2686
"21758","Knoxville","MD",39.342991,-77.66014
"21759","Ladiesburg","MD",39.569426,-77.290519
"21762","Libertytown","MD",39.484079,-77.24711
"21764","Linwood","MD",39.534703,-77.049302
"21765","Lisbon","MD",39.337804,-77.071952
"21766","Little Orleans","MD",39.65643,-78.3986
"21767","Maugansville","MD",39.697894,-77.74514
"21769","Middletown","MD",39.446452,-77.55169
"21770","Monrovia","MD",39.354093,-77.24861
"21771","Mount Airy","MD",39.381295,-77.15867
"21773","Myersville","MD",39.528123,-77.557
"21774","New Market","MD",39.408627,-77.28676
"21775","New Midway","MD",39.564472,-77.29468
"21776","New Windsor","MD",39.529834,-77.09715
"21777","Point Of Rocks","MD",39.275498,-77.53385
"21778","Rocky Ridge","MD",39.610752,-77.34166
"21779","Rohrersville","MD",39.431058,-77.66169
"21780","Sabillasville","MD",39.677316,-77.47049
"21781","Saint James","MD",39.56991,-77.760697
"21782","Sharpsburg","MD",39.454582,-77.75052
"21783","Smithsburg","MD",39.655722,-77.5672
"21784","Sykesville","MD",39.39667,-76.965
"21787","Taneytown","MD",39.665171,-77.17264
"21788","Thurmont","MD",39.604303,-77.41092
"21790","Tuscarora","MD",39.254538,-77.49474
"21791","Union Bridge","MD",39.5549,-77.18176
"21792","Unionville","MD",39.469961,-77.392139
"21793","Walkersville","MD",39.484843,-77.34668
"21794","West Friendship","MD",39.297519,-76.98377
"21795","Williamsport","MD",39.600029,-77.81584
"21797","Woodbine","MD",39.335671,-77.06364
"21798","Woodsboro","MD",39.540623,-77.30606
"21801","Salisbury","MD",38.369675,-75.61214
"21802","Salisbury","MD",38.388434,-75.6276
"21803","Salisbury","MD",38.388434,-75.6276
"21804","Salisbury","MD",38.359332,-75.56931
"21810","Allen","MD",38.292848,-75.68812
"21811","Berlin","MD",38.343166,-75.19082
"21813","Bishopville","MD",38.431954,-75.18061
"21814","Bivalve","MD",38.302152,-75.88812
"21817","Crisfield","MD",37.985297,-75.84597
"21821","Deal Island","MD",38.158615,-75.93147
