"zip","city","state","latitude","longitude"
"83276","Soda Springs","ID",42.693133,-111.57731
"83277","Springfield","ID",43.074319,-112.68229
"83278","Stanley","ID",44.248203,-114.93551
"83281","Swanlake","ID",42.305798,-111.96206
"83283","Thatcher","ID",42.344123,-111.67297
"83285","Wayan","ID",43.027278,-111.22042
"83286","Weston","ID",42.055593,-111.98144
"83287","Fish Haven","ID",42.021829,-111.42742
"83301","Twin Falls","ID",42.530288,-114.47509
"83302","Rogerson","ID",42.096094,-115.02366
"83303","Twin Falls","ID",42.456273,-114.519536
"83311","Albion","ID",42.390977,-113.59744
"83312","Almo","ID",42.08685,-113.64135
"83313","Bellevue","ID",43.39918,-114.25865
"83314","Bliss","ID",42.937947,-114.95287
"83316","Buhl","ID",42.596953,-114.81886
"83318","Burley","ID",42.496588,-113.79857
"83320","Carey","ID",43.356224,-113.89078
"83321","Castleford","ID",42.371508,-114.90993
"83322","Corral","ID",43.377947,-114.96964
"83323","Declo","ID",42.510364,-113.41808
"83324","Dietrich","ID",42.883302,-114.2441
"83325","Eden","ID",42.59465,-114.25578
"83327","Fairfield","ID",43.365909,-114.77559
"83328","Filer","ID",42.565542,-114.61919
"83330","Gooding","ID",42.944346,-114.70605
"83332","Hagerman","ID",42.811892,-114.9251
"83333","Hailey","ID",43.527659,-114.31153
"83334","Hansen","ID",42.482046,-114.299
"83335","Hazelton","ID",42.599276,-114.05941
"83336","Heyburn","ID",42.562839,-113.7864
"83337","Hill City","ID",43.312973,-115.04088
"83338","Jerome","ID",42.710124,-114.46394
"83340","Ketchum","ID",43.750744,-114.5198
"83341","Kimberly","ID",42.509557,-114.37441
"83342","Malta","ID",42.232525,-113.35296
"83343","Minidoka","ID",42.772955,-113.509762
"83344","Murtaugh","ID",42.444159,-114.12157
"83346","Oakley","ID",42.261085,-113.8869
"83347","Paul","ID",42.71554,-113.86281
"83348","Picabo","ID",43.304395,-114.06444
"83349","Richfield","ID",43.078896,-114.18795
"83350","Rupert","ID",42.671054,-113.62976
"83352","Shoshone","ID",43.036666,-114.40997
"83353","Sun Valley","ID",43.661373,-114.18191
"83354","Sun Valley","ID",43.681156,-114.33214
"83355","Wendell","ID",42.76079,-114.71025
"83401","Idaho Falls","ID",43.528891,-111.98136
"83402","Idaho Falls","ID",43.497685,-112.07391
"83403","Idaho Falls","ID",43.421132,-111.333376
"83404","Idaho Falls","ID",43.465998,-112.01425
"83405","Idaho Falls","ID",43.323306,-111.782152
"83406","Idaho Falls","ID",43.458004,-111.95925
"83415","Idaho Falls","ID",43.323306,-111.782152
"83420","Ashton","ID",44.060947,-111.40548
"83421","Chester","ID",44.004709,-111.55527
"83422","Driggs","ID",43.726688,-111.11484
"83423","Dubois","ID",44.164718,-112.34258
"83424","Felt","ID",43.882935,-111.21512
"83425","Hamer","ID",43.951754,-112.23219
"83427","Iona","ID",43.403744,-111.83881
"83428","Irwin","ID",43.369671,-111.23417
"83429","Island Park","ID",44.490674,-111.36631
"83431","Lewisville","ID",43.694827,-112.01477
"83433","Macks Inn","ID",44.496112,-111.32682
"83434","Menan","ID",43.759605,-111.99508
"83435","Monteview","ID",43.964437,-112.54642
"83436","Newdale","ID",43.879722,-111.49617
"83438","Parker","ID",44.319199,-111.60171
"83440","Rexburg","ID",43.80991,-111.80942
"83441","Rexburg","ID",43.776095,-111.691047
"83442","Rigby","ID",43.67511,-111.87407
"83443","Ririe","ID",43.570104,-111.59911
"83444","Roberts","ID",43.722695,-112.15002
"83445","Saint Anthony","ID",43.957025,-111.70208
"83446","Spencer","ID",44.397984,-112.20206
"83447","Squirrel","ID",44.319199,-111.60171
"83448","Sugar City","ID",43.860023,-111.70879
"83449","Swan Valley","ID",43.450364,-111.33201
"83450","Terreton","ID",43.857435,-112.42474
"83451","Teton","ID",43.890719,-111.64522
"83452","Tetonia","ID",43.81958,-111.16768
"83454","Ucon","ID",43.593567,-111.957274
"83455","Victor","ID",43.636332,-111.14842
"83460","Rexburg","ID",43.776095,-111.691047
"83462","Carmen","ID",45.338175,-113.8584
"83463","Gibbonsville","ID",45.593774,-113.9625
"83464","Leadore","ID",44.525291,-113.29547
"83465","Lemhi","ID",44.817505,-113.67277
"83466","North Fork","ID",45.486818,-114.07866
"83467","Salmon","ID",45.101697,-113.90306
"83468","Tendoy","ID",44.926709,-113.68966
"83469","Shoup","ID",45.234391,-114.31565
"83501","Lewiston","ID",46.388753,-116.98484
"83520","Ahsahka","ID",46.505902,-116.3187
"83522","Cottonwood","ID",46.041157,-116.38568
"83523","Craigmont","ID",46.223309,-116.48168
"83524","Culdesac","ID",46.363204,-116.63906
"83525","Elk City","ID",45.920694,-115.25273
"83526","Ferdinand","ID",46.154136,-116.40471
"83530","Grangeville","ID",45.923869,-116.13146
"83531","Fenn","ID",45.889314,-115.557407
"83533","Greencreek","ID",46.106803,-116.25403
"83534","Culdesac","ID",46.375238,-116.666843
"83535","Juliaetta","ID",46.542771,-116.7202
"83536","Kamiah","ID",46.224145,-116.03726
"83537","Kendrick","ID",46.635799,-116.54146
"83539","Kooskia","ID",46.122654,-115.72485
"83540","Lapwai","ID",46.39708,-116.78649
"83541","Lenore","ID",46.52808,-116.46896
"83542","Lucile","ID",45.548413,-116.301
"83543","Nezperce","ID",46.256652,-116.24922
"83544","Orofino","ID",46.485334,-116.20071
"83545","Peck","ID",46.460115,-116.43823
"83546","Pierce","ID",46.525642,-115.82276
"83547","Pollock","ID",45.291282,-116.35695
"83548","Reubens","ID",46.332945,-116.52939
"83549","Riggins","ID",45.405792,-116.36431
"83551","Spalding","ID",46.400349,-116.804544
"83552","Stites","ID",46.093893,-115.9769
"83553","Weippe","ID",46.368447,-115.90101
"83554","White Bird","ID",45.717554,-116.26936
"83555","Winchester","ID",46.216165,-116.62363
"83601","Atlanta","ID",43.801588,-115.13085
"83602","Banks","ID",44.066434,-116.13976
"83604","Bruneau","ID",42.87616,-115.88714
"83605","Caldwell","ID",43.658834,-116.67755
"83606","Caldwell","ID",43.724917,-116.798923
"83607","Caldwell","ID",43.675651,-116.73825
"83610","Cambridge","ID",44.647796,-116.69
"83611","Cascade","ID",44.476882,-115.9729
"83612","Council","ID",44.829994,-116.55344
"83615","Donnelly","ID",44.699961,-116.05992
"83616","Eagle","ID",43.705551,-116.36346
"83617","Emmett","ID",43.888285,-116.5143
"83619","Fruitland","ID",44.002031,-116.91129
"83620","Fruitvale","ID",44.878097,-116.43395
"83622","Garden Valley","ID",44.103121,-115.9354
"83623","Glenns Ferry","ID",42.965519,-115.32724
"83624","Grand View","ID",43.004691,-116.07225
"83626","Greenleaf","ID",43.670142,-116.82367
"83627","Hammett","ID",42.939818,-115.49697
"83628","Homedale","ID",43.598319,-116.9484
"83629","Horseshoe Bend","ID",43.933688,-116.1889
"83630","Huston","ID",43.602661,-116.790284
"83631","Idaho City","ID",43.85128,-115.87903
"83632","Indian Valley","ID",44.554347,-116.4388
"83633","King Hill","ID",42.969692,-115.17427
"83634","Kuna","ID",43.463644,-116.39311
"83635","Lake Fork","ID",44.68367,-115.453583
"83636","Letha","ID",43.896275,-116.646209
"83637","Lowman","ID",44.08857,-115.48797
"83638","McCall","ID",44.854428,-116.04991
"83639","Marsing","ID",43.534319,-116.84062
"83641","Melba","ID",43.370358,-116.57555
"83642","Meridian","ID",43.609434,-116.39642
"83643","Mesa","ID",44.605095,-116.48879
"83644","Middleton","ID",43.720076,-116.60253
"83645","Midvale","ID",44.426905,-116.62405
"83646","Meridian","ID",43.65,-116.43
"83647","Mountain Home","ID",43.208029,-115.62345
"83648","Mountain Home A F B","ID",43.06997,-115.85201
"83650","Murphy","ID",43.135267,-116.46584
"83651","Nampa","ID",43.583454,-116.58697
"83652","Nampa","ID",43.70713,-116.620774
"83653","Nampa","ID",43.585149,-116.752963
"83654","New Meadows","ID",45.077791,-116.34335
"83655","New Plymouth","ID",43.96929,-116.81389
"83656","Notus","ID",43.725546,-116.8008
"83657","Ola","ID",44.279564,-116.29949
"83660","Parma","ID",43.790319,-116.93469
"83661","Payette","ID",44.079947,-116.89433
"83666","Placerville","ID",43.948003,-115.98055
"83669","Star","ID",43.697658,-116.49155
"83670","Sweet","ID",44.017756,-116.31264
"83671","Warren","ID",45.273532,-115.69194
"83672","Weiser","ID",44.310781,-116.93326
"83676","Wilder","ID",43.653878,-116.90117
"83677","Yellow Pine","ID",45.01781,-115.55397
"83680","Meridian","ID",43.459855,-116.243984
"83686","Nampa","ID",43.529812,-116.57761
"83687","Nampa","ID",43.590212,-116.53781
"83701","Boise","ID",43.603768,-116.272921
"83702","Boise","ID",43.627734,-116.20756
"83703","Boise","ID",43.668396,-116.25707
"83704","Boise","ID",43.63123,-116.28716
"83705","Boise","ID",43.583139,-116.2252
"83706","Boise","ID",43.593523,-116.19903
"83707","Boise","ID",43.38469,-115.997118
"83708","Boise","ID",43.459855,-116.243984
"83709","Boise","ID",43.572671,-116.29527
"83711","Boise","ID",43.459855,-116.243984
"83712","Boise","ID",43.595763,-116.16367
"83713","Boise","ID",43.638314,-116.33059
"83714","Boise","ID",43.641774,-116.26507
"83715","Boise","ID",43.459855,-116.243984
"83716","Boise","ID",43.601772,-116.02721
"83717","Boise","ID",43.459855,-116.243984
"83719","Boise","ID",43.459855,-116.243984
"83720","Boise","ID",43.459855,-116.243984
"83721","Boise","ID",43.459855,-116.243984
"83722","Boise","ID",43.459855,-116.243984
"83723","Boise","ID",43.459855,-116.243984
"83724","Boise","ID",43.619477,-116.195159
"83725","Boise","ID",43.459855,-116.243984
"83726","Boise","ID",43.459855,-116.243984
"83727","Boise","ID",43.459855,-116.243984
"83728","Boise","ID",43.459855,-116.243984
"83729","Boise","ID",43.459855,-116.243984
"83730","Boise","ID",43.459855,-116.243984
"83731","Boise","ID",43.459855,-116.243984
"83732","Boise","ID",43.459855,-116.243984
"83733","Boise","ID",43.459855,-116.243984
"83735","Boise","ID",43.459855,-116.243984
"83744","Boise","ID",43.459855,-116.243984
"83756","Boise","ID",43.459855,-116.243984
"83757","Boise","ID",43.459855,-116.243984
"83788","Boise","ID",43.606453,-116.28116
"83799","Boise","ID",43.459855,-116.243984
"83801","Athol","ID",47.943718,-116.66605
"83802","Avery","ID",47.173432,-115.80199
"83803","Bayview","ID",47.982523,-116.56168
"83804","Blanchard","ID",48.021497,-116.98833
"83805","Bonners Ferry","ID",48.770783,-116.41051
"83806","Bovill","ID",46.868617,-116.39726
"83808","Calder","ID",47.269078,-116.12134
"83809","Careywood","ID",48.055621,-116.5854
"83810","Cataldo","ID",47.532742,-116.46535
"83811","Clark Fork","ID",48.119781,-116.15905
"83812","Clarkia","ID",46.999999,-116.26693
"83813","Cocolalla","ID",48.108672,-116.64794
"83814","Coeur D Alene","ID",47.66655,-116.7757
"83815","Coeur D Alene","ID",47.718227,-116.78897
"83816","Coeur D Alene","ID",47.678798,-116.682718
"83821","Coolin","ID",48.582545,-116.83491
"83822","Oldtown","ID",48.168577,-117.02483
"83823","Deary","ID",46.79844,-116.54841
"83824","Desmet","ID",47.123919,-116.94417
"83825","Dover","ID",48.36875,-116.545493
"83826","Eastport","ID",48.974293,-116.1865
"83827","Elk River","ID",46.779767,-116.17964
"83830","Fernwood","ID",47.10625,-116.38764
"83832","Genesee","ID",46.552921,-116.91914
"83833","Harrison","ID",47.498424,-116.74475
"83834","Harvard","ID",46.973846,-116.71663
"83835","Hayden","ID",47.773595,-116.74907
"83836","Hope","ID",48.229101,-116.27423
"83837","Kellogg","ID",47.542783,-116.11848
"83839","Kingston","ID",47.566703,-116.20774
"83840","Kootenai","ID",48.314378,-116.515276
"83841","Laclede","ID",48.161421,-116.76728
"83842","Medimont","ID",47.456917,-116.57917
"83843","Moscow","ID",46.727636,-116.98067
"83844","Moscow","ID",46.836284,-116.684553
"83845","Moyie Springs","ID",48.720842,-116.13626
"83846","Mullan","ID",47.466971,-115.78377
"83847","Naples","ID",48.575219,-116.41475
"83848","Nordman","ID",48.649023,-116.89426
"83849","Osburn","ID",47.517239,-116.01495
"83850","Pinehurst","ID",47.512203,-116.24128
"83851","Plummer","ID",47.322203,-116.88379
"83852","Ponderay","ID",48.30476,-116.53305
"83853","Porthill","ID",48.953737,-116.53078
"83854","Post Falls","ID",47.720306,-116.94564
"83855","Potlatch","ID",46.95597,-116.91671
"83856","Priest River","ID",48.315799,-116.90904
"83857","Princeton","ID",46.871275,-116.82431
"83858","Rathdrum","ID",47.818931,-116.8783
"83860","Sagle","ID",48.205853,-116.5571
"83861","Saint Maries","ID",47.274904,-116.57392
"83862","Samuels","ID",48.36875,-116.545493
"83864","Sandpoint","ID",48.362033,-116.55101
"83865","Colburn","ID",48.363251,-116.625594
"83866","Santa","ID",47.161756,-116.42113
"83867","Silverton","ID",47.495306,-115.9555
"83868","Smelterville","ID",47.542989,-116.18156
"83869","Spirit Lake","ID",47.97618,-116.86895
"83870","Tensed","ID",47.155827,-116.89647
"83871","Troy","ID",46.747944,-116.74693
"83872","Viola","ID",46.861905,-116.96316
"83873","Wallace","ID",47.533448,-115.88759
"83874","Murray","ID",47.626188,-115.83204
"83876","Worley","ID",47.446701,-116.90486
"83877","Post Falls","ID",47.678798,-116.682718
"83888","Sandpoint","ID",48.36875,-116.545493
"97910","Jordan Valley","ID",42.749306,-116.8863
"97913","Nyssa","ID",43.909576,-116.97103
"99128","Farmington","ID",47.091551,-116.99158
