"zip","city","state","latitude","longitude"
"70070","Luling","LA",29.907162,-90.35142
"70071","Lutcher","LA",30.04401,-90.69956
"70072","Marrero","LA",29.869283,-90.10933
"70073","Marrero","LA",29.677893,-90.0901
"70075","Meraux","LA",29.935089,-89.92089
"70076","Mount Airy","LA",30.055429,-90.64073
"70078","New Sarpy","LA",29.981674,-90.38595
"70079","Norco","LA",30.007089,-90.41389
"70080","Paradis","LA",29.878373,-90.43063
"70081","Pilottown","LA",29.285081,-89.364034
"70082","Pointe A La Hache","LA",29.572751,-89.78139
"70083","Port Sulphur","LA",29.529091,-89.7883
"70084","Reserve","LA",30.059516,-90.55987
"70085","Saint Bernard","LA",29.86089,-89.82225
"70086","Saint James","LA",30.013027,-90.85714
"70087","Saint Rose","LA",29.962601,-90.30965
"70090","Vacherie","LA",29.979997,-90.71178
"70091","Venice","LA",29.277457,-89.35898
"70092","Violet","LA",29.902193,-89.89726
"70093","Violet","LA",29.877893,-89.878719
"70094","Westwego","LA",29.91534,-90.17737
"70096","Westwego","LA",29.677893,-90.0901
"70097","Kenner","LA",30.03,-90.24
"70112","New Orleans","LA",29.956804,-90.07757
"70113","New Orleans","LA",29.943505,-90.08408
"70114","New Orleans","LA",29.938155,-90.03667
"70115","New Orleans","LA",29.927305,-90.10197
"70116","New Orleans","LA",29.968054,-90.06403
"70117","New Orleans","LA",29.970404,-90.03036
"70118","New Orleans","LA",29.952305,-90.12347
"70119","New Orleans","LA",29.974504,-90.08747
"70121","New Orleans","LA",29.961875,-90.16037
"70122","New Orleans","LA",30.006353,-90.06264
"70123","New Orleans","LA",29.952605,-90.20536
"70124","New Orleans","LA",30.006003,-90.10947
"70125","New Orleans","LA",29.951705,-90.10411
"70126","New Orleans","LA",30.016002,-90.01972
"70127","New Orleans","LA",30.033475,-89.97736
"70128","New Orleans","LA",30.05031,-89.95638
"70129","New Orleans","LA",30.063059,-89.88511
"70130","New Orleans","LA",29.938005,-90.07195
"70131","New Orleans","LA",29.917005,-89.98982
"70139","New Orleans","LA",30.032997,-89.882564
"70140","New Orleans","LA",29.95612,-90.078312
"70141","New Orleans","LA",29.677893,-90.0901
"70142","New Orleans","LA",30.032997,-89.882564
"70143","New Orleans","LA",30.032997,-89.882564
"70144","New Orleans","LA",29.930433,-90.038021
"70145","New Orleans","LA",30.032997,-89.882564
"70146","New Orleans","LA",30.032997,-89.882564
"70148","New Orleans","LA",30.030902,-90.068022
"70149","New Orleans","LA",30.032997,-89.882564
"70150","New Orleans","LA",30.032997,-89.882564
"70151","New Orleans","LA",30.032997,-89.882564
"70152","New Orleans","LA",30.032997,-89.882564
"70153","New Orleans","LA",30.032997,-89.882564
"70154","New Orleans","LA",30.032997,-89.882564
"70155","New Orleans","LA",29.940138,-90.109823
"70156","New Orleans","LA",30.032997,-89.882564
"70157","New Orleans","LA",30.032997,-89.882564
"70158","New Orleans","LA",29.922905,-90.070922
"70159","New Orleans","LA",30.032997,-89.882564
"70160","New Orleans","LA",30.032997,-89.882564
"70161","New Orleans","LA",30.032997,-89.882564
"70162","New Orleans","LA",30.032997,-89.882564
"70163","New Orleans","LA",29.95006,-90.07532
"70164","New Orleans","LA",30.032997,-89.882564
"70165","New Orleans","LA",30.032997,-89.882564
"70166","New Orleans","LA",30.032997,-89.882564
"70167","New Orleans","LA",30.032997,-89.882564
"70170","New Orleans","LA",30.032997,-89.882564
"70172","New Orleans","LA",30.032997,-89.882564
"70174","New Orleans","LA",30.032997,-89.882564
"70175","New Orleans","LA",30.032997,-89.882564
"70176","New Orleans","LA",30.032997,-89.882564
"70177","New Orleans","LA",30.032997,-89.882564
"70178","New Orleans","LA",30.032997,-89.882564
"70179","New Orleans","LA",30.032997,-89.882564
"70181","New Orleans","LA",29.677893,-90.0901
"70182","New Orleans","LA",30.067646,-89.815993
"70183","New Orleans","LA",29.677893,-90.0901
"70184","New Orleans","LA",30.032997,-89.882564
"70185","New Orleans","LA",30.032997,-89.882564
"70186","New Orleans","LA",30.032997,-89.882564
"70187","New Orleans","LA",30.032997,-89.882564
"70189","New Orleans","LA",30.032997,-89.882564
"70190","New Orleans","LA",30.032997,-89.882564
"70195","New Orleans","LA",30.032997,-89.882564
"70199","New Orleans","LA",29.987528,-90.079501
"70301","Thibodaux","LA",29.797776,-90.81809
"70302","Thibodaux","LA",29.458689,-90.502848
"70310","Thibodaux","LA",29.803282,-90.816914
"70339","Pierre Part","LA",29.931838,-91.19813
"70340","Amelia","LA",29.688425,-91.220844
"70341","Belle Rose","LA",30.030819,-91.07576
"70342","Berwick","LA",29.692515,-91.22938
"70343","Bourg","LA",29.553952,-90.59881
"70344","Chauvin","LA",29.385126,-90.61939
"70345","Cut Off","LA",29.523897,-90.34043
"70346","Donaldsonville","LA",30.103905,-91.00104
"70352","Donner","LA",29.696385,-90.944418
"70353","Dulac","LA",29.384672,-90.69689
"70354","Galliano","LA",29.435146,-90.30479
"70355","Gheens","LA",29.670214,-90.46202
"70356","Gibson","LA",29.658394,-90.97455
"70357","Golden Meadow","LA",29.275485,-90.24378
"70358","Grand Isle","LA",29.227769,-90.01211
"70359","Gray","LA",29.696636,-90.77238
"70360","Houma","LA",29.593377,-90.7475
"70361","Houma","LA",29.382117,-90.865568
"70363","Houma","LA",29.560581,-90.6903
"70364","Houma","LA",29.626988,-90.72076
"70369","Houma","LA",30.285602,-92.096266
"70371","Kraemer","LA",29.865202,-90.596159
"70372","Labadieville","LA",29.829135,-90.9636
"70373","Larose","LA",29.535139,-90.44546
"70374","Lockport","LA",29.620122,-90.49218
"70375","Mathews","LA",29.697038,-90.55223
"70376","Modeste","LA",30.204707,-90.869481
"70377","Montegut","LA",29.428462,-90.52556
"70380","Morgan City","LA",29.694806,-91.18252
"70381","Morgan City","LA",29.694629,-91.259347
"70384","Cankton","LA",30.350849,-92.107422
"70390","Napoleonville","LA",29.91599,-91.02187
"70391","Paincourtville","LA",29.990967,-91.05456
"70392","Patterson","LA",29.69828,-91.31347
"70393","Plattenville","LA",29.995157,-91.02586
"70394","Raceland","LA",29.715302,-90.6097
"70395","Schriever","LA",29.718856,-90.83425
"70397","Theriot","LA",29.352141,-90.82604
"70401","Hammond","LA",30.517866,-90.47254
"70402","Hammond","LA",30.513982,-90.480403
"70403","Hammond","LA",30.484785,-90.4762
"70404","Hammond","LA",30.505061,-90.422504
"70420","Abita Springs","LA",30.482725,-90.00103
"70421","Akers","LA",30.612371,-90.405312
"70422","Amite","LA",30.723034,-90.52108
"70426","Angie","LA",30.932125,-89.86251
"70427","Bogalusa","LA",30.762908,-89.87774
"70428","Sun","LA",30.591363,-89.941408
"70429","Bogalusa","LA",30.83503,-90.037115
"70431","Bush","LA",30.613004,-89.93089
"70432","Covington","LA",30.496278,-90.131145
"70433","Covington","LA",30.470793,-90.10491
"70434","Covington","LA",30.492753,-90.125666
"70435","Covington","LA",30.53978,-90.07953
"70436","Fluker","LA",30.793858,-90.51026
"70437","Folsom","LA",30.616777,-90.1898
"70438","Franklinton","LA",30.844465,-90.12066
"70440","Mandeville","LA",30.375852,-90.07828
"70441","Greensburg","LA",30.867259,-90.74688
"70442","Husser","LA",30.686968,-90.32332
"70443","Independence","LA",30.628735,-90.51744
"70444","Kentwood","LA",30.923938,-90.50206
"70445","Lacombe","LA",30.327126,-89.93118
"70446","Loranger","LA",30.623502,-90.35689
"70447","Madisonville","LA",30.424049,-90.18519
"70448","Mandeville","LA",30.367119,-90.05999
"70449","Maurepas","LA",30.272335,-90.72701
"70450","Mount Hermon","LA",30.944302,-90.26252
"70451","Natalbany","LA",30.546528,-90.48375
"70452","Pearl River","LA",30.401481,-89.76917
"70453","Pine Grove","LA",30.702471,-90.77604
"70454","Ponchatoula","LA",30.427599,-90.41728
"70455","Robert","LA",30.520782,-90.30638
"70456","Roseland","LA",30.769493,-90.51064
"70457","Saint Benedict","LA",30.42551,-89.881256
"70458","Slidell","LA",30.269565,-89.77587
"70459","Slidell","LA",30.42551,-89.881256
"70460","Slidell","LA",30.298048,-89.81176
"70461","Slidell","LA",30.266707,-89.73049
"70462","Springfield","LA",30.386031,-90.57297
"70463","Sun","LA",30.658471,-89.90398
"70464","Talisheek","LA",30.534785,-89.88582
"70465","Tangipahoa","LA",30.875453,-90.51254
"70466","Tickfaw","LA",30.560995,-90.50196
"70467","Angie","LA",30.90169,-89.820725
"70469","Slidell","LA",30.42551,-89.881256
"70470","Mandeville","LA",30.42551,-89.881256
"70471","Mandeville","LA",30.400949,-90.08105
"70494","Ponchatoula","LA",30.432586,-90.452775
"70499","Franklinton","LA",30.847346,-90.154156
"70500","Lafayette","LA",30.22,-92.01
"70501","Lafayette","LA",30.2334,-92.00959
"70502","Lafayette","LA",30.319799,-92.026969
"70503","Lafayette","LA",30.185867,-92.04706
"70504","Lafayette","LA",30.21385,-92.01866
"70505","Lafayette","LA",30.202251,-92.01877
"70506","Lafayette","LA",30.211901,-92.05912
"70507","Lafayette","LA",30.2786,-92.02759
"70508","Lafayette","LA",30.163368,-92.01974
"70509","Lafayette","LA",30.156506,-92.000019
"70510","Abbeville","LA",29.943573,-92.14872
"70511","Abbeville","LA",30.032434,-92.176655
"70512","Arnaudville","LA",30.411741,-91.91702
"70513","Avery Island","LA",29.907136,-91.90578
"70514","Baldwin","LA",29.841827,-91.54679
"70515","Basile","LA",30.47461,-92.58568
"70516","Branch","LA",30.365586,-92.30363
"70517","Breaux Bridge","LA",30.301254,-91.86169
"70518","Broussard","LA",30.134801,-91.95251
"70519","Cade","LA",30.079692,-91.911387
"70520","Carencro","LA",30.327199,-92.0433
"70521","Cecilia","LA",30.336379,-91.84786
"70522","Centerville","LA",29.75226,-91.439679
"70523","Charenton","LA",29.883266,-91.5301
"70524","Chataignier","LA",30.566122,-92.32115
"70525","Church Point","LA",30.414588,-92.21772
"70526","Crowley","LA",30.213767,-92.37921
"70527","Crowley","LA",30.228409,-92.301795
"70528","Delcambre","LA",29.945707,-91.98682
"70529","Duson","LA",30.198258,-92.16211
"70531","Egan","LA",30.237007,-92.51199
"70532","Elton","LA",30.477275,-92.69691
"70533","Erath","LA",29.941157,-92.03811
"70534","Estherwood","LA",30.182784,-92.46576
"70535","Eunice","LA",30.492895,-92.41578
"70537","Evangeline","LA",30.261809,-92.5677
"70538","Franklin","LA",29.759314,-91.52561
"70540","Garden City","LA",29.761665,-91.46569
"70541","Grand Coteau","LA",30.419571,-92.04753
"70542","Gueydan","LA",30.005408,-92.54417
"70543","Iota","LA",30.328683,-92.49549
"70544","Jeanerette","LA",29.910582,-91.6698
"70546","Jennings","LA",30.242533,-92.66375
"70548","Kaplan","LA",29.984184,-92.3207
"70549","Lake Arthur","LA",30.082515,-92.72596
"70550","Lawtell","LA",30.517709,-92.1835
"70551","Leonville","LA",30.475194,-91.973736
"70552","Loreauville","LA",30.076638,-91.71294
"70554","Mamou","LA",30.63,-92.42652
"70555","Maurice","LA",30.101305,-92.13152
"70556","Mermentau","LA",30.188258,-92.57614
"70558","Milton","LA",30.101464,-92.06338
"70559","Morse","LA",30.142775,-92.51166
"70560","New Iberia","LA",29.975453,-91.84073
"70562","New Iberia","LA",29.739932,-91.6331
"70563","New Iberia","LA",30.022348,-91.78314
"70569","Lydia","LA",29.909643,-91.812552
"70570","Opelousas","LA",30.530965,-92.09521
"70571","Opelousas","LA",30.57445,-92.086077
"70575","Perry","LA",29.866543,-92.158982
"70576","Pine Prairie","LA",30.781744,-92.41968
"70577","Port Barre","LA",30.549089,-91.93006
"70578","Rayne","LA",30.234581,-92.26431
"70580","Reddell","LA",30.675449,-92.42562
"70581","Roanoke","LA",30.24711,-92.73951
"70582","Saint Martinville","LA",30.148473,-91.8003
"70583","Scott","LA",30.244311,-92.10099
"70584","Sunset","LA",30.394648,-92.07786
"70585","Turkey Creek","LA",30.871853,-92.40532
"70586","Ville Platte","LA",30.710639,-92.30628
"70589","Washington","LA",30.653805,-92.05479
"70591","Welsh","LA",30.246368,-92.83199
"70592","Youngsville","LA",30.103107,-91.99993
"70593","Lafayette","LA",30.20812,-92.095109
"70594","Raceland","LA",29.700243,-90.570722
"70595","Lafayette","LA",30.22,-92.02
"70596","Lafayette","LA",30.20812,-92.095109
"70598","Lafayette","LA",30.20812,-92.095109
"70601","Lake Charles","LA",30.226399,-93.20496
"70602","Lake Charles","LA",30.264232,-93.326527
"70605","Lake Charles","LA",30.165907,-93.24905
"70606","Lake Charles","LA",30.264232,-93.326527
"70607","Lake Charles","LA",30.129908,-93.19632
"70609","Lake Charles","LA",30.264232,-93.326527
"70611","Lake Charles","LA",30.32797,-93.2109
"70612","Lake Charles","LA",30.264232,-93.326527
"70615","Lake Charles","LA",30.239906,-93.14977
"70616","Lake Charles","LA",30.264232,-93.326527
"70629","Lake Charles","LA",30.264232,-93.326527
"70630","Bell City","LA",30.077002,-93.03224
"70631","Cameron","LA",29.778234,-93.40907
"70632","Creole","LA",29.836547,-93.0363
"70633","Dequincy","LA",30.44431,-93.41221
"70634","Deridder","LA",30.835881,-93.27071
"70637","Dry Creek","LA",30.685067,-92.98065
"70638","Elizabeth","LA",30.86741,-92.79442
"70639","Evans","LA",30.994164,-93.49998
"70640","Fenton","LA",30.366126,-92.91837
"70642","Fullerton","LA",31.111979,-93.200936
"70643","Grand Chenier","LA",29.77124,-92.88732
"70644","Grant","LA",30.799893,-92.94408
"70645","Hackberry","LA",29.995358,-93.37575
"70646","Hayes","LA",30.107308,-92.91992
"70647","Iowa","LA",30.243213,-93.00386
"70648","Kinder","LA",30.494379,-92.85992
"70650","Lacassine","LA",30.235892,-92.91527
"70651","Leblanc","LA",30.518729,-92.96199
"70652","Longville","LA",30.599065,-93.2561
"70653","Merryville","LA",30.685274,-93.55827
"70654","Mittie","LA",30.710561,-92.89081
"70655","Oberlin","LA",30.620456,-92.74582
"70656","Pitkin","LA",30.937089,-92.94802
"70657","Ragley","LA",30.472103,-93.13957
"70658","Reeves","LA",30.518748,-93.02735
"70659","Rosepine","LA",30.921274,-93.28194
"70660","Singer","LA",30.586251,-93.42135
"70661","Starks","LA",30.338939,-93.66472
"70662","Sugartown","LA",30.811926,-93.00582
"70663","Sulphur","LA",30.245205,-93.3636
"70664","Sulphur","LA",30.264232,-93.326527
"70665","Sulphur","LA",30.154028,-93.42412
"70668","Vinton","LA",30.183689,-93.59815
"70669","Westlake","LA",30.251665,-93.27047
"70704","Baker","LA",30.51589,-91.080373
"70706","Denham Springs","LA",30.608471,-90.92758
"70707","Gonzales","LA",30.204707,-90.869481
"70710","Addis","LA",30.350306,-91.26121
"70711","Albany","LA",30.508318,-90.58546
"70712","Angola","LA",30.949066,-91.59294
"70714","Baker","LA",30.584787,-91.14763
"70715","Batchelor","LA",30.822847,-91.70531
"70716","Bayou Goula","LA",30.261384,-91.36026
"70717","Blanks","LA",30.547187,-91.59119
"70718","Brittany","LA",30.201004,-90.868876
"70719","Brusly","LA",30.384402,-91.25549
"70720","Bueche","LA",30.587305,-91.33252
"70721","Carville","LA",30.216906,-91.07975
"70722","Clinton","LA",30.823174,-90.921
"70723","Convent","LA",30.063433,-90.84644
"70725","Darrow","LA",30.130584,-90.95909
"70726","Denham Springs","LA",30.468526,-90.92827
"70727","Denham Springs","LA",30.337495,-90.843449
"70728","Duplessis","LA",30.295446,-90.945836
"70729","Erwinville","LA",30.546033,-91.41898
"70730","Ethel","LA",30.810733,-91.11541
"70732","Fordoche","LA",30.605673,-91.61612
"70733","French Settlement","LA",30.307865,-90.80054
"70734","Geismar","LA",30.211172,-91.00875
"70736","Glynn","LA",30.633678,-91.33786
"70737","Gonzales","LA",30.229237,-90.92251
"70738","Burnside","LA",30.204707,-90.869481
"70739","Greenwell Springs","LA",30.585687,-90.98014
"70740","Grosse Tete","LA",30.399271,-91.42148
"70743","Hester","LA",30.019278,-90.77619
"70744","Holden","LA",30.535477,-90.67464
"70747","Innis","LA",30.878083,-91.67672
"70748","Jackson","LA",30.826285,-91.22812
"70749","Jarreau","LA",30.622391,-91.41468
"70750","Krotz Springs","LA",30.514159,-91.74246
"70751","Labarre","LA",30.7513,-91.566273
"70752","Lakeland","LA",30.587852,-91.39994
"70753","Lettsworth","LA",30.917437,-91.7126
"70754","Livingston","LA",30.447866,-90.75228
"70755","Livonia","LA",30.568308,-91.55075
"70756","Lottie","LA",30.548421,-91.6325
"70757","Maringouin","LA",30.483791,-91.51619
"70759","Morganza","LA",30.720494,-91.58029
"70760","New Roads","LA",30.700337,-91.44032
"70761","Norwood","LA",30.972292,-91.07895
"70762","Oscar","LA",30.609979,-91.46181
"70763","Paulina","LA",30.03318,-90.73674
"70764","Plaquemine","LA",30.270694,-91.24853
"70765","Plaquemine","LA",30.261384,-91.36026
"70767","Port Allen","LA",30.473536,-91.26324
"70769","Prairieville","LA",30.31144,-90.93955
"70770","Pride","LA",30.642585,-90.99489
"70772","Rosedale","LA",30.439483,-91.46806
"70773","Rougon","LA",30.613588,-91.36361
"70774","Saint Amant","LA",30.212699,-90.81947
"70775","Saint Francisville","LA",30.857355,-91.37308
"70776","Saint Gabriel","LA",30.264611,-91.09595
"70777","Slaughter","LA",30.722133,-91.10915
"70778","Sorrento","LA",30.182068,-90.85707
"70780","Sunshine","LA",30.287104,-91.15362
"70781","Torbert","LA",30.561065,-91.48607
"70782","Tunica","LA",30.934986,-91.53701
"70783","Ventress","LA",30.680083,-91.39852
"70784","Wakefield","LA",30.917453,-91.358149
"70785","Walker","LA",30.521962,-90.84035
"70786","Watson","LA",30.550219,-90.958219
"70787","Weyanoke","LA",30.962103,-91.47351
"70788","White Castle","LA",30.153959,-91.1593
"70789","Wilson","LA",30.925815,-91.09672
"70791","Zachary","LA",30.655578,-91.14015
"70792","Uncle Sam","LA",30.027914,-90.802759
"70801","Baton Rouge","LA",30.44884,-91.18633
"70802","Baton Rouge","LA",30.44629,-91.17305
"70803","Baton Rouge","LA",30.405002,-91.186834
"70804","Baton Rouge","LA",30.386267,-91.133905
"70805","Baton Rouge","LA",30.485639,-91.15612
"70806","Baton Rouge","LA",30.44495,-91.13806
"70807","Baton Rouge","LA",30.534088,-91.17865
"70808","Baton Rouge","LA",30.411391,-91.1497
"70809","Baton Rouge","LA",30.403341,-91.08035
"70810","Baton Rouge","LA",30.361609,-91.09041
"70811","Baton Rouge","LA",30.525121,-91.13185
"70812","Baton Rouge","LA",30.504989,-91.1188
"70813","Baton Rouge","LA",30.520111,-91.194863
"70814","Baton Rouge","LA",30.484756,-91.06862
"70815","Baton Rouge","LA",30.45514,-91.06358
"70816","Baton Rouge","LA",30.425791,-91.03815
"70817","Baton Rouge","LA",30.387642,-90.99921
"70818","Baton Rouge","LA",30.537938,-91.04812
"70819","Baton Rouge","LA",30.46534,-91.01659
"70820","Baton Rouge","LA",30.373865,-91.17065
"70821","Baton Rouge","LA",30.461252,-91.044723
"70822","Baton Rouge","LA",30.51589,-91.080373
"70823","Baton Rouge","LA",30.51589,-91.080373
"70825","Baton Rouge","LA",30.51589,-91.080373
"70826","Baton Rouge","LA",30.51589,-91.080373
"70827","Baton Rouge","LA",30.433837,-91.082468
"70831","Baton Rouge","LA",30.51589,-91.080373
"70832","Elton","LA",30.484853,-92.694679
"70833","Baton Rouge","LA",30.51589,-91.080373
"70835","Baton Rouge","LA",30.51589,-91.080373
"70836","Baton Rouge","LA",30.388292,-91.08631
"70837","Baton Rouge","LA",30.51589,-91.080373
"70848","Baton Rouge","LA",30.433083,-91.102808
"70873","Baton Rouge","LA",30.45,-91.18
"70874","Baton Rouge","LA",30.590238,-91.2054
"70879","Baton Rouge","LA",30.51589,-91.080373
"70883","Baton Rouge","LA",30.51589,-91.080373
"70884","Baton Rouge","LA",30.51589,-91.080373
"70891","Baton Rouge","LA",30.45,-91.18
"70892","Baton Rouge","LA",30.51589,-91.080373
"70893","Baton Rouge","LA",30.412991,-91.171456
"70894","Baton Rouge","LA",30.51589,-91.080373
"70895","Baton Rouge","LA",30.51589,-91.080373
"70896","Baton Rouge","LA",30.51589,-91.080373
"70898","Baton Rouge","LA",30.51589,-91.080373
"70952","Youngsville","LA",30.117148,-91.990319
"71001","Arcadia","LA",32.57761,-92.9062
"71002","Ashland","LA",32.129489,-93.08273
"71003","Athens","LA",32.642811,-93.01709
"71004","Belcher","LA",32.765739,-93.88028
"71006","Benton","LA",32.697056,-93.6991
"71007","Bethany","LA",32.420611,-94.00923
"71008","Bienville","LA",32.331964,-92.95173
"71009","Blanchard","LA",32.579853,-93.89317
"71016","Castor","LA",32.204949,-93.10383
"71018","Cotton Valley","LA",32.803257,-93.40802
"71019","Coushatta","LA",32.050033,-93.31928
"71021","Cullen","LA",32.969535,-93.44959
"71023","Doyline","LA",32.487485,-93.39035
"71024","Dubberly","LA",32.502528,-93.21326
"71025","East Point","LA",32.062391,-93.367949
"71027","Frierson","LA",32.234006,-93.69008
"71028","Gibsland","LA",32.518748,-93.05705
"71029","Gilliam","LA",32.828541,-93.83918
"71030","Gloster","LA",32.191147,-93.8191
"71031","Goldonna","LA",32.01716,-92.9059
"71032","Grand Cane","LA",32.110359,-93.78584
"71033","Greenwood","LA",32.453029,-93.99683
"71034","Hall Summit","LA",32.176112,-93.30398
"71036","Harmon","LA",32.062391,-93.367949
"71037","Haughton","LA",32.569798,-93.55133
"71038","Haynesville","LA",32.954851,-93.11344
"71039","Heflin","LA",32.429157,-93.29549
"71040","Homer","LA",32.78288,-93.03176
"71043","Hosston","LA",32.890777,-93.87995
"71044","Ida","LA",32.983957,-93.89254
"71045","Jamestown","LA",32.342739,-93.16075
"71046","Keatchie","LA",32.168532,-93.95402
"71047","Keithville","LA",32.309864,-93.87089
"71048","Lisbon","LA",32.830135,-92.85568
"71049","Logansport","LA",31.991863,-93.98356
"71050","Longstreet","LA",32.117539,-93.913834
"71051","Elm Grove","LA",32.31718,-93.50366
"71052","Mansfield","LA",32.031067,-93.68585
"71053","South Mansfield","LA",32.048905,-93.608059
"71055","Minden","LA",32.631009,-93.28751
"71058","Minden","LA",32.576948,-93.250705
"71059","Mansfield","LA",32.044529,-93.691972
"71060","Mooringsport","LA",32.679068,-93.97534
"71061","Oil City","LA",32.748354,-93.97188
"71063","Pelican","LA",31.920574,-93.48365
"71064","Plain Dealing","LA",32.913383,-93.68912
"71065","Pleasant Hill","LA",31.810803,-93.5082
"71066","Powhatan","LA",31.874172,-93.19719
"71067","Princeton","LA",32.596886,-93.5026
"71068","Ringgold","LA",32.304429,-93.33008
"71069","Rodessa","LA",32.978828,-93.99733
"71070","Saline","LA",32.122435,-92.98414
"71071","Sarepta","LA",32.924798,-93.45295
"71072","Shongaloo","LA",32.941481,-93.3102
"71073","Sibley","LA",32.535107,-93.30297
"71075","Springhill","LA",32.994597,-93.45992
"71076","Castor","LA",32.25043,-93.155616
"71078","Stonewall","LA",32.278422,-93.79469
"71079","Summerfield","LA",32.937726,-92.80471
"71080","Taylor","LA",32.366002,-93.101086
"71082","Vivian","LA",32.849008,-93.97599
"71095","Jamestown","LA",32.34205,-93.203923
"71101","Shreveport","LA",32.505352,-93.74861
"71102","Shreveport","LA",32.607556,-93.75256
"71103","Shreveport","LA",32.490777,-93.76761
"71104","Shreveport","LA",32.484232,-93.73671
"71105","Shreveport","LA",32.457903,-93.7133
"71106","Shreveport","LA",32.426104,-93.74542
"71107","Shreveport","LA",32.56443,-93.8305
"71108","Shreveport","LA",32.449286,-93.78
"71109","Shreveport","LA",32.474453,-93.80022
"71110","Barksdale AFB","LA",32.477994,-93.61918
"71111","Bossier City","LA",32.552315,-93.70836
"71112","Bossier City","LA",32.478752,-93.6704
"71113","Bossier City","LA",32.62762,-93.608968
"71115","Shreveport","LA",32.350987,-93.62938
"71118","Shreveport","LA",32.397255,-93.8043
"71119","Shreveport","LA",32.487601,-93.89064
"71120","Shreveport","LA",32.607556,-93.75256
"71129","Shreveport","LA",32.42067,-93.8877
"71130","Shreveport","LA",32.607556,-93.75256
"71133","Shreveport","LA",32.607556,-93.75256
"71134","Shreveport","LA",32.607556,-93.75256
"71135","Shreveport","LA",32.607556,-93.75256
"71136","Shreveport","LA",32.607556,-93.75256
"71137","Shreveport","LA",32.607556,-93.75256
"71138","Shreveport","LA",32.607556,-93.75256
"71148","Shreveport","LA",32.607556,-93.75256
"71149","Shreveport","LA",32.607556,-93.75256
"71150","Shreveport","LA",32.52,-93.75
"71151","Shreveport","LA",32.607556,-93.75256
"71152","Shreveport","LA",32.607556,-93.75256
"71153","Shreveport","LA",32.607556,-93.75256
"71154","Shreveport","LA",32.607556,-93.75256
"71156","Shreveport","LA",32.607556,-93.75256
"71161","Shreveport","LA",32.607556,-93.75256
"71162","Shreveport","LA",32.607556,-93.75256
"71163","Shreveport","LA",32.607556,-93.75256
"71164","Shreveport","LA",32.607556,-93.75256
"71165","Shreveport","LA",32.607556,-93.75256
"71166","Shreveport","LA",32.607556,-93.75256
"71171","Bossier City","LA",32.62762,-93.608968
"71172","Bossier City","LA",32.62762,-93.608968
"71201","Monroe","LA",32.519393,-92.10755
"71202","Monroe","LA",32.456862,-92.08881
"71203","Monroe","LA",32.547067,-92.04384
"71207","Monroe","LA",32.490777,-92.159354
"71208","Monroe","LA",32.496764,-92.075615
"71209","Monroe","LA",32.527693,-92.075583
"71210","Monroe","LA",32.490777,-92.159354
"71211","Monroe","LA",32.490777,-92.159354
"71212","Monroe","LA",32.528593,-92.072683
"71213","Monroe","LA",32.490777,-92.159354
"71217","Monroe","LA",32.49,-92.1
"71218","Archibald","LA",32.350427,-91.7722
"71219","Baskin","LA",32.308243,-91.71527
"71220","Bastrop","LA",32.814969,-91.90678
