"zip","city","state","latitude","longitude"
"48158","Manchester","MI",42.14784,-84.03123
"48159","Maybee","MI",42.01968,-83.54756
"48160","Milan","MI",42.081363,-83.68414
"48161","Monroe","MI",41.904793,-83.41669
"48162","Monroe","MI",41.940898,-83.38515
"48164","New Boston","MI",42.128069,-83.38785
"48165","New Hudson","MI",42.501401,-83.62916
"48166","Newport","MI",41.988228,-83.29818
"48167","Northville","MI",42.425506,-83.48945
"48168","South Monroe","MI",41.885451,-83.418524
"48169","Pinckney","MI",42.455063,-83.93425
"48170","Plymouth","MI",42.370837,-83.4856
"48173","Rockwood","MI",42.073793,-83.21575
"48174","Romulus","MI",42.212372,-83.37223
"48175","Salem","MI",42.405636,-83.578088
"48176","Saline","MI",42.16489,-83.78387
"48177","Samaria","MI",41.807647,-83.579334
"48178","South Lyon","MI",42.45644,-83.66673
"48179","South Rockwood","MI",42.049534,-83.26128
"48180","Taylor","MI",42.231788,-83.26481
"48182","Temperance","MI",41.773203,-83.57793
"48183","Trenton","MI",42.137071,-83.21446
"48184","Wayne","MI",42.276688,-83.3786
"48185","Westland","MI",42.335937,-83.378
"48186","Westland","MI",42.293787,-83.37464
"48187","Canton","MI",42.33087,-83.47575
"48188","Canton","MI",42.289354,-83.47401
"48189","Whitmore Lake","MI",42.422746,-83.78009
"48190","Whittaker","MI",42.134658,-83.59684
"48191","Willis","MI",42.121345,-83.57071
"48192","Wyandotte","MI",42.199989,-83.17402
"48193","Riverview","MI",42.16,-83.21
"48195","Southgate","MI",42.205289,-83.19812
"48197","Ypsilanti","MI",42.223482,-83.63316
"48198","Ypsilanti","MI",42.247039,-83.58215
"48201","Detroit","MI",42.343787,-83.05879
"48202","Detroit","MI",42.375237,-83.07837
"48203","Highland Park","MI",42.421936,-83.09981
"48204","Detroit","MI",42.365337,-83.14254
"48205","Detroit","MI",42.433703,-82.98068
"48206","Detroit","MI",42.375787,-83.10849
"48207","Detroit","MI",42.352837,-83.02449
"48208","Detroit","MI",42.348937,-83.08994
"48209","Detroit","MI",42.307088,-83.11467
"48210","Detroit","MI",42.338137,-83.12785
"48211","Detroit","MI",42.379019,-83.04483
"48212","Hamtramck","MI",42.410037,-83.05826
"48213","Detroit","MI",42.395904,-82.99632
"48214","Detroit","MI",42.368137,-82.99314
"48215","Detroit","MI",42.378287,-82.95243
"48216","Detroit","MI",42.328338,-83.07805
"48217","Detroit","MI",42.277738,-83.1552
"48218","River Rouge","MI",42.269288,-83.13676
"48219","Detroit","MI",42.425236,-83.24902
"48220","Ferndale","MI",42.460986,-83.13398
"48221","Detroit","MI",42.426786,-83.14969
"48222","Detroit","MI",42.239933,-83.150823
"48223","Detroit","MI",42.394586,-83.24422
"48224","Detroit","MI",42.410487,-82.94348
"48225","Harper Woods","MI",42.438186,-82.9283
"48226","Detroit","MI",42.331821,-83.04888
"48227","Detroit","MI",42.388786,-83.1918
"48228","Detroit","MI",42.355437,-83.21722
"48229","Ecorse","MI",42.250505,-83.14829
"48230","Grosse Pointe","MI",42.386087,-82.92426
"48231","Detroit","MI",42.239933,-83.150823
"48232","Detroit","MI",42.239933,-83.150823
"48233","Detroit","MI",42.239933,-83.150823
"48234","Detroit","MI",42.432686,-83.04422
"48235","Detroit","MI",42.427636,-83.19547
"48236","Grosse Pointe","MI",42.425836,-82.90003
"48237","Oak Park","MI",42.467235,-83.17952
"48238","Detroit","MI",42.396736,-83.14152
"48239","Redford","MI",42.379436,-83.29105
"48240","Redford","MI",42.426285,-83.30197
"48242","Detroit","MI",42.20649,-83.35297
"48243","Detroit","MI",42.239933,-83.150823
"48244","Detroit","MI",42.239933,-83.150823
"48246","Independence","MI",42.712944,-83.348152
"48254","Detroit","MI",42.239933,-83.150823
"48255","Detroit","MI",42.239933,-83.150823
"48258","Detroit","MI",42.239933,-83.150823
"48260","Detroit","MI",42.239933,-83.150823
"48264","Detroit","MI",42.239933,-83.150823
"48265","Detroit","MI",42.239933,-83.150823
"48266","Detroit","MI",42.239933,-83.150823
"48267","Detroit","MI",42.239933,-83.150823
"48268","Detroit","MI",42.239933,-83.150823
"48269","Detroit","MI",42.239933,-83.150823
"48272","Detroit","MI",42.239933,-83.150823
"48274","Detroit","MI",42.239933,-83.150823
"48275","Detroit","MI",42.239933,-83.150823
"48277","Detroit","MI",42.239933,-83.150823
"48278","Detroit","MI",42.239933,-83.150823
"48279","Detroit","MI",42.239933,-83.150823
"48288","Detroit","MI",42.239933,-83.150823
"48295","Detroit","MI",42.239933,-83.150823
"48297","Detroit","MI",42.239933,-83.150823
"48299","Detroit","MI",42.239933,-83.150823
"48301","Bloomfield Hills","MI",42.546445,-83.28083
"48302","Bloomfield Hills","MI",42.5863,-83.29705
"48303","Bloomfield Hills","MI",42.660091,-83.3863
"48304","Bloomfield Hills","MI",42.586677,-83.22956
"48305","Clinton","MI",42.569278,-82.911243
"48306","Rochester","MI",42.708151,-83.16584
"48307","Rochester","MI",42.662293,-83.12781
"48308","Rochester","MI",42.638533,-83.131426
"48309","Rochester","MI",42.662732,-83.18111
"48310","Sterling Heights","MI",42.563644,-83.07158
"48311","Sterling Heights","MI",42.672322,-82.903065
"48312","Sterling Heights","MI",42.558151,-83.00446
"48313","Sterling Heights","MI",42.598734,-82.99938
"48314","Sterling Heights","MI",42.609789,-83.04844
"48315","Utica","MI",42.662902,-82.99392
"48316","Utica","MI",42.689632,-83.06154
"48317","Utica","MI",42.639777,-83.04255
"48318","Utica","MI",42.672322,-82.903065
"48320","Keego Harbor","MI",42.611783,-83.33757
"48321","Auburn Hills","MI",42.660091,-83.3863
"48322","West Bloomfield","MI",42.541268,-83.37551
"48323","West Bloomfield","MI",42.572442,-83.37159
"48324","West Bloomfield","MI",42.595233,-83.39974
"48325","West Bloomfield","MI",42.660091,-83.3863
"48326","Auburn Hills","MI",42.661129,-83.24571
"48327","Waterford","MI",42.642764,-83.40273
"48328","Waterford","MI",42.642302,-83.35133
"48329","Waterford","MI",42.68828,-83.38967
"48330","Drayton Plains","MI",42.675435,-83.363697
"48331","Farmington","MI",42.508809,-83.40875
"48332","Farmington","MI",42.660091,-83.3863
"48333","Farmington","MI",42.660091,-83.3863
"48334","Farmington","MI",42.5065,-83.35363
"48335","Farmington","MI",42.465142,-83.39853
"48336","Farmington","MI",42.458502,-83.3464
"48340","Pontiac","MI",42.668532,-83.29585
"48341","Pontiac","MI",42.626947,-83.30243
"48342","Pontiac","MI",42.644581,-83.28211
"48343","Pontiac","MI",42.660091,-83.3863
"48346","Clarkston","MI",42.720966,-83.4044
"48347","Clarkston","MI",42.660091,-83.3863
"48348","Clarkston","MI",42.768373,-83.37805
"48350","Davisburg","MI",42.747677,-83.52283
"48353","Hartland","MI",42.644709,-83.71792
"48356","Highland","MI",42.66415,-83.58982
"48357","Highland","MI",42.656281,-83.63297
"48359","Lake Orion","MI",42.722932,-83.28537
"48360","Lake Orion","MI",42.74628,-83.2612
"48361","Lake Orion","MI",42.660091,-83.3863
"48362","Lake Orion","MI",42.783379,-83.2471
"48363","Oakland","MI",42.765582,-83.17281
"48366","Lakeville","MI",42.803277,-83.18412
"48367","Leonard","MI",42.838438,-83.14416
"48370","Oxford","MI",42.820082,-83.20932
"48371","Oxford","MI",42.823968,-83.27921
"48374","Novi","MI",42.467945,-83.51766
"48375","Novi","MI",42.462734,-83.45865
"48376","Novi","MI",42.470984,-83.474785
"48377","Novi","MI",42.511766,-83.47314
"48380","Milford","MI",42.586597,-83.66826
"48381","Milford","MI",42.571402,-83.59318
"48382","Commerce Township","MI",42.593035,-83.48997
"48383","White Lake","MI",42.657361,-83.54529
"48386","White Lake","MI",42.642431,-83.47193
"48387","Union Lake","MI",42.7253,-83.311605
"48390","Walled Lake","MI",42.549483,-83.47969
"48391","Walled Lake","MI",42.660091,-83.3863
"48393","Wixom","MI",42.532251,-83.53378
"48396","Wixom","MI",42.523233,-83.537887
"48397","Warren","MI",42.491736,-83.040222
"48398","Clawson","MI",42.660091,-83.3863
"48401","Applegate","MI",43.357999,-82.65433
"48410","Argyle","MI",43.558856,-82.945483
"48411","Atlas","MI",42.940019,-83.536923
"48412","Attica","MI",43.053648,-83.16651
"48413","Bad Axe","MI",43.803691,-83.00181
"48414","Bancroft","MI",42.869478,-84.0761
"48415","Birch Run","MI",43.268788,-83.79486
"48416","Brown City","MI",43.214645,-82.98356
"48417","Burt","MI",43.262162,-83.93995
"48418","Byron","MI",42.816358,-83.95884
"48419","Carsonville","MI",43.420791,-82.6415
"48420","Clio","MI",43.176375,-83.726
"48421","Columbiaville","MI",43.154173,-83.3933
"48422","Croswell","MI",43.263998,-82.64573
"48423","Davison","MI",43.029526,-83.5218
"48426","Decker","MI",43.50461,-83.06289
"48427","Deckerville","MI",43.519997,-82.71234
"48428","Dryden","MI",42.936145,-83.13471
"48429","Durand","MI",42.918766,-83.99148
"48430","Fenton","MI",42.78459,-83.74074
"48432","Filion","MI",43.89867,-83.01232
"48433","Flushing","MI",43.072177,-83.84883
"48434","Forestville","MI",43.66139,-82.60984
"48435","Fostoria","MI",43.239123,-83.36195
"48436","Gaines","MI",42.870299,-83.89144
"48437","Genesee","MI",43.111009,-83.62016
"48438","Goodrich","MI",42.911611,-83.48421
"48439","Grand Blanc","MI",42.925677,-83.63585
"48440","Hadley","MI",42.952899,-83.40536
"48441","Harbor Beach","MI",43.812371,-82.69274
"48442","Holly","MI",42.800191,-83.5968
"48444","Imlay City","MI",43.038967,-83.06067
"48445","Kinde","MI",43.952534,-83.02017
"48446","Lapeer","MI",43.048777,-83.33073
"48448","Sciota","MI",42.955783,-84.300929
"48449","Lennon","MI",42.988946,-83.94468
"48450","Lexington","MI",43.243891,-82.52701
"48451","Linden","MI",42.800911,-83.81366
"48453","Marlette","MI",43.336126,-83.03213
"48454","Melvin","MI",43.198014,-82.82558
"48455","Metamora","MI",42.938891,-83.29409
"48456","Minden City","MI",43.660079,-82.74685
"48457","Montrose","MI",43.182851,-83.89507
"48458","Mount Morris","MI",43.116959,-83.69025
"48460","New Lothrop","MI",43.131102,-83.98443
"48461","North Branch","MI",43.210744,-83.20549
"48462","Ortonville","MI",42.84391,-83.43109
"48463","Otisville","MI",43.167457,-83.52542
"48464","Otter Lake","MI",43.219132,-83.42227
"48465","Palms","MI",43.618879,-82.6874
"48466","Peck","MI",43.264205,-82.81674
"48467","Port Austin","MI",44.023181,-83.00241
"48468","Port Hope","MI",43.938529,-82.77514
"48469","Port Sanilac","MI",43.452038,-82.54948
"48470","Ruth","MI",43.736207,-82.75005
"48471","Sandusky","MI",43.418054,-82.83687
"48472","Snover","MI",43.512287,-82.9635
"48473","Swartz Creek","MI",42.950128,-83.82612
"48475","Ubly","MI",43.673699,-82.9257
"48476","Vernon","MI",42.939379,-84.03166
"48480","Grand Blanc","MI",42.92,-83.63
"48501","Flint","MI",42.965926,-83.780835
"48502","Flint","MI",43.014077,-83.69012
"48503","Flint","MI",43.011227,-83.69291
"48504","Flint","MI",43.043627,-83.73126
"48505","Flint","MI",43.062076,-83.69728
"48506","Flint","MI",43.047826,-83.64688
"48507","Flint","MI",42.973263,-83.70142
"48509","Burton","MI",43.020176,-83.60433
"48519","Burton","MI",42.984777,-83.61155
"48529","Burton","MI",42.972477,-83.67085
"48531","Flint","MI",43.002,-83.692507
"48532","Flint","MI",43.005477,-83.76098
"48550","Flint","MI",43.034927,-83.688706
"48551","Flint","MI",42.978995,-83.713124
"48552","Flint","MI",42.977895,-83.713074
"48553","Flint","MI",42.973627,-83.720306
"48554","Flint","MI",42.972244,-83.79463
"48555","Flint","MI",43.011277,-83.710756
"48556","Flint","MI",43.032677,-83.646255
"48557","Flint","MI",43.080578,-83.783675
"48559","Flint","MI",43.002,-83.692507
"48563","Markey","MI",44.407339,-84.695963
"48567","Flint","MI",42.993102,-83.655654
"48601","Saginaw","MI",43.413975,-83.91427
"48602","Saginaw","MI",43.423925,-83.97142
"48603","Saginaw","MI",43.441975,-84.01177
"48604","Saginaw","MI",43.473075,-83.94479
"48605","Saginaw","MI",43.458776,-84.051827
"48606","Saginaw","MI",43.348535,-84.032612
"48607","Saginaw","MI",43.431375,-83.93267
"48608","Saginaw","MI",43.348535,-84.032612
"48609","Saginaw","MI",43.40153,-84.09438
"48610","Alger","MI",44.142282,-84.14497
"48611","Auburn","MI",43.617796,-84.07918
"48612","Beaverton","MI",43.87787,-84.42078
"48613","Bentley","MI",43.93724,-84.12889
"48614","Brant","MI",43.25118,-84.29816
"48615","Breckenridge","MI",43.422568,-84.47433
"48616","Chesaning","MI",43.190239,-84.11987
"48617","Clare","MI",43.828266,-84.74219
"48618","Coleman","MI",43.747084,-84.55669
"48619","Comins","MI",44.825431,-84.04695
"48620","Edenville","MI",43.807728,-84.37785
"48621","Fairview","MI",44.718279,-83.98795
"48622","Farwell","MI",43.840787,-84.86734
"48623","Freeland","MI",43.518309,-84.1337
"48624","Gladwin","MI",44.041529,-84.46503
"48625","Harrison","MI",44.052759,-84.83959
"48626","Hemlock","MI",43.416335,-84.22384
"48627","Higgins Lake","MI",44.462149,-84.747
"48628","Hope","MI",43.807162,-84.33789
"48629","Houghton Lake","MI",44.305812,-84.75589
"48630","Houghton Lake Heights","MI",44.327064,-84.77405
"48631","Kawkawlin","MI",43.67579,-83.97973
"48632","Lake","MI",43.864435,-85.00864
"48633","Lake George","MI",43.959478,-84.93861
"48634","Linwood","MI",43.748816,-84.01217
"48635","Lupton","MI",44.399711,-83.99444
"48636","Luzerne","MI",44.616344,-84.27784
"48637","Merrill","MI",43.410627,-84.33926
"48638","Saginaw","MI",43.41,-84.02
"48640","Midland","MI",43.605457,-84.27234
"48641","Midland","MI",43.538252,-84.387753
"48642","Midland","MI",43.652404,-84.21671
"48647","Mio","MI",44.654024,-84.10388
"48649","Oakley","MI",43.150386,-84.1976
"48650","Pinconning","MI",43.851276,-83.97901
"48651","Prudenville","MI",44.258616,-84.646
"48652","Rhodes","MI",43.862479,-84.19641
"48653","Roscommon","MI",44.484145,-84.66089
"48654","Rose City","MI",44.468977,-84.19608
"48655","Saint Charles","MI",43.297082,-84.14652
"48656","Saint Helen","MI",44.360384,-84.43815
"48657","Sanford","MI",43.69784,-84.39169
"48658","Standish","MI",43.985129,-83.93628
"48659","Sterling","MI",44.080925,-84.02506
"48661","West Branch","MI",44.288158,-84.21162
"48662","Wheeler","MI",43.400958,-84.41672
"48663","Saginaw","MI",43.467315,-83.975475
"48667","Midland","MI",43.647297,-84.387331
"48670","Midland","MI",43.637471,-84.256758
"48674","Midland","MI",43.612884,-84.197125
"48686","Midland","MI",43.647297,-84.387331
"48701","Akron","MI",43.587817,-83.53468
"48703","Au Gres","MI",44.06434,-83.65821
"48705","Barton City","MI",44.708179,-83.63681
"48706","Bay City","MI",43.607523,-83.9162
"48707","Bay City","MI",43.737798,-83.933337
"48708","Bay City","MI",43.583323,-83.87869
"48710","University Center","MI",43.556574,-83.994328
"48720","Bay Port","MI",43.831509,-83.34887
"48721","Black River","MI",44.79652,-83.32907
"48722","Bridgeport","MI",43.346632,-83.84636
"48723","Caro","MI",43.490117,-83.3881
"48724","Carrollton","MI",43.460075,-83.92772
"48725","Caseville","MI",43.944466,-83.23974
"48726","Cass City","MI",43.604819,-83.17889
"48727","Clifford","MI",43.314176,-83.18115
"48728","Curran","MI",44.746486,-83.83882
"48729","Deford","MI",43.492259,-83.17874
"48730","East Tawas","MI",44.335904,-83.48516
"48731","Elkton","MI",43.83014,-83.16143
"48732","Essexville","MI",43.605861,-83.81298
"48733","Fairgrove","MI",43.542822,-83.61267
"48734","Frankenmuth","MI",43.340413,-83.74123
"48735","Gagetown","MI",43.664593,-83.26005
"48736","Gilford","MI",43.49442,-83.624431
"48737","Glennie","MI",44.54684,-83.70977
"48738","Greenbush","MI",44.563997,-83.32459
"48739","Hale","MI",44.379147,-83.83539
"48740","Harrisville","MI",44.663477,-83.3516
"48741","Kingston","MI",43.410781,-83.17248
"48742","Lincoln","MI",44.725546,-83.43887
"48743","Long Lake","MI",44.442563,-83.87538
"48744","Mayville","MI",43.34896,-83.35883
"48745","Mikado","MI",44.580133,-83.49441
"48746","Millington","MI",43.274498,-83.53822
"48747","Munger","MI",43.519522,-83.76529
"48748","National City","MI",44.328794,-83.66579
"48749","Omer","MI",44.046475,-83.87572
"48750","Oscoda","MI",44.447318,-83.41927
"48754","Owendale","MI",43.736747,-83.24746
"48755","Pigeon","MI",43.85672,-83.28557
"48756","Prescott","MI",44.206123,-83.99306
"48757","Reese","MI",43.462775,-83.68564
"48758","Richville","MI",43.407321,-83.676156
"48759","Sebewaing","MI",43.737971,-83.43007
"48760","Silverwood","MI",43.331961,-83.25403
"48761","South Branch","MI",44.54106,-83.91915
"48762","Spruce","MI",44.821813,-83.50181
"48763","Tawas City","MI",44.250144,-83.55805
"48764","Tawas City","MI",44.266549,-83.519166
"48765","Turner","MI",44.147192,-83.73723
"48766","Twining","MI",44.127342,-83.84369
"48767","Unionville","MI",43.645608,-83.46527
"48768","Vassar","MI",43.370434,-83.57917
"48769","Tuscola","MI",43.327048,-83.657355
"48770","Whittemore","MI",44.246004,-83.81849
"48787","Frankenmuth","MI",43.334958,-83.749418
"48801","Alma","MI",43.377113,-84.66256
"48802","Alma","MI",43.389262,-84.666661
"48803","Troy","MI",42.581148,-83.09901
"48804","Mount Pleasant","MI",43.640574,-84.847417
"48805","Okemos","MI",42.599184,-84.371973
"48806","Ashley","MI",43.179346,-84.50765
"48807","Bannister","MI",43.145475,-84.41579
"48808","Bath","MI",42.821233,-84.46099
"48809","Belding","MI",43.085313,-85.24478
"48811","Carson City","MI",43.184647,-84.84871
"48812","Cedar Lake","MI",43.413761,-84.975271
"48813","Charlotte","MI",42.580076,-84.8228
"48815","Clarksville","MI",42.841491,-85.25046
"48816","Cohoctah","MI",42.757633,-83.938967
"48817","Corunna","MI",43.000193,-84.0634
"48818","Crystal","MI",43.272279,-84.90913
"48819","Dansville","MI",42.552218,-84.27674
"48820","Dewitt","MI",42.842438,-84.58612
"48821","Dimondale","MI",42.645985,-84.64772
"48822","Eagle","MI",42.8288,-84.76379
"48823","East Lansing","MI",42.747922,-84.47143
"48824","East Lansing","MI",42.725884,-84.4792
"48825","East Lansing","MI",42.723784,-84.464775
"48826","East Lansing","MI",42.599184,-84.371973
"48827","Eaton Rapids","MI",42.507093,-84.6579
"48829","Edmore","MI",43.404412,-85.03033
"48830","Elm Hall","MI",43.362879,-84.83662
"48831","Elsie","MI",43.098253,-84.37722
"48832","Elwell","MI",43.411924,-84.77657
"48833","Eureka","MI",42.944209,-84.600723
"48834","Fenwick","MI",43.141649,-85.04948
"48835","Fowler","MI",43.011103,-84.74589
"48836","Fowlerville","MI",42.666646,-84.07542
"48837","Grand Ledge","MI",42.749774,-84.7503
"48838","Greenville","MI",43.1791,-85.26533
"48840","Haslett","MI",42.760217,-84.39027
"48841","Henderson","MI",43.104499,-84.23568
"48842","Holt","MI",42.639235,-84.52702
"48843","Howell","MI",42.612243,-83.91835
"48844","Howell","MI",42.603479,-83.911173
"48845","Hubbardston","MI",43.096466,-84.84627
"48846","Ionia","MI",42.981932,-85.06679
"48847","Ithaca","MI",43.269967,-84.59181
"48848","Laingsburg","MI",42.884921,-84.3569
"48849","Lake Odessa","MI",42.788151,-85.13565
"48850","Lakeview","MI",43.447625,-85.25628
"48851","Lyons","MI",42.962965,-84.94611
"48852","Mcbrides","MI",43.355304,-85.04326
"48853","Maple Rapids","MI",43.102399,-84.69278
"48854","Mason","MI",42.582902,-84.44738
"48855","Howell","MI",42.678059,-83.915592
"48856","Middleton","MI",43.197414,-84.73336
"48857","Morrice","MI",42.845703,-84.16581
"48858","Mount Pleasant","MI",43.60616,-84.78306
"48859","Mount Pleasant","MI",43.564736,-84.847297
"48860","Muir","MI",43.026842,-84.92633
"48861","Mulliken","MI",42.733673,-84.92575
"48862","North Star","MI",43.356518,-84.497138
"48863","Oak Grove","MI",42.603479,-83.911173
"48864","Okemos","MI",42.702128,-84.41946
"48865","Orleans","MI",43.090038,-85.11754
"48866","Ovid","MI",42.997636,-84.37643
"48867","Owosso","MI",42.99605,-84.17896
"48870","Palo","MI",43.113587,-85.007665
"48871","Perrinton","MI",43.160914,-84.68397
"48872","Perry","MI",42.807435,-84.22291
"48873","Pewamo","MI",42.987795,-84.84263
"48874","Pompeii","MI",43.184467,-84.6032
"48875","Portland","MI",42.864338,-84.91289
"48876","Potterville","MI",42.640719,-84.73826
"48877","Riverdale","MI",43.403224,-84.84062
"48878","Rosebush","MI",43.713365,-84.77731
"48879","Saint Johns","MI",42.998998,-84.57704
"48880","Saint Louis","MI",43.422397,-84.60041
"48881","Saranac","MI",42.929829,-85.20938
"48882","Shaftsburg","MI",42.803973,-84.295949
"48883","Shepherd","MI",43.534764,-84.68228
"48884","Sheridan","MI",43.21107,-85.04772
"48885","Sidney","MI",43.247555,-85.16587
"48886","Six Lakes","MI",43.426703,-85.14998
"48887","Smyrna","MI",42.944929,-85.074665
"48888","Stanton","MI",43.297366,-85.10506
"48889","Sumner","MI",43.293977,-84.79415
"48890","Sunfield","MI",42.759217,-84.98054
"48891","Vestaburg","MI",43.402185,-84.92216
"48892","Webberville","MI",42.643684,-84.17011
"48893","Weidman","MI",43.662482,-84.98244
"48894","Westphalia","MI",42.928735,-84.7996
"48895","Williamston","MI",42.68669,-84.27844
"48896","Winn","MI",43.523617,-84.90307
"48897","Woodland","MI",42.705285,-85.12449
"48901","Lansing","MI",42.599184,-84.371973
"48906","Lansing","MI",42.764167,-84.56153
"48907","Lansing","MI",42.596071,-84.838206
"48908","Lansing","MI",42.596071,-84.838206
"48909","Lansing","MI",42.599184,-84.371973
"48910","Lansing","MI",42.704435,-84.54915
"48911","Lansing","MI",42.677335,-84.56913
