"zip","city","state","latitude","longitude"
"25107","Hernshaw","WV",38.211477,-81.60468
"25108","Hewett","WV",37.960963,-81.85261
"25109","Hometown","WV",38.526637,-81.85738
"25110","Hugheston","WV",38.212287,-81.34327
"25111","Indore","WV",38.391188,-81.16398
"25112","Institute","WV",38.282497,-81.56514
"25113","Ivydale","WV",38.557141,-81.03747
"25114","Jeffrey","WV",37.978787,-81.81354
"25115","Kanawha Falls","WV",38.136263,-81.20064
"25118","Kimberly","WV",38.135059,-81.30312
"25119","Kincaid","WV",38.024108,-81.28534
"25121","Lake","WV",37.929438,-81.90109
"25122","Leewood","WV",38.296818,-81.554655
"25123","Leon","WV",38.743247,-81.90281
"25124","Liberty","WV",38.619376,-81.76361
"25125","Lizemores","WV",38.323058,-81.19769
"25126","London","WV",38.186871,-81.35285
"25130","Madison","WV",38.038145,-81.79154
"25132","Mammoth","WV",38.293438,-81.34526
"25133","Maysel","WV",38.485889,-81.13105
"25134","Miami","WV",38.153818,-81.44962
"25136","Montgomery","WV",38.175742,-81.33047
"25139","Mount Carbon","WV",38.143496,-81.29088
"25140","Naoma","WV",37.883223,-81.48001
"25141","Nebo","WV",38.642203,-81.03691
"25142","Nellis","WV",37.997105,-81.71704
"25143","Nitro","WV",38.417852,-81.8321
"25147","Ohley","WV",38.296818,-81.554655
"25148","Orgas","WV",38.04358,-81.57171
"25149","Ottawa","WV",37.957458,-81.81583
"25150","Ovapa","WV",38.504506,-81.15739
"25152","Page","WV",38.052957,-81.26966
"25154","Peytona","WV",38.136987,-81.70112
"25156","Pinch","WV",38.401962,-81.461063
"25159","Poca","WV",38.49008,-81.79515
"25160","Pond Gap","WV",38.317053,-81.29336
"25161","Powellton","WV",38.084773,-81.31241
"25162","Pratt","WV",38.209912,-81.38475
"25164","Procious","WV",38.48444,-81.19156
"25165","Racine","WV",38.140732,-81.66005
"25168","Red House","WV",38.547027,-81.88002
"25169","Ridgeview","WV",38.18125,-81.77755
"25173","Robson","WV",38.072309,-81.2457
"25174","Rock Creek","WV",37.850007,-81.4451
"25177","Saint Albans","WV",38.378841,-81.82633
"25180","Saxon","WV",37.793057,-81.384755
"25181","Seth","WV",38.069687,-81.62346
"25182","Sharon","WV",38.296818,-81.554655
"25183","Sharples","WV",37.909119,-81.83666
"25185","Mount Olive","WV",38.041293,-81.064784
"25186","Smithers","WV",38.176382,-81.30575
"25187","Southside","WV",38.72218,-82.02759
"25193","Sylvester","WV",38.018753,-81.55106
"25201","Tad","WV",38.296818,-81.554655
"25202","Tornado","WV",38.327452,-81.84485
"25203","Turtle Creek","WV",37.986266,-81.942704
"25204","Twilight","WV",37.898585,-81.60628
"25205","Uneeda","WV",38.021082,-81.7733
"25206","Van","WV",37.972887,-81.71468
"25208","Wharton","WV",37.887883,-81.67191
"25209","Whitesville","WV",37.978232,-81.53288
"25211","Widen","WV",38.462053,-80.86627
"25213","Winfield","WV",38.509445,-81.90578
"25214","Winifrede","WV",38.19411,-81.54396
"25231","Advent","WV",38.597265,-81.57934
"25234","Arnoldsburg","WV",38.806907,-81.12827
"25235","Chloe","WV",38.661766,-81.07615
"25239","Cottageville","WV",38.851872,-81.84501
"25241","Evans","WV",38.792125,-81.80117
"25243","Gandeeville","WV",38.665227,-81.47783
"25244","Gay","WV",38.770723,-81.55043
"25245","Given","WV",38.698253,-81.75416
"25247","Hartford","WV",39.005918,-81.99083
"25248","Kenna","WV",38.631892,-81.62048
"25250","Lakin","WV",38.752312,-81.997278
"25251","Left Hand","WV",38.618255,-81.22913
"25252","Le Roy","WV",38.884,-81.53807
"25253","Letart","WV",38.923595,-81.97414
"25256","Linden","WV",38.731737,-81.314633
"25258","Lockney","WV",38.913649,-80.831256
"25259","Looneyville","WV",38.679327,-81.27334
"25260","Mason","WV",39.017309,-82.03031
"25261","Millstone","WV",38.835085,-81.10284
"25262","Millwood","WV",38.906099,-81.83274
"25264","Mount Alto","WV",38.853643,-81.8985
"25265","New Haven","WV",38.988059,-81.96731
"25266","Newton","WV",38.585331,-81.17428
"25267","Normantown","WV",38.849663,-80.96569
"25268","Orma","WV",38.73796,-81.09478
"25270","Reedy","WV",38.879098,-81.42115
"25271","Ripley","WV",38.803814,-81.70763
"25275","Sandyville","WV",38.926713,-81.6196
"25276","Spencer","WV",38.780168,-81.34244
"25279","Statts Mills","WV",38.732716,-81.61753
"25281","Tariff","WV",38.682668,-81.18846
"25283","Valley Fork","WV",38.536815,-81.12623
"25285","Wallback","WV",38.566365,-81.12923
"25286","Walton","WV",38.617139,-81.39537
"25287","West Columbia","WV",38.950609,-82.0603
"25301","Charleston","WV",38.350647,-81.63028
"25302","Charleston","WV",38.375397,-81.62367
"25303","Charleston","WV",38.362374,-81.6863
"25304","Charleston","WV",38.313411,-81.58564
"25305","Charleston","WV",38.335798,-81.612344
"25306","Charleston","WV",38.310827,-81.53106
"25309","Charleston","WV",38.329768,-81.73418
"25311","Charleston","WV",38.351204,-81.58198
"25312","Charleston","WV",38.414155,-81.66166
"25313","Charleston","WV",38.425721,-81.76168
"25314","Charleston","WV",38.335969,-81.66084
"25315","Charleston","WV",38.23753,-81.55661
"25317","Charleston","WV",38.335647,-81.613794
"25320","Charleston","WV",38.530623,-81.62565
"25321","Charleston","WV",38.296818,-81.554655
"25322","Charleston","WV",38.534661,-81.56035
"25323","Charleston","WV",38.296818,-81.554655
"25324","Charleston","WV",38.296818,-81.554655
"25325","Charleston","WV",38.296818,-81.554655
"25326","Charleston","WV",38.296818,-81.554655
"25327","Charleston","WV",38.296818,-81.554655
"25328","Charleston","WV",38.296818,-81.554655
"25329","Charleston","WV",38.296818,-81.554655
"25330","Charleston","WV",38.296818,-81.554655
"25331","Charleston","WV",38.296818,-81.554655
"25332","Charleston","WV",38.296818,-81.554655
"25333","Charleston","WV",38.296818,-81.554655
"25334","Charleston","WV",38.296818,-81.554655
"25335","Charleston","WV",38.296818,-81.554655
"25336","Charleston","WV",38.296818,-81.554655
"25337","Charleston","WV",38.296818,-81.554655
"25338","Charleston","WV",38.296818,-81.554655
"25339","Charleston","WV",38.296818,-81.554655
"25350","Charleston","WV",38.296818,-81.554655
"25356","Charleston","WV",38.296818,-81.554655
"25357","Charleston","WV",38.296818,-81.554655
"25358","Charleston","WV",38.296818,-81.554655
"25360","Charleston","WV",38.296818,-81.554655
"25361","Charleston","WV",38.296818,-81.554655
"25362","Charleston","WV",38.296818,-81.554655
"25364","Charleston","WV",38.296818,-81.554655
"25365","Charleston","WV",38.296818,-81.554655
"25375","Charleston","WV",38.296818,-81.554655
"25387","Charleston","WV",38.296818,-81.554655
"25389","Charleston","WV",38.354041,-81.639389
"25392","Charleston","WV",38.296818,-81.554655
"25396","Charleston","WV",38.296818,-81.554655
"25401","Martinsburg","WV",39.463781,-77.95767
"25402","Martinsburg","WV",39.461663,-78.011472
"25403","Martinsburg","WV",39.46,-77.96
"25404","Martinsburg","WV",39.46,-77.96
"25405","Martinsburg","WV",39.46,-77.96
"25410","Bakerton","WV",39.315914,-77.877223
"25411","Berkeley Springs","WV",39.567987,-78.22783
"25413","Bunker Hill","WV",39.323628,-78.04157
"25414","Charles Town","WV",39.279965,-77.86203
"25419","Falling Waters","WV",39.58132,-77.8804
"25420","Gerrardstown","WV",39.379281,-78.12229
"25421","Glengary","WV",39.372769,-78.1676
"25422","Great Cacapon","WV",39.571804,-78.37183
"25423","Halltown","WV",39.315914,-77.877223
"25425","Harpers Ferry","WV",39.272324,-77.77982
"25427","Hedgesville","WV",39.540636,-78.05882
"25428","Inwood","WV",39.368967,-78.02742
"25429","Kearneysville","WV",39.349586,-77.878957
"25430","Kearneysville","WV",39.349476,-77.93415
"25431","Levels","WV",39.50219,-78.55592
"25432","Millville","WV",39.315914,-77.877223
"25434","Paw Paw","WV",39.500633,-78.43726
"25437","Points","WV",39.418178,-78.57871
"25438","Ranson","WV",39.300223,-77.8599
"25440","Ridgeway","WV",39.442661,-78.02628
"25441","Rippon","WV",39.210527,-77.91403
"25442","Shenandoah Junction","WV",39.358159,-77.83296
"25443","Shepherdstown","WV",39.434479,-77.81132
"25444","Slanesville","WV",39.412828,-78.52587
"25446","Summit Point","WV",39.247155,-77.95747
"25501","Alkol","WV",38.169041,-81.92567
"25502","Apple Grove","WV",38.669561,-82.12662
"25503","Ashton","WV",38.613255,-82.12468
"25504","Barboursville","WV",38.391209,-82.28563
"25505","Big Creek","WV",38.009633,-82.04481
"25506","Branchland","WV",38.214232,-82.191
"25507","Ceredo","WV",38.396081,-82.55881
"25508","Chapmanville","WV",37.962522,-82.01954
"25510","Culloden","WV",38.399499,-82.06562
"25511","Dunlow","WV",38.011587,-82.38072
"25512","East Lynn","WV",38.20651,-82.34523
"25514","Fort Gay","WV",38.101664,-82.5456
"25515","Gallipolis Ferry","WV",38.764623,-82.16003
"25517","Genoa","WV",38.116605,-82.46238
"25519","Glenhayes","WV",38.132114,-82.418277
"25520","Glenwood","WV",38.558344,-82.17149
"25521","Griffithsville","WV",38.238045,-81.98991
"25523","Hamlin","WV",38.280976,-82.08584
"25524","Harts","WV",38.02644,-82.1086
"25526","Hurricane","WV",38.427011,-81.9896
"25529","Julian","WV",38.152035,-81.84153
"25530","Kenova","WV",38.385975,-82.57461
"25534","Kiahsville","WV",38.082632,-82.27115
"25535","Lavalette","WV",38.30329,-82.44551
"25537","Lesage","WV",38.534701,-82.27982
"25540","Midkiff","WV",38.159971,-82.12506
"25541","Milton","WV",38.440316,-82.13535
"25543","Shepherdstown","WV",39.43028,-77.807994
"25544","Myra","WV",38.219991,-82.11462
"25545","Ona","WV",38.44068,-82.22311
"25547","Pecks Mill","WV",37.925145,-81.95826
"25550","Point Pleasant","WV",38.87018,-82.10751
"25555","Prichard","WV",38.238942,-82.58178
"25557","Ranger","WV",38.106001,-82.15143
"25559","Salt Rock","WV",38.324409,-82.22242
"25560","Scott Depot","WV",38.446225,-81.90315
"25562","Shoals","WV",38.343176,-82.490494
"25564","Sod","WV",38.268079,-81.88769
"25565","Spurlockville","WV",38.106045,-81.99598
"25567","Sumerco","WV",38.219996,-81.85414
"25569","Teays","WV",38.475369,-81.880455
"25570","Wayne","WV",38.225065,-82.43909
"25571","West Hamlin","WV",38.290859,-82.17566
"25572","Woodville","WV",38.187456,-81.901236
"25573","Yawkey","WV",38.229352,-81.94543
"25601","Logan","WV",37.833826,-82.00011
"25606","Accoville","WV",37.75979,-81.82027
"25607","Amherstdale","WV",37.788146,-81.80248
"25608","Baisden","WV",37.55612,-81.92315
"25611","Bruno","WV",37.690439,-81.85711
"25612","Chauncey","WV",37.76662,-81.98755
"25614","Cora","WV",37.833204,-81.902401
"25617","Davin","WV",37.733955,-81.81897
"25621","Gilbert","WV",37.625805,-81.90186
"25623","Hampden","WV",37.743063,-82.10801
"25624","Henlawson","WV",37.904732,-81.9827
"25625","Holden","WV",37.827404,-82.06382
"25628","Kistler","WV",37.757905,-81.85517
"25630","Lorado","WV",37.80126,-81.70802
"25631","Amherstdale-Robinette","WV",37.790435,-81.784532
"25632","Lyburn","WV",37.779196,-81.91651
"25634","Mallory","WV",37.72738,-81.84577
"25635","Man","WV",37.729265,-81.87853
"25636","Monaville","WV",37.808757,-81.99433
"25637","Mount Gay","WV",37.849418,-82.02174
"25638","Omar","WV",37.734818,-82.01452
"25639","Peach Creek","WV",37.878311,-81.96519
"25644","Sarah Ann","WV",37.688162,-81.98826
"25645","Stirrat","WV",37.833204,-81.902401
"25646","Stollings","WV",37.837136,-81.95921
"25647","Switzer","WV",37.793612,-81.98738
"25649","Verdunville","WV",37.852728,-82.06678
"25650","Verner","WV",37.686815,-81.81441
"25651","Wharncliffe","WV",37.555503,-81.96819
"25652","Whitman","WV",37.800168,-82.03943
"25653","Wilkinson","WV",37.828926,-81.99936
"25654","Yolyn","WV",37.801671,-81.87113
"25661","Williamson","WV",37.705144,-82.26827
"25665","Borderland","WV",37.714369,-82.30873
"25666","Breeden","WV",37.924415,-82.27394
"25667","Chattaroy","WV",37.703827,-82.27824
"25669","Crum","WV",37.938427,-82.4254
"25670","Delbarton","WV",37.705946,-82.14416
"25671","Dingess","WV",37.863118,-82.21671
"25672","Edgarton","WV",37.570813,-82.13578
"25674","Kermit","WV",37.860845,-82.37574
"25676","Lenore","WV",37.818843,-82.27267
"25678","Matewan","WV",37.617949,-82.16397
"25682","Meador","WV",37.583945,-82.04459
"25685","Naugatuck","WV",37.786897,-82.34373
"25686","Newtown","WV",37.743063,-82.10801
"25687","Nolan","WV",37.743063,-82.10801
"25688","North Matewan","WV",37.627833,-82.14774
"25690","Ragland","WV",37.743063,-82.10801
"25691","Rawl","WV",37.643043,-82.21701
"25692","Red Jacket","WV",37.640357,-82.13265
"25694","Thacker","WV",37.743063,-82.10801
"25696","Varney","WV",37.669222,-82.12599
"25697","Vulcan","WV",37.743063,-82.10801
"25699","Wilsondale","WV",37.966899,-82.29414
"25701","Huntington","WV",38.403511,-82.43904
"25702","Huntington","WV",38.431116,-82.37019
"25703","Huntington","WV",38.421443,-82.41924
"25704","Huntington","WV",38.386966,-82.49609
"25705","Huntington","WV",38.410745,-82.36995
"25706","Huntington","WV",38.413384,-82.277401
"25707","Huntington","WV",38.413384,-82.277401
"25708","Huntington","WV",38.413384,-82.277401
"25709","Huntington","WV",38.132114,-82.418277
"25710","Huntington","WV",38.413384,-82.277401
"25711","Huntington","WV",38.413384,-82.277401
"25712","Huntington","WV",38.413384,-82.277401
"25713","Huntington","WV",38.413384,-82.277401
"25714","Huntington","WV",38.413384,-82.277401
"25715","Huntington","WV",38.413384,-82.277401
"25716","Huntington","WV",38.413384,-82.277401
"25717","Huntington","WV",38.413384,-82.277401
"25718","Huntington","WV",38.413384,-82.277401
"25719","Huntington","WV",38.413384,-82.277401
"25720","Huntington","WV",38.413384,-82.277401
"25721","Huntington","WV",38.413384,-82.277401
"25722","Huntington","WV",38.413384,-82.277401
"25723","Huntington","WV",38.413384,-82.277401
"25724","Huntington","WV",38.413384,-82.277401
"25725","Huntington","WV",38.413384,-82.277401
"25726","Huntington","WV",38.413384,-82.277401
"25727","Huntington","WV",38.413384,-82.277401
"25728","Huntington","WV",38.413384,-82.277401
"25729","Huntington","WV",38.413384,-82.277401
"25755","Huntington","WV",38.422115,-82.431667
"25770","Huntington","WV",38.413384,-82.277401
"25771","Huntington","WV",38.413384,-82.277401
"25772","Huntington","WV",38.413384,-82.277401
"25773","Huntington","WV",38.413384,-82.277401
"25774","Huntington","WV",38.413384,-82.277401
"25775","Huntington","WV",38.413384,-82.277401
"25776","Huntington","WV",38.413384,-82.277401
"25777","Huntington","WV",38.413384,-82.277401
"25778","Huntington","WV",38.413384,-82.277401
"25779","Huntington","WV",38.413384,-82.277401
"25801","Beckley","WV",37.79064,-81.19958
"25802","Beckley","WV",37.748935,-81.224458
"25810","Allen Junction","WV",37.603344,-81.53998
"25811","Amigo","WV",37.603344,-81.53998
"25812","Ansted","WV",38.138419,-81.10403
"25813","Beaver","WV",37.754656,-81.11304
"25816","Blue Jay","WV",37.735161,-81.136328
"25817","Bolt","WV",37.77672,-81.41377
"25818","Bradley","WV",37.865746,-81.19244
"25820","Camp Creek","WV",37.504558,-81.11622
"25823","Coal City","WV",37.679582,-81.20968
"25825","Cool Ridge","WV",37.648813,-81.11241
"25826","Corinne","WV",37.577807,-81.35319
"25827","Crab Orchard","WV",37.733391,-81.23769
"25831","Danese","WV",37.950115,-80.92051
"25832","Daniels","WV",37.728559,-81.10364
"25833","Dothan","WV",38.041293,-81.064784
"25836","Eccles","WV",37.777391,-81.26443
"25837","Edmond","WV",38.048578,-81.03387
"25839","Fairdale","WV",37.776961,-81.36179
"25840","Fayetteville","WV",38.059415,-81.11208
"25841","Flat Top","WV",37.557975,-81.09537
"25843","Ghent","WV",37.618115,-81.10724
"25844","Glen Daniel","WV",37.802995,-81.36495
"25845","Glen Fork","WV",37.687988,-81.5314
"25846","Glen Jean","WV",37.927809,-81.15174
"25847","Glen Morgan","WV",37.72329,-81.17444
"25848","Glen Rogers","WV",37.714713,-81.41815
"25849","Glen White","WV",37.731521,-81.28108
"25851","Harper","WV",37.802469,-81.282759
"25853","Helen","WV",37.63215,-81.31644
"25854","Hico","WV",38.128245,-80.99151
"25855","Hilltop","WV",37.94251,-81.14995
"25856","Jonben","WV",37.653792,-81.18833
"25857","Josephine","WV",37.625307,-81.25093
"25859","Kilsyth","WV",38.041293,-81.064784
"25860","Lanark","WV",37.748935,-81.224458
"25862","Lansing","WV",38.079509,-81.06238
"25864","Layland","WV",37.906682,-80.99175
"25865","Lester","WV",37.737104,-81.32536
"25866","Lochgelly","WV",38.007725,-81.1391
"25868","Lookout","WV",38.073479,-80.9522
"25870","Maben","WV",37.67337,-81.42001
"25871","Mabscott","WV",37.771364,-81.2093
"25873","Mac Arthur","WV",37.7517,-81.214825
"25875","McGraws","WV",37.68344,-81.44608
"25876","Saulsville","WV",37.603344,-81.53998
"25878","Midway","WV",37.715335,-81.24131
"25879","Minden","WV",37.980561,-81.10208
"25880","Mount Hope","WV",37.88169,-81.19273
"25882","Mullens","WV",37.596209,-81.38193
"25898","Shady Spring","WV",37.698351,-81.081333
"25901","Oak Hill","WV",37.982775,-81.14533
"25902","Odd","WV",37.589172,-81.2324
"25904","Pax","WV",37.935699,-81.26724
"25906","Piney View","WV",37.837573,-81.128631
"25907","Prince","WV",37.855763,-81.06673
"25908","Princewick","WV",37.663234,-81.23911
"25909","Prosperity","WV",37.837706,-81.19722
"25911","Raleigh","WV",37.758469,-81.167549
"25912","Ramsey","WV",38.041293,-81.064784
"25913","Ravencliff","WV",37.699568,-81.48138
"25914","Redstar","WV",38.041293,-81.064784
"25915","Rhodell","WV",37.608562,-81.3019
"25916","Sabine","WV",37.677563,-81.50071
"25917","Scarbro","WV",37.964622,-81.21634
"25918","Shady Spring","WV",37.712469,-81.00561
"25919","Skelton","WV",37.800481,-81.180561
"25920","Slab Fork","WV",37.683749,-81.34359
"25921","Sophia","WV",37.70708,-81.26263
"25922","Spanishburg","WV",37.467516,-81.11672
"25926","Sprague","WV",37.787252,-81.195122
"25927","Stanaford","WV",37.748935,-81.224458
"25928","Stephenson","WV",37.576978,-81.33086
"25931","Summerlee","WV",38.041293,-81.064784
"25932","Surveyor","WV",37.764498,-81.3169
"25934","Terry","WV",37.848955,-81.093678
"25936","Thurmond","WV",37.930061,-81.05964
"25938","Victor","WV",38.151832,-81.05101
"25942","Winona","WV",38.040215,-80.99702
"25943","Wyco","WV",37.603344,-81.53998
"25951","Hinton","WV",37.671295,-80.86867
