"zip","city","state","latitude","longitude"
"72044","Edgemont","AR",35.624351,-92.16056
"72045","El Paso","AR",35.141743,-92.07641
"72046","England","AR",34.53785,-91.92159
"72047","Enola","AR",35.220931,-92.21721
"72048","Ethel","AR",34.28965,-91.13632
"72051","Fox","AR",35.814005,-92.32243
"72052","Garner","AR",35.144271,-91.77722
"72053","College Station","AR",34.708292,-92.22764
"72055","Gillett","AR",34.109348,-91.36875
"72057","Grapevine","AR",34.14741,-92.31641
"72058","Greenbrier","AR",35.236993,-92.37573
"72059","Gregory","AR",35.179148,-91.259428
"72060","Griffithville","AR",35.091184,-91.58451
"72061","Guy","AR",35.311481,-92.27505
"72063","Hattieville","AR",35.320423,-92.7496
"72064","Hazen","AR",34.781079,-91.59288
"72065","Hensley","AR",34.52109,-92.29743
"72066","Hickory Plains","AR",34.785525,-91.573785
"72067","Higden","AR",35.564065,-92.1649
"72068","Higginson","AR",35.169853,-91.70833
"72069","Holly Grove","AR",34.584347,-91.14873
"72070","Houston","AR",35.023369,-92.71047
"72071","Howell","AR",35.179148,-91.259428
"72072","Humnoke","AR",34.516932,-91.76502
"72073","Humphrey","AR",34.396301,-91.66201
"72074","Hunter","AR",35.04369,-91.12029
"72075","Jacksonport","AR",35.640464,-91.30412
"72076","Jacksonville","AR",34.879419,-92.12244
"72078","Jacksonville","AR",34.751918,-92.392487
"72079","Jefferson","AR",34.401717,-92.20272
"72080","Jerusalem","AR",35.567694,-92.82756
"72081","Judsonia","AR",35.319143,-91.65148
"72082","Kensett","AR",35.233947,-91.67048
"72083","Keo","AR",34.604268,-92.01479
"72084","Leola","AR",34.17618,-92.65463
"72085","Letona","AR",35.362742,-91.8275
"72086","Lonoke","AR",34.7964,-91.90949
"72087","Lonsdale","AR",34.581202,-92.8236
"72088","Fairfield Bay","AR",35.598238,-92.26358
"72089","Bryant","AR",34.635041,-92.65974
"72098","Jacksonville","AR",34.89522,-92.140701
"72099","Little Rock Air Force Base","AR",34.908539,-92.11722
"72101","McCrory","AR",35.224432,-91.15291
"72102","McRae","AR",35.125583,-91.82508
"72103","Mabelvale","AR",34.598551,-92.38169
"72104","Malvern","AR",34.364093,-92.8146
"72105","Jones Mill","AR",34.437118,-92.89278
"72106","Mayflower","AR",34.969848,-92.42483
"72107","Menifee","AR",35.145915,-92.54648
"72108","Monroe","AR",34.726737,-91.10958
"72110","Morrilton","AR",35.156491,-92.75858
"72111","Mount Vernon","AR",35.227869,-92.13033
"72112","Newport","AR",35.586065,-91.24695
"72113","Maumelle","AR",34.854746,-92.39981
"72114","North Little Rock","AR",34.763924,-92.26463
"72115","North Little Rock","AR",34.751918,-92.392487
"72116","North Little Rock","AR",34.799541,-92.24764
"72117","North Little Rock","AR",34.777238,-92.17913
"72118","North Little Rock","AR",34.813269,-92.30229
"72119","North Little Rock","AR",34.80165,-92.259781
"72120","Sherwood","AR",34.855962,-92.21997
"72121","Pangburn","AR",35.432905,-91.81901
"72122","Paron","AR",34.774077,-92.7549
"72123","Patterson","AR",35.256759,-91.23819
"72124","North Little Rock","AR",34.751918,-92.392487
"72125","Perry","AR",35.056424,-92.79432
"72126","Perryville","AR",34.965699,-92.86841
"72127","Plumerville","AR",35.155206,-92.61975
"72128","Poyen","AR",34.32012,-92.63984
"72129","Prattsville","AR",34.330808,-92.54349
"72130","Prim","AR",35.638247,-92.06612
"72131","Quitman","AR",35.402236,-92.20204
"72132","Redfield","AR",34.443452,-92.1854
"72133","Reydell","AR",34.165734,-91.57169
"72134","Roe","AR",34.640886,-91.3892
"72135","Roland","AR",34.880442,-92.55142
"72136","Romance","AR",35.230036,-92.01106
"72137","Rose Bud","AR",35.341123,-92.06141
"72139","Russell","AR",35.36083,-91.50875
"72140","Saint Charles","AR",34.383661,-91.15428
"72141","Scotland","AR",35.51921,-92.66488
"72142","Scott","AR",34.689349,-92.07792
"72143","Searcy","AR",35.239022,-91.73776
"72145","Searcy","AR",35.277393,-91.732556
"72149","Searcy","AR",35.247376,-91.73139
"72150","Sheridan","AR",34.31985,-92.39319
"72152","Sherrill","AR",34.352844,-91.98078
"72153","Shirley","AR",35.619538,-92.32589
"72156","Solgohachia","AR",35.284619,-92.6754
"72157","Springfield","AR",35.290158,-92.55715
"72158","Benton","AR",34.635041,-92.65974
"72160","Stuttgart","AR",34.479852,-91.53854
"72164","Sweet Home","AR",34.687292,-92.2399
"72165","Thida","AR",35.594246,-91.45052
"72166","Tichnor","AR",34.061917,-91.24828
"72167","Traskwood","AR",34.433276,-92.66087
"72168","Tucker","AR",34.434204,-91.98585
"72169","Tupelo","AR",35.391629,-91.22927
"72170","Ulm","AR",34.576099,-91.46138
"72173","Vilonia","AR",35.102318,-92.22148
"72175","Wabbaseka","AR",34.351954,-91.77681
"72176","Ward","AR",35.008529,-91.92244
"72178","West Point","AR",35.203213,-91.606367
"72179","Wilburn","AR",35.505158,-91.87084
"72180","Woodson","AR",34.528857,-92.21175
"72181","Wooster","AR",35.163915,-92.45297
"72182","Wright","AR",34.429059,-92.059863
"72183","Wrightsville","AR",34.600398,-92.19513
"72189","McCrory","AR",35.179148,-91.259428
"72190","North Little Rock","AR",34.751918,-92.392487
"72198","North Little Rock","AR",34.77,-92.27
"72199","North Little Rock","AR",34.827174,-92.284718
"72201","Little Rock","AR",34.745692,-92.27987
"72202","Little Rock","AR",34.739224,-92.27765
"72203","Little Rock","AR",34.883484,-92.390766
"72204","Little Rock","AR",34.729159,-92.34019
"72205","Little Rock","AR",34.752391,-92.3355
"72206","Little Rock","AR",34.690671,-92.26865
"72207","Little Rock","AR",34.771291,-92.34242
"72209","Little Rock","AR",34.674192,-92.35557
"72210","Little Rock","AR",34.71542,-92.47087
"72211","Little Rock","AR",34.749723,-92.41345
"72212","Little Rock","AR",34.783505,-92.40807
"72214","Little Rock","AR",34.762141,-92.228248
"72215","Little Rock","AR",34.751918,-92.392487
"72216","Little Rock","AR",34.817834,-92.235668
"72217","Little Rock","AR",34.830158,-92.170174
"72219","Little Rock","AR",34.751918,-92.392487
"72221","Little Rock","AR",34.751918,-92.392487
"72222","Little Rock","AR",34.751918,-92.392487
"72223","Little Rock","AR",34.796399,-92.46821
"72225","Little Rock","AR",34.751918,-92.392487
"72227","Little Rock","AR",34.771024,-92.37117
"72231","Little Rock","AR",34.80189,-92.189397
"72259","Little Rock","AR",34.661442,-92.318651
"72260","Little Rock","AR",34.75,-92.28
"72295","Little Rock","AR",34.751918,-92.392487
"72301","West Memphis","AR",35.150009,-90.17636
"72303","West Memphis","AR",35.137366,-90.285543
"72310","Armorel","AR",35.852046,-89.972762
"72311","Aubrey","AR",34.719877,-90.89796
"72312","Barton","AR",34.546696,-90.767879
"72313","Bassett","AR",35.712249,-90.028429
"72314","Birdeye","AR",35.357184,-90.677331
"72315","Blytheville","AR",35.925991,-89.91767
"72316","Blytheville","AR",35.694942,-89.966819
"72319","Gosnell","AR",35.694942,-89.966819
"72320","Brickeys","AR",34.764633,-90.54588
"72321","Burdette","AR",35.818518,-89.93751
"72322","Caldwell","AR",35.061156,-90.81547
"72324","Cherry Valley","AR",35.387053,-90.76307
"72325","Clarkedale","AR",35.286354,-90.253781
"72326","Colt","AR",35.111687,-90.8989
"72327","Crawfordsville","AR",35.232817,-90.33123
"72328","Crumrod","AR",34.131527,-90.97793
"72329","Driver","AR",35.621318,-90.00576
"72330","Dyess","AR",35.601699,-90.20386
"72331","Earle","AR",35.266812,-90.46421
"72332","Edmondson","AR",35.103643,-90.31096
"72333","Elaine","AR",34.305697,-90.85597
"72335","Forrest City","AR",35.010683,-90.78048
"72336","Forrest City","AR",35.100867,-90.726069
"72338","Frenchmans Bayou","AR",35.443275,-90.17801
"72339","Gilmore","AR",35.411831,-90.27537
"72340","Goodwin","AR",34.935463,-91.02712
"72341","Haynes","AR",34.903767,-90.76129
"72342","Helena","AR",34.485028,-90.64636
"72345","Marked Tree","AR",35.531429,-90.414113
"72346","Heth","AR",35.079258,-90.46399
"72347","Hickory Ridge","AR",35.396138,-90.99703
"72348","Hughes","AR",34.935197,-90.44153
"72350","Joiner","AR",35.512756,-90.14514
"72351","Keiser","AR",35.673312,-90.0974
"72352","La Grange","AR",34.769714,-90.755195
"72353","Lambrook","AR",34.297754,-91.00403
"72354","Lepanto","AR",35.624419,-90.3249
"72355","Lexa","AR",34.554466,-90.76901
"72358","Luxora","AR",35.777085,-89.89214
"72359","Madison","AR",35.013693,-90.72317
"72360","Marianna","AR",34.764904,-90.77793
"72364","Marion","AR",35.200501,-90.20234
"72365","Marked Tree","AR",35.534421,-90.41892
"72366","Marvell","AR",34.550982,-90.94433
"72367","Mellwood","AR",34.189902,-90.97694
"72368","Moro","AR",34.805649,-91.00582
"72369","Oneida","AR",34.459854,-90.78022
"72370","Osceola","AR",35.696385,-90.02631
"72372","Palestine","AR",34.981162,-90.96503
"72373","Parkin","AR",35.292009,-90.5875
"72374","Poplar Grove","AR",34.554559,-90.84231
"72376","Proctor","AR",35.102775,-90.31884
"72377","Rivervale","AR",35.679593,-90.34153
"72379","Snow Lake","AR",34.044682,-91.0194
"72381","Tomato","AR",35.694942,-89.966819
"72383","Turner","AR",34.498519,-91.05167
"72384","Turrell","AR",35.375704,-90.22848
"72385","Twist","AR",35.296539,-90.772419
"72386","Tyronza","AR",35.473821,-90.36077
"72387","Vanndale","AR",35.328336,-90.77134
"72389","Wabash","AR",34.358049,-90.88366
"72390","West Helena","AR",34.546274,-90.65869
"72391","West Ridge","AR",35.694942,-89.966819
"72392","Wheatley","AR",34.929287,-91.09866
"72394","Widener","AR",35.05102,-90.63521
"72395","Wilson","AR",35.585875,-90.04742
"72396","Wynne","AR",35.229779,-90.83237
"72397","McCrory","AR",35.296539,-90.772419
"72401","Jonesboro","AR",35.844795,-90.68443
"72402","Jonesboro","AR",35.80881,-90.652887
"72403","Jonesboro","AR",35.830541,-90.703915
"72404","Jonesboro","AR",35.781707,-90.74506
"72410","Alicia","AR",35.930405,-91.07664
"72411","Bay","AR",35.747274,-90.569
"72412","Beech Grove","AR",36.128323,-90.69114
"72413","Biggers","AR",36.323353,-90.81054
"72414","Black Oak","AR",35.823762,-90.37402
"72415","Black Rock","AR",36.120567,-91.15045
"72416","Bono","AR",35.927057,-90.79589
"72417","Brookland","AR",35.92007,-90.57059
"72419","Caraway","AR",35.755308,-90.32581
"72421","Cash","AR",35.786094,-90.97073
"72422","Corning","AR",36.410344,-90.56479
"72423","Tuckerman","AR",35.723939,-91.203248
"72424","Datto","AR",36.384555,-90.73187
"72425","Delaplaine","AR",36.21405,-90.74383
"72426","Dell","AR",35.855743,-90.04314
"72427","Egypt","AR",35.867472,-90.94537
"72428","Etowah","AR",35.744651,-90.22249
"72429","Fisher","AR",35.49293,-90.95873
"72430","Greenway","AR",36.334551,-90.19067
"72431","Grubbs","AR",35.650914,-91.07618
"72432","Harrisburg","AR",35.555062,-90.71725
"72433","Hoxie","AR",36.042319,-90.99827
"72434","Imboden","AR",36.21601,-91.15872
"72435","Knobel","AR",36.315305,-90.57906
"72436","Lafe","AR",36.205251,-90.49913
"72437","Lake City","AR",35.82847,-90.44247
"72438","Leachville","AR",35.941576,-90.22683
"72439","Light","AR",36.06805,-90.748876
"72440","Lynn","AR",35.995653,-91.26055
"72441","McDougal","AR",36.437727,-90.38816
"72442","Manila","AR",35.83821,-90.17029
"72443","Marmaduke","AR",36.179815,-90.39082
"72444","Maynard","AR",36.422163,-90.88239
"72445","Minturn","AR",35.972767,-91.02349
"72447","Monette","AR",35.910391,-90.34016
"72448","Marmaduke","AR",36.189695,-90.379616
"72449","O Kean","AR",36.167303,-90.81515
"72450","Paragould","AR",36.065711,-90.5102
"72451","Paragould","AR",36.11635,-90.525077
"72452","Paragould","AR",36.047718,-90.516585
"72453","Peach Orchard","AR",36.28117,-90.66941
"72454","Piggott","AR",36.393325,-90.20277
"72455","Pocahontas","AR",36.304912,-91.0141
"72456","Pollard","AR",36.438645,-90.30302
"72457","Portia","AR",36.092999,-91.06249
"72458","Powhatan","AR",36.065739,-91.15181
"72459","Ravenden","AR",36.20619,-91.27997
"72460","Ravenden Springs","AR",36.322642,-91.22327
"72461","Rector","AR",36.260606,-90.28187
"72462","Reyno","AR",36.362896,-90.75676
"72464","Saint Francis","AR",36.458348,-90.14377
"72465","Sedgwick","AR",35.964317,-90.895421
"72466","Smithville","AR",36.051063,-91.28209
"72467","State University","AR",35.843125,-90.67579
"72469","Strawberry","AR",35.961971,-91.33713
"72470","Success","AR",36.460317,-90.70524
"72471","Swifton","AR",35.821708,-91.1314
"72472","Trumann","AR",35.623029,-90.52742
"72473","Tuckerman","AR",35.731301,-91.20318
"72474","Walcott","AR",36.041332,-90.671802
"72475","Waldenburg","AR",35.564737,-90.93254
"72476","Walnut Ridge","AR",36.068015,-90.94429
"72477","Maynard","AR",36.417305,-90.896784
"72478","Warm Springs","AR",36.464979,-91.053
"72479","Weiner","AR",35.62608,-90.89575
"72482","Williford","AR",36.279796,-91.37245
"72501","Batesville","AR",35.78108,-91.63835
"72503","Batesville","AR",35.734617,-91.534303
"72512","Horseshoe Bend","AR",36.225645,-91.75019
"72513","Ash Flat","AR",36.24564,-91.63703
"72515","Bexar","AR",36.293095,-92.0417
"72516","Boswell","AR",36.064329,-91.944673
"72517","Brockwell","AR",36.126021,-91.96619
"72519","Calico Rock","AR",36.132092,-92.16638
"72520","Camp","AR",36.388724,-91.7353
"72521","Cave City","AR",35.956342,-91.53548
"72522","Charlotte","AR",35.819494,-91.45128
"72523","Concord","AR",35.648717,-91.84428
"72524","Cord","AR",35.836565,-91.30334
"72525","Cherokee Village","AR",36.302469,-91.59744
"72526","Cushman","AR",35.873117,-91.7544
"72527","Desha","AR",35.733939,-91.68913
"72528","Dolph","AR",36.245162,-92.12962
"72529","Cherokee Village","AR",36.294732,-91.55777
"72530","Drasco","AR",35.615841,-91.9451
"72531","Elizabeth","AR",36.317264,-92.17314
"72532","Evening Shade","AR",36.088921,-91.59919
"72533","Fifty Six","AR",35.965754,-92.2303
"72534","Floral","AR",35.588979,-91.74043
"72536","Franklin","AR",36.155897,-91.75644
"72537","Gamaliel","AR",36.428401,-92.23701
"72538","Gepp","AR",36.427702,-92.11109
"72539","Glencoe","AR",36.327307,-91.72234
"72540","Guion","AR",35.929689,-91.92632
"72542","Hardy","AR",36.303556,-91.48573
"72543","Heber Springs","AR",35.489516,-92.02327
"72544","Henderson","AR",36.388751,-92.20206
"72545","Heber Springs","AR",35.535238,-92.021291
"72546","Ida","AR",35.581607,-91.930535
"72550","Locust Grove","AR",35.710614,-91.7639
"72553","Magness","AR",35.698168,-91.48003
"72554","Mammoth Spring","AR",36.445205,-91.5553
"72555","Marcella","AR",35.758314,-91.86797
"72556","Melbourne","AR",36.035962,-91.92696
"72557","Moko","AR",36.374704,-91.804608
"72559","Salem","AR",34.640273,-92.558295
"72560","Mountain View","AR",35.863114,-92.11108
"72561","Mount Pleasant","AR",35.959567,-91.76948
"72562","Newark","AR",35.725631,-91.42605
"72564","Oil Trough","AR",35.623263,-91.44076
"72565","Oxford","AR",36.204582,-91.92355
"72566","Pineville","AR",36.186879,-92.08691
"72567","Pleasant Grove","AR",35.819261,-91.88291
"72568","Pleasant Plains","AR",35.561834,-91.62566
"72569","Poughkeepsie","AR",36.085113,-91.46586
"72571","Rosie","AR",35.643961,-91.55966
"72572","Saffell","AR",35.892646,-91.25768
"72573","Sage","AR",36.058198,-91.80836
"72575","Salado","AR",35.691868,-91.598917
"72576","Salem","AR",36.359511,-91.83303
"72577","Sidney","AR",36.033231,-91.70461
"72578","Sturkie","AR",36.479925,-91.8863
"72579","Sulphur Rock","AR",35.785607,-91.47502
"72581","Tumbling Shoals","AR",35.555144,-91.99286
"72583","Viola","AR",36.400178,-91.98711
"72584","Violet Hill","AR",36.136468,-91.82757
"72585","Wideman","AR",36.170391,-92.02036
"72587","Wiseman","AR",36.226478,-91.82045
"72601","Harrison","AR",36.236984,-93.09345
"72602","Harrison","AR",36.355213,-93.122554
"72610","Alco","AR",35.883787,-92.41591
"72611","Alpena","AR",36.272469,-93.31302
"72613","Beaver","AR",36.431111,-93.699392
"72615","Bergman","AR",36.308349,-93.032099
"72616","Berryville","AR",36.350821,-93.56324
"72617","Big Flat","AR",36.004445,-92.37364
"72619","Bull Shoals","AR",36.380815,-92.5856
"72623","Clarkridge","AR",36.484192,-92.29736
"72624","Compton","AR",36.0717,-93.35157
"72626","Cotter","AR",36.276949,-92.53279
"72628","Deer","AR",35.839126,-93.27737
"72629","Dennard","AR",35.755793,-92.54556
"72630","Diamond City","AR",36.461305,-92.91702
"72631","Eureka Springs","AR",36.443322,-93.77474
"72632","Eureka Springs","AR",36.392122,-93.7476
"72633","Everton","AR",36.150276,-92.89576
"72634","Flippin","AR",36.263145,-92.57635
"72635","Gassville","AR",36.297345,-92.48429
"72636","Gilbert","AR",35.916744,-92.681408
"72638","Green Forest","AR",36.327014,-93.40111
"72639","Harriet","AR",36.021569,-92.48605
"72640","Hasty","AR",36.000804,-93.01818
"72641","Jasper","AR",35.979619,-93.23783
"72642","Lakeview","AR",36.378546,-92.53817
"72644","Lead Hill","AR",36.424286,-92.925
"72645","Leslie","AR",35.800025,-92.57586
"72648","Marble Falls","AR",36.083655,-93.12978
"72650","Marshall","AR",35.896883,-92.66479
"72651","Midway","AR",36.389591,-92.48025
"72653","Mountain Home","AR",36.329026,-92.35781
"72654","Mountain Home","AR",36.23638,-92.372635
"72655","Mount Judea","AR",35.927363,-93.0179
"72657","Timbo","AR",35.91896,-92.127207
"72658","Norfork","AR",36.193278,-92.29362
"72659","Norfork","AR",36.23638,-92.372635
"72660","Oak Grove","AR",36.492129,-93.3744
"72661","Oakland","AR",36.459703,-92.60271
"72662","Omaha","AR",36.427675,-93.19473
"72663","Onia","AR",35.927802,-92.32249
"72666","Parthenon","AR",35.955198,-93.25985
