"zip","city","state","latitude","longitude"
"53192","Wilmot","WI",42.511818,-88.18285
"53194","Woodworth","WI",42.58098,-87.662878
"53195","Zenda","WI",42.512403,-88.48262
"53197","Walworth","WI",42.566752,-88.56557
"53199","Silver Lake","WI",42.55,-88.17
"53201","Milwaukee","WI",43.011264,-87.958409
"53202","Milwaukee","WI",43.046213,-87.9005
"53203","Milwaukee","WI",43.037963,-87.91548
"53204","Milwaukee","WI",43.017414,-87.92625
"53205","Milwaukee","WI",43.053763,-87.93473
"53206","Milwaukee","WI",43.076179,-87.93476
"53207","Milwaukee","WI",42.985465,-87.89998
"53208","Milwaukee","WI",43.047863,-87.96618
"53209","Milwaukee","WI",43.11941,-87.94727
"53210","Milwaukee","WI",43.068962,-87.97423
"53211","Milwaukee","WI",43.083012,-87.8859
"53212","Milwaukee","WI",43.072062,-87.9103
"53213","Milwaukee","WI",43.049012,-88.00012
"53214","Milwaukee","WI",43.020363,-88.01273
"53215","Milwaukee","WI",42.999364,-87.94343
"53216","Milwaukee","WI",43.086711,-87.9749
"53217","Milwaukee","WI",43.14351,-87.90894
"53218","Milwaukee","WI",43.11096,-87.99436
"53219","Milwaukee","WI",42.996614,-87.99213
"53220","Milwaukee","WI",42.969115,-87.99141
"53221","Milwaukee","WI",42.953915,-87.9457
"53222","Milwaukee","WI",43.083261,-88.02823
"53223","Milwaukee","WI",43.163692,-87.98717
"53224","Milwaukee","WI",43.153865,-88.04032
"53225","Milwaukee","WI",43.11576,-88.04121
"53226","Milwaukee","WI",43.048545,-88.04239
"53227","Milwaukee","WI",42.997647,-88.03717
"53228","Milwaukee","WI",42.966681,-88.03798
"53233","Milwaukee","WI",43.037313,-87.93373
"53234","Milwaukee","WI",43.017412,-87.569664
"53235","Saint Francis","WI",42.971156,-87.87452
"53237","Milwaukee","WI",43.017412,-87.569664
"53244","Milwaukee","WI",42.94,-87.91
"53245","Eaton","WI",44.056094,-87.985595
"53259","Milwaukee","WI",43.038663,-87.913934
"53263","Milwaukee","WI",43.074583,-88.06044
"53267","Milwaukee","WI",43.044013,-87.909834
"53268","Milwaukee","WI",43.038513,-87.909584
"53270","Milwaukee","WI",43.038763,-87.903634
"53274","Milwaukee","WI",43.017412,-87.569664
"53277","Milwaukee","WI",43.038863,-87.902384
"53278","Milwaukee","WI",43.038863,-87.902384
"53280","Milwaukee","WI",43.040963,-87.957786
"53281","Milwaukee","WI",43.040963,-87.957786
"53284","Milwaukee","WI",43.017412,-87.569664
"53285","Milwaukee","WI",43.017412,-87.569664
"53288","Milwaukee","WI",43.040613,-87.909784
"53290","Milwaukee","WI",43.037263,-87.914034
"53293","Milwaukee","WI",43.040813,-87.919135
"53295","Milwaukee","WI",43.017412,-87.569664
"53401","Racine","WI",42.727153,-87.675979
"53402","Racine","WI",42.767286,-87.79747
"53403","Racine","WI",42.704519,-87.80062
"53404","Racine","WI",42.743169,-87.80534
"53405","Racine","WI",42.714369,-87.82424
"53406","Racine","WI",42.730807,-87.85827
"53407","Racine","WI",42.731224,-87.782818
"53408","Racine","WI",42.727153,-87.675979
"53449","Jefferson","WI",42.999481,-88.782526
"53490","Racine","WI",42.727153,-87.675979
"53501","Afton","WI",42.605454,-89.070448
"53502","Albany","WI",42.71815,-89.44315
"53503","Arena","WI",43.150122,-89.92545
"53504","Argyle","WI",42.698173,-89.85736
"53505","Avalon","WI",42.642661,-88.82547
"53506","Avoca","WI",43.15498,-90.28594
"53507","Barneveld","WI",43.008697,-89.90117
"53508","Belleville","WI",42.865397,-89.55461
"53510","Belmont","WI",42.729814,-90.31984
"53511","Beloit","WI",42.526464,-89.04291
"53512","Beloit","WI",42.669779,-89.072779
"53515","Black Earth","WI",43.131939,-89.7438
"53516","Blanchardville","WI",42.802663,-89.85943
"53517","Blue Mounds","WI",43.031138,-89.83672
"53518","Blue River","WI",43.23854,-90.59683
"53520","Brodhead","WI",42.613107,-89.37364
"53521","Brooklyn","WI",42.839241,-89.40088
"53522","Browntown","WI",42.552731,-89.79624
"53523","Cambridge","WI",42.99273,-89.02274
"53525","Clinton","WI",42.551253,-88.85412
"53526","Cobb","WI",42.970855,-90.33452
"53527","Cottage Grove","WI",43.073751,-89.1967
"53528","Cross Plains","WI",43.116408,-89.64371
"53529","Dane","WI",43.228109,-89.53605
"53530","Darlington","WI",42.686745,-90.10983
"53531","Deerfield","WI",43.055415,-89.09349
"53532","De Forest","WI",43.240098,-89.33659
"53533","Dodgeville","WI",42.974296,-90.14404
"53534","Edgerton","WI",42.841688,-89.07223
"53535","Edmund","WI",43.011323,-90.133932
"53536","Evansville","WI",42.772516,-89.2802
"53537","Footville","WI",42.668944,-89.20998
"53538","Fort Atkinson","WI",42.924942,-88.84813
"53540","Gotham","WI",43.222854,-90.2935
"53541","Gratiot","WI",42.572413,-90.02605
"53542","Hanover","WI",42.632325,-89.15942
"53543","Highland","WI",43.043206,-90.35954
"53544","Hollandale","WI",42.878192,-89.92864
"53545","Janesville","WI",42.69146,-89.04277
"53546","Janesville","WI",42.666761,-88.99528
"53547","Janesville","WI",42.729359,-89.030111
"53548","Janesville","WI",42.68,-89.07
"53549","Jefferson","WI",42.993905,-88.79321
"53550","Juda","WI",42.567333,-89.49397
"53551","Lake Mills","WI",43.082761,-88.90838
"53553","Linden","WI",42.92239,-90.28554
"53554","Livingston","WI",42.906219,-90.42574
"53555","Lodi","WI",43.325153,-89.56074
"53556","Lone Rock","WI",43.213963,-90.23909
"53557","Lowell","WI",43.339823,-88.79719
"53558","McFarland","WI",43.015498,-89.28954
"53559","Marshall","WI",43.172619,-89.07464
"53560","Mazomanie","WI",43.177861,-89.78012
"53561","Merrimac","WI",43.37262,-89.69418
"53562","Middleton","WI",43.103711,-89.51106
"53563","Milton","WI",42.778497,-88.95595
"53565","Mineral Point","WI",42.852038,-90.1745
"53566","Monroe","WI",42.603462,-89.64037
"53569","Montfort","WI",42.989241,-90.43855
"53570","Monticello","WI",42.745346,-89.61455
"53571","Morrisonville","WI",43.277409,-89.35853
"53572","Mount Horeb","WI",42.985255,-89.73647
"53573","Muscoda","WI",43.1914,-90.45655
"53574","New Glarus","WI",42.81636,-89.64075
"53575","Oregon","WI",42.929208,-89.38478
"53576","Orfordville","WI",42.635236,-89.24268
"53577","Plain","WI",43.302123,-90.07619
"53578","Prairie Du Sac","WI",43.318318,-89.74928
"53579","Reeseville","WI",43.296299,-88.86721
"53580","Rewey","WI",42.85044,-90.37608
"53581","Richland Center","WI",43.361048,-90.40776
"53582","Ridgeway","WI",43.020516,-89.97928
"53583","Sauk City","WI",43.267183,-89.76912
"53584","Sextonville","WI",43.279435,-90.287566
"53585","Sharon","WI",42.518695,-88.7226
"53586","Shullsburg","WI",42.5744,-90.23935
"53587","South Wayne","WI",42.584521,-89.9026
"53588","Spring Green","WI",43.174503,-90.07267
"53589","Stoughton","WI",42.926473,-89.22432
"53590","Sun Prairie","WI",43.189953,-89.2253
"53591","Sun Prairie","WI",43.06956,-89.423861
"53593","Verona","WI",42.988593,-89.55543
"53594","Waterloo","WI",43.18584,-88.97553
"53595","Dodgeville","WI",42.976078,-90.141299
"53596","Sun Prairie","WI",43.192403,-89.26288
"53597","Waunakee","WI",43.182873,-89.45408
"53598","Windsor","WI",43.21352,-89.34203
"53599","Woodford","WI",42.649309,-89.862202
"53648","Salem","WI",42.547163,-88.079487
"53698","Union Center","WI",43.680522,-90.26952
"53701","Madison","WI",43.06956,-89.423861
"53702","Madison","WI",43.06956,-89.423861
"53703","Madison","WI",43.078646,-89.37727
"53704","Madison","WI",43.121416,-89.34968
"53705","Madison","WI",43.073395,-89.45049
"53706","Madison","WI",43.074296,-89.40774
"53707","Madison","WI",43.06956,-89.423861
"53708","Madison","WI",43.06956,-89.423861
"53709","Madison","WI",43.06956,-89.423861
"53710","Madison","WI",43.06956,-89.423861
"53711","Madison","WI",43.036696,-89.44499
"53713","Madison","WI",43.037647,-89.39154
"53714","Madison","WI",43.099861,-89.31786
"53715","Madison","WI",43.061546,-89.40024
"53716","Madison","WI",43.065621,-89.32085
"53717","Madison","WI",43.072994,-89.51992
"53718","Madison","WI",43.095178,-89.2704
"53719","Madison","WI",43.029497,-89.50531
"53725","Madison","WI",43.06956,-89.423861
"53726","Madison","WI",43.06956,-89.423861
"53744","Madison","WI",43.06956,-89.423861
"53774","Madison","WI",43.07,-89.4
"53777","Madison","WI",43.06956,-89.423861
"53778","Madison","WI",43.06956,-89.423861
"53779","Madison","WI",43.098202,-89.324196
"53780","Madison","WI",43.06956,-89.423861
"53782","Madison","WI",43.06956,-89.423861
"53783","Madison","WI",43.15955,-89.285235
"53784","Madison","WI",43.048908,-89.338447
"53785","Madison","WI",43.06956,-89.423861
"53786","Madison","WI",43.06956,-89.423861
"53787","Madison","WI",43.06956,-89.423861
"53788","Madison","WI",43.076691,-89.37632
"53789","Madison","WI",43.06956,-89.423861
"53790","Madison","WI",43.06956,-89.423861
"53791","Madison","WI",43.06956,-89.423861
"53792","Madison","WI",43.06956,-89.423861
"53793","Madison","WI",43.06956,-89.423861
"53794","Madison","WI",43.06956,-89.423861
"53801","Bagley","WI",42.922835,-91.09378
"53802","Beetown","WI",42.873625,-90.936354
"53803","Benton","WI",42.563769,-90.36783
"53804","Bloomington","WI",42.873162,-90.91222
"53805","Boscobel","WI",43.136963,-90.69831
"53806","Cassville","WI",42.734625,-90.95124
"53807","Cuba City","WI",42.607138,-90.44812
"53808","Dickeyville","WI",42.627951,-90.5939
"53809","Fennimore","WI",42.98995,-90.63483
"53810","Glen Haven","WI",42.818053,-90.9931
"53811","Hazel Green","WI",42.532592,-90.49997
"53812","Kieler","WI",42.859325,-90.791337
"53813","Lancaster","WI",42.847591,-90.70167
"53816","Mount Hope","WI",42.996023,-90.85263
"53817","Patch Grove","WI",42.941786,-90.97564
"53818","Platteville","WI",42.743948,-90.48625
"53820","Potosi","WI",42.695285,-90.69309
"53821","Prairie Du Chien","WI",43.036566,-91.11838
"53824","Sinsinawa","WI",42.859325,-90.791337
"53825","Stitzer","WI",42.928048,-90.56703
"53826","Wauzeka","WI",43.124756,-90.90828
"53827","Woodman","WI",43.063729,-90.82292
"53886","New Diggings","WI",42.522232,-90.340446
"53901","Portage","WI",43.549851,-89.47101
"53910","Adams","WI",43.908737,-89.80722
"53911","Arlington","WI",43.321005,-89.36681
"53913","Baraboo","WI",43.483503,-89.74753
"53916","Beaver Dam","WI",43.456814,-88.84058
"53917","Beaver Dam","WI",43.414202,-88.704914
"53919","Brandon","WI",43.734566,-88.78585
"53920","Briggsville","WI",43.660412,-89.59309
"53922","Burnett","WI",43.518602,-88.71347
"53923","Cambria","WI",43.559975,-89.13762
"53924","Cazenovia","WI",43.503482,-90.26902
"53925","Columbus","WI",43.340383,-89.04091
"53926","Dalton","WI",43.664224,-89.19684
"53927","Dellwood","WI",43.95546,-89.941771
"53928","Doylestown","WI",43.426936,-89.14912
"53929","Elroy","WI",43.752732,-90.2853
"53930","Endeavor","WI",43.691602,-89.48924
"53931","Fairwater","WI",43.740108,-88.86812
"53932","Fall River","WI",43.407179,-89.05837
"53933","Fox Lake","WI",43.566325,-88.90158
"53934","Friendship","WI",43.967604,-89.85287
"53935","Friesland","WI",43.588986,-89.06787
"53936","Grand Marsh","WI",43.868852,-89.70736
"53937","Hillpoint","WI",43.378638,-90.15726
"53939","Kingston","WI",43.693508,-89.12856
"53940","Lake Delton","WI",43.589593,-89.79306
"53941","La Valle","WI",43.579867,-90.13608
"53942","Lime Ridge","WI",43.468211,-90.161478
"53943","Loganville","WI",43.401354,-90.04308
"53944","Lyndon Station","WI",43.705113,-89.89911
"53946","Markesan","WI",43.727646,-89.02574
"53947","Marquette","WI",43.747501,-89.1405
"53948","Mauston","WI",43.783534,-90.0566
"53949","Montello","WI",43.792518,-89.34061
"53950","New Lisbon","WI",43.90147,-90.13777
"53951","North Freedom","WI",43.393526,-89.84489
"53952","Oxford","WI",43.776098,-89.60323
"53953","Packwaukee","WI",43.765621,-89.45736
"53954","Pardeeville","WI",43.522529,-89.32342
"53955","Poynette","WI",43.404191,-89.4171
"53956","Randolph","WI",43.544491,-89.01137
"53957","Randolph","WI",43.535249,-89.006845
"53958","Reedsburg","WI",43.393767,-89.95589
"53959","Reedsburg","WI",43.53414,-89.99183
"53960","Rio","WI",43.442214,-89.24134
"53961","Rock Springs","WI",43.469055,-89.93827
"53962","Union Center","WI",43.685137,-90.26578
"53963","Waupun","WI",43.633781,-88.7351
"53964","Westfield","WI",43.907282,-89.49412
"53965","Wisconsin Dells","WI",43.645603,-89.78104
"53968","Wonewoc","WI",43.648089,-90.24377
"53969","Wyocena","WI",43.49534,-89.30897
"53981","Willow","WI",43.412658,-90.274101
"53995","Poynette","WI",43.39269,-89.404154
"54001","Amery","WI",45.326339,-92.37857
"54002","Baldwin","WI",44.96915,-92.37326
"54003","Beldenville","WI",44.782907,-92.44657
"54004","Clayton","WI",45.319095,-92.13016
"54005","Clear Lake","WI",45.237727,-92.22901
"54006","Cushing","WI",45.586187,-92.64165
"54007","Deer Park","WI",45.189667,-92.37018
"54009","Dresser","WI",45.351585,-92.60246
"54010","East Ellsworth","WI",44.734759,-92.465532
"54011","Ellsworth","WI",44.718955,-92.46651
"54012","Emerald","WI",45.115377,-92.28686
"54013","Glenwood City","WI",45.06461,-92.18504
"54014","Hager City","WI",44.626915,-92.548
"54015","Hammond","WI",44.957487,-92.44589
"54016","Hudson","WI",44.978518,-92.71996
"54017","New Richmond","WI",45.122052,-92.53691
"54020","Osceola","WI",45.299735,-92.64222
"54021","Prescott","WI",44.752662,-92.77958
"54022","River Falls","WI",44.854636,-92.61729
"54023","Roberts","WI",44.970887,-92.5478
"54024","Saint Croix Falls","WI",45.469339,-92.62088
"54025","Somerset","WI",45.142151,-92.6819
"54026","Star Prairie","WI",45.221875,-92.53507
"54027","Wilson","WI",44.938989,-92.18637
"54028","Woodville","WI",44.944206,-92.27961
"54034","Forest","WI",43.690997,-90.478904
"54035","Fond du Lac","WI",43.747687,-88.418643
"54052","Kickapoo","WI",43.489717,-90.712433
"54061","New London","WI",44.393405,-88.72588
"54082","Saint Joseph","WI",45.068411,-92.74248
"54101","Abrams","WI",44.788898,-88.04535
"54102","Amberg","WI",45.503625,-88.08108
"54103","Armstrong Creek","WI",45.655708,-88.48292
"54104","Athelstane","WI",45.428789,-88.25278
"54106","Black Creek","WI",44.472424,-88.45746
"54107","Bonduel","WI",44.710588,-88.45159
"54110","Brillion","WI",44.179504,-88.07449
"54111","Cecil","WI",44.826617,-88.4018
"54112","Coleman","WI",45.054842,-88.0547
"54113","Combined Locks","WI",44.264904,-88.312
"54114","Crivitz","WI",45.245131,-88.1504
"54115","De Pere","WI",44.42042,-88.07896
"54119","Dunbar","WI",45.613142,-88.17458
"54120","Fence","WI",45.755118,-88.43264
"54121","Florence","WI",45.873589,-88.27342
"54123","Forest Junction","WI",44.205239,-88.15899
"54124","Gillett","WI",44.904959,-88.37822
"54125","Goodman","WI",45.634252,-88.33667
"54126","Greenleaf","WI",44.291766,-88.05059
"54127","Green Valley","WI",44.795823,-88.26895
"54128","Gresham","WI",44.860223,-88.79585
"54129","Hilbert","WI",44.131149,-88.19443
"54130","Kaukauna","WI",44.293197,-88.25922
"54131","Freedom","WI",44.416326,-88.464873
"54135","Keshena","WI",44.901909,-88.59535
"54136","Kimberly","WI",44.268387,-88.33656
"54137","Krakow","WI",44.76022,-88.25467
"54138","Lakewood","WI",45.312629,-88.47583
"54139","Lena","WI",44.943923,-88.06843
"54140","Little Chute","WI",44.286637,-88.31001
"54141","Little Suamico","WI",44.728341,-88.00712
"54143","Marinette","WI",45.092448,-87.64929
"54149","Mountain","WI",45.204046,-88.51121
"54150","Neopit","WI",44.984514,-88.85947
"54151","Niagara","WI",45.732689,-87.96996
"54152","Nichols","WI",44.565437,-88.46717
"54153","Oconto","WI",44.886571,-87.89935
"54154","Oconto Falls","WI",44.86802,-88.16446
"54155","Oneida","WI",44.52284,-88.18008
"54156","Pembine","WI",45.595032,-87.95018
"54157","Peshtigo","WI",45.057605,-87.77449
"54159","Porterfield","WI",45.207353,-87.80061
"54160","Potter","WI",44.1196,-88.09784
"54161","Pound","WI",45.116325,-88.16811
"54162","Pulaski","WI",44.65711,-88.24208
"54165","Seymour","WI",44.51523,-88.31075
"54166","Shawano","WI",44.779241,-88.60636
"54169","Sherwood","WI",44.173538,-88.27525
"54170","Shiocton","WI",44.506022,-88.56461
"54171","Sobieski","WI",44.718335,-88.10117
"54173","Suamico","WI",44.640367,-88.03732
"54174","Suring","WI",45.047766,-88.37913
"54175","Townsend","WI",45.30942,-88.61753
"54177","Wausaukee","WI",45.370117,-87.87769
"54180","Wrightstown","WI",44.325856,-88.16205
"54182","Zachow","WI",44.731453,-88.369842
"54201","Algoma","WI",44.613604,-87.46502
"54202","Baileys Harbor","WI",45.059668,-87.13196
"54203","Branch","WI",44.109853,-87.483874
"54204","Brussels","WI",44.753401,-87.64628
"54205","Casco","WI",44.58906,-87.62271
"54206","Kossuth","WI",44.237283,-87.801108
"54207","Collins","WI",44.086144,-87.98331
"54208","Denmark","WI",44.358527,-87.79747
"54209","Egg Harbor","WI",45.027668,-87.28234
"54210","Ellison Bay","WI",45.271782,-87.04561
"54211","Ephraim","WI",45.158078,-87.16796
"54212","Fish Creek","WI",45.146473,-87.24154
"54213","Forestville","WI",44.693392,-87.51197
"54214","Francis Creek","WI",44.200758,-87.71974
"54215","Kellnersville","WI",44.224851,-87.79943
"54216","Kewaunee","WI",44.456022,-87.54429
"54217","Luxemburg","WI",44.55681,-87.71413
"54220","Manitowoc","WI",44.096194,-87.68919
"54221","Manitowoc","WI",44.132295,-87.599031
"54226","Maplewood","WI",45.059713,-87.006012
"54227","Maribel","WI",44.27809,-87.79026
"54228","Mishicot","WI",44.257289,-87.64866
"54229","New Franken","WI",44.559995,-87.81553
"54230","Reedsville","WI",44.142939,-87.9131
"54232","Saint Nazianz","WI",44.008575,-87.92456
"54234","Sister Bay","WI",45.186528,-87.11618
"54235","Sturgeon Bay","WI",44.844133,-87.38044
"54240","Tisch Mills","WI",44.326784,-87.62239
"54241","Two Rivers","WI",44.174245,-87.58613
"54242","Ludington","WI",44.829002,-91.210194
"54245","Valders","WI",44.037618,-87.90026
"54246","Washington Island","WI",45.365984,-86.89946
"54247","Whitelaw","WI",44.19011,-87.79109
"54301","Green Bay","WI",44.489059,-88.01674
"54302","Green Bay","WI",44.505782,-87.97947
"54303","Green Bay","WI",44.530892,-88.04482
"54304","Green Bay","WI",44.499346,-88.06318
"54305","Green Bay","WI",44.460064,-88.007382
"54306","Green Bay","WI",44.460064,-88.007382
"54307","Green Bay","WI",44.460064,-88.007382
"54308","Green Bay","WI",44.459509,-87.805912
"54310","Liberty Grove","WI",45.210664,-87.041244
"54311","Green Bay","WI",44.485243,-87.92232
"54313","Green Bay","WI",44.564261,-88.10326
"54324","Green Bay","WI",44.460064,-88.007382
"54337","Bone Lake","WI",45.610429,-92.324516
"54344","Green Bay","WI",44.42504,-88.111252
"54353","Georgetown","WI",45.54142,-92.398168
"54383","Wascott","WI",46.18508,-91.959307
"54401","Wausau","WI",44.958382,-89.6693
"54402","Wausau","WI",44.900936,-89.7701
"54403","Wausau","WI",44.976118,-89.59209
"54404","Marshfield","WI",44.466554,-90.02136
"54405","Abbotsford","WI",44.950905,-90.30486
"54406","Amherst","WI",44.421111,-89.30618
"54407","Amherst Junction","WI",44.513056,-89.30422
"54408","Aniwa","WI",45.03324,-89.28376
"54409","Antigo","WI",45.121666,-89.13388
"54410","Arpin","WI",44.536298,-90.04317
"54411","Athens","WI",45.040345,-90.01829
"54412","Auburndale","WI",44.662975,-89.9943
"54413","Babcock","WI",44.283542,-90.12791
"54414","Birnamwood","WI",44.95258,-89.16252
"54415","Blenker","WI",44.619128,-89.918563
"54416","Bowler","WI",44.879391,-88.95511
"54417","Brokaw","WI",45.025111,-89.64609
"54418","Bryant","WI",45.221567,-88.96427
"54419","Chelsea","WI",45.222391,-90.329035
"54420","Chili","WI",44.619487,-90.36605
"54421","Colby","WI",44.903,-90.30657
"54422","Curtiss","WI",44.984128,-90.44176
"54423","Custer","WI",44.585504,-89.42139
"54424","Deerbrook","WI",45.28142,-89.20118
"54425","Dorchester","WI",45.006072,-90.33146
"54426","Edgar","WI",44.907131,-89.9777
"54427","Eland","WI",44.834167,-89.23917
"54428","Elcho","WI",45.440199,-89.13837
"54429","Elderon","WI",44.780171,-89.247809
"54430","Elton","WI",45.138072,-88.88498
"54431","Little Black","WI",45.116388,-90.352237
"54432","Galloway","WI",44.900936,-89.7701
"54433","Gilman","WI",45.186932,-90.81846
