"zip","city","state","latitude","longitude"
"35202","Birmingham","AL",33.544622,-86.929208
"35203","Birmingham","AL",33.519055,-86.8097
"35204","Birmingham","AL",33.519855,-86.83534
"35205","Birmingham","AL",33.497055,-86.8057
"35206","Birmingham","AL",33.568573,-86.72163
"35207","Birmingham","AL",33.560652,-86.81897
"35208","Birmingham","AL",33.494545,-86.88115
"35209","Birmingham","AL",33.468306,-86.80814
"35210","Birmingham","AL",33.546051,-86.66963
"35211","Birmingham","AL",33.479306,-86.85878
"35212","Birmingham","AL",33.542004,-86.74896
"35213","Birmingham","AL",33.507637,-86.74161
"35214","Birmingham","AL",33.558772,-86.89199
"35215","Birmingham","AL",33.636102,-86.69506
"35216","Birmingham","AL",33.420558,-86.78489
"35217","Birmingham","AL",33.590003,-86.76708
"35218","Birmingham","AL",33.506456,-86.89524
"35219","Birmingham","AL",33.544622,-86.929208
"35220","Birmingham","AL",33.544622,-86.929208
"35221","Birmingham","AL",33.450267,-86.8965
"35222","Birmingham","AL",33.524254,-86.77335
"35223","Birmingham","AL",33.488355,-86.73402
"35224","Birmingham","AL",33.517706,-86.93189
"35225","Birmingham","AL",33.544622,-86.929208
"35226","Birmingham","AL",33.406409,-86.8295
"35228","Birmingham","AL",33.454262,-86.92273
"35229","Birmingham","AL",33.462856,-86.790389
"35230","Birmingham","AL",33.544622,-86.929208
"35231","Birmingham","AL",33.544622,-86.929208
"35232","Birmingham","AL",33.544622,-86.929208
"35233","Birmingham","AL",33.509623,-86.7997
"35234","Birmingham","AL",33.538504,-86.80602
"35235","Birmingham","AL",33.609779,-86.65507
"35236","Birmingham","AL",33.544622,-86.929208
"35237","Birmingham","AL",33.544622,-86.929208
"35238","Birmingham","AL",33.544622,-86.929208
"35240","Birmingham","AL",33.425892,-86.776926
"35242","Birmingham","AL",33.409582,-86.69684
"35243","Birmingham","AL",33.437667,-86.74586
"35244","Birmingham","AL",33.356981,-86.81577
"35245","Birmingham","AL",33.544622,-86.929208
"35246","Birmingham","AL",33.544622,-86.929208
"35249","Birmingham","AL",33.544622,-86.929208
"35253","Birmingham","AL",33.544622,-86.929208
"35254","Birmingham","AL",33.544622,-86.929208
"35255","Birmingham","AL",33.544622,-86.929208
"35259","Birmingham","AL",33.544622,-86.929208
"35260","Birmingham","AL",33.544622,-86.929208
"35261","Birmingham","AL",33.544622,-86.929208
"35263","Birmingham","AL",33.522505,-86.80939
"35266","Birmingham","AL",33.372861,-86.853075
"35277","Birmingham","AL",33.544622,-86.929208
"35278","Birmingham","AL",33.544622,-86.929208
"35279","Birmingham","AL",33.544622,-86.929208
"35280","Birmingham","AL",33.544622,-86.929208
"35281","Birmingham","AL",33.544622,-86.929208
"35282","Birmingham","AL",33.544622,-86.929208
"35283","Birmingham","AL",33.544622,-86.929208
"35285","Birmingham","AL",33.544622,-86.929208
"35286","Birmingham","AL",33.544622,-86.929208
"35287","Birmingham","AL",33.544622,-86.929208
"35288","Birmingham","AL",33.445808,-86.928542
"35289","Birmingham","AL",33.544622,-86.929208
"35290","Birmingham","AL",33.544622,-86.929208
"35291","Birmingham","AL",33.544622,-86.929208
"35292","Birmingham","AL",33.544622,-86.929208
"35293","Birmingham","AL",33.544622,-86.929208
"35294","Birmingham","AL",33.544622,-86.929208
"35295","Birmingham","AL",33.544622,-86.929208
"35296","Birmingham","AL",33.544622,-86.929208
"35297","Birmingham","AL",33.544622,-86.929208
"35298","Birmingham","AL",33.544622,-86.929208
"35299","Birmingham","AL",33.544622,-86.929208
"35308","Dora","AL",33.706068,-87.092112
"35401","Tuscaloosa","AL",33.193818,-87.56843
"35402","Tuscaloosa","AL",33.306606,-87.453224
"35403","Tuscaloosa","AL",33.205073,-87.52749
"35404","Tuscaloosa","AL",33.217168,-87.49461
"35405","Tuscaloosa","AL",33.149246,-87.52303
"35406","Tuscaloosa","AL",33.271585,-87.50611
"35407","Tuscaloosa","AL",33.306606,-87.453224
"35440","Abernant","AL",33.311014,-87.18975
"35441","Akron","AL",32.871514,-87.73326
"35442","Aliceville","AL",33.095505,-88.18653
"35443","Boligee","AL",32.772835,-88.0321
"35444","Brookwood","AL",33.276411,-87.3052
"35446","Buhl","AL",33.207547,-87.75054
"35447","Carrollton","AL",33.254197,-88.16866
"35448","Clinton","AL",32.835692,-87.956884
"35449","Coaling","AL",33.135876,-87.338369
"35452","Coker","AL",33.249332,-87.67217
"35453","Cottondale","AL",33.170357,-87.39889
"35456","Duncanville","AL",33.068806,-87.43974
"35457","Echola","AL",33.301003,-87.77187
"35458","Elrod","AL",33.274081,-87.80211
"35459","Emelle","AL",32.80728,-88.31069
"35460","Epes","AL",32.716468,-88.15261
"35461","Ethelsville","AL",33.421827,-88.22013
"35462","Eutaw","AL",32.931143,-87.93837
"35463","Fosters","AL",33.081289,-87.68988
"35464","Gainesville","AL",32.811241,-88.1648
"35466","Gordo","AL",33.299935,-87.88368
"35468","Kellerman","AL",33.306606,-87.453224
"35469","Knoxville","AL",33.012557,-87.79793
"35470","Livingston","AL",32.558949,-88.12485
"35471","McShan","AL",33.402134,-88.14732
"35473","Northport","AL",33.260567,-87.58945
"35474","Moundville","AL",32.962981,-87.61717
"35475","Northport","AL",33.388654,-87.57913
"35476","Northport","AL",33.227736,-87.58819
"35477","Panola","AL",32.915891,-88.25764
"35478","Peterson","AL",33.306606,-87.453224
"35480","Ralph","AL",33.102981,-87.83382
"35481","Reform","AL",33.399471,-88.02086
"35482","Samantha","AL",33.306606,-87.453224
"35485","Tuscaloosa","AL",33.306606,-87.453224
"35486","Tuscaloosa","AL",33.272662,-87.793794
"35487","Tuscaloosa","AL",33.307222,-87.585902
"35490","Vance","AL",33.197284,-87.25156
"35491","West Greene","AL",32.835692,-87.956884
"35501","Jasper","AL",33.828412,-87.27632
"35502","Jasper","AL",33.901993,-87.293888
"35503","Jasper","AL",33.907546,-87.29957
"35504","Jasper","AL",33.883566,-87.2125
"35540","Addison","AL",34.223057,-87.17232
"35541","Arley","AL",34.059527,-87.18344
"35542","Bankston","AL",33.703682,-87.67155
"35543","Bear Creek","AL",34.247898,-87.72171
"35544","Beaverton","AL",33.939291,-88.01367
"35545","Belk","AL",33.641227,-87.92911
"35546","Berry","AL",33.628719,-87.58251
"35548","Brilliant","AL",34.043457,-87.7594
"35549","Carbon Hill","AL",33.87798,-87.52728
"35550","Cordova","AL",33.754767,-87.16587
"35551","Delmar","AL",34.145939,-87.373241
"35552","Detroit","AL",34.061266,-88.15462
"35553","Double Springs","AL",34.146713,-87.39317
"35554","Eldridge","AL",33.903299,-87.65194
"35555","Fayette","AL",33.681768,-87.83026
"35559","Glen Allen","AL",33.909001,-87.73186
"35560","Goodsprings","AL",33.679503,-87.237372
"35563","Guin","AL",33.972007,-87.90302
"35564","Hackleburg","AL",34.262751,-87.83441
"35565","Haleyville","AL",34.225425,-87.6118
"35570","Hamilton","AL",34.149717,-88.00384
"35571","Hodges","AL",34.341907,-87.94612
"35572","Houston","AL",34.16678,-87.26526
"35573","Kansas","AL",33.92169,-87.524264
"35574","Kennedy","AL",33.586897,-87.97695
"35575","Lynn","AL",34.049426,-87.57065
"35576","Millport","AL",33.581135,-88.10835
"35577","Natural Bridge","AL",34.093409,-87.600815
"35578","Nauvoo","AL",33.97173,-87.45746
"35579","Oakman","AL",33.673236,-87.37169
"35580","Parrish","AL",33.701484,-87.27103
"35581","Phil Campbell","AL",34.343017,-87.71277
"35582","Red Bay","AL",34.448328,-88.12041
"35584","Sipsey","AL",33.823683,-87.08699
"35585","Spruce Pine","AL",34.428048,-87.80695
"35586","Sulligent","AL",33.864591,-88.13117
"35587","Townley","AL",33.807412,-87.446
"35592","Vernon","AL",33.752857,-88.0996
"35593","Vina","AL",34.369264,-88.06745
"35594","Winfield","AL",33.925454,-87.78949
"35601","Decatur","AL",34.595332,-86.98786
"35602","Decatur","AL",34.606216,-87.088142
"35603","Decatur","AL",34.539072,-86.95732
"35609","Decatur","AL",34.495365,-86.82993
"35610","Anderson","AL",34.944113,-87.24921
"35611","Athens","AL",34.784028,-87.02767
"35612","Athens","AL",34.774907,-87.030479
"35613","Athens","AL",34.808165,-86.89623
"35614","Athens","AL",34.860179,-87.06231
"35615","Belle Mina","AL",34.774907,-87.030479
"35616","Cherokee","AL",34.748498,-87.9986
"35617","Cloverdale","AL",34.869964,-87.706859
"35618","Courtland","AL",34.665033,-87.30978
"35619","Danville","AL",34.404908,-87.12915
"35620","Elkmont","AL",34.930354,-86.9809
"35621","Eva","AL",34.334972,-86.71847
"35622","Falkville","AL",34.340484,-86.89176
"35630","Florence","AL",34.817537,-87.66253
"35631","Florence","AL",34.869964,-87.706859
"35632","Florence","AL",34.869964,-87.706859
"35633","Florence","AL",34.898897,-87.77379
"35634","Florence","AL",34.888897,-87.60731
"35640","Hartselle","AL",34.442184,-86.94027
"35643","Hillsboro","AL",34.648768,-87.20394
"35645","Killen","AL",34.904208,-87.50776
"35646","Leighton","AL",34.660322,-87.53577
"35647","Lester","AL",34.967939,-87.11732
"35648","Lexington","AL",34.966009,-87.38262
"35649","Mooresville","AL",34.625704,-86.8784
"35650","Moulton","AL",34.496476,-87.27802
"35651","Mount Hope","AL",34.476048,-87.48875
"35652","Rogersville","AL",34.843309,-87.29937
"35653","Russellville","AL",34.519453,-87.78077
"35654","Russellville","AL",34.516472,-87.65265
"35659","Russellville","AL",34.536839,-87.704179
"35660","Sheffield","AL",34.759738,-87.69317
"35661","Muscle Shoals","AL",34.759947,-87.62705
"35662","Muscle Shoals","AL",34.757152,-87.966575
"35670","Somerville","AL",34.481885,-86.7525
"35671","Tanner","AL",34.67373,-86.94986
"35672","Town Creek","AL",34.64248,-87.41166
"35673","Trinity","AL",34.581591,-87.11884
"35674","Tuscumbia","AL",34.70017,-87.7142
"35677","Waterloo","AL",34.950648,-88.02603
"35699","Decatur","AL",34.495365,-86.82993
"35703","Cardiff","AL",33.64672,-86.931818
"35715","Montevallo","AL",33.08696,-86.855772
"35739","Ardmore","AL",34.972309,-86.81352
"35740","Bridgeport","AL",34.943871,-85.73077
"35741","Brownsboro","AL",34.720813,-86.48932
"35742","Capshaw","AL",34.813577,-86.80405
"35744","Dutton","AL",34.610055,-85.91553
"35745","Estillfork","AL",34.929269,-86.20726
"35746","Fackler","AL",34.830058,-85.97048
"35747","Grant","AL",34.500216,-86.27889
"35748","Gurley","AL",34.710942,-86.38995
"35749","Harvest","AL",34.815817,-86.76003
"35750","Hazel Green","AL",34.948321,-86.58988
"35751","Hollytree","AL",34.815033,-86.27258
"35752","Hollywood","AL",34.745259,-85.94729
"35754","Laceys Spring","AL",34.520438,-86.61977
"35755","Langston","AL",34.501178,-86.11516
"35756","Madison","AL",34.630103,-86.80159
"35757","Madison","AL",34.776638,-86.75164
"35758","Madison","AL",34.715065,-86.73964
"35759","Meridianville","AL",34.863236,-86.56137
"35760","New Hope","AL",34.541285,-86.39852
"35761","New Market","AL",34.902137,-86.44272
"35762","Normal","AL",34.733964,-86.522913
"35763","Owens Cross Roads","AL",34.624533,-86.47069
"35764","Paint Rock","AL",34.694662,-86.31816
"35765","Pisgah","AL",34.695645,-85.80484
"35766","Princeton","AL",34.842944,-86.23149
"35767","Ryland","AL",34.733964,-86.522913
"35768","Scottsboro","AL",34.712327,-86.08387
"35769","Scottsboro","AL",34.606124,-86.06464
"35771","Section","AL",34.546397,-85.98279
"35772","Stevenson","AL",34.877531,-85.84528
"35773","Toney","AL",34.90267,-86.71367
"35774","Trenton","AL",34.752369,-86.22634
"35775","Valhermoso Springs","AL",34.550375,-86.70576
"35776","Woodville","AL",34.664895,-86.23363
"35801","Huntsville","AL",34.72879,-86.57316
"35802","Huntsville","AL",34.666041,-86.55929
"35803","Huntsville","AL",34.603017,-86.54293
"35804","Huntsville","AL",34.728366,-86.585312
"35805","Huntsville","AL",34.711291,-86.61691
"35806","Huntsville","AL",34.748066,-86.68317
"35807","Huntsville","AL",34.733964,-86.522913
"35808","Huntsville","AL",34.623075,-86.6647
"35809","Huntsville","AL",34.733964,-86.522913
"35810","Huntsville","AL",34.77624,-86.61339
"35811","Huntsville","AL",34.78108,-86.53163
"35812","Huntsville","AL",34.733964,-86.522913
"35813","Huntsville","AL",34.733964,-86.522913
"35814","Huntsville","AL",34.733964,-86.522913
"35815","Huntsville","AL",34.733964,-86.522913
"35816","Huntsville","AL",34.73969,-86.62464
"35824","Huntsville","AL",34.654126,-86.73987
"35893","Huntsville","AL",34.733964,-86.522913
"35894","Huntsville","AL",34.733964,-86.522913
"35895","Huntsville","AL",34.733964,-86.522913
"35896","Huntsville","AL",34.733964,-86.522913
"35897","Huntsville","AL",34.733964,-86.522913
"35898","Huntsville","AL",34.733964,-86.522913
"35899","Huntsville","AL",34.733898,-86.645592
"35901","Gadsden","AL",34.016747,-85.99282
"35902","Gadsden","AL",33.984062,-85.803434
"35903","Gadsden","AL",33.996698,-85.92496
"35904","Gadsden","AL",34.032097,-86.0353
"35905","Gadsden","AL",33.942031,-85.93993
"35906","Rainbow City","AL",33.943964,-86.06154
"35907","Gadsden","AL",33.906415,-86.02665
"35950","Albertville","AL",34.261878,-86.22835
"35951","Albertville","AL",34.313014,-86.19282
"35952","Altoona","AL",34.057496,-86.32225
"35953","Ashville","AL",33.825516,-86.24231
"35954","Attalla","AL",34.043263,-86.08904
"35956","Boaz","AL",34.155318,-86.13237
"35957","Boaz","AL",34.203621,-86.1728
"35958","Bryant","AL",34.921827,-85.63784
"35959","Cedar Bluff","AL",34.237989,-85.61277
"35960","Centre","AL",34.141067,-85.60472
"35961","Collinsville","AL",34.279268,-85.85634
"35962","Crossville","AL",34.297717,-86.036
"35963","Dawson","AL",34.359766,-85.92825
"35964","Douglas","AL",34.34962,-86.319824
"35966","Flat Rock","AL",34.788306,-85.67642
"35967","Fort Payne","AL",34.429472,-85.71078
"35968","Fort Payne","AL",34.460537,-85.76744
"35969","Fort Payne","AL",34.452575,-85.717302
"35971","Fyffe","AL",34.457657,-85.92772
"35972","Gallant","AL",33.987653,-86.25523
"35973","Gaylesville","AL",34.333048,-85.55172
"35974","Geraldine","AL",34.361787,-86.0098
"35975","Groveoak","AL",34.431683,-86.06169
"35976","Guntersville","AL",34.350835,-86.30475
"35978","Henagar","AL",34.637589,-85.73274
"35979","Higdon","AL",34.831242,-85.61564
"35980","Horton","AL",34.179277,-86.36882
"35981","Ider","AL",34.717362,-85.65353
"35983","Leesburg","AL",34.189256,-85.76816
"35984","Mentone","AL",34.557735,-85.5751
"35986","Rainsville","AL",34.500878,-85.83763
"35987","Steele","AL",33.9117,-86.24408
"35988","Sylvania","AL",34.56838,-85.79646
"35989","Valley Head","AL",34.5852,-85.65125
"35990","Walnut Grove","AL",34.066644,-86.30438
"36003","Autaugaville","AL",32.439967,-86.68801
"36005","Banks","AL",31.859531,-85.75558
"36006","Billingsley","AL",32.65279,-86.7143
"36008","Booth","AL",32.501649,-86.572711
"36009","Brantley","AL",31.579451,-86.3188
"36010","Brundidge","AL",31.678393,-85.82425
"36013","Cecil","AL",32.295289,-85.99653
"36015","Chapman","AL",31.642713,-86.734317
"36016","Clayton","AL",31.843675,-85.43298
"36017","Clio","AL",31.692576,-85.55787
"36020","Coosada","AL",32.496067,-86.33073
"36022","Deatsville","AL",32.612619,-86.39497
"36023","East Tallassee","AL",32.800155,-85.803427
"36024","Eclectic","AL",32.697561,-86.016
"36025","Elmore","AL",32.538878,-86.33358
"36026","Equality","AL",32.776549,-86.0477
"36027","Eufaula","AL",31.876168,-85.17362
"36028","Dozier","AL",31.474803,-86.37618
"36029","Fitzpatrick","AL",32.214818,-85.93281
"36030","Forest Home","AL",31.847964,-86.86441
"36031","Fort Davis","AL",32.251957,-85.73589
"36032","Fort Deposit","AL",31.984289,-86.57087
"36033","Georgiana","AL",31.655458,-86.76737
"36034","Glenwood","AL",31.637696,-86.13578
"36035","Goshen","AL",31.756986,-86.14489
"36036","Grady","AL",31.985456,-86.15741
"36037","Greenville","AL",31.8007,-86.60591
"36038","Gantt","AL",31.260882,-86.444833
"36039","Hardaway","AL",32.28032,-85.81979
"36040","Hayneville","AL",32.182677,-86.66877
"36041","Highland Home","AL",31.913456,-86.30083
"36042","Honoraville","AL",31.860078,-86.44607
"36043","Hope Hull","AL",32.22381,-86.39798
"36045","Kent","AL",32.587631,-86.132981
"36046","Lapine","AL",32.025367,-86.34182
"36047","Letohatchee","AL",32.070433,-86.49437
"36048","Louisville","AL",31.776734,-85.58908
"36049","Luverne","AL",31.737407,-86.26946
"36051","Marbury","AL",32.682598,-86.47451
"36052","Mathews","AL",32.171705,-86.06661
"36053","Midway","AL",32.011153,-85.46827
"36054","Millbrook","AL",32.492335,-86.36692
"36057","Mount Meigs","AL",32.233377,-86.208528
"36061","Perote","AL",32.092808,-85.704649
"36062","Petrey","AL",31.74589,-86.323949
"36064","Pike Road","AL",32.318234,-86.09585
"36065","Pine Level","AL",32.042813,-86.0514
"36066","Prattville","AL",32.459435,-86.42746
"36067","Prattville","AL",32.488113,-86.52962
"36068","Prattville","AL",32.507893,-86.666272
"36069","Ramer","AL",32.07955,-86.14911
"36071","Rutledge","AL",31.708837,-86.38617
"36072","Eufaula","AL",31.826055,-85.166028
"36075","Shorter","AL",32.399994,-85.9237
"36078","Tallassee","AL",32.553036,-85.9136
"36079","Troy","AL",31.780847,-85.992
"36080","Titus","AL",32.691057,-86.29429
"36081","Troy","AL",31.852825,-85.92314
"36082","Troy","AL",31.816474,-85.964713
"36083","Tuskegee","AL",32.427987,-85.69542
"36087","Tuskegee Institute","AL",32.40926,-85.738032
"36088","Tuskegee Institute","AL",32.419862,-85.71699
"36089","Union Springs","AL",32.145437,-85.70998
"36091","Verbena","AL",32.759543,-86.51111
"36092","Wetumpka","AL",32.592889,-86.21902
"36093","Wetumpka","AL",32.505741,-86.15644
"36101","Montgomery","AL",32.356988,-86.257817
"36102","Montgomery","AL",32.233377,-86.208528
"36103","Montgomery","AL",32.346158,-86.287316
"36104","Montgomery","AL",32.377509,-86.31068
"36105","Montgomery","AL",32.30234,-86.30504
"36106","Montgomery","AL",32.354888,-86.27161
"36107","Montgomery","AL",32.378138,-86.27905
"36108","Montgomery","AL",32.353188,-86.36037
"36109","Montgomery","AL",32.386088,-86.24511
"36110","Montgomery","AL",32.426372,-86.27007
"36111","Montgomery","AL",32.338989,-86.27316
"36112","Montgomery","AL",32.374287,-86.345719
"36113","Montgomery","AL",32.359588,-86.34434
"36114","Montgomery","AL",32.403987,-86.253867
"36115","Montgomery","AL",32.404754,-86.24963
"36116","Montgomery","AL",32.31324,-86.23672
"36117","Montgomery","AL",32.373714,-86.16443
"36118","Montgomery","AL",32.233377,-86.208528
"36119","Montgomery","AL",32.233377,-86.208528
"36120","Montgomery","AL",32.233377,-86.208528
"36121","Montgomery","AL",32.233377,-86.208528
"36123","Montgomery","AL",32.233377,-86.208528
"36124","Montgomery","AL",32.233377,-86.208528
"36125","Montgomery","AL",32.233377,-86.208528
"36130","Montgomery","AL",32.233377,-86.208528
"36131","Montgomery","AL",32.233377,-86.208528
"36132","Montgomery","AL",32.233377,-86.208528
"36133","Montgomery","AL",32.233377,-86.208528
"36134","Montgomery","AL",32.233377,-86.208528
"36135","Montgomery","AL",32.233377,-86.208528
"36140","Montgomery","AL",32.233377,-86.208528
"36141","Montgomery","AL",32.233377,-86.208528
"36142","Montgomery","AL",32.233377,-86.208528
"36177","Montgomery","AL",32.233377,-86.208528
"36191","Montgomery","AL",32.233377,-86.208528
"36201","Anniston","AL",33.658803,-85.85178
"36202","Anniston","AL",33.762195,-85.837828
"36203","Anniston","AL",33.591301,-85.83571
"36204","Anniston","AL",33.762195,-85.837828
"36205","Anniston","AL",33.711314,-85.78527
"36206","Anniston","AL",33.719701,-85.83166
"36207","Anniston","AL",33.651673,-85.75895
"36210","Anniston","AL",33.65,-85.77
"36250","Alexandria","AL",33.766057,-85.88969
"36251","Ashland","AL",33.243964,-85.84503
"36253","Bynum","AL",33.762195,-85.837828
"36254","Choccolocco","AL",33.657349,-85.699116
"36255","Cragford","AL",33.185338,-85.72548
"36256","Daviston","AL",33.032076,-85.69962
"36257","De Armanville","AL",33.762195,-85.837828
"36258","Delta","AL",33.473789,-85.71409
"36260","Eastaboga","AL",33.593189,-85.99551
"36261","Edwardsville","AL",33.706595,-85.509902
"36262","Fruithurst","AL",33.761052,-85.45227
"36263","Graham","AL",33.469709,-85.36139
"36264","Heflin","AL",33.613541,-85.55457
"36265","Jacksonville","AL",33.824496,-85.77037
"36266","Lineville","AL",33.328958,-85.72073
"36267","Millerville","AL",33.200704,-85.94159
"36268","Munford","AL",33.51179,-85.94756
"36269","Muscadine","AL",33.740158,-85.37813
"36270","Newell","AL",33.423088,-85.47202
"36271","Ohatchee","AL",33.79933,-86.0286
"36272","Piedmont","AL",33.948018,-85.61491
"36273","Ranburne","AL",33.535491,-85.36312
"36274","Roanoke","AL",33.159848,-85.36865
"36275","Spring Garden","AL",33.977829,-85.552143
"36276","Wadley","AL",33.142612,-85.57418
"36277","Weaver","AL",33.754308,-85.81991
"36278","Wedowee","AL",33.338853,-85.509
"36279","Wellington","AL",33.862349,-85.89512
"36280","Woodland","AL",33.366136,-85.36501
"36301","Dothan","AL",31.180076,-85.4045
"36302","Dothan","AL",31.156018,-85.355931
"36303","Dothan","AL",31.249042,-85.40605
"36304","Dothan","AL",31.156018,-85.355931
"36305","Dothan","AL",31.214832,-85.47402
"36310","Abbeville","AL",31.599256,-85.2094
"36311","Ariton","AL",31.589226,-85.69097
"36312","Ashford","AL",31.178688,-85.2429
"36313","Bellwood","AL",31.174249,-85.79562
"36314","Black","AL",31.013308,-85.75742
"36316","Chancellor","AL",31.172641,-85.86482
"36317","Clopton","AL",31.645125,-85.37812
"36318","Coffee Springs","AL",31.16782,-85.94917
"36319","Columbia","AL",31.312599,-85.14456
"36320","Cottonwood","AL",31.051843,-85.31561
"36321","Cowarts","AL",31.202473,-85.301373
"36322","Daleville","AL",31.284499,-85.72111
"36323","Elba","AL",31.428389,-86.07271
"36330","Enterprise","AL",31.32579,-85.84117
"36331","Enterprise","AL",31.297817,-85.90364
"36340","Geneva","AL",31.043454,-85.87941
"36343","Gordon","AL",31.087556,-85.13116
