"zip","city","state","latitude","longitude"
"98068","Snoqualmie Pass","WA",47.397811,-121.39603
"98070","Vashon","WA",47.416198,-122.46821
"98071","Auburn","WA",47.432251,-121.803388
"98072","Woodinville","WA",47.758786,-122.10205
"98073","Redmond","WA",47.432251,-121.803388
"98074","Sammamish","WA",47.625364,-122.045347
"98075","Sammamish","WA",47.584879,-122.033685
"98077","Woodinville","WA",47.75,-122.04
"98082","Bothell","WA",47.432251,-121.803388
"98083","Kirkland","WA",47.432251,-121.803388
"98087","Lynnwood","WA",47.85,-122.28
"98089","Kent","WA",47.38,-122.23
"98092","Auburn","WA",47.297285,-122.16328
"98093","Federal Way","WA",47.311041,-122.113791
"98101","Seattle","WA",47.61067,-122.33438
"98102","Seattle","WA",47.63287,-122.32253
"98103","Seattle","WA",47.671346,-122.34166
"98104","Seattle","WA",47.60252,-122.32855
"98105","Seattle","WA",47.66377,-122.30118
"98106","Seattle","WA",47.53282,-122.35443
"98107","Seattle","WA",47.66747,-122.37468
"98108","Seattle","WA",47.546188,-122.31514
"98109","Seattle","WA",47.630648,-122.34675
"98110","Bainbridge Island","WA",47.65526,-122.53508
"98111","Seattle","WA",47.432251,-121.803388
"98112","Seattle","WA",47.629653,-122.29752
"98113","Shoreline","WA",47.763669,-122.35384
"98114","Seattle","WA",47.432251,-121.803388
"98115","Seattle","WA",47.68382,-122.30122
"98116","Seattle","WA",47.57487,-122.39392
"98117","Seattle","WA",47.685919,-122.37838
"98118","Seattle","WA",47.543348,-122.27496
"98119","Seattle","WA",47.63877,-122.36694
"98121","Seattle","WA",47.61487,-122.34578
"98122","Seattle","WA",47.61157,-122.30406
"98124","Seattle","WA",47.432251,-121.803388
"98125","Seattle","WA",47.716648,-122.30308
"98126","Seattle","WA",47.54687,-122.3748
"98127","Seattle","WA",47.61,-122.33
"98129","Seattle","WA",47.432251,-121.803388
"98130","Seattle","WA",47.432251,-121.803388
"98131","Seattle","WA",47.432251,-121.803388
"98132","Seattle","WA",47.432251,-121.803388
"98133","Seattle","WA",47.733852,-122.34461
"98134","Seattle","WA",47.57867,-122.33441
"98136","Seattle","WA",47.538887,-122.38803
"98138","Seattle","WA",47.432251,-121.803388
"98139","Seattle","WA",47.61,-122.33
"98140","Seattle","WA",47.432251,-121.803388
"98141","Seattle","WA",47.61,-122.33
"98144","Seattle","WA",47.58577,-122.30081
"98145","Seattle","WA",47.432251,-121.803388
"98146","Seattle","WA",47.501753,-122.35688
"98148","Seattle","WA",47.443756,-122.33068
"98150","Seattle","WA",47.432251,-121.803388
"98151","Seattle","WA",47.432251,-121.803388
"98154","Seattle","WA",47.60632,-122.33357
"98155","Seattle","WA",47.753019,-122.30373
"98158","Seattle","WA",47.432251,-121.803388
"98160","Seattle","WA",47.432251,-121.803388
"98161","Seattle","WA",47.432251,-121.803388
"98164","Seattle","WA",47.606139,-122.33186
"98165","Seattle","WA",47.61,-122.33
"98166","Seattle","WA",47.458821,-122.34943
"98168","Seattle","WA",47.491327,-122.3027
"98170","Seattle","WA",47.61,-122.33
"98171","Seattle","WA",47.432251,-121.803388
"98174","Seattle","WA",47.604718,-122.33523
"98175","Seattle","WA",47.61,-122.33
"98177","Seattle","WA",47.740886,-122.36978
"98178","Seattle","WA",47.497971,-122.24664
"98181","Seattle","WA",47.432251,-121.803388
"98184","Seattle","WA",47.432251,-121.803388
"98185","Seattle","WA",47.432251,-121.803388
"98188","Seattle","WA",47.450321,-122.27472
"98189","Seattle","WA",47.42,-122.25
"98190","Seattle","WA",47.432251,-121.803388
"98191","Seattle","WA",47.432251,-121.803388
"98194","Seattle","WA",47.61,-122.33
"98195","Seattle","WA",47.432251,-121.803388
"98198","Seattle","WA",47.397521,-122.315
"98199","Seattle","WA",47.64767,-122.39758
"98201","Everett","WA",47.986274,-122.20222
"98203","Everett","WA",47.943468,-122.21792
"98204","Everett","WA",47.90296,-122.25064
"98205","Everett","WA",47.993436,-122.12723
"98206","Everett","WA",47.859918,-122.284785
"98207","Everett","WA",48.037258,-121.682271
"98208","Everett","WA",47.893451,-122.19797
"98213","Everett","WA",47.97,-122.2
"98220","Acme","WA",48.681582,-122.1977
"98221","Anacortes","WA",48.495234,-122.61976
"98222","Blakely Island","WA",48.586563,-122.80317
"98223","Arlington","WA",48.203856,-122.05288
"98224","Baring","WA",47.763755,-121.47607
"98225","Bellingham","WA",48.747578,-122.48508
"98226","Bellingham","WA",48.759079,-122.43597
"98227","Bellingham","WA",48.814753,-121.988548
"98228","Bellingham","WA",48.814753,-121.988548
"98229","Bellingham","WA",48.725417,-122.435478
"98230","Blaine","WA",48.961443,-122.73714
"98231","Blaine","WA",48.814753,-121.988548
"98232","Bow","WA",48.559548,-122.41375
"98233","Burlington","WA",48.486892,-122.33366
"98235","Clearlake","WA",48.461672,-122.23308
"98236","Clinton","WA",47.962134,-122.40089
"98237","Concrete","WA",48.497601,-121.70018
"98238","Conway","WA",48.337796,-122.34517
"98239","Coupeville","WA",48.204162,-122.66723
"98240","Custer","WA",48.931679,-122.63256
"98241","Darrington","WA",48.265483,-121.56075
"98243","Deer Harbor","WA",48.612763,-123.02057
"98244","Deming","WA",48.841442,-122.12547
"98245","Eastsound","WA",48.672312,-122.91972
"98246","Bow","WA",48.558127,-121.417034
"98247","Everson","WA",48.900256,-122.32095
"98248","Ferndale","WA",48.852655,-122.61807
"98249","Freeland","WA",48.029176,-122.54222
"98250","Friday Harbor","WA",48.55113,-123.07563
"98251","Gold Bar","WA",47.851713,-121.66644
"98252","Granite Falls","WA",48.070852,-121.82242
"98253","Greenbank","WA",48.085852,-122.57129
"98255","Hamilton","WA",48.525461,-121.9887
"98256","Index","WA",47.84138,-121.50689
"98257","La Conner","WA",48.393063,-122.50476
"98258","Lake Stevens","WA",48.028355,-122.06327
"98259","North Lakewood","WA",48.037258,-121.682271
"98260","Langley","WA",48.030555,-122.44856
"98261","Lopez Island","WA",48.481655,-122.88271
"98262","Lummi Island","WA",48.699642,-122.66658
"98263","Lyman","WA",48.534462,-122.058644
"98264","Lynden","WA",48.943476,-122.45723
"98266","Maple Falls","WA",48.853213,-122.247881
"98267","Marblemount","WA",48.499159,-121.43163
"98270","Marysville","WA",48.061269,-122.1588
"98271","Marysville","WA",48.093129,-122.21614
"98272","Monroe","WA",47.860245,-121.93734
"98273","Mount Vernon","WA",48.414576,-122.35196
"98274","Mount Vernon","WA",48.371026,-122.24432
"98275","Mukilteo","WA",47.916148,-122.30293
"98276","Nooksack","WA",48.834208,-122.335734
"98277","Oak Harbor","WA",48.303774,-122.65093
"98278","Oak Harbor","WA",48.310127,-122.655862
"98279","Olga","WA",48.63205,-122.81372
"98280","Orcas","WA",48.594255,-122.91828
"98281","Point Roberts","WA",48.99201,-123.05047
"98282","Camano","WA",48.185511,-122.48209
"98283","Rockport","WA",48.509814,-121.48418
"98284","Sedro Woolley","WA",48.518653,-122.16545
"98286","Shaw Island","WA",48.575362,-122.96643
"98287","Silvana","WA",48.037258,-121.682271
"98288","Skykomish","WA",47.658047,-121.41445
"98290","Snohomish","WA",47.930902,-122.03976
"98291","Snohomish","WA",47.909511,-122.050108
"98292","Stanwood","WA",48.222046,-122.38961
"98293","Startup","WA",47.870275,-121.76849
"98294","Sultan","WA",47.86527,-121.78899
"98295","Sumas","WA",48.971298,-122.20146
"98296","Snohomish","WA",47.846083,-122.11068
"98297","Waldron","WA",48.701835,-123.02636
"98303","Anderson Island","WA",47.16438,-122.69584
"98304","Ashford","WA",46.75523,-122.01544
"98305","Beaver","WA",48.066605,-124.30909
"98310","Bremerton","WA",47.58675,-122.62371
"98311","Bremerton","WA",47.629717,-122.63493
"98312","Bremerton","WA",47.564437,-122.71293
"98314","Bremerton","WA",47.559317,-122.64915
"98315","Silverdale","WA",47.720777,-122.71309
"98319","Duvall","WA",47.741268,-121.978279
"98320","Brinnon","WA",47.705616,-122.92868
"98321","Buckley","WA",47.155649,-122.05255
"98322","Burley","WA",47.687971,-122.729304
"98323","Carbonado","WA",47.035525,-121.951
"98324","Carlsborg","WA",48.18315,-123.872972
"98325","Chimacum","WA",47.974586,-122.78382
"98326","Clallam Bay","WA",48.181608,-124.41188
"98327","Dupont","WA",47.088719,-122.64326
"98328","Eatonville","WA",46.884733,-122.29237
"98329","Gig Harbor","WA",47.378121,-122.7222
"98330","Elbe","WA",46.761546,-122.17858
"98331","Forks","WA",47.838423,-124.35888
"98332","Gig Harbor","WA",47.364321,-122.60011
"98333","Fox Island","WA",47.244053,-122.6199
"98335","Gig Harbor","WA",47.301252,-122.60562
"98336","Glenoma","WA",46.53619,-122.11766
"98337","Bremerton","WA",47.569167,-122.63479
"98338","Graham","WA",47.028423,-122.291
"98339","Port Hadlock","WA",48.036882,-122.7599
"98340","Hansville","WA",47.910628,-122.57489
"98342","Indianola","WA",47.74878,-122.53051
"98343","Joyce","WA",48.18315,-123.872972
"98344","Kapowsin","WA",46.989916,-122.222642
"98345","Keyport","WA",47.702342,-122.62554
"98346","Kingston","WA",47.807359,-122.51962
"98348","La Grande","WA",47.066193,-122.113223
"98349","Lakebay","WA",47.268551,-122.76897
"98350","La Push","WA",47.905815,-124.62202
"98351","Longbranch","WA",47.200168,-122.77537
"98352","Sumner","WA",47.066193,-122.113223
"98353","Manchester","WA",47.553289,-122.54535
"98354","Milton","WA",47.248208,-122.31737
"98355","Mineral","WA",46.711036,-122.0348
"98356","Morton","WA",46.562676,-122.29514
"98357","Neah Bay","WA",48.35306,-124.64076
"98358","Nordland","WA",48.058323,-122.68794
"98359","Olalla","WA",47.43025,-122.57159
"98360","Orting","WA",47.039607,-122.14691
"98361","Packwood","WA",46.580048,-121.61674
"98362","Port Angeles","WA",48.097144,-123.40628
"98363","Port Angeles","WA",48.102836,-123.63765
"98364","Port Gamble","WA",47.854503,-122.59122
"98365","Port Ludlow","WA",47.907561,-122.69416
"98366","Port Orchard","WA",47.53587,-122.59905
"98367","Port Orchard","WA",47.470971,-122.66335
"98368","Port Townsend","WA",48.100255,-122.79736
"98370","Poulsbo","WA",47.743302,-122.63041
"98371","Puyallup","WA",47.196272,-122.31577
"98372","Puyallup","WA",47.198591,-122.27131
"98373","Puyallup","WA",47.147862,-122.31864
"98374","Puyallup","WA",47.140045,-122.26012
"98375","Puyallup","WA",47.112477,-122.32247
"98376","Quilcene","WA",47.826111,-122.85233
"98377","Randle","WA",46.525156,-121.85094
"98378","Retsil","WA",47.687971,-122.729304
"98380","Seabeck","WA",47.596122,-122.89456
"98381","Sekiu","WA",48.283826,-124.37144
"98382","Sequim","WA",48.079979,-123.09916
"98383","Silverdale","WA",47.667257,-122.69055
"98384","South Colby","WA",47.521803,-122.539637
"98385","South Prairie","WA",47.138345,-122.09819
"98386","Southworth","WA",47.51037,-122.499139
"98387","Spanaway","WA",47.077796,-122.40517
"98388","Steilacoom","WA",47.164965,-122.6005
"98389","South Prairie","WA",47.137872,-122.09356
"98390","Sumner","WA",47.196364,-122.1887
"98391","Bonney Lake","WA",47.18,-122.16
"98392","Suquamish","WA",47.735065,-122.55751
"98393","Tracyton","WA",47.626717,-122.649953
"98394","Vaughn","WA",47.336226,-122.78309
"98395","Wauna","WA",47.266017,-122.832799
"98396","Wilkeson","WA",47.106024,-122.0451
"98397","Longmire","WA",47.066193,-122.113223
"98398","Paradise Inn","WA",47.066193,-122.113223
"98401","Tacoma","WA",47.253671,-122.444335
"98402","Tacoma","WA",47.247671,-122.43971
"98403","Tacoma","WA",47.263971,-122.45879
"98404","Tacoma","WA",47.212421,-122.4156
"98405","Tacoma","WA",47.248953,-122.46599
"98406","Tacoma","WA",47.26302,-122.49518
"98407","Tacoma","WA",47.28392,-122.50433
"98408","Tacoma","WA",47.209021,-122.44498
"98409","Tacoma","WA",47.208987,-122.48053
"98411","Tacoma","WA",47.066193,-122.113223
"98412","Tacoma","WA",47.066193,-122.113223
"98413","Tacoma","WA",47.066193,-122.113223
"98415","Tacoma","WA",47.066193,-122.113223
"98416","Tacoma","WA",47.264577,-122.482076
"98417","Tacoma","WA",47.24,-122.43
"98418","Tacoma","WA",47.066193,-122.113223
"98419","Tacoma","WA",47.19,-122.43
"98421","Tacoma","WA",47.250681,-122.41213
"98422","Tacoma","WA",47.296007,-122.39835
"98424","Tacoma","WA",47.242186,-122.35916
"98430","Camp Murray","WA",47.066193,-122.113223
"98431","Tacoma","WA",47.066193,-122.113223
"98433","Tacoma","WA",47.080682,-122.57987
"98434","Tacoma","WA",47.066193,-122.113223
"98438","Tacoma","WA",47.151297,-122.567631
"98439","Lakewood","WA",47.12562,-122.52294
"98442","Tacoma","WA",47.308061,-122.418495
"98443","Tacoma","WA",47.202874,-122.37678
"98444","Tacoma","WA",47.153571,-122.4485
"98445","Tacoma","WA",47.148269,-122.41196
"98446","Tacoma","WA",47.1309,-122.37589
"98447","Tacoma","WA",47.066193,-122.113223
"98448","Parkland","WA",47.136544,-122.422431
"98450","Tacoma","WA",47.066193,-122.113223
"98455","Tacoma","WA",47.066193,-122.113223
"98460","Tacoma","WA",47.066193,-122.113223
"98464","Tacoma","WA",47.066193,-122.113223
"98465","Tacoma","WA",47.247735,-122.52818
"98466","Tacoma","WA",47.230402,-122.53272
"98467","University Place","WA",47.203946,-122.52996
"98468","Oakville","WA",46.843337,-123.228797
"98471","Tacoma","WA",47.066193,-122.113223
"98477","Tacoma","WA",47.066193,-122.113223
"98481","Tacoma","WA",47.066193,-122.113223
"98485","South Prairie","WA",47.140655,-122.100892
"98490","Tacoma","WA",47.2,-122.48
"98492","Lakewood","WA",47.066193,-122.113223
"98493","Tacoma","WA",47.066193,-122.113223
"98494","Tacoma","WA",47.066193,-122.113223
"98496","Lakewood","WA",47.17,-122.51
"98497","Lakewood","WA",47.066193,-122.113223
"98498","Lakewood","WA",47.16062,-122.55877
"98499","Lakewood","WA",47.16632,-122.50844
"98500","Tumwater","WA",46.985519,-122.907649
"98501","Olympia","WA",47.014718,-122.8819
"98502","Olympia","WA",47.071484,-122.97702
"98503","Lacey","WA",47.027082,-122.80359
"98504","Olympia","WA",46.978118,-122.702393
"98505","Olympia","WA",47.065404,-122.976187
"98506","Olympia","WA",47.069339,-122.87249
"98507","Olympia","WA",46.978118,-122.702393
"98508","Olympia","WA",46.978118,-122.702393
"98509","Lacey","WA",46.978118,-122.702393
"98511","Tumwater","WA",46.95,-123.03
"98512","Olympia","WA",46.969793,-122.99802
"98513","Olympia","WA",47.00581,-122.75285
"98516","Olympia","WA",47.085046,-122.78376
"98520","Aberdeen","WA",46.972965,-123.81923
"98522","Adna","WA",46.571323,-123.298384
"98524","Allyn","WA",47.374343,-122.8388
"98526","Amanda Park","WA",47.463965,-124.02938
"98527","Bay Center","WA",46.630051,-123.95463
"98528","Belfair","WA",47.445292,-122.88417
"98530","Bucoda","WA",46.797382,-122.85123
"98531","Centralia","WA",46.728383,-122.95142
"98532","Chehalis","WA",46.630721,-123.01599
"98533","Cinebar","WA",46.588026,-122.53345
"98535","Copalis Beach","WA",47.118566,-124.16027
"98536","Copalis Crossing","WA",47.179475,-124.14241
"98537","Cosmopolis","WA",46.899189,-123.6907
"98538","Curtis","WA",46.483547,-123.1016
"98539","Doty","WA",46.637787,-123.2798
"98540","East Olympia","WA",46.978118,-122.702393
"98541","Elma","WA",47.03575,-123.40713
"98542","Ethel","WA",46.532624,-122.74407
"98544","Galvin","WA",46.734909,-123.02536
"98546","Grapeview","WA",47.321442,-122.92935
"98547","Grayland","WA",46.781978,-124.08111
"98548","Hoodsport","WA",47.446725,-123.21175
"98550","Hoquiam","WA",47.026913,-123.91732
"98552","Humptulips","WA",47.355226,-123.90189
"98554","Lebam","WA",46.561375,-123.54788
"98555","Lilliwaup","WA",47.521614,-123.06888
"98556","Littlerock","WA",46.902376,-123.017043
"98557","Mccleary","WA",47.054419,-123.2739
"98558","Mckenna","WA",46.955863,-122.55585
"98559","Malone","WA",46.959091,-123.32595
"98560","Matlock","WA",47.26332,-123.43097
"98561","Menlo","WA",46.514625,-123.76903
"98562","Moclips","WA",47.254009,-124.20789
"98563","Montesano","WA",47.034615,-123.60332
"98564","Mossyrock","WA",46.50494,-122.48668
"98565","Napavine","WA",46.580105,-122.90699
"98566","Neilton","WA",47.387674,-123.890317
"98568","Oakville","WA",46.84066,-123.25649
"98569","Ocean Shores","WA",46.983877,-124.15607
"98570","Onalaska","WA",46.593526,-122.65346
"98571","Pacific Beach","WA",47.216861,-124.1974
"98572","Pe Ell","WA",46.569107,-123.30578
"98575","Quinault","WA",47.489864,-123.81031
"98576","Rainier","WA",46.871178,-122.67573
"98577","Raymond","WA",46.668744,-123.67708
"98579","Rochester","WA",46.814438,-123.08647
"98580","Roy","WA",46.954282,-122.48754
"98581","Ryderwood","WA",46.373347,-123.05308
"98582","Salkum","WA",46.513653,-122.62556
"98583","Satsop","WA",47.002178,-123.483596
"98584","Shelton","WA",47.224044,-123.10538
"98585","Silver Creek","WA",46.528282,-122.57616
"98586","South Bend","WA",46.560786,-123.85214
"98587","Taholah","WA",47.32251,-124.25814
"98588","Tahuya","WA",47.433993,-123.02078
"98589","Tenino","WA",46.857968,-122.8326
"98590","Tokeland","WA",46.737458,-123.98121
"98591","Toledo","WA",46.433226,-122.80083
"98592","Union","WA",47.33179,-123.07403
"98593","Vader","WA",46.40521,-122.9827
"98595","Westport","WA",46.887187,-124.10735
"98596","Winlock","WA",46.493247,-122.92262
"98597","Yelm","WA",46.893352,-122.56719
"98599","Olympia","WA",46.978118,-122.702393
"98601","Amboy","WA",45.935656,-122.43726
"98602","Appleton","WA",45.844123,-121.29141
"98603","Ariel","WA",46.001752,-122.45624
"98604","Battle Ground","WA",45.791345,-122.51789
"98605","Bingen","WA",45.719294,-121.47838
"98606","Brush Prairie","WA",45.73451,-122.48034
"98607","Camas","WA",45.60916,-122.40547
"98609","Carrolls","WA",46.071482,-122.864838
"98610","Carson","WA",45.801513,-121.91147
"98611","Castle Rock","WA",46.308371,-122.8987
"98612","Cathlamet","WA",46.208318,-123.34624
"98613","Centerville","WA",45.722786,-120.96163
"98614","Chinook","WA",46.282397,-123.93844
"98616","Cougar","WA",46.06517,-122.29411
"98617","Dallesport","WA",45.632051,-121.16835
"98619","Glenwood","WA",46.018228,-121.28904
"98620","Goldendale","WA",45.846697,-120.75703
"98621","Grays River","WA",46.348706,-123.58307
"98622","Heisson","WA",45.801586,-122.520347
"98623","Husum","WA",45.807631,-121.487682
"98624","Ilwaco","WA",46.312541,-124.02968
"98625","Kalama","WA",46.015873,-122.79718
"98626","Kelso","WA",46.150433,-122.88566
"98628","Klickitat","WA",45.82786,-121.09804
"98629","La Center","WA",45.8768,-122.62193
"98631","Long Beach","WA",46.365773,-124.05022
"98632","Longview","WA",46.156082,-122.98043
"98635","Lyle","WA",45.726451,-121.19784
"98637","Nahcotta","WA",46.514625,-123.76903
"98638","Naselle","WA",46.370075,-123.76506
"98639","North Bonneville","WA",45.650041,-121.97167
"98640","Ocean Park","WA",46.501781,-124.04801
"98641","Oysterville","WA",46.554,-124.02626
"98642","Ridgefield","WA",45.795825,-122.69804
"98643","Rosburg","WA",46.302905,-123.62473
"98644","Seaview","WA",46.332077,-124.05517
"98645","Silverlake","WA",46.318482,-122.7757
"98647","Skamokawa","WA",46.296658,-123.46828
"98648","Stevenson","WA",45.669604,-121.91332
"98649","Toutle","WA",46.352771,-122.66054
"98650","Trout Lake","WA",45.981582,-121.5395
"98651","Underwood","WA",45.730656,-121.57558
"98653","Lyle","WA",45.694098,-121.286091
"98655","Hazel Dell North","WA",45.678557,-122.663954
"98660","Vancouver","WA",45.652255,-122.69009
"98661","Vancouver","WA",45.63873,-122.62846
"98662","Vancouver","WA",45.671806,-122.57894
"98663","Vancouver","WA",45.647667,-122.66162
"98664","Vancouver","WA",45.62104,-122.57947
"98665","Vancouver","WA",45.681271,-122.66712
"98666","Vancouver","WA",45.801586,-122.520347
"98667","Vancouver","WA",45.801586,-122.520347
"98668","Vancouver","WA",45.801586,-122.520347
"98670","Wahkiacus","WA",45.859065,-121.14615
"98671","Washougal","WA",45.594465,-122.28112
"98672","White Salmon","WA",45.786727,-121.47523
"98673","Wishram","WA",45.661878,-120.94997
"98674","Woodland","WA",45.928662,-122.70284
"98675","Yacolt","WA",45.843674,-122.39221
"98682","Vancouver","WA",45.67309,-122.51319
"98683","Vancouver","WA",45.604075,-122.51035
"98684","Vancouver","WA",45.627459,-122.52023
"98685","Vancouver","WA",45.709555,-122.68473
"98686","Vancouver","WA",45.712623,-122.63419
"98687","Vancouver","WA",45.801586,-122.520347
"98731","Waller","WA",47.185462,-122.353089
"98801","Wenatchee","WA",47.425497,-120.32881
"98802","East Wenatchee","WA",47.436898,-120.25742
"98807","Wenatchee","WA",47.905787,-120.520211
"98811","Ardenvoir","WA",47.737028,-120.37126
"98812","Brewster","WA",48.112268,-119.75203
"98813","Bridgeport","WA",47.999618,-119.66129
"98814","Carlton","WA",48.231421,-120.12065
"98815","Cashmere","WA",47.522546,-120.48966
"98816","Chelan","WA",47.880774,-120.08379
"98817","Chelan Falls","WA",47.79955,-119.98921
"98819","Conconully","WA",48.559477,-119.75474
"98821","Dryden","WA",47.541723,-120.5614
"98822","Entiat","WA",47.782158,-120.35944
"98823","Ephrata","WA",47.297368,-119.57129
"98824","George","WA",47.079243,-119.860117
"98826","Leavenworth","WA",47.728186,-120.73874
"98827","Loomis","WA",48.885618,-119.68939
"98828","Malaga","WA",47.333821,-120.19929
"98829","Malott","WA",48.267188,-119.73538
"98830","Mansfield","WA",47.880616,-119.54481
"98831","Manson","WA",47.915227,-120.12934
"98832","Marlin","WA",47.290624,-119.03268
"98833","Mazama","WA",48.634796,-120.47681
"98834","Methow","WA",48.138528,-120.02851
"98836","Monitor","WA",47.481133,-120.41354
"98837","Moses Lake","WA",47.133606,-119.28455
"98840","Okanogan","WA",48.343356,-119.57656
"98841","Omak","WA",48.403174,-119.39066
"98843","Orondo","WA",47.745842,-120.09326
"98844","Oroville","WA",48.9332,-119.38169
"98845","Palisades","WA",47.466573,-119.82091
"98846","Pateros","WA",48.03925,-119.9395
"98847","Peshastin","WA",47.552462,-120.60457
"98848","Quincy","WA",47.18227,-119.85868
"98849","Riverside","WA",48.528793,-119.45276
"98850","Rock Island","WA",47.360902,-120.11338
"98851","Soap Lake","WA",47.400024,-119.4624
"98852","Stehekin","WA",48.494944,-120.73348
"98853","Stratford","WA",47.417461,-119.28312
"98855","Tonasket","WA",48.689509,-119.32169
"98856","Twisp","WA",48.359904,-120.13051
"98857","Warden","WA",46.970666,-119.0672
"98858","Waterville","WA",47.63205,-119.90423
"98859","Wauconda","WA",48.810894,-118.93303
"98860","Wilson Creek","WA",47.458634,-119.13921
"98862","Winthrop","WA",48.488543,-120.24261
"98901","Yakima","WA",46.616199,-120.46481
"98902","Yakima","WA",46.595248,-120.53102
"98903","Yakima","WA",46.550348,-120.62097
"98904","Yakima","WA",46.56451,-120.694658
"98907","Yakima","WA",46.628757,-120.573967
"98908","Yakima","WA",46.605303,-120.61762
"98909","Yakima","WA",46.637538,-120.794978
"98920","Brownstown","WA",46.56451,-120.694658
"98921","Buena","WA",46.421218,-120.315141
"98922","Cle Elum","WA",47.19377,-120.91733
"98923","Cowiche","WA",46.662006,-120.71558
"98925","Easton","WA",47.3042,-121.24849
"98926","Ellensburg","WA",47.009726,-120.52364
"98929","Goose Prairie","WA",46.915735,-121.241591
"98930","Grandview","WA",46.260129,-119.90614
"98932","Granger","WA",46.345166,-120.1843
"98933","Harrah","WA",46.406875,-120.62421
"98934","Kittitas","WA",46.984565,-120.41782
"98935","Mabton","WA",46.177732,-120.02966
"98936","Moxee","WA",46.540842,-120.33322
"98937","Naches","WA",46.71207,-120.97097
"98938","Outlook","WA",46.364164,-120.09871
"98939","Parker","WA",46.56451,-120.694658
"98940","Ronald","WA",47.33394,-121.02979
"98941","Roslyn","WA",47.224876,-120.99286
"98942","Selah","WA",46.726395,-120.56997
"98943","South Cle Elum","WA",47.186592,-120.95503
"98944","Sunnyside","WA",46.342102,-119.99
"98946","Thorp","WA",47.087352,-120.71232
"98947","Tieton","WA",46.707735,-120.75713
"98948","Toppenish","WA",46.35653,-120.33462
"98950","Vantage","WA",46.880413,-119.98939
"98951","Wapato","WA",46.457731,-120.46721
"98952","White Swan","WA",46.377579,-120.7144
"98953","Zillah","WA",46.418933,-120.26699
"98991","Roslyn","WA",47.221837,-120.993126
"99001","Airway Heights","WA",47.642922,-117.59149
"99003","Chattaroy","WA",47.921687,-117.29378
"99004","Cheney","WA",47.466974,-117.60575
"99005","Colbert","WA",47.844289,-117.37274
"99006","Deer Park","WA",47.966471,-117.48145
"99008","Edwall","WA",47.50505,-117.93432
"99009","Elk","WA",48.041663,-117.24891
"99011","Fairchild Air Force Base","WA",47.595572,-117.67344
"99012","Fairfield","WA",47.383651,-117.18568
"99013","Ford","WA",47.889348,-117.82325
"99014","Four Lakes","WA",47.55988,-117.595751
