"zip","city","state","latitude","longitude"
"46163","New Palestine","IN",39.726811,-85.89726
"46164","Nineveh","IN",39.324091,-86.11397
"46165","North Salem","IN",39.852098,-86.64494
"46166","Paragon","IN",39.416815,-86.58507
"46167","Pittsboro","IN",39.872255,-86.46335
"46168","Plainfield","IN",39.69775,-86.39589
"46170","Putnamville","IN",39.668441,-86.828402
"46171","Reelsville","IN",39.525112,-86.95994
"46172","Roachdale","IN",39.842523,-86.83174
"46173","Rushville","IN",39.614803,-85.43834
"46175","Russellville","IN",39.837161,-86.98612
"46176","Shelbyville","IN",39.523797,-85.77208
"46180","Stilesville","IN",39.612844,-86.63017
"46181","Trafalgar","IN",39.396833,-86.16098
"46182","Waldron","IN",39.457143,-85.67065
"46183","West Newton","IN",39.648251,-86.28509
"46184","Whiteland","IN",39.557799,-86.08543
"46186","Wilkinson","IN",39.894667,-85.62657
"46201","Indianapolis","IN",39.775125,-86.10839
"46202","Indianapolis","IN",39.782842,-86.15673
"46203","Indianapolis","IN",39.742593,-86.11766
"46204","Indianapolis","IN",39.771743,-86.15598
"46205","Indianapolis","IN",39.824858,-86.13817
"46206","Indianapolis","IN",39.761293,-86.161336
"46207","Indianapolis","IN",39.767293,-86.160616
"46208","Indianapolis","IN",39.820708,-86.1713
"46209","Indianapolis","IN",39.779492,-86.132837
"46211","Indianapolis","IN",39.779492,-86.132837
"46214","Indianapolis","IN",39.792993,-86.28575
"46216","Indianapolis","IN",39.857639,-86.00948
"46217","Indianapolis","IN",39.668795,-86.1833
"46218","Indianapolis","IN",39.805841,-86.10175
"46219","Indianapolis","IN",39.78001,-86.04889
"46220","Indianapolis","IN",39.866913,-86.12323
"46221","Indianapolis","IN",39.719444,-86.22183
"46222","Indianapolis","IN",39.786793,-86.21093
"46223","Indianapolis","IN",39.779492,-86.132837
"46224","Indianapolis","IN",39.795593,-86.25409
"46225","Indianapolis","IN",39.746993,-86.15903
"46226","Indianapolis","IN",39.83729,-86.05378
"46227","Indianapolis","IN",39.678495,-86.12973
"46228","Indianapolis","IN",39.849474,-86.20448
"46229","Indianapolis","IN",39.795025,-85.97356
"46230","Indianapolis","IN",39.779492,-86.132837
"46231","Indianapolis","IN",39.71962,-86.33121
"46234","Indianapolis","IN",39.797622,-86.32493
"46235","Indianapolis","IN",39.835369,-85.98635
"46236","Indianapolis","IN",39.888225,-85.97041
"46237","Indianapolis","IN",39.67859,-86.08634
"46239","Indianapolis","IN",39.732943,-85.99903
"46240","Indianapolis","IN",39.902039,-86.12948
"46241","Indianapolis","IN",39.736844,-86.25214
"46242","Indianapolis","IN",39.779492,-86.132837
"46243","Washington","IN",39.779741,-86.332995
"46244","Indianapolis","IN",39.779492,-86.132837
"46247","Indianapolis","IN",39.779492,-86.132837
"46249","Indianapolis","IN",39.858989,-86.006082
"46250","Indianapolis","IN",39.905689,-86.06733
"46251","Indianapolis","IN",39.779492,-86.132837
"46253","Indianapolis","IN",39.779492,-86.132837
"46254","Indianapolis","IN",39.844024,-86.26464
"46255","Indianapolis","IN",39.779492,-86.132837
"46256","Indianapolis","IN",39.907838,-86.01405
"46259","Indianapolis","IN",39.651145,-85.98073
"46260","Indianapolis","IN",39.898107,-86.18232
"46262","Indianapolis","IN",39.76,-86.15
"46266","Indianapolis","IN",39.779492,-86.132837
"46268","Indianapolis","IN",39.897548,-86.22546
"46274","Indianapolis","IN",39.779492,-86.132837
"46275","Indianapolis","IN",39.779492,-86.132837
"46277","Indianapolis","IN",39.779492,-86.132837
"46278","Indianapolis","IN",39.89792,-86.28619
"46280","Indianapolis","IN",39.939102,-86.13831
"46282","Indianapolis","IN",39.779492,-86.132837
"46283","Indianapolis","IN",39.779492,-86.132837
"46285","Indianapolis","IN",39.779492,-86.132837
"46290","Indianapolis","IN",39.934949,-86.16262
"46291","Indianapolis","IN",39.779492,-86.132837
"46295","Indianapolis","IN",39.779492,-86.132837
"46296","Indianapolis","IN",39.77,-86.16
"46298","Indianapolis","IN",39.779492,-86.132837
"46301","Beverly Shores","IN",41.687414,-86.9797
"46302","Boone Grove","IN",41.354186,-87.130431
"46303","Cedar Lake","IN",41.36959,-87.44849
"46304","Chesterton","IN",41.616263,-87.05883
"46305","Granger","IN",41.74486,-86.177059
"46307","Crown Point","IN",41.418873,-87.34298
"46308","Crown Point","IN",41.461543,-87.372779
"46310","Demotte","IN",41.179017,-87.24265
"46311","Dyer","IN",41.491377,-87.51022
"46312","East Chicago","IN",41.639735,-87.46084
"46319","Griffith","IN",41.527235,-87.42458
"46320","Hammond","IN",41.610035,-87.50574
"46321","Munster","IN",41.551457,-87.50143
"46322","Highland","IN",41.549851,-87.45806
"46323","Hammond","IN",41.587718,-87.45528
"46324","Hammond","IN",41.583535,-87.50391
"46325","Hammond","IN",41.461543,-87.372779
"46327","Hammond","IN",41.634385,-87.50911
"46332","Washington","IN",39.77127,-86.373314
"46340","Hanna","IN",41.397147,-86.76103
"46341","Hebron","IN",41.32374,-87.20898
"46342","Hobart","IN",41.533786,-87.26403
"46345","Kingsbury","IN",41.526628,-86.70041
"46346","Kingsford Heights","IN",41.479757,-86.6925
"46347","Kouts","IN",41.305178,-87.01522
"46348","La Crosse","IN",41.316401,-86.87244
"46349","Lake Village","IN",41.111996,-87.43686
"46350","La Porte","IN",41.605749,-86.71983
"46352","La Porte","IN",41.498992,-86.709883
"46355","Leroy","IN",41.359415,-87.27081
"46356","Lowell","IN",41.269789,-87.41353
"46360","Michigan City","IN",41.707539,-86.87902
"46361","Michigan City","IN",41.70354,-86.915077
"46365","Mill Creek","IN",41.598294,-86.53889
"46366","North Judson","IN",41.212184,-86.77019
"46368","Portage","IN",41.58327,-87.18154
"46369","Russiaville","IN",40.41663,-86.26679
"46371","Rolling Prairie","IN",41.677087,-86.60481
"46372","Roselawn","IN",41.143358,-87.322049
"46373","Saint John","IN",41.44862,-87.47404
"46374","San Pierre","IN",41.204744,-86.90009
"46375","Schererville","IN",41.492085,-87.4519
"46376","Schneider","IN",41.176325,-87.46426
"46377","Shelby","IN",41.191665,-87.34695
"46379","Sumava Resorts","IN",41.167119,-87.43781
"46380","Tefft","IN",41.194816,-86.968614
"46381","Thayer","IN",41.170584,-87.33142
"46382","Union Mills","IN",41.479916,-86.77328
"46383","Valparaiso","IN",41.47339,-87.03165
"46384","Valparaiso","IN",41.490545,-87.076094
"46385","Valparaiso","IN",41.484652,-87.11269
"46386","Porter","IN",41.428873,-87.170527
"46390","Wanatah","IN",41.420078,-86.88131
"46391","Westville","IN",41.550192,-86.91068
"46392","Wheatfield","IN",41.186662,-87.05359
"46393","Wheeler","IN",41.510333,-87.17829
"46394","Whiting","IN",41.679185,-87.50015
"46401","Gary","IN",41.590686,-87.319937
"46402","Gary","IN",41.601086,-87.33681
"46403","Gary","IN",41.604654,-87.25695
"46404","Gary","IN",41.588636,-87.37271
"46405","Lake Station","IN",41.570086,-87.26447
"46406","Gary","IN",41.589135,-87.40962
"46407","Gary","IN",41.580469,-87.33646
"46408","Gary","IN",41.542536,-87.3581
"46409","Gary","IN",41.544736,-87.32716
"46410","Merrillville","IN",41.487369,-87.34024
"46411","Merrillville","IN",41.461543,-87.372779
"46415","Burlington","IN",40.479112,-86.397372
"46501","Argos","IN",41.224036,-86.24521
"46502","Atwood","IN",41.259773,-85.97379
"46504","Bourbon","IN",41.301049,-86.1114
"46506","Bremen","IN",41.450744,-86.1692
"46507","Bristol","IN",41.725061,-85.81792
"46508","Burket","IN",41.154441,-85.96915
"46510","Claypool","IN",41.12274,-85.88733
"46511","Culver","IN",41.218388,-86.42163
"46513","Donaldson","IN",41.361567,-86.44545
"46514","Elkhart","IN",41.707616,-85.97605
"46515","Elkhart","IN",41.641449,-85.938348
"46516","Elkhart","IN",41.676899,-85.96044
"46517","Elkhart","IN",41.646499,-85.96923
"46518","Madison","IN",39.580105,-86.308673
"46524","Etna Green","IN",41.291767,-86.03216
"46526","Goshen","IN",41.567559,-85.84885
"46527","Goshen","IN",41.597739,-85.858076
"46528","Goshen","IN",41.600649,-85.81902
"46530","Granger","IN",41.741872,-86.13717
"46531","Grovertown","IN",41.356991,-86.50975
"46532","Hamlet","IN",41.411513,-86.61127
"46534","Knox","IN",41.282822,-86.61613
"46535","Granger","IN",41.720636,-86.192003
"46536","Lakeville","IN",41.519839,-86.2795
"46537","Lapaz","IN",41.458188,-86.3076
"46538","Leesburg","IN",41.323642,-85.78997
"46539","Mentone","IN",41.168118,-86.01203
"46540","Middlebury","IN",41.685374,-85.69409
"46542","Milford","IN",41.408621,-85.86531
"46543","Millersburg","IN",41.525634,-85.68403
"46544","Mishawaka","IN",41.650672,-86.16002
"46545","Mishawaka","IN",41.681487,-86.16811
"46546","Mishawaka","IN",41.688432,-86.196485
"46550","Nappanee","IN",41.444183,-85.99829
"46552","New Carlisle","IN",41.708183,-86.50412
"46553","New Paris","IN",41.48922,-85.84083
"46554","North Liberty","IN",41.547845,-86.42047
"46555","North Webster","IN",41.328153,-85.6852
"46556","Notre Dame","IN",41.701415,-86.24498
"46561","Osceola","IN",41.672698,-86.07877
"46562","Pierceton","IN",41.213756,-85.70397
"46563","Plymouth","IN",41.347159,-86.32023
"46565","Shipshewana","IN",41.696334,-85.58665
"46566","Sidney","IN",41.105868,-85.74168
"46567","Syracuse","IN",41.411075,-85.736
"46570","Tippecanoe","IN",41.208493,-86.12107
"46571","Topeka","IN",41.565561,-85.54707
"46572","Tyner","IN",41.325513,-86.260569
"46573","Wakarusa","IN",41.538432,-86.04261
"46574","Walkerton","IN",41.472858,-86.49379
"46580","Warsaw","IN",41.2281,-85.85778
"46581","Warsaw","IN",41.239365,-85.864267
"46582","Warsaw","IN",41.281518,-85.81927
"46590","Winona Lake","IN",41.22163,-85.81795
"46595","Wyatt","IN",41.526405,-86.17013
"46601","South Bend","IN",41.671197,-86.25253
"46604","South Bend","IN",41.664198,-86.221805
"46612","South Bend","IN",41.628483,-86.234589
"46613","South Bend","IN",41.654547,-86.25043
"46614","South Bend","IN",41.626588,-86.24804
"46615","South Bend","IN",41.671848,-86.21105
"46616","South Bend","IN",41.69248,-86.26514
"46617","South Bend","IN",41.684504,-86.23576
"46619","South Bend","IN",41.667797,-86.31341
"46620","South Bend","IN",41.596769,-86.292991
"46624","South Bend","IN",41.733223,-86.283278
"46626","South Bend","IN",41.677397,-86.252506
"46628","South Bend","IN",41.700776,-86.30357
"46629","South Bend","IN",41.672543,-86.27329
"46634","South Bend","IN",41.596769,-86.292991
"46635","South Bend","IN",41.708505,-86.20906
"46637","South Bend","IN",41.73104,-86.24391
"46660","South Bend","IN",41.596769,-86.292991
"46671","Topeka","IN",41.532773,-85.539454
"46680","South Bend","IN",41.596769,-86.292991
"46692","Noble","IN",40.752777,-85.744328
"46696","Franklin","IN",41.156891,-86.604952
"46699","South Bend","IN",41.596769,-86.292991
"46701","Albion","IN",41.361895,-85.43989
"46702","Andrews","IN",40.838891,-85.62014
"46703","Angola","IN",41.656798,-85.0223
"46704","Arcola","IN",41.103797,-85.292474
"46705","Ashley","IN",41.523914,-85.06155
"46706","Auburn","IN",41.352638,-85.04792
"46710","Avilla","IN",41.353742,-85.24367
"46711","Berne","IN",40.660174,-84.94244
"46713","Bippus","IN",40.829196,-85.489198
"46714","Bluffton","IN",40.728816,-85.16565
"46720","Brimfield","IN",41.395275,-85.423462
"46721","Butler","IN",41.424095,-84.8726
"46723","Churubusco","IN",41.238825,-85.32693
"46725","Columbia City","IN",41.166034,-85.48313
"46730","Corunna","IN",41.44551,-85.15149
"46731","Craigville","IN",40.793562,-85.0974
"46732","Cromwell","IN",41.386918,-85.63924
"46733","Decatur","IN",40.831351,-84.93704
"46737","Fremont","IN",41.724694,-84.95619
"46738","Garrett","IN",41.334204,-85.13569
"46740","Geneva","IN",40.599769,-84.96856
"46741","Grabill","IN",41.202549,-84.93811
"46742","Hamilton","IN",41.544911,-84.89154
"46743","Harlan","IN",41.215338,-84.85575
"46745","Hoagland","IN",40.954897,-85.00759
"46746","Howe","IN",41.722976,-85.39367
"46747","Hudson","IN",41.556391,-85.15428
"46748","Huntertown","IN",41.243248,-85.16711
"46750","Huntington","IN",40.872261,-85.49061
"46755","Kendallville","IN",41.449897,-85.26765
"46759","Keystone","IN",40.598916,-85.17871
"46760","Kimmell","IN",41.359626,-85.56204
"46761","Lagrange","IN",41.634457,-85.35825
"46763","Laotto","IN",41.28867,-85.22236
"46764","Larwill","IN",41.209244,-85.6322
"46765","Leo","IN",41.219699,-85.02486
"46766","Liberty Center","IN",40.708804,-85.29184
"46767","Ligonier","IN",41.464213,-85.59288
"46768","Plainfield","IN",39.712549,-86.370409
"46769","Linn Grove","IN",40.74532,-84.937926
"46770","Markle","IN",40.852768,-85.30702
"46771","Mongo","IN",41.665489,-85.267567
"46772","Monroe","IN",40.736015,-84.92161
"46773","Monroeville","IN",40.988714,-84.87284
"46774","New Haven","IN",41.081548,-84.98664
"46776","Orland","IN",41.732206,-85.16794
"46777","Ossian","IN",40.880397,-85.15936
"46778","Petroleum","IN",40.611419,-85.152604
"46779","Pleasant Lake","IN",41.578442,-85.03134
"46780","Pleasant Mills","IN",40.74532,-84.937926
"46781","Poneto","IN",40.641626,-85.24984
"46782","Preble","IN",40.83204,-85.005402
"46783","Roanoke","IN",40.967646,-85.34315
"46784","Rome City","IN",41.493637,-85.37745
"46785","Saint Joe","IN",41.317967,-84.89306
"46786","South Milford","IN",41.536899,-85.319241
"46787","South Whitley","IN",41.080236,-85.62796
"46788","Spencerville","IN",41.267553,-84.93525
"46789","Stroh","IN",41.583493,-85.199186
"46791","Uniondale","IN",40.830096,-85.24399
"46792","Warren","IN",40.683261,-85.43218
"46793","Waterloo","IN",41.441775,-85.01837
"46794","Wawaka","IN",41.462326,-85.45882
"46795","Wolcottville","IN",41.551546,-85.35463
"46796","Wolflake","IN",41.336115,-85.500246
"46797","Woodburn","IN",41.129274,-84.86982
"46798","Yoder","IN",40.942397,-85.23342
"46799","Zanesville","IN",40.916397,-85.28232
"46801","Fort Wayne","IN",41.093763,-85.070713
"46802","Fort Wayne","IN",41.071681,-85.15101
"46803","Fort Wayne","IN",41.070498,-85.10706
"46804","Fort Wayne","IN",41.054247,-85.23878
"46805","Fort Wayne","IN",41.098248,-85.12061
"46806","Fort Wayne","IN",41.048148,-85.11114
"46807","Fort Wayne","IN",41.046848,-85.14481
"46808","Fort Wayne","IN",41.094348,-85.16151
"46809","Fort Wayne","IN",41.023147,-85.1826
"46814","Fort Wayne","IN",41.044502,-85.30984
"46815","Fort Wayne","IN",41.105691,-85.06509
"46816","Fort Wayne","IN",41.006281,-85.0692
"46818","Fort Wayne","IN",41.148298,-85.22159
"46819","Fort Wayne","IN",40.993914,-85.14262
"46825","Fort Wayne","IN",41.150677,-85.12181
"46835","Fort Wayne","IN",41.138599,-85.05941
"46845","Fort Wayne","IN",41.200465,-85.10219
"46848","Huntertown","IN",41.221366,-85.172053
"46850","Fort Wayne","IN",41.093763,-85.070713
"46851","Fort Wayne","IN",41.093763,-85.070713
"46852","Fort Wayne","IN",41.093763,-85.070713
"46853","Fort Wayne","IN",41.093763,-85.070713
"46854","Fort Wayne","IN",41.093763,-85.070713
"46855","Fort Wayne","IN",41.093763,-85.070713
"46856","Fort Wayne","IN",41.093763,-85.070713
"46857","Fort Wayne","IN",41.093763,-85.070713
"46858","Fort Wayne","IN",41.093763,-85.070713
"46859","Fort Wayne","IN",41.093763,-85.070713
"46860","Fort Wayne","IN",41.093763,-85.070713
"46861","Fort Wayne","IN",41.093763,-85.070713
"46862","Fort Wayne","IN",41.093763,-85.070713
"46863","Fort Wayne","IN",41.093763,-85.070713
"46864","Fort Wayne","IN",41.093763,-85.070713
"46865","Fort Wayne","IN",41.126298,-85.090669
"46866","Fort Wayne","IN",41.093763,-85.070713
"46867","Fort Wayne","IN",41.093763,-85.070713
"46868","Fort Wayne","IN",41.093763,-85.070713
"46869","Fort Wayne","IN",41.093763,-85.070713
"46885","Fort Wayne","IN",41.093763,-85.070713
"46891","Fort Wayne","IN",41.018247,-85.148284
"46895","Fort Wayne","IN",41.093763,-85.070713
"46896","Fort Wayne","IN",41.093763,-85.070713
"46897","Fort Wayne","IN",41.093763,-85.070713
"46898","Fort Wayne","IN",41.093763,-85.070713
"46899","Fort Wayne","IN",41.093763,-85.070713
"46901","Kokomo","IN",40.501576,-86.14677
"46902","Kokomo","IN",40.450623,-86.12127
"46903","Kokomo","IN",40.469625,-86.11894
"46904","Kokomo","IN",40.469625,-86.11894
"46910","Akron","IN",41.040643,-86.03829
"46911","Amboy","IN",40.614885,-85.93863
"46912","Athens","IN",41.040988,-86.206925
"46913","Bringhurst","IN",40.507086,-86.50127
"46914","Bunker Hill","IN",40.646736,-86.09952
"46915","Burlington","IN",40.495181,-86.394248
"46916","Burrows","IN",40.584272,-86.573952
"46917","Camden","IN",40.626913,-86.475
"46919","Converse","IN",40.580773,-85.86648
"46920","Cutler","IN",40.472125,-86.47781
"46921","Deedsville","IN",40.911001,-86.10052
"46922","Delong","IN",41.040988,-86.206925
"46923","Delphi","IN",40.597574,-86.65297
"46926","Denver","IN",40.873913,-86.06339
"46928","Fairmount","IN",40.412026,-85.65476
"46929","Flora","IN",40.542108,-86.497
"46930","Fowlerton","IN",40.409668,-85.57179
"46931","Fulton","IN",40.947157,-86.26393
"46932","Galveston","IN",40.593036,-86.23191
"46933","Gas City","IN",40.48684,-85.60772
"46935","Grass Creek","IN",41.040988,-86.206925
"46936","Greentown","IN",40.482338,-85.94279
"46937","Hemlock","IN",40.418662,-86.018139
"46938","Jonesboro","IN",40.468157,-85.63456
"46939","Kewanna","IN",41.007625,-86.4016
"46940","La Fontaine","IN",40.680911,-85.72135
"46941","Lagro","IN",40.832028,-85.70333
"46942","Lake Cicott","IN",40.736111,-86.37341
"46943","Laketon","IN",40.974439,-85.83873
"46945","Leiters Ford","IN",41.040988,-86.206925
"46946","Liberty Mills","IN",41.035728,-85.73528
"46947","Logansport","IN",40.754787,-86.36684
"46950","Lucerne","IN",40.882776,-86.38446
"46951","Macy","IN",40.952117,-86.1172
"46952","Marion","IN",40.58119,-85.66324
"46953","Marion","IN",40.53089,-85.65922
"46957","Matthews","IN",40.387885,-85.49905
"46958","Mexico","IN",40.820851,-86.11735
"46959","Miami","IN",40.614644,-86.10749
"46960","Monterey","IN",41.159868,-86.50246
"46961","New Waverly","IN",40.765286,-86.1918
"46962","North Manchester","IN",40.996628,-85.7758
"46965","Oakford","IN",40.412741,-86.101484
"46966","Harrison","IN",41.046274,-86.563025
"46967","Onward","IN",40.694298,-86.204238
"46968","Ora","IN",41.172438,-86.55239
"46970","Peru","IN",40.753091,-86.07185
"46971","Grissom AFB","IN",40.780955,-86.016441
"46974","Roann","IN",40.935304,-85.92906
"46975","Rochester","IN",41.073678,-86.23521
"46977","Rockfield","IN",40.584272,-86.573952
"46978","Royal Center","IN",40.860779,-86.50183
"46979","Russiaville","IN",40.427588,-86.26918
"46980","Servia","IN",40.848927,-85.792501
"46982","Silver Lake","IN",41.054969,-85.90441
"46984","Somerset","IN",40.671369,-85.828846
"46985","Star City","IN",40.950873,-86.57394
"46986","Swayzee","IN",40.504346,-85.82678
"46987","Sweetser","IN",40.569731,-85.76697
"46988","Twelve Mile","IN",40.870115,-86.23359
"46989","Upland","IN",40.457599,-85.49089
"46990","Urbana","IN",40.898561,-85.7457
"46991","Van Buren","IN",40.620755,-85.50548
"46992","Wabash","IN",40.795068,-85.82953
"46994","Walton","IN",40.668348,-86.24943
"46995","West Middleton","IN",40.442117,-86.215482
"46996","Winamac","IN",41.048063,-86.64799
"46998","Young America","IN",40.569059,-86.34952
"47001","Aurora","IN",39.060204,-84.93094
"47003","West College Corner","IN",39.567147,-84.82042
"47006","Batesville","IN",39.291624,-85.21961
"47010","Bath","IN",39.518217,-84.82728
"47011","Bennington","IN",38.848761,-85.07263
"47012","Brookville","IN",39.43115,-84.99568
"47016","Cedar Grove","IN",39.37427,-84.91113
"47017","Cross Plains","IN",38.93049,-85.19406
"47018","Dillsboro","IN",38.992471,-85.06601
"47019","East Enterprise","IN",38.881346,-84.94437
"47020","Florence","IN",38.813326,-84.94113
"47021","Friendship","IN",38.966859,-85.1453
"47022","Guilford","IN",39.206203,-84.94922
"47023","Holton","IN",39.07308,-85.38747
"47024","Laurel","IN",39.491509,-85.19242
"47025","Lawrenceburg","IN",39.129059,-84.85887
"47030","Metamora","IN",39.428752,-85.13141
"47031","Milan","IN",39.126201,-85.14049
"47032","Moores Hill","IN",39.075691,-85.06057
"47033","Morris","IN",39.281429,-85.1739
"47034","Napoleon","IN",39.205405,-85.32865
"47035","New Trenton","IN",39.310292,-84.90196
"47036","Oldenburg","IN",39.382381,-85.24073
"47037","Osgood","IN",39.1548,-85.30949
"47038","Patriot","IN",38.855749,-84.83861
"47039","Pierceville","IN",39.111625,-85.255114
"47040","Rising Sun","IN",38.944426,-84.91227
"47041","Sunman","IN",39.240684,-85.08587
"47042","Versailles","IN",39.035173,-85.26017
"47043","Vevay","IN",38.788449,-85.06618
"47045","Jefferson","IN",38.77905,-84.99462
"47048","Bloomington","IN",39.155801,-86.516419
"47060","West Harrison","IN",39.288178,-84.87774
"47070","Lovett","IN",38.897246,-85.726384
"47093","Jefferson","IN",38.762649,-85.041244
"47102","Austin","IN",38.749542,-85.80264
"47104","Bethlehem","IN",38.539899,-85.421753
"47106","Borden","IN",38.457573,-85.91774
"47107","Bradford","IN",38.190314,-86.115257
"47108","Campbellsburg","IN",38.648032,-86.26288
"47110","Central","IN",38.096971,-86.172327
"47111","Charlestown","IN",38.453813,-85.65443
"47112","Corydon","IN",38.208144,-86.12978
"47114","Crandall","IN",38.287227,-86.06805
"47115","Depauw","IN",38.350106,-86.22652
"47116","Eckerty","IN",38.328419,-86.61356
"47117","Elizabeth","IN",38.12173,-85.97453
"47118","English","IN",38.311323,-86.47439
"47119","Floyds Knobs","IN",38.345815,-85.89095
"47120","Fredericksburg","IN",38.435326,-86.18702
"47122","Georgetown","IN",38.300674,-85.96698
"47123","Grantsburg","IN",38.284524,-86.46103
"47124","Greenville","IN",38.363632,-85.99239
"47125","Hardinsburg","IN",38.461255,-86.2983
"47126","Henryville","IN",38.544777,-85.7737
"47128","Madison","IN",38.557243,-86.261089
"47129","Clarksville","IN",38.303945,-85.76787
"47130","Jeffersonville","IN",38.309105,-85.72035
"47131","Jeffersonville","IN",38.437021,-85.704973
"47132","Jeffersonville","IN",38.286819,-85.732062
"47133","Jeffersonville","IN",38.286819,-85.732062
"47134","Jeffersonville","IN",38.286819,-85.732062
"47135","Laconia","IN",38.038838,-86.07212
"47136","Lanesville","IN",38.237852,-85.96834
"47137","Leavenworth","IN",38.200101,-86.36988
"47138","Lexington","IN",38.678365,-85.6097
"47139","Little York","IN",38.700523,-85.90405
"47140","Marengo","IN",38.37482,-86.35313
"47141","Marysville","IN",38.543388,-85.60373
"47142","Mauckport","IN",38.079482,-86.23083
"47143","Memphis","IN",38.473919,-85.76702
"47144","Jeffersonville","IN",38.286819,-85.732062
"47145","Milltown","IN",38.344403,-86.29997
