"zip","city","state","latitude","longitude"
"80217","Denver","CO",39.738752,-104.408349
"80218","Denver","CO",39.731237,-104.97133
"80219","Denver","CO",39.698137,-105.03483
"80220","Denver","CO",39.734387,-104.91678
"80221","Denver","CO",39.816536,-105.01123
"80222","Denver","CO",39.669237,-104.92766
"80223","Denver","CO",39.699156,-104.99999
"80224","Denver","CO",39.688437,-104.91348
"80225","Denver","CO",39.69709,-105.12044
"80226","Denver","CO",39.71222,-105.08918
"80227","Denver","CO",39.668576,-105.09191
"80228","Denver","CO",39.688278,-105.14558
"80229","Denver","CO",39.859585,-104.95943
"80230","Denver","CO",39.721763,-104.89627
"80231","Denver","CO",39.681687,-104.88338
"80232","Denver","CO",39.690387,-105.08866
"80233","Denver","CO",39.903043,-104.9544
"80234","Denver","CO",39.9091,-105.00829
"80235","Denver","CO",39.648328,-105.08431
"80236","Denver","CO",39.652454,-105.04089
"80237","Denver","CO",39.643637,-104.90406
"80238","Denver","CO",39.738752,-104.408349
"80239","Denver","CO",39.788236,-104.83034
"80241","Denver","CO",39.929566,-104.94931
"80243","Denver","CO",39.738752,-104.408349
"80244","Denver","CO",39.738752,-104.408349
"80246","Denver","CO",39.705318,-104.93113
"80247","Denver","CO",39.693573,-104.876649
"80248","Denver","CO",39.738752,-104.408349
"80249","Denver","CO",39.793686,-104.73913
"80250","Denver","CO",39.738752,-104.408349
"80251","Denver","CO",39.738752,-104.408349
"80252","Denver","CO",39.738752,-104.408349
"80254","Denver","CO",39.738752,-104.408349
"80255","Denver","CO",39.738752,-104.408349
"80256","Denver","CO",39.74739,-104.992842
"80257","Denver","CO",39.738752,-104.408349
"80259","Denver","CO",39.746239,-104.991334
"80260","Denver","CO",39.868635,-105.00805
"80261","Denver","CO",39.737929,-104.985036
"80262","Denver","CO",39.731038,-104.938391
"80263","Denver","CO",39.738752,-104.408349
"80264","Denver","CO",39.742486,-104.98563
"80265","Denver","CO",39.738752,-104.408349
"80266","Denver","CO",39.747179,-104.991511
"80270","Denver","CO",39.738752,-104.408349
"80271","Denver","CO",39.738752,-104.408349
"80273","Denver","CO",39.727293,-104.987535
"80274","Denver","CO",39.743934,-104.987577
"80275","Denver","CO",39.738752,-104.408349
"80279","Denver","CO",39.738752,-104.408349
"80280","Denver","CO",39.716675,-104.906942
"80281","Denver","CO",39.74394,-104.987577
"80290","Denver","CO",39.744086,-104.98696
"80291","Denver","CO",39.74394,-104.987577
"80292","Denver","CO",39.74739,-104.992842
"80293","Denver","CO",39.746286,-104.99008
"80294","Denver","CO",39.749436,-104.98948
"80295","Denver","CO",39.745486,-104.986336
"80296","Sherrelwood","CO",39.832432,-104.987535
"80299","Denver","CO",39.738752,-104.408349
"80301","Boulder","CO",40.044385,-105.21928
"80302","Boulder","CO",40.020885,-105.29673
"80303","Boulder","CO",39.989135,-105.22883
"80304","Boulder","CO",40.039784,-105.27938
"80305","Boulder","CO",39.979691,-105.252586
"80306","Boulder","CO",40.102219,-105.384694
"80307","Boulder","CO",40.087835,-105.373507
"80308","Boulder","CO",40.027672,-105.3868
"80309","Boulder","CO",40.087835,-105.373507
"80310","Boulder","CO",40.087835,-105.373507
"80314","Boulder","CO",40.087835,-105.373507
"80321","Boulder","CO",40.087835,-105.373507
"80322","Boulder","CO",40.087835,-105.373507
"80323","Boulder","CO",40.087835,-105.373507
"80328","Boulder","CO",40.087835,-105.373507
"80329","Boulder","CO",40.087835,-105.373507
"80401","Golden","CO",39.735745,-105.19337
"80402","Golden","CO",39.522014,-105.223945
"80403","Golden","CO",39.827903,-105.32256
"80419","Golden","CO",39.522014,-105.223945
"80420","Alma","CO",39.293921,-106.06889
"80421","Bailey","CO",39.460306,-105.476
"80422","Black Hawk","CO",39.813744,-105.50875
"80423","Bond","CO",39.871619,-106.57267
"80424","Breckenridge","CO",39.478893,-106.03747
"80425","Buffalo Creek","CO",39.361089,-105.22472
"80426","Burns","CO",39.885527,-106.93018
"80427","Central City","CO",39.804776,-105.53422
"80428","Clark","CO",40.854473,-106.92438
"80429","Climax","CO",39.225758,-106.311697
"80430","Coalmont","CO",40.436948,-106.49424
"80432","Como","CO",39.24344,-105.79431
"80433","Conifer","CO",39.514738,-105.31198
"80434","Cowdrey","CO",40.92301,-106.33104
"80435","Dillon","CO",39.607479,-105.97937
"80436","Dumont","CO",39.766277,-105.61523
"80437","Evergreen","CO",39.522014,-105.223945
"80438","Empire","CO",39.762835,-105.71302
"80439","Evergreen","CO",39.642572,-105.36812
"80440","Fairplay","CO",39.22106,-106.0065
"80442","Fraser","CO",39.949217,-105.83438
"80443","Frisco","CO",39.532506,-106.14029
"80444","Georgetown","CO",39.694915,-105.7258
"80446","Granby","CO",40.142434,-105.95502
"80447","Grand Lake","CO",40.23832,-105.84688
"80448","Grant","CO",39.459109,-105.72873
"80449","Hartsel","CO",38.993175,-105.79916
"80451","Hot Sulphur Springs","CO",40.101485,-106.11862
"80452","Idaho Springs","CO",39.737369,-105.56054
"80453","Idledale","CO",39.668426,-105.244245
"80454","Indian Hills","CO",39.631254,-105.26071
"80455","Jamestown","CO",40.094785,-105.39844
"80456","Jefferson","CO",39.310793,-105.74027
"80457","Kittredge","CO",39.653899,-105.30102
"80459","Kremmling","CO",40.14711,-106.42854
"80461","Leadville","CO",39.231776,-106.31399
"80463","McCoy","CO",39.912186,-106.74302
"80465","Morrison","CO",39.620748,-105.18121
"80466","Nederland","CO",39.964486,-105.50805
"80467","Oak Creek","CO",40.266778,-106.92849
"80468","Parshall","CO",39.967717,-106.16205
"80469","Phippsburg","CO",40.218412,-106.94494
"80470","Pine","CO",39.45658,-105.36876
"80471","Pinecliffe","CO",39.947386,-105.459269
"80473","Rand","CO",40.455817,-106.20137
"80474","Rollinsville","CO",39.908923,-105.57057
"80475","Shawnee","CO",39.439493,-105.602959
"80476","Silver Plume","CO",39.695974,-105.73155
"80477","Steamboat Springs","CO",40.348242,-106.92691
"80478","Tabernash","CO",40.00167,-105.8686
"80479","Toponas","CO",40.041288,-106.8557
"80480","Walden","CO",40.621621,-106.24457
"80481","Ward","CO",40.10613,-105.48044
"80482","Winter Park","CO",39.915508,-105.78359
"80483","Yampa","CO",40.149432,-106.90681
"80487","Steamboat Springs","CO",40.502772,-106.87521
"80488","Steamboat Springs","CO",40.619661,-106.860746
"80497","Silverthorne","CO",39.641146,-106.108002
"80498","Silverthorne","CO",39.722417,-106.13744
"80501","Longmont","CO",40.171484,-105.10033
"80502","Longmont","CO",40.087835,-105.373507
"80503","Longmont","CO",40.156035,-105.17365
"80504","Longmont","CO",40.160138,-105.01772
"80509","Colorado Springs","CO",38.828692,-104.84063
"80510","Allenspark","CO",40.223935,-105.52421
"80511","Estes Park","CO",40.628112,-105.569245
"80512","Bellvue","CO",40.700258,-105.64876
"80513","Berthoud","CO",40.294423,-105.08431
"80514","Dacono","CO",40.083475,-104.93581
"80515","Drake","CO",40.412496,-105.41818
"80516","Erie","CO",40.051051,-105.02767
"80517","Estes Park","CO",40.370415,-105.51722
"80520","Firestone","CO",40.115501,-104.93637
"80521","Fort Collins","CO",40.586282,-105.10494
"80522","Fort Collins","CO",40.642907,-105.057005
"80523","Fort Collins","CO",40.45553,-105.464832
"80524","Fort Collins","CO",40.606962,-105.05106
"80525","Fort Collins","CO",40.532354,-105.0535
"80526","Fort Collins","CO",40.539432,-105.11576
"80527","Fort Collins","CO",40.540565,-105.280009
"80528","Fort Collins","CO",40.502779,-105.01123
"80530","Frederick","CO",40.104211,-104.93576
"80532","Glen Haven","CO",40.497758,-105.43325
"80533","Hygiene","CO",40.181515,-105.232695
"80534","Johnstown","CO",40.335398,-104.91477
"80535","Laporte","CO",40.67069,-105.17388
"80536","Livermore","CO",40.878334,-105.40415
"80537","Loveland","CO",40.383636,-105.10349
"80538","Loveland","CO",40.435645,-105.08726
"80539","Loveland","CO",40.38636,-105.163377
"80540","Lyons","CO",40.253033,-105.33762
"80541","Masonville","CO",40.529278,-105.372014
"80542","Mead","CO",40.234505,-104.99747
"80543","Milliken","CO",40.332926,-104.85394
"80544","Niwot","CO",40.177043,-105.275045
"80545","Red Feather Lakes","CO",40.824993,-105.63525
"80546","Severance","CO",40.524987,-104.850544
"80547","Timnath","CO",40.528966,-104.98083
"80549","Wellington","CO",40.762264,-105.01233
"80550","Windsor","CO",40.47997,-104.90227
"80551","Windsor","CO",40.464092,-104.885116
"80553","Fort Collins","CO",40.628112,-105.569245
"80601","Brighton","CO",39.973251,-104.82407
"80602","Thornton","CO",39.958987,-104.908921
"80603","Lochbuie","CO",39.943831,-104.629665
"80610","Ault","CO",40.61798,-104.66762
"80611","Briggsdale","CO",40.581437,-104.26915
"80612","Carr","CO",40.886476,-104.87448
"80614","Eastlake","CO",39.80797,-104.407918
"80615","Eaton","CO",40.529241,-104.71181
"80620","Evans","CO",40.378019,-104.70357
"80621","Fort Lupton","CO",40.090367,-104.79723
"80622","Galeton","CO",40.536158,-104.500735
"80623","Gilcrest","CO",40.28319,-104.77878
"80624","Gill","CO",40.481168,-104.5151
"80630","Greeley","CO",40.405094,-104.800547
"80631","Greeley","CO",40.421845,-104.69175
"80632","Greeley","CO",40.376626,-104.762899
"80633","Greeley","CO",40.500919,-104.31497
"80634","Greeley","CO",40.407853,-104.75498
"80638","Greeley","CO",40.500919,-104.31497
"80639","Greeley","CO",40.399281,-104.70172
"80640","Henderson","CO",39.885202,-104.88339
"80642","Hudson","CO",40.060539,-104.62943
"80643","Keenesburg","CO",40.078242,-104.49916
"80644","Kersey","CO",40.363777,-104.51964
"80645","La Salle","CO",40.332131,-104.68704
"80646","Lucerne","CO",40.48243,-104.70542
"80648","Nunn","CO",40.746862,-104.76208
"80649","Orchard","CO",40.310272,-104.15685
"80650","Pierce","CO",40.637244,-104.75847
"80651","Platteville","CO",40.228533,-104.84267
"80652","Roggen","CO",40.095142,-104.28784
"80653","Weldona","CO",40.36593,-104.00612
"80654","Wiggins","CO",40.196296,-104.07361
"80701","Fort Morgan","CO",40.226357,-103.80625
"80705","Log Lane Village","CO",40.270801,-103.82915
"80720","Akron","CO",40.124199,-103.18362
"80721","Amherst","CO",40.681557,-102.16663
"80722","Atwood","CO",40.53158,-103.26151
"80723","Brush","CO",40.23045,-103.60824
"80726","Crook","CO",40.888254,-102.78823
"80727","Eckley","CO",40.086896,-102.48265
"80728","Fleming","CO",40.620805,-102.84813
"80729","Grover","CO",40.877461,-104.22705
"80731","Haxtun","CO",40.593911,-102.58831
"80732","Hereford","CO",40.975104,-104.305265
"80733","Hillrose","CO",40.340456,-103.51203
"80734","Holyoke","CO",40.582954,-102.30451
"80735","Idalia","CO",39.709824,-102.24035
"80736","Iliff","CO",40.798956,-103.04649
"80737","Julesburg","CO",40.916929,-102.21858
"80740","Lindon","CO",39.724528,-103.38353
"80741","Merino","CO",40.508131,-103.41815
"80742","New Raymer","CO",40.603869,-103.87807
"80743","Otis","CO",40.215063,-102.95628
"80744","Ovid","CO",40.888124,-102.3726
"80745","Padroni","CO",40.825947,-103.27669
"80746","Paoli","CO",40.610554,-102.472203
"80747","Peetz","CO",40.964518,-103.11162
"80749","Sedgwick","CO",40.86845,-102.54595
"80750","Snyder","CO",40.382063,-103.60936
"80751","Sterling","CO",40.633845,-103.21574
"80754","Stoneham","CO",40.686028,-103.65736
"80755","Vernon","CO",39.940858,-102.36417
"80757","Woodrow","CO",39.836887,-103.61156
"80758","Wray","CO",40.064734,-102.21336
"80759","Yuma","CO",40.169249,-102.69005
"80801","Anton","CO",39.727493,-103.10362
"80802","Arapahoe","CO",38.834807,-102.1746
"80804","Arriba","CO",39.317411,-103.24869
"80805","Bethune","CO",39.302035,-102.44357
"80807","Burlington","CO",39.3124,-102.25094
"80808","Calhan","CO",38.977375,-104.32017
"80809","Cascade","CO",38.911701,-104.98731
"80810","Cheyenne Wells","CO",38.846982,-102.37913
"80812","Cope","CO",39.648325,-102.88722
"80813","Cripple Creek","CO",38.75604,-105.1497
"80814","Divide","CO",38.927344,-105.18746
"80815","Flagler","CO",39.348989,-103.07103
"80816","Florissant","CO",38.876897,-105.30711
"80817","Fountain","CO",38.674013,-104.69627
"80818","Genoa","CO",39.386933,-103.48219
"80819","Green Mountain Falls","CO",38.940813,-105.01363
"80820","Guffey","CO",38.783844,-105.63616
"80821","Hugo","CO",39.020889,-103.48045
"80822","Joes","CO",39.633953,-102.69795
"80823","Karval","CO",38.709972,-103.54469
"80824","Kirk","CO",39.650653,-102.52694
"80825","Kit Carson","CO",38.765737,-102.78889
"80826","Limon","CO",39.041435,-103.604851
"80827","Lake George","CO",39.031989,-105.46846
"80828","Limon","CO",39.273148,-103.69416
"80829","Manitou Springs","CO",38.853663,-104.93485
"80830","Matheson","CO",39.089871,-103.89534
"80831","Peyton","CO",38.96634,-104.54313
"80832","Ramah","CO",39.034273,-104.07125
"80833","Rush","CO",38.694617,-103.96314
"80834","Seibert","CO",39.315812,-102.88573
"80835","Simla","CO",39.172831,-104.08793
"80836","Stratton","CO",39.29782,-102.59745
"80840","U S A F Academy","CO",39.008109,-104.84248
"80841","U S A F Academy","CO",38.82469,-104.562027
"80860","Victor","CO",38.719345,-105.12429
"80861","Vona","CO",39.36479,-102.75387
"80862","Wild Horse","CO",38.922655,-103.02115
"80863","Woodland Park","CO",38.996004,-105.06335
"80864","Yoder","CO",38.688075,-104.17321
"80866","Woodland Park","CO",39.085706,-105.23659
"80901","Colorado Springs","CO",38.861469,-104.857828
"80902","Colorado Springs","CO",38.942365,-104.807081
"80903","Colorado Springs","CO",38.834282,-104.81654
"80904","Colorado Springs","CO",38.850558,-104.86481
"80905","Colorado Springs","CO",38.837542,-104.83632
"80906","Colorado Springs","CO",38.791242,-104.82492
"80907","Colorado Springs","CO",38.873692,-104.81869
"80908","Colorado Springs","CO",39.035216,-104.69575
"80909","Colorado Springs","CO",38.851493,-104.77856
"80910","Colorado Springs","CO",38.813044,-104.77158
"80911","Colorado Springs","CO",38.746807,-104.7232
"80912","Colorado Springs","CO",38.82469,-104.562027
"80913","Colorado Springs","CO",38.743871,-104.76387
"80914","Colorado Springs","CO",38.819195,-104.701177
"80915","Colorado Springs","CO",38.858644,-104.70892
"80916","Colorado Springs","CO",38.808934,-104.73823
"80917","Colorado Springs","CO",38.888394,-104.73975
"80918","Colorado Springs","CO",38.916226,-104.76602
"80919","Colorado Springs","CO",38.925451,-104.85255
"80920","Colorado Springs","CO",38.952366,-104.76701
"80921","Colorado Springs","CO",39.044969,-104.83755
"80922","Colorado Springs","CO",38.897344,-104.70145
"80923","Colorado Springs","CO",38.86,-104.76
"80924","Breckenridge","CO",39.527772,-106.039412
"80925","Colorado Springs","CO",38.758252,-104.6555
"80926","Colorado Springs","CO",38.652352,-104.87298
"80927","Colorado Springs","CO",38.92,-104.67
"80928","Colorado Springs","CO",38.629157,-104.45068
"80929","Colorado Springs","CO",38.831149,-104.65178
"80930","Colorado Springs","CO",38.811434,-104.50403
"80931","Colorado Springs","CO",38.953003,-104.60923
"80932","Colorado Springs","CO",38.82469,-104.562027
"80933","Colorado Springs","CO",38.939371,-105.011786
"80934","Colorado Springs","CO",38.82469,-104.562027
"80935","Colorado Springs","CO",38.82469,-104.562027
"80936","Colorado Springs","CO",38.82469,-104.562027
"80937","Colorado Springs","CO",38.82469,-104.562027
"80938","Colorado Springs","CO",38.9,-104.66
"80939","Colorado Springs","CO",38.88,-104.67
"80940","Colorado Springs","CO",38.82469,-104.562027
"80941","Colorado Springs","CO",38.82469,-104.562027
"80942","Colorado Springs","CO",38.82469,-104.562027
"80943","Colorado Springs","CO",38.82469,-104.562027
"80944","Colorado Springs","CO",38.82469,-104.562027
"80945","Colorado Springs","CO",38.82469,-104.562027
"80946","Colorado Springs","CO",38.82469,-104.562027
"80947","Colorado Springs","CO",38.82469,-104.562027
"80949","Colorado Springs","CO",38.82469,-104.562027
"80950","Colorado Springs","CO",38.82469,-104.562027
"80951","Colorado Springs","CO",38.86,-104.76
"80960","Colorado Springs","CO",38.82469,-104.562027
"80962","Colorado Springs","CO",38.82469,-104.562027
"80970","Colorado Springs","CO",38.82469,-104.562027
"80977","Colorado Springs","CO",38.82469,-104.562027
"80995","Colorado Springs","CO",38.82469,-104.562027
"80997","Colorado Springs","CO",38.82469,-104.562027
"81001","Pueblo","CO",38.282872,-104.57029
"81002","Pueblo","CO",38.128626,-104.552299
"81003","Pueblo","CO",38.281052,-104.62567
"81004","Pueblo","CO",38.197344,-104.6331
"81005","Pueblo","CO",38.235865,-104.66972
"81006","Pueblo","CO",38.243266,-104.52912
"81007","Pueblo","CO",38.333601,-104.74329
"81008","Pueblo","CO",38.370203,-104.61964
"81009","Pueblo","CO",38.128626,-104.552299
"81010","Pueblo","CO",38.128626,-104.552299
"81011","Pueblo","CO",38.128626,-104.552299
"81012","Pueblo","CO",38.128626,-104.552299
"81013","Pueblo","CO",38.128626,-104.552299
"81014","Pueblo","CO",38.128626,-104.552299
"81015","Pueblo","CO",38.128626,-104.552299
"81019","Colorado City","CO",37.887346,-104.613617
"81020","Aguilar","CO",37.400041,-104.66016
"81021","Arlington","CO",38.414313,-103.37824
"81022","Avondale","CO",38.089719,-104.37807
"81023","Beulah","CO",38.069421,-104.95609
"81024","Boncarbo","CO",37.229888,-104.71063
"81025","Boone","CO",38.243711,-104.23282
"81027","Branson","CO",37.095478,-103.84302
"81029","Campo","CO",37.136682,-102.5296
"81030","Cheraw","CO",38.107901,-103.51113
"81033","Crowley","CO",38.193627,-103.85543
"81034","Crowley","CO",38.317851,-103.779959
"81036","Eads","CO",38.467553,-102.80439
"81038","Fort Lyon","CO",37.955547,-103.072469
"81039","Fowler","CO",38.002861,-104.03445
"81040","Gardner","CO",37.777997,-105.20072
"81041","Granada","CO",37.962678,-102.33025
"81042","Gulnare","CO",37.315263,-104.73461
"81043","Hartman","CO",38.119932,-102.21952
"81044","Hasty","CO",38.039941,-102.94569
"81045","Haswell","CO",38.45313,-103.16965
"81046","Hoehne","CO",37.279584,-104.358375
"81047","Holly","CO",38.060575,-102.19677
"81049","Kim","CO",37.242629,-103.47108
"81050","La Junta","CO",37.995879,-103.54001
"81052","Lamar","CO",38.08759,-102.61855
"81054","Las Animas","CO",38.037435,-103.18631
"81055","La Veta","CO",37.499829,-105.02943
"81057","McClave","CO",38.136132,-102.88325
"81058","Manzanola","CO",38.107593,-103.86848
"81059","Model","CO",37.513166,-104.02959
"81062","Olney Springs","CO",38.193937,-103.92275
"81063","Ordway","CO",38.253191,-103.76209
"81064","Pritchett","CO",37.315497,-102.95462
"81066","Red Wing","CO",37.730256,-105.31806
"81067","Rocky Ford","CO",38.042083,-103.72231
"81069","Rye","CO",37.909758,-104.89892
"81071","Sheridan Lake","CO",38.44672,-102.24844
"81073","Springfield","CO",37.409787,-102.61726
"81074","Starkville","CO",37.121029,-104.523155
"81075","Stonington","CO",37.29,-102.18
"81076","Sugar City","CO",38.26144,-103.67101
"81077","Swink","CO",38.015189,-103.62827
"81079","Colorado City","CO",37.951881,-104.858227
"81081","Trinchera","CO",37.096255,-104.14826
"81082","Trinidad","CO",37.191882,-104.47809
"81084","Two Buttes","CO",37.567773,-102.39192
"81087","Vilas","CO",37.377938,-102.42882
"81089","Walsenburg","CO",37.621071,-104.80456
"81090","Walsh","CO",37.347009,-102.26776
"81091","Weston","CO",37.193451,-104.97188
"81092","Wiley","CO",38.17924,-102.75161
"81101","Alamosa","CO",37.471802,-105.83471
"81102","Alamosa","CO",37.476026,-105.881779
"81120","Antonito","CO",37.086403,-106.08325
"81121","Arboles","CO",37.039131,-107.42271
"81122","Bayfield","CO",37.329743,-107.59026
"81123","Blanca","CO",37.419263,-105.58024
"81124","Capulin","CO",37.291966,-106.12085
"81125","Center","CO",37.773899,-106.08966
"81126","Chama","CO",37.175339,-105.34164
"81127","Chimney Rock","CO",37.218131,-107.34452
"81128","Chromo","CO",37.086533,-106.75491
"81129","Conejos","CO",37.101134,-106.02648
"81130","Creede","CO",37.705276,-106.95429
"81131","Crestone","CO",37.945768,-105.69706
"81132","Del Norte","CO",37.731981,-106.39774
"81133","Fort Garland","CO",37.375698,-105.37293
"81134","Garcia","CO",37.092195,-105.530023
"81135","Homelake","CO",37.615741,-106.375292
"81136","Hooper","CO",37.779885,-105.81264
"81137","Ignacio","CO",37.099348,-107.64223
"81138","Jaroso","CO",37.197731,-105.429395
"81140","La Jara","CO",37.274108,-106.05178
"81141","Manassa","CO",37.144944,-105.90161
"81143","Moffat","CO",38.142453,-105.91579
"81144","Monte Vista","CO",37.569501,-106.14946
"81146","Mosca","CO",37.620038,-105.73101
"81147","Pagosa Springs","CO",37.241179,-107.11287
"81148","Romeo","CO",37.171583,-105.98648
"81149","Saguache","CO",38.120209,-106.22626
"81151","Sanford","CO",37.23354,-105.7477
"81152","San Luis","CO",37.134458,-105.54778
"81153","San Pablo","CO",37.127132,-105.3675
"81154","South Fork","CO",37.671046,-106.63177
"81155","Villa Grove","CO",38.327695,-106.14476
"81157","Pagosa Springs","CO",37.270438,-107.093153
"81201","Salida","CO",38.533464,-106.03468
"81210","Almont","CO",38.778749,-106.62831
"81211","Buena Vista","CO",38.867111,-106.14664
"81212","Canon City","CO",38.464212,-105.27973
"81215","Canon City","CO",38.477563,-105.476577
"81220","Cimarron","CO",38.321598,-107.4166
"81221","Coal Creek","CO",38.36154,-105.14752
"81222","Coaldale","CO",38.374462,-105.76738
"81223","Cotopaxi","CO",38.357344,-105.53192
"81224","Crested Butte","CO",38.865307,-106.96556
"81225","Crested Butte","CO",38.901649,-106.96755
"81226","Florence","CO",38.387091,-105.1226
"81227","Monarch","CO",38.545757,-106.243422
"81228","Granite","CO",39.030747,-106.256615
"81230","Gunnison","CO",38.464132,-106.95776
"81231","Gunnison","CO",38.702309,-106.940201
"81232","Hillside","CO",38.285533,-105.642451
"81233","Howard","CO",38.442267,-105.85054
"81235","Lake City","CO",37.961233,-107.29953
"81236","Nathrop","CO",38.720234,-106.18801
"81237","Ohio City","CO",38.590788,-106.602838
"81239","Parlin","CO",38.618553,-106.54811
"81240","Penrose","CO",38.439499,-105.02111
"81241","Pitkin","CO",38.607617,-106.52037
"81242","Poncha Springs","CO",38.471892,-106.097284
"81243","Powderhorn","CO",38.249778,-107.15542
"81244","Rockvale","CO",38.353064,-105.18642
"81246","Canon City","CO",38.477563,-105.476577
"81247","Gunnison","CO",38.457513,-107.292081
"81248","Sargents","CO",38.410975,-106.47812
"81251","Twin Lakes","CO",39.096394,-106.32916
"81252","Westcliffe","CO",38.130741,-105.45798
"81253","Wetmore","CO",38.186991,-105.07615
"81260","Basalt","CO",39.361605,-107.025486
"81290","Florence","CO",38.358421,-105.106881
"81301","Durango","CO",37.295888,-107.84945
"81302","Durango","CO",37.357249,-107.935945
"81303","Durango","CO",37.222311,-107.653131
"81310","Durango","CO",37.28211,-107.856609
"81320","Cahone","CO",37.696224,-108.78271
"81321","Cortez","CO",37.344985,-108.60355
