"zip","city","state","latitude","longitude"
"82327","Hanna","WY",42.041677,-106.60352
"82329","Medicine Bow","WY",42.196315,-106.32113
"82331","Saratoga","WY",41.475612,-106.75888
"82332","Savery","WY",41.330666,-107.23106
"82334","Sinclair","WY",41.780239,-107.117226
"82335","Walcott","WY",41.804594,-106.78063
"82336","Wamsutter","WY",41.765078,-108.16076
"82354","Sinclair","WY",41.778225,-107.119867
"82401","Worland","WY",43.993124,-107.97365
"82410","Basin","WY",44.369517,-108.04905
"82411","Burlington","WY",44.436009,-108.44195
"82412","Byron","WY",44.794477,-108.53415
"82414","Cody","WY",44.566114,-109.20826
"82420","Cowley","WY",44.929728,-108.45634
"82421","Deaver","WY",44.909434,-108.58917
"82422","Emblem","WY",44.498455,-108.3809
"82423","Frannie","WY",44.979667,-108.64076
"82426","Greybull","WY",44.500759,-108.03102
"82427","Hamilton Dome","WY",43.76976,-108.454106
"82428","Hyattville","WY",44.255087,-107.63702
"82430","Kirby","WY",43.808024,-108.18385
"82431","Lovell","WY",44.791974,-108.32833
"82432","Manderson","WY",44.24825,-107.9263
"82433","Meeteetse","WY",44.20528,-108.92718
"82434","Otto","WY",44.396661,-108.28605
"82435","Powell","WY",44.789953,-108.86789
"82440","Ralston","WY",44.718546,-108.86538
"82441","Shell","WY",44.632199,-107.67034
"82442","Ten Sleep","WY",43.885863,-107.36569
"82443","Thermopolis","WY",43.694009,-108.31942
"82450","Wapiti","WY",44.463071,-109.415501
"82501","Riverton","WY",43.013826,-108.34879
"82504","Vista West","WY",42.878665,-106.438937
"82510","Arapahoe","WY",42.981091,-108.60194
"82512","Crowheart","WY",43.428698,-109.21806
"82513","Dubois","WY",43.557529,-109.70709
"82514","Fort Washakie","WY",42.971973,-108.92886
"82515","Hudson","WY",42.86682,-108.53339
"82516","Kinnear","WY",43.14687,-108.89349
"82520","Lander","WY",42.729832,-108.63154
"82523","Pavillion","WY",43.312211,-108.56038
"82524","Saint Stephens","WY",42.998588,-108.57191
"82601","Casper","WY",42.896822,-106.29799
"82602","Casper","WY",42.889576,-106.35696
"82604","Casper","WY",42.791242,-106.53986
"82605","Casper","WY",42.966192,-106.807047
"82609","Casper","WY",42.844915,-106.27255
"82615","Shirley Basin","WY",41.71694,-106.999195
"82620","Alcova","WY",42.65723,-107.12523
"82630","Arminto","WY",42.966192,-106.807047
"82631","Bill","WY",42.894249,-105.485243
"82633","Douglas","WY",42.935874,-105.37303
"82635","Edgerton","WY",43.410459,-106.2421
"82636","Evansville","WY",42.828639,-106.15952
"82637","Glenrock","WY",42.796442,-105.91078
"82638","Hiland","WY",42.966192,-106.807047
"82639","Kaycee","WY",43.602698,-106.65945
"82640","Linch","WY",43.551448,-106.14153
"82642","Lysite","WY",43.228052,-107.68195
"82643","Midwest","WY",43.363864,-106.27476
"82644","Mills","WY",42.842615,-106.37103
"82646","Natrona","WY",42.966192,-106.807047
"82648","Powder River","WY",42.966192,-106.807047
"82649","Shoshoni","WY",43.232318,-108.15555
"82701","Newcastle","WY",43.738237,-104.44387
"82703","Laramie","WY",41.327892,-105.616339
"82710","Aladdin","WY",44.776684,-104.22425
"82711","Alva","WY",44.706167,-104.45138
"82712","Beulah","WY",44.447058,-104.12853
"82713","Carlile","WY",44.525891,-104.767846
"82714","Devils Tower","WY",44.553925,-104.68992
"82715","Four Corners","WY",43.840033,-104.568128
"82716","Gillette","WY",44.356533,-105.52661
"82717","Gillette","WY",44.374954,-105.38624
"82718","Gillette","WY",43.939968,-105.52445
"82720","Hulett","WY",44.81103,-104.72952
"82721","Moorcroft","WY",44.453553,-104.92334
"82723","Osage","WY",43.992349,-104.45121
"82725","Recluse","WY",44.876211,-105.74228
"82727","Rozet","WY",44.221574,-105.23842
"82729","Sundance","WY",44.376421,-104.398
"82730","Upton","WY",44.062053,-104.71043
"82731","Weston","WY",44.799642,-105.24695
"82732","Wright","WY",43.715486,-105.35878
"82779","Sundance","WY",44.408744,-104.371298
"82801","Sheridan","WY",44.801249,-106.96782
"82831","Arvada","WY",44.681337,-106.08209
"82832","Banner","WY",44.602518,-106.76367
"82833","Big Horn","WY",44.615453,-107.10625
"82834","Buffalo","WY",44.301141,-106.67638
"82835","Clearmont","WY",44.770838,-106.42404
"82836","Dayton","WY",44.787512,-107.48172
"82837","Leiter","WY",44.74323,-106.23963
"82838","Parkman","WY",44.947602,-107.38903
"82839","Ranchester","WY",44.889239,-107.14202
"82840","Saddlestring","WY",44.497609,-106.870963
"82842","Story","WY",44.576978,-106.9081
"82844","Wolf","WY",44.788759,-107.21937
"82845","Wyarno","WY",44.725332,-106.66324
"82901","Rock Springs","WY",41.594542,-109.16304
"82902","Rock Springs","WY",41.631408,-108.963931
"82922","Bondurant","WY",43.1856,-110.38625
"82923","Boulder","WY",42.75073,-109.61933
"82925","Cora","WY",43.081275,-109.92672
"82929","Little America","WY",41.587387,-109.82274
"82930","Evanston","WY",41.267546,-110.90607
"82931","Evanston","WY",41.261943,-110.919995
"82932","Farson","WY",42.026986,-109.40903
"82933","Fort Bridger","WY",41.299766,-110.43728
"82934","Granger","WY",41.610852,-109.97361
"82935","Green River","WY",41.659162,-109.63919
"82936","Lontetree","WY",41.081086,-110.22391
"82937","Lyman","WY",41.399751,-110.36624
"82938","McKinnon","WY",41.181959,-109.48709
"82939","Mountain View","WY",41.246498,-110.33778
"82941","Pinedale","WY",42.874606,-109.85694
"82942","Point Of Rocks","WY",41.689968,-108.81963
"82943","Reliance","WY",41.702635,-109.22044
"82944","Robertson","WY",41.10401,-110.53733
"82945","Superior","WY",41.761851,-108.97139
"83001","Jackson","WY",43.468383,-110.75714
"83002","Jackson","WY",43.50537,-110.786527
"83011","Kelly","WY",43.639867,-110.57908
"83012","Moose","WY",43.701492,-110.83215
"83013","Moran","WY",44.04215,-110.97876
"83014","Wilson","WY",43.520413,-110.86418
"83025","Teton Village","WY",43.443851,-110.694002
"83101","Kemmerer","WY",41.890875,-110.40687
"83110","Afton","WY",42.681301,-110.92196
"83111","Auburn","WY",42.801664,-111.0048
"83112","Bedford","WY",42.877387,-110.92859
"83113","Big Piney","WY",42.557035,-110.11482
"83114","Cokeville","WY",42.039281,-110.85188
"83115","Daniel","WY",42.926318,-110.18889
"83116","Diamondville","WY",41.779266,-110.53868
"83118","Etna","WY",43.062245,-111.01917
"83119","Fairview","WY",42.683338,-110.99847
"83121","Frontier","WY",41.814385,-110.53743
"83122","Grover","WY",42.803357,-110.93182
"83123","La Barge","WY",42.243979,-110.24195
"83124","Opal","WY",41.767699,-110.27732
"83126","Smoot","WY",42.607888,-110.91808
"83127","Thayne","WY",42.96067,-110.98262
"83128","Alpine","WY",43.129462,-110.93247
"83414","Alta","WY",43.75,-111.04
