"zip","city","state","latitude","longitude"
"63347","Foley","MO",39.069965,-90.75875
"63348","Foristell","MO",38.814432,-90.94433
"63349","Hawk Point","MO",38.96624,-91.14919
"63350","High Hill","MO",38.898823,-91.3682
"63351","Jonesburg","MO",38.862422,-91.31284
"63352","Laddonia","MO",39.249616,-91.64872
"63353","Louisiana","MO",39.449012,-91.07518
"63357","Marthasville","MO",38.647611,-91.09159
"63359","Middletown","MO",39.151911,-91.34909
"63361","Montgomery City","MO",38.973583,-91.53556
"63362","Moscow Mills","MO",38.952724,-90.89199
"63363","New Florence","MO",38.881628,-91.44852
"63365","New Melle","MO",38.716287,-90.875127
"63366","O Fallon","MO",38.786335,-90.72121
"63367","Lake Saint Louis","MO",38.796601,-90.78525
"63368","O Fallon","MO",38.78,-90.7
"63369","Old Monroe","MO",38.935776,-90.77801
"63370","Olney","MO",39.085749,-91.2243
"63371","Paynesville","MO",39.25597,-90.883751
"63373","Portage Des Sioux","MO",38.935496,-90.3683
"63375","Perryville","MO",37.73473,-89.856609
"63376","Saint Peters","MO",38.778579,-90.62045
"63377","Silex","MO",39.110908,-91.08017
"63378","Treloar","MO",38.770187,-91.188586
"63379","Troy","MO",38.991916,-90.98649
"63381","Truxton","MO",38.995145,-91.2336
"63382","Vandalia","MO",39.310099,-91.48862
"63383","Warrenton","MO",38.818852,-91.17
"63384","Wellsville","MO",39.081392,-91.56266
"63385","Wentzville","MO",38.808884,-90.85922
"63386","West Alton","MO",38.876781,-90.23706
"63387","Whiteside","MO",39.184054,-91.02078
"63388","Williamsburg","MO",38.886456,-91.76344
"63389","Winfield","MO",39.00006,-90.77209
"63390","Wright City","MO",38.797388,-91.03468
"63401","Hannibal","MO",39.695798,-91.40084
"63430","Alexandria","MO",40.381613,-91.50598
"63431","Anabel","MO",39.753475,-92.3224
"63432","Arbela","MO",40.497304,-91.9947
"63433","Ashburn","MO",39.549602,-91.18155
"63434","Bethel","MO",39.906312,-91.96806
"63435","Canton","MO",40.178309,-91.57389
"63436","Center","MO",39.501697,-91.5367
"63437","Clarence","MO",39.742551,-92.24825
"63438","Durham","MO",39.952258,-91.69953
"63439","Emden","MO",39.788052,-91.85812
"63440","Ewing","MO",39.98803,-91.73595
"63441","Frankford","MO",39.484069,-91.32296
"63442","Granger","MO",40.453333,-92.1474
"63443","Hunnewell","MO",39.677082,-91.8584
"63445","Kahoka","MO",40.415683,-91.71817
"63446","Knox City","MO",40.14036,-92.01104
"63447","La Belle","MO",40.109412,-91.91078
"63448","La Grange","MO",40.044294,-91.51803
"63450","Lentner","MO",39.650093,-92.14536
"63451","Leonard","MO",39.922732,-92.19521
"63452","Lewistown","MO",40.101973,-91.79502
"63453","Luray","MO",40.489269,-91.87248
"63454","Maywood","MO",39.93264,-91.63745
"63456","Monroe City","MO",39.645523,-91.72967
"63457","Monticello","MO",40.143679,-91.7066
"63458","Newark","MO",39.98354,-91.99255
"63459","New London","MO",39.584889,-91.38258
"63460","Novelty","MO",40.011886,-92.20242
"63461","Palmyra","MO",39.793879,-91.54631
"63462","Perry","MO",39.430693,-91.68647
"63463","Philadelphia","MO",39.814354,-91.74251
"63464","Plevna","MO",39.972337,-92.06553
"63465","Revere","MO",40.526542,-91.68075
"63466","Saint Patrick","MO",40.431201,-91.685103
"63467","Saverton","MO",39.650045,-91.270502
"63468","Shelbina","MO",39.677131,-92.01662
"63469","Shelbyville","MO",39.820466,-92.03371
"63471","Taylor","MO",39.925941,-91.49636
"63472","Wayland","MO",40.396289,-91.58325
"63473","Williamstown","MO",40.246729,-91.77368
"63474","Wyaconda","MO",40.354422,-91.91063
"63477","La Belle","MO",40.114109,-91.912383
"63501","Kirksville","MO",40.183335,-92.58341
"63530","Atlanta","MO",39.911723,-92.46408
"63531","Baring","MO",40.281881,-92.23595
"63532","Bevier","MO",39.75496,-92.57057
"63533","Brashear","MO",40.181653,-92.39699
"63534","Callao","MO",39.7418,-92.63582
"63535","Coatsville","MO",40.569026,-92.64152
"63536","Downing","MO",40.486993,-92.36284
"63537","Edina","MO",40.164349,-92.1671
"63538","Elmer","MO",39.952779,-92.68007
"63539","Ethel","MO",39.893011,-92.74503
"63540","Gibbs","MO",40.096431,-92.41809
"63541","Glenwood","MO",40.513638,-92.60818
"63543","Gorin","MO",40.361121,-92.01979
"63544","Green Castle","MO",40.244242,-92.85127
"63545","Green City","MO",40.256611,-92.98277
"63546","Greentop","MO",40.335091,-92.52631
"63547","Hurdland","MO",40.145396,-92.30285
"63548","Lancaster","MO",40.524127,-92.51071
"63549","La Plata","MO",40.018881,-92.50308
"63551","Livonia","MO",40.496773,-92.72414
"63552","Macon","MO",39.747736,-92.46878
"63555","Memphis","MO",40.469438,-92.18031
"63556","Milan","MO",40.184189,-93.12043
"63557","New Boston","MO",39.963355,-92.88684
"63558","New Cambria","MO",39.728897,-92.74979
"63559","Novinger","MO",40.228235,-92.72531
"63560","Pollock","MO",40.367584,-93.11823
"63561","Queen City","MO",40.410297,-92.55728
"63563","Rutledge","MO",40.303327,-92.07913
"63565","Unionville","MO",40.472841,-92.97298
"63566","Winigan","MO",40.031642,-92.9641
"63567","Worthington","MO",40.411635,-92.69113
"63588","Clay","MO",36.018996,-90.159327
"63601","Park Hills","MO",37.844197,-90.53
"63620","Annapolis","MO",37.383001,-90.6596
"63621","Arcadia","MO",37.520078,-90.61694
"63622","Belgrade","MO",37.790928,-90.89305
"63623","Belleview","MO",37.682669,-90.88172
"63624","Bismarck","MO",37.740163,-90.63962
"63625","Black","MO",37.538148,-90.96827
"63626","Blackwell","MO",38.053566,-90.64229
"63627","Bloomsdale","MO",38.051824,-90.25527
"63628","Bonne Terre","MO",37.929597,-90.5614
"63629","Bunker","MO",37.416192,-91.22224
"63630","Cadet","MO",38.020743,-90.74557
"63631","Caledonia","MO",37.753408,-90.78593
"63632","Cascade","MO",37.119566,-90.444953
"63633","Centerville","MO",37.442703,-91.02077
"63636","Des Arc","MO",37.292529,-90.60432
"63637","Doe Run","MO",37.73411,-90.51428
"63638","Ellington","MO",37.210461,-91.00798
"63640","Farmington","MO",37.779206,-90.41404
"63645","Fredericktown","MO",37.54834,-90.30599
"63646","Glover","MO",37.505462,-90.845047
"63648","Irondale","MO",37.827126,-90.68325
"63650","Ironton","MO",37.614822,-90.63284
"63651","Knob Lick","MO",37.675442,-90.367713
"63653","Leadwood","MO",37.863193,-90.58935
"63654","Lesterville","MO",37.478054,-90.83766
"63655","Marquand","MO",37.416023,-90.18886
"63656","Middle Brook","MO",37.611019,-90.77656
"63660","Mineral Point","MO",37.913799,-90.71264
"63661","New Offenburg","MO",37.89872,-90.191972
"63662","Patton","MO",37.513967,-90.02477
"63663","Pilot Knob","MO",37.624572,-90.64526
"63664","Potosi","MO",37.91496,-90.86797
"63665","Redford","MO",37.313752,-90.84892
"63666","Reynolds","MO",37.327153,-91.024337
"63670","Sainte Genevieve","MO",37.91259,-90.15155
"63673","Saint Mary","MO",37.833644,-89.98417
"63674","Tiff","MO",38.038731,-90.65623
"63675","Vulcan","MO",37.326021,-90.68542
"63701","Cape Girardeau","MO",37.32564,-89.5659
"63702","Cape Girardeau","MO",37.350624,-89.509405
"63703","Cape Girardeau","MO",37.291432,-89.54065
"63705","Cape Girardeau","MO",37.366166,-89.643941
"63730","Advance","MO",37.101789,-89.91359
"63732","Altenburg","MO",37.584014,-89.6032
"63735","Bell City","MO",36.992718,-89.78369
"63736","Benton","MO",37.093104,-89.53997
"63737","Brazeau","MO",37.663253,-89.652912
"63738","Brownwood","MO",37.082526,-89.95595
"63739","Burfordville","MO",37.360527,-89.79907
"63740","Chaffee","MO",37.182556,-89.68379
"63742","Commerce","MO",37.157131,-89.44651
"63743","Daisy","MO",37.522361,-89.81419
"63744","Delta","MO",37.197279,-89.739429
"63745","Dutchtown","MO",37.24237,-89.69768
"63746","Farrar","MO",37.734776,-89.811616
"63747","Friedheim","MO",37.555405,-89.80068
"63748","Frohna","MO",37.671971,-89.61644
"63750","Gipsy","MO",37.146953,-90.1887
"63751","Glenallen","MO",37.332487,-90.08675
"63752","Gordonville","MO",37.30925,-89.69889
"63753","Grassy","MO",37.212218,-90.13105
"63755","Jackson","MO",37.413716,-89.65428
"63758","Kelso","MO",37.189843,-89.549
"63760","Leopold","MO",37.247942,-89.88904
"63763","McGee","MO",37.052849,-90.16705
"63764","Marble Hill","MO",37.309447,-89.98127
"63766","Millersville","MO",37.437077,-89.85836
"63767","Morley","MO",37.043378,-89.61264
"63769","Oak Ridge","MO",37.509022,-89.76337
"63770","Old Appleton","MO",37.593256,-89.70949
"63771","Oran","MO",37.076536,-89.67823
"63772","Painton","MO",37.04613,-89.779248
"63774","Perkins","MO",37.094857,-89.77451
"63775","Perryville","MO",37.716811,-89.87601
"63776","McBride","MO",37.734776,-89.811616
"63779","Pocahontas","MO",37.500656,-89.639595
"63780","Scott City","MO",37.21183,-89.52687
"63781","Sedgewickville","MO",37.527341,-89.92735
"63782","Sturdivant","MO",37.101911,-90.0292
"63783","Uniontown","MO",37.605626,-89.6774
"63784","Vanduser","MO",36.990215,-89.6911
"63785","Whitewater","MO",37.265867,-89.82401
"63787","Zalma","MO",37.115431,-90.10392
"63801","Sikeston","MO",36.891163,-89.58355
"63804","Blodgett","MO",37.005572,-89.525934
"63820","Anniston","MO",36.824596,-89.32516
"63821","Arbyrd","MO",36.048279,-90.23343
"63822","Bernie","MO",36.662399,-90.00768
"63823","Bertrand","MO",36.905584,-89.44945
"63824","Blodgett","MO",37.00384,-89.52535
"63825","Bloomfield","MO",36.91732,-89.93679
"63826","Braggadocio","MO",36.180226,-89.84072
"63827","Bragg City","MO",36.27471,-89.87346
"63828","Canalou","MO",36.754415,-89.68706
"63829","Cardwell","MO",36.041645,-90.29776
"63830","Caruthersville","MO",36.174029,-89.67548
"63832","Wyatt","MO",36.916675,-89.222096
"63833","Catron","MO",36.642019,-89.73149
"63834","Charleston","MO",36.915335,-89.31308
"63837","Clarkton","MO",36.450404,-89.97623
"63838","Conran","MO",36.603844,-89.650005
"63839","Cooter","MO",36.053078,-89.81679
"63840","Deering","MO",36.213318,-89.748102
"63841","Dexter","MO",36.784453,-89.97428
"63845","East Prairie","MO",36.74432,-89.36142
"63846","Essex","MO",36.818652,-89.81622
"63847","Gibson","MO",36.442124,-90.03097
"63848","Gideon","MO",36.449337,-89.89562
"63849","Gobler","MO",36.124101,-89.99144
"63850","Grayridge","MO",36.822129,-89.7817
"63851","Hayti","MO",36.235881,-89.74861
"63852","Holcomb","MO",36.37451,-90.00544
"63853","Holland","MO",36.058612,-89.87038
"63855","Hornersville","MO",36.048254,-90.08539
"63857","Kennett","MO",36.237128,-90.04866
"63859","Independence","MO",36.267961,-90.031801
"63860","Kewanee","MO",36.67088,-89.57338
"63862","Lilbourn","MO",36.588424,-89.63377
"63863","Malden","MO",36.569283,-89.97423
"63866","Marston","MO",36.521724,-89.6073
"63867","Matthews","MO",36.751798,-89.55184
"63868","Morehouse","MO",36.845481,-89.69113
"63869","New Madrid","MO",36.59793,-89.54435
"63870","Parma","MO",36.611902,-89.83489
"63871","Pascola","MO",36.267825,-89.822514
"63872","Clay","MO",36.101239,-90.114179
"63873","Portageville","MO",36.436042,-89.68851
"63874","Risco","MO",36.550379,-89.81874
"63875","Rives","MO",36.313319,-90.165758
"63876","Senath","MO",36.131733,-90.17023
"63877","Steele","MO",36.079378,-89.84896
"63878","Tallapoosa","MO",36.507559,-89.81877
"63879","Wardell","MO",36.349977,-89.80605
"63880","Whiteoak","MO",36.330522,-90.0261
"63881","Wolf Island","MO",36.779519,-89.206329
"63882","Wyatt","MO",36.911648,-89.22208
"63901","Poplar Bluff","MO",36.759357,-90.41689
"63902","Poplar Bluff","MO",36.712451,-90.407013
"63931","Briar","MO",36.66101,-90.850785
"63932","Broseley","MO",36.687259,-90.23594
"63933","Campbell","MO",36.509916,-90.09694
"63934","Clubb","MO",37.20739,-90.38829
"63935","Doniphan","MO",36.624115,-90.8615
"63936","Dudley","MO",36.808827,-90.12915
"63937","Ellsinore","MO",36.936583,-90.75026
"63938","Fagus","MO",36.512944,-90.26609
"63939","Fairdealing","MO",36.647754,-90.68117
"63940","Fisk","MO",36.772841,-90.21801
"63941","Fremont","MO",36.918139,-91.1528
"63942","Gatewood","MO",36.546354,-91.05402
"63943","Grandin","MO",36.828561,-90.81359
"63944","Greenville","MO",37.068349,-90.42152
"63945","Harviell","MO",36.637085,-90.52687
"63947","Hiram","MO",37.19068,-90.2507
"63950","Lodi","MO",37.119566,-90.444953
"63951","Lowndes","MO",37.124019,-90.27247
"63952","Mill Spring","MO",37.028626,-90.65619
"63953","Naylor","MO",36.585908,-90.61875
"63954","Neelyville","MO",36.559031,-90.48646
"63955","Oxly","MO",36.604837,-90.68582
"63956","Patterson","MO",37.199631,-90.52353
"63957","Piedmont","MO",37.151397,-90.69685
"63960","Puxico","MO",36.956662,-90.13128
"63961","Qulin","MO",36.58479,-90.25221
"63962","Rombauer","MO",36.712451,-90.407013
"63963","Shook","MO",37.072189,-90.30884
"63964","Silva","MO",37.248929,-90.42887
"63965","Van Buren","MO",36.985902,-90.99852
"63966","Wappapello","MO",36.947396,-90.28499
"63967","Williamsville","MO",36.944333,-90.48271
"64001","Alma","MO",39.10223,-93.53531
"64002","Lees Summit","MO",38.91,-94.38
"64011","Bates City","MO",38.980527,-94.07705
"64012","Belton","MO",38.810856,-94.53201
"64013","Blue Springs","MO",38.964518,-94.370275
"64014","Blue Springs","MO",39.017559,-94.25767
"64015","Blue Springs","MO",39.016612,-94.2987
"64016","Buckner","MO",39.118608,-94.20783
"64017","Camden","MO",39.203641,-94.03213
"64018","Camden Point","MO",39.446161,-94.73858
"64019","Centerview","MO",38.763144,-93.86635
"64020","Concordia","MO",38.97688,-93.5895
"64021","Corder","MO",39.116219,-93.63663
"64022","Dover","MO",39.192552,-93.68661
"64024","Excelsior Springs","MO",39.340332,-94.22601
"64028","Farley","MO",39.283928,-94.830159
"64029","Grain Valley","MO",39.012404,-94.21156
"64030","Grandview","MO",38.883548,-94.52503
"64034","Greenwood","MO",38.843576,-94.34213
"64035","Hardin","MO",39.29596,-93.82164
"64036","Henrietta","MO",39.214233,-93.9294
"64037","Higginsville","MO",39.058604,-93.73366
"64040","Holden","MO",38.712465,-93.9882
"64048","Holt","MO",39.44609,-94.35335
"64050","Independence","MO",39.09888,-94.41447
"64051","Independence","MO",39.080369,-94.387956
"64052","Independence","MO",39.076405,-94.44943
"64053","Independence","MO",39.107845,-94.46556
"64054","Independence","MO",39.108704,-94.44115
"64055","Independence","MO",39.053255,-94.4061
"64056","Independence","MO",39.115776,-94.34846
"64057","Independence","MO",39.069165,-94.35087
"64058","Independence","MO",39.150754,-94.34502
"64060","Kearney","MO",39.365318,-94.3578
"64061","Kingsville","MO",38.765972,-94.09708
"64062","Lawson","MO",39.443609,-94.17063
"64063","Lees Summit","MO",38.913857,-94.36397
"64064","Lees Summit","MO",38.98861,-94.36474
"64065","Lees Summit","MO",38.966641,-94.392885
"64066","Levasy","MO",39.134657,-94.13247
"64067","Lexington","MO",39.176165,-93.86963
"64068","Liberty","MO",39.246179,-94.41763
"64069","Liberty","MO",39.282869,-94.408998
"64070","Lone Jack","MO",38.895469,-94.15315
"64071","Mayview","MO",39.049517,-93.8359
"64072","Missouri City","MO",39.237332,-94.29621
"64073","Mosby","MO",39.314899,-94.293888
"64074","Napoleon","MO",39.093759,-94.0858
"64075","Oak Grove","MO",38.99535,-94.14225
"64076","Odessa","MO",38.98915,-93.95373
"64077","Orrick","MO",39.22471,-94.13971
"64078","Peculiar","MO",38.706077,-94.46049
"64079","Platte City","MO",39.356596,-94.78814
"64080","Pleasant Hill","MO",38.776782,-94.26207
"64081","Lees Summit","MO",38.908657,-94.40285
"64082","Lees Summit","MO",38.850243,-94.3957
"64083","Raymore","MO",38.803528,-94.45103
"64084","Rayville","MO",39.378901,-94.07822
"64085","Richmond","MO",39.311978,-93.96947
"64086","Lees Summit","MO",38.92811,-94.32392
"64087","Liberty","MO",39.282869,-94.408998
"64088","Sibley","MO",39.15207,-94.18355
"64089","Smithville","MO",39.389339,-94.56774
"64090","Strasburg","MO",38.760865,-94.16376
"64092","Waldron","MO",39.228875,-94.805673
"64093","Warrensburg","MO",38.772117,-93.73519
"64096","Waverly","MO",39.214193,-93.53825
"64097","Wellington","MO",39.120155,-93.96495
"64098","Weston","MO",39.445387,-94.89833
"64101","Kansas City","MO",39.103037,-94.60066
"64102","Kansas City","MO",39.093854,-94.60411
"64105","Kansas City","MO",39.104204,-94.58868
"64106","Kansas City","MO",39.103704,-94.57311
"64108","Kansas City","MO",39.084554,-94.58296
"64109","Kansas City","MO",39.065954,-94.56643
"64110","Kansas City","MO",39.033505,-94.57286
"64111","Kansas City","MO",39.056505,-94.59439
"64112","Kansas City","MO",39.037605,-94.59537
"64113","Kansas City","MO",39.013638,-94.59471
"64114","Kansas City","MO",38.966056,-94.59641
"64116","Kansas City","MO",39.14912,-94.57314
"64117","Kansas City","MO",39.165253,-94.53158
"64118","Kansas City","MO",39.213082,-94.57248
"64119","Kansas City","MO",39.202654,-94.51816
"64120","Kansas City","MO",39.125304,-94.53234
"64121","Kansas City","MO",39.035038,-94.356728
"64123","Kansas City","MO",39.113604,-94.52287
"64124","Kansas City","MO",39.107304,-94.53985
"64125","Kansas City","MO",39.104887,-94.49541
"64126","Kansas City","MO",39.092304,-94.49948
"64127","Kansas City","MO",39.089704,-94.53968
"64128","Kansas City","MO",39.066754,-94.5365
"64129","Kansas City","MO",39.051455,-94.4966
"64130","Kansas City","MO",39.034838,-94.54507
"64131","Kansas City","MO",38.972473,-94.57656
"64132","Kansas City","MO",38.991406,-94.551
"64133","Kansas City","MO",39.013905,-94.4591
"64134","Kansas City","MO",38.928206,-94.49832
"64136","Kansas City","MO",39.01543,-94.39967
"64137","Kansas City","MO",38.929356,-94.53932
"64138","Kansas City","MO",38.969806,-94.47256
"64139","Kansas City","MO",38.959277,-94.40868
"64141","Kansas City","MO",39.035038,-94.356728
"64142","Kansas City","MO",39.035038,-94.356728
"64144","Kansas City","MO",39.282869,-94.408998
"64145","Kansas City","MO",38.896407,-94.59666
"64146","Kansas City","MO",38.899843,-94.57323
"64147","Kansas City","MO",38.849841,-94.54555
"64148","Kansas City","MO",39.035038,-94.356728
"64149","Kansas City","MO",38.872285,-94.46712
"64150","Riverside","MO",39.174903,-94.62241
"64151","Kansas City","MO",39.215652,-94.63021
"64152","Kansas City","MO",39.216635,-94.69991
"64153","Kansas City","MO",39.281602,-94.71439
"64154","Kansas City","MO",39.261679,-94.63353
"64155","Kansas City","MO",39.276828,-94.57344
"64156","Kansas City","MO",39.281486,-94.51296
"64157","Kansas City","MO",39.283535,-94.4705
"64158","Kansas City","MO",39.230259,-94.47794
"64160","Kansas City","MO",39.282869,-94.408998
"64161","Kansas City","MO",39.164953,-94.4669
"64163","Kansas City","MO",39.31835,-94.67635
"64164","Kansas City","MO",39.335365,-94.62462
"64165","Kansas City","MO",39.317974,-94.57545
"64166","Kansas City","MO",39.322849,-94.50755
"64167","Kansas City","MO",39.3173,-94.48655
"64168","Kansas City","MO",39.343225,-94.85161
"64170","Kansas City","MO",39.035038,-94.356728
"64171","Kansas City","MO",39.035038,-94.356728
"64172","Kansas City","MO",39.035038,-94.356728
"64173","Kansas City","MO",39.035038,-94.356728
"64179","Kansas City","MO",39.035038,-94.356728
"64180","Kansas City","MO",39.035038,-94.356728
"64183","Kansas City","MO",39.035038,-94.356728
"64184","Kansas City","MO",39.035038,-94.356728
"64185","Kansas City","MO",39.035038,-94.356728
"64187","Kansas City","MO",39.035038,-94.356728
"64188","Kansas City","MO",39.035038,-94.356728
"64189","Kansas City","MO",39.035038,-94.356728
"64190","Kansas City","MO",39.343225,-94.85161
"64191","Kansas City","MO",39.035038,-94.356728
"64192","Kansas City","MO",38.953942,-94.5237
"64193","Kansas City","MO",39.035038,-94.356728
"64194","Kansas City","MO",39.035038,-94.356728
"64195","Kansas City","MO",39.343225,-94.85161
"64196","Kansas City","MO",39.035038,-94.356728
"64197","Kansas City","MO",39.035038,-94.356728
"64198","Kansas City","MO",39.035038,-94.356728
"64199","Kansas City","MO",39.035038,-94.356728
