"zip","city","state","latitude","longitude"
"03255","Newbury","NH",43.32582,-72.02654
"03256","New Hampton","NH",43.60768,-71.64372
"03257","New London","NH",43.418863,-72.00004
"03258","Chichester","NH",43.255881,-71.397599
"03259","North Sandwich","NH",43.880005,-71.39475
"03260","North Sutton","NH",43.356838,-71.9255
"03261","Northwood","NH",43.216633,-71.2079
"03262","North Woodstock","NH",44.0285,-71.68701
"03263","Pittsfield","NH",43.30368,-71.3215
"03264","Plymouth","NH",43.753837,-71.64503
"03266","Rumney","NH",43.806365,-71.87952
"03268","Salisbury","NH",43.388571,-71.74199
"03269","Sanbornton","NH",43.523175,-71.5876
"03270","New Boston","NH",43.203614,-71.550864
"03272","South Newbury","NH",43.310279,-71.662928
"03273","South Sutton","NH",43.317257,-71.92709
"03274","Stinson Lake","NH",43.967542,-71.840883
"03275","Suncook","NH",43.152469,-71.43654
"03276","Tilton","NH",43.446729,-71.5785
"03278","Warner","NH",43.283838,-71.82537
"03279","Warren","NH",43.938224,-71.88853
"03280","Washington","NH",43.173046,-72.09755
"03281","Weare","NH",43.080986,-71.72329
"03282","Wentworth","NH",43.874357,-71.91765
"03284","Springfield","NH",43.501755,-72.01296
"03285","Thornton","NH",43.93,-71.62
"03287","Wilmot","NH",43.430018,-71.90457
"03289","Winnisquam","NH",43.496372,-71.519728
"03290","Nottingham","NH",43.115874,-71.11081
"03291","West Nottingham","NH",43.179984,-71.1392
"03293","Woodstock","NH",43.967542,-71.840883
"03298","Tilton","NH",43.524872,-71.445841
"03299","Tilton","NH",43.524872,-71.445841
"03301","Concord","NH",43.213705,-71.53774
"03302","Concord","NH",43.310279,-71.662928
"03303","Concord","NH",43.283796,-71.63832
"03304","Bow","NH",43.144614,-71.53576
"03305","Concord","NH",43.2134,-71.517151
"03307","Loudon","NH",43.31773,-71.4534
"03342","Bennington","NH",43.01428,-71.881017
"03386","Tamworth","NH",43.89715,-71.30915
"03431","Keene","NH",42.946418,-72.28616
"03435","Keene","NH",42.947098,-72.243029
"03438","Harrisville","NH",42.921791,-72.00547
"03440","Antrim","NH",43.060424,-71.95068
"03441","Ashuelot","NH",42.791069,-72.4352
"03442","Bennington","NH",43.005429,-71.91635
"03443","Chesterfield","NH",42.871815,-72.47163
"03444","Dublin","NH",42.899874,-72.06334
"03445","Sullivan","NH",43.009728,-72.19383
"03446","Swanzey","NH",42.870578,-72.29978
"03447","Fitzwilliam","NH",42.754744,-72.14838
"03448","Gilsum","NH",43.055293,-72.26149
"03449","Hancock","NH",42.975105,-71.98913
"03450","Harrisville","NH",42.941175,-72.06043
"03451","Hinsdale","NH",42.797633,-72.49518
"03452","Jaffrey","NH",42.827096,-72.03418
"03455","Marlborough","NH",42.932177,-72.16219
"03456","Marlow","NH",43.125523,-72.21382
"03457","Munsonville","NH",43.025227,-72.14365
"03458","Peterborough","NH",42.884919,-71.95133
"03461","Rindge","NH",42.749835,-72.01034
"03462","Spofford","NH",42.913966,-72.41522
"03464","Stoddard","NH",43.078658,-72.0959
"03465","Troy","NH",42.822155,-72.17618
"03466","West Chesterfield","NH",42.899338,-72.51629
"03467","Westmoreland","NH",42.971069,-72.42512
"03468","West Peterborough","NH",42.890804,-71.933396
"03469","West Swanzey","NH",42.87341,-72.31509
"03470","Winchester","NH",42.775629,-72.33893
"03477","Fitzwilliam","NH",42.74513,-72.150882
"03552","Pittsburg","NH",45.085717,-71.345714
"03561","Littleton","NH",44.313606,-71.79751
"03570","Berlin","NH",44.463337,-71.19092
"03572","Goshen","NH",43.28616,-72.148784
"03574","Bethlehem","NH",44.28177,-71.69225
"03575","Bretton Woods","NH",44.695648,-71.387387
"03576","Colebrook","NH",44.893888,-71.44766
"03578","Landaff","NH",44.101208,-71.854211
"03579","Errol","NH",44.789296,-71.15394
"03580","Franconia","NH",44.200124,-71.69959
"03581","Gorham","NH",44.386557,-71.16273
"03582","Groveton","NH",44.610605,-71.48147
"03583","Jefferson","NH",44.376866,-71.46436
"03584","Lancaster","NH",44.483756,-71.54999
"03585","Lisbon","NH",44.225864,-71.87371
"03586","Sugar Hill","NH",44.23,-71.78
"03587","Meadows","NH",44.695648,-71.387387
"03588","Milan","NH",44.608332,-71.24335
"03589","Mount Washington","NH",44.695648,-71.387387
"03590","North Stratford","NH",44.719769,-71.59395
"03592","Pittsburg","NH",45.085547,-71.30724
"03593","Randolph","NH",44.37,-71.25
"03595","Twin Mountain","NH",44.271516,-71.51746
"03597","West Stewartstown","NH",44.695648,-71.387387
"03598","Whitefield","NH",44.378771,-71.62248
"03601","Acworth","NH",43.242719,-72.30269
"03602","Alstead","NH",43.142384,-72.32575
"03603","Charlestown","NH",43.249468,-72.39026
"03604","Drewsville","NH",42.947098,-72.243029
"03605","Lempster","NH",43.231807,-72.17556
"03607","South Acworth","NH",43.195329,-72.26894
"03608","Walpole","NH",43.075411,-72.41902
"03609","North Walpole","NH",43.142254,-72.4483
"03638","Freedom","NH",43.822389,-71.092797
"03648","Enfield","NH",43.630276,-72.135352
"03678","Lyme","NH",43.827375,-72.139036
"03733","Newport","NH",43.38807,-72.243666
"03740","Bath","NH",44.114163,-71.948852
"03741","Canaan","NH",43.659172,-72.01333
"03743","Claremont","NH",43.374562,-72.34152
"03745","Cornish","NH",43.476337,-72.33337
"03746","Cornish Flat","NH",43.364504,-72.193966
"03747","Enfield","NH",43.581769,-72.097366
"03748","Enfield","NH",43.614847,-72.12058
"03749","Enfield Center","NH",43.579573,-72.08541
"03750","Etna","NH",43.701003,-72.20056
"03751","Georges Mills","NH",43.437503,-72.07185
"03752","Goshen","NH",43.304058,-72.13525
"03753","Grantham","NH",43.516383,-72.12954
"03754","Guild","NH",43.365618,-72.125562
"03755","Hanover","NH",43.719756,-72.2507
"03756","Lebanon","NH",43.967542,-71.840883
"03757","Sunapee","NH",43.444147,-72.088709
"03765","Haverhill","NH",44.037125,-72.05658
"03766","Lebanon","NH",43.642945,-72.24403
"03768","Lyme","NH",43.823864,-72.13297
"03769","Lyme Center","NH",43.786267,-72.120468
"03770","Meriden","NH",43.525462,-72.28072
"03771","Monroe","NH",44.281722,-72.02789
"03773","Newport","NH",43.358339,-72.18321
"03774","North Haverhill","NH",44.08541,-71.9943
"03777","Orford","NH",43.908925,-72.07831
"03779","Piermont","NH",43.976427,-72.04409
"03780","Pike","NH",44.029684,-71.98612
"03781","Plainfield","NH",43.53357,-72.30353
"03782","Sunapee","NH",43.381133,-72.09028
"03784","West Lebanon","NH",43.649781,-72.30594
"03785","Woodsville","NH",44.133215,-71.96306
"03801","Portsmouth","NH",43.070188,-70.77684
"03802","Portsmouth","NH",43.005895,-71.013202
"03803","Portsmouth","NH",42.92703,-71.444752
"03804","Portsmouth","NH",43.005895,-71.013202
"03805","Rollinsford","NH",43.285282,-70.930684
"03809","Alton","NH",43.478364,-71.22377
"03810","Alton Bay","NH",43.478917,-71.28776
"03811","Atkinson","NH",42.836245,-71.16246
"03812","Bartlett","NH",44.081906,-71.29729
"03813","Center Conway","NH",44.041089,-71.0627
"03814","Center Ossipee","NH",43.767878,-71.12926
"03815","Center Strafford","NH",43.256254,-71.10317
"03816","Center Tuftonboro","NH",43.685171,-71.28404
"03817","Chocorua","NH",43.878112,-71.22069
"03818","Conway","NH",43.966958,-71.15892
"03819","Danville","NH",42.927682,-71.12034
"03820","Dover","NH",43.190984,-70.88787
"03821","Dover","NH",43.326734,-71.028427
"03822","Dover","NH",43.326734,-71.028427
"03823","Madbury","NH",43.17,-70.93
"03824","Durham","NH",43.128085,-70.96035
"03825","Barrington","NH",43.208136,-71.04356
"03826","East Hampstead","NH",42.890357,-71.12296
"03827","East Kingston","NH",42.91574,-70.98459
"03830","East Wakefield","NH",43.640621,-70.98935
"03832","Eaton Center","NH",43.907045,-71.04716
"03833","Exeter","NH",42.973783,-70.97665
"03835","Farmington","NH",43.395688,-71.06217
"03836","Freedom","NH",43.814201,-71.0803
"03837","Gilmanton Iron Works","NH",43.435913,-71.32971
"03838","Glen","NH",44.116958,-71.20354
"03839","Rochester","NH",43.267581,-70.98552
"03840","Greenland","NH",43.038279,-70.84714
"03841","Hampstead","NH",42.880837,-71.18252
"03842","Hampton","NH",42.93569,-70.82514
"03843","Hampton","NH",43.005895,-71.013202
"03844","Hampton Falls","NH",42.923946,-70.88666
"03845","Intervale","NH",44.086488,-71.13865
"03846","Jackson","NH",44.166268,-71.18089
"03847","Kearsarge","NH",43.883871,-71.257726
"03848","Kingston","NH",42.923643,-71.06236
"03849","Madison","NH",43.930805,-71.14311
"03850","Melvin Village","NH",43.707657,-71.301681
"03851","Milton","NH",43.422942,-71.011369
"03852","Milton Mills","NH",43.500126,-70.96931
"03853","Mirror Lake","NH",43.642398,-71.28614
"03854","New Castle","NH",43.068338,-70.72353
"03855","New Durham","NH",43.443682,-71.14628
"03856","Newfields","NH",43.03833,-70.95076
"03857","Newmarket","NH",43.072738,-70.94336
"03858","Newton","NH",42.871322,-71.04807
"03859","Newton Junction","NH",42.861915,-71.04002
"03860","North Conway","NH",44.035684,-71.13084
"03861","Lee","NH",43.1,-71.01
"03862","North Hampton","NH",42.97778,-70.83055
"03864","Ossipee","NH",43.672636,-71.10266
"03865","Plaistow","NH",42.837189,-71.09445
"03866","Rochester","NH",43.41176,-71.027303
"03867","Rochester","NH",43.304163,-70.99816
"03868","Rochester","NH",43.340581,-70.96311
"03869","Rollinsford","NH",43.221234,-70.83207
"03870","Rye","NH",43.000003,-70.76517
"03871","Rye Beach","NH",42.980639,-70.771896
"03872","Sanbornville","NH",43.564008,-71.03405
"03873","Sandown","NH",42.929588,-71.18444
"03874","Seabrook","NH",42.88439,-70.85466
"03875","Silver Lake","NH",43.868287,-71.18267
"03878","Somersworth","NH",43.253783,-70.87549
"03882","South Effingham","NH",43.721239,-71.00006
"03883","South Tamworth","NH",43.828696,-71.32104
"03884","Strafford","NH",43.257919,-71.17701
"03885","Stratham","NH",43.015756,-70.90192
"03886","Tamworth","NH",43.857079,-71.25988
"03887","Union","NH",43.448064,-71.02823
"03890","West Ossipee","NH",43.811782,-71.194586
"03891","Danville","NH",42.906495,-71.140537
"03894","Wolfeboro","NH",43.596233,-71.19552
"03896","Wolfeboro Falls","NH",43.589157,-71.218894
"03897","Wonalancet","NH",43.908738,-71.34507
