"zip","city","state","latitude","longitude"
"37352","Lynchburg","TN",35.276795,-86.35264
"37353","McDonald","TN",35.114036,-84.98535
"37354","Madisonville","TN",35.506259,-84.35738
"37355","Manchester","TN",35.500068,-86.08414
"37356","Monteagle","TN",35.238756,-85.82911
"37357","Morrison","TN",35.596484,-85.92275
"37359","Mulberry","TN",35.203361,-86.40563
"37360","Normandy","TN",35.433962,-86.26045
"37361","Ocoee","TN",35.108559,-84.70139
"37362","Oldfort","TN",35.043475,-84.73957
"37363","Ooltewah","TN",35.087881,-85.06005
"37364","Cleveland","TN",35.17272,-84.861885
"37365","Palmer","TN",35.375156,-85.55501
"37366","Pelham","TN",35.304582,-85.85456
"37367","Pikeville","TN",35.635097,-85.17161
"37369","Reliance","TN",35.191719,-84.49446
"37370","Riceville","TN",35.363968,-84.70392
"37371","Athens","TN",35.441376,-84.641623
"37372","Saint Andrews","TN",35.175522,-86.098338
"37373","Sale Creek","TN",35.391643,-85.10329
"37374","Sequatchie","TN",35.19174,-85.64149
"37375","Sewanee","TN",35.193891,-85.91048
"37376","Sherwood","TN",35.060787,-85.92217
"37377","Signal Mountain","TN",35.159778,-85.33332
"37378","Smartt","TN",35.678368,-85.777633
"37379","Soddy Daisy","TN",35.269694,-85.16227
"37380","South Pittsburg","TN",35.045886,-85.72513
"37381","Spring City","TN",35.68801,-84.82777
"37382","Summitville","TN",35.497637,-86.07482
"37383","Sewanee","TN",35.180503,-85.903522
"37384","Soddy Daisy","TN",35.221092,-85.209082
"37385","Tellico Plains","TN",35.345237,-84.27728
"37387","Tracy City","TN",35.275367,-85.74039
"37388","Tullahoma","TN",35.357522,-86.21484
"37389","Arnold AFB","TN",35.497637,-86.07482
"37391","Turtletown","TN",35.098017,-84.36195
"37394","Viola","TN",35.538116,-85.86169
"37395","Watts Bar Dam","TN",35.61722,-84.928921
"37396","Whiteside","TN",34.994156,-85.48755
"37397","Whitwell","TN",35.20297,-85.49733
"37398","Winchester","TN",35.192829,-86.14045
"37401","Chattanooga","TN",35.017818,-85.206426
"37402","Chattanooga","TN",35.046324,-85.31199
"37403","Chattanooga","TN",35.046173,-85.2988
"37404","Chattanooga","TN",35.030474,-85.2749
"37405","Chattanooga","TN",35.081323,-85.31903
"37406","Chattanooga","TN",35.065723,-85.25014
"37407","Chattanooga","TN",35.000825,-85.28673
"37408","Chattanooga","TN",35.030907,-85.31004
"37409","Chattanooga","TN",35.001842,-85.33092
"37410","Chattanooga","TN",35.002342,-85.31407
"37411","Chattanooga","TN",35.023824,-85.2333
"37412","Chattanooga","TN",34.996674,-85.23748
"37414","Chattanooga","TN",35.221092,-85.209082
"37415","Chattanooga","TN",35.116285,-85.28466
"37416","Chattanooga","TN",35.089805,-85.18152
"37419","Chattanooga","TN",35.031674,-85.37276
"37421","Chattanooga","TN",35.028574,-85.15939
"37422","Chattanooga","TN",35.221092,-85.209082
"37424","Chattanooga","TN",35.221092,-85.209082
"37450","Chattanooga","TN",35.221092,-85.209082
"37499","Chattanooga","TN",35.221092,-85.209082
"37501","Memphis","TN",35.169255,-89.990415
"37544","Memphis","TN",35.15,-90.05
"37601","Johnson City","TN",36.331006,-82.3386
"37602","Johnson City","TN",36.271729,-82.501212
"37604","Johnson City","TN",36.312633,-82.3802
"37605","Johnson City","TN",36.315795,-82.383792
"37614","Johnson City","TN",36.302479,-82.36984
"37615","Johnson City","TN",36.405338,-82.44593
"37616","Afton","TN",36.218863,-82.74704
"37617","Blountville","TN",36.534729,-82.37229
"37618","Bluff City","TN",36.469605,-82.22998
"37620","Bristol","TN",36.561341,-82.16869
"37621","Bristol","TN",36.504158,-82.26446
"37625","Bristol","TN",36.504158,-82.26446
"37640","Butler","TN",36.335618,-81.97775
"37641","Chuckey","TN",36.21503,-82.6744
"37642","Church Hill","TN",36.534489,-82.71292
"37643","Elizabethton","TN",36.355251,-82.18843
"37644","Elizabethton","TN",36.436637,-82.051765
"37645","Mount Carmel","TN",36.560966,-82.65855
"37650","Erwin","TN",36.128301,-82.4273
"37656","Fall Branch","TN",36.4017,-82.62705
"37657","Flag Pond","TN",36.011662,-82.56056
"37658","Hampton","TN",36.269157,-82.17558
"37659","Jonesborough","TN",36.293805,-82.49704
"37660","Kingsport","TN",36.547133,-82.55408
"37662","Kingsport","TN",36.530517,-82.529816
"37663","Kingsport","TN",36.468953,-82.49765
"37664","Kingsport","TN",36.522968,-82.51162
"37665","Kingsport","TN",36.583233,-82.57249
"37669","Kingsport","TN",36.504158,-82.26446
"37680","Laurel Bloomery","TN",36.580229,-81.75509
"37681","Limestone","TN",36.246547,-82.62095
"37682","Milligan College","TN",36.296007,-82.305359
"37683","Mountain City","TN",36.451041,-81.81906
"37684","Mountain Home","TN",36.309201,-82.37338
"37686","Piney Flats","TN",36.430799,-82.33344
"37687","Roan Mountain","TN",36.192236,-82.0975
"37688","Shady Valley","TN",36.529827,-81.91718
"37690","Telford","TN",36.254547,-82.55708
"37691","Trade","TN",36.367169,-81.75553
"37692","Unicoi","TN",36.20493,-82.31214
"37694","Watauga","TN",36.376371,-82.278
"37699","Piney Flats","TN",36.504158,-82.26446
"37701","Alcoa","TN",35.784708,-83.97956
"37705","Andersonville","TN",36.217896,-84.01131
"37707","Arthur","TN",36.566257,-83.636479
"37708","Bean Station","TN",36.320262,-83.32206
"37709","Blaine","TN",36.161001,-83.67602
"37710","Briceville","TN",36.15231,-84.28968
"37711","Bulls Gap","TN",36.274715,-83.05737
"37713","Bybee","TN",36.081083,-83.13505
"37714","Caryville","TN",36.290972,-84.22104
"37715","Clairfield","TN",36.567165,-83.94202
"37716","Clinton","TN",36.099283,-84.14656
"37717","Clinton","TN",36.110028,-84.167208
"37719","Coalfield","TN",36.029022,-84.42541
"37721","Corryton","TN",36.141925,-83.8066
"37722","Cosby","TN",35.820011,-83.24441
"37723","Crab Orchard","TN",35.933213,-84.86226
"37724","Cumberland Gap","TN",36.566416,-83.67499
"37725","Dandridge","TN",35.996454,-83.39791
"37726","Deer Lodge","TN",36.186086,-84.838
"37727","Del Rio","TN",35.900308,-83.01575
"37729","Duff","TN",36.510252,-84.02712
"37730","Eagan","TN",36.553851,-83.97503
"37731","Eidson","TN",36.531811,-83.03714
"37732","Elgin","TN",36.327029,-84.60898
"37733","Rugby","TN",36.351914,-84.713666
"37737","Friendsville","TN",35.760657,-84.11925
"37738","Gatlinburg","TN",35.733627,-83.47156
"37742","Greenback","TN",35.66806,-84.1817
"37743","Greeneville","TN",36.102325,-82.85446
"37744","Greeneville","TN",36.182289,-82.73948
"37745","Greeneville","TN",36.229928,-82.81406
"37748","Harriman","TN",35.930801,-84.53135
"37752","Harrogate","TN",36.581713,-83.61278
"37753","Hartford","TN",35.822918,-83.10835
"37754","Heiskell","TN",36.138832,-84.03142
"37755","Helenwood","TN",36.434757,-84.53288
"37756","Huntsville","TN",36.351978,-84.42137
"37757","Jacksboro","TN",36.326509,-84.17277
"37760","Jefferson City","TN",36.109404,-83.48325
"37762","Jellico","TN",36.578257,-84.13698
"37763","Kingston","TN",35.839274,-84.50562
"37764","Kodak","TN",35.97555,-83.61374
"37765","Kyles Ford","TN",36.572764,-83.05028
"37766","La Follette","TN",36.388766,-84.08164
"37769","Lake City","TN",36.221786,-84.14984
"37770","Lancing","TN",36.133166,-84.66792
"37771","Lenoir City","TN",35.815524,-84.29301
"37772","Lenoir City","TN",35.800329,-84.23281
"37773","Lone Mountain","TN",36.466398,-83.678621
"37774","Loudon","TN",35.725969,-84.33069
"37777","Louisville","TN",35.835374,-84.01196
"37778","Lowland","TN",36.213293,-83.275211
"37779","Luttrell","TN",36.20423,-83.75046
"37801","Maryville","TN",35.709071,-84.05015
"37802","Maryville","TN",35.728283,-83.933815
"37803","Maryville","TN",35.693358,-83.98412
"37804","Maryville","TN",35.781607,-83.93591
"37806","Mascot","TN",36.086398,-83.7413
"37807","Maynardville","TN",36.251265,-83.82558
"37809","Midway","TN",36.162502,-83.0211
"37810","Mohawk","TN",36.188878,-83.09599
"37811","Mooresburg","TN",36.352009,-83.22676
"37813","Morristown","TN",36.186008,-83.27474
"37814","Morristown","TN",36.225565,-83.30799
"37815","Morristown","TN",36.213293,-83.275211
"37816","Morristown","TN",36.213293,-83.275211
"37818","Mosheim","TN",36.190417,-82.96185
"37819","Newcomb","TN",36.547121,-84.18206
"37820","New Market","TN",36.089568,-83.56389
"37821","Newport","TN",35.963276,-83.20116
"37822","Newport","TN",35.947688,-83.106554
"37824","New Tazewell","TN",36.449963,-83.591129
"37825","New Tazewell","TN",36.417235,-83.65241
"37826","Niota","TN",35.548316,-84.58403
"37828","Norris","TN",36.190257,-84.07017
"37829","Oakdale","TN",35.98291,-84.60149
"37830","Oak Ridge","TN",35.992691,-84.27044
"37831","Oak Ridge","TN",36.105971,-84.195796
"37838","Sewanee","TN",35.199411,-85.93221
"37840","Oliver Springs","TN",36.045663,-84.36685
"37841","Oneida","TN",36.49787,-84.51808
"37842","Ozone","TN",35.87543,-84.792927
"37843","Parrottsville","TN",36.013728,-83.05351
"37845","Petros","TN",36.09122,-84.44598
"37846","Philadelphia","TN",35.679462,-84.45838
"37847","Pioneer","TN",36.432891,-84.27781
"37848","Powder Springs","TN",36.24404,-83.68053
"37849","Powell","TN",36.044507,-84.04192
"37851","Pruden","TN",36.557884,-83.81392
"37852","Robbins","TN",36.335832,-84.6022
"37853","Rockford","TN",35.834126,-83.93452
"37854","Rockwood","TN",35.861763,-84.70042
"37857","Rogersville","TN",36.413437,-82.96804
"37860","Russellville","TN",36.248645,-83.19321
"37861","Rutledge","TN",36.243526,-83.51516
"37862","Sevierville","TN",35.818653,-83.59197
"37863","Pigeon Forge","TN",35.792313,-83.5605
"37864","Sevierville","TN",35.854211,-83.613849
"37865","Seymour","TN",35.853932,-83.74476
"37866","Sharps Chapel","TN",36.355257,-83.82637
"37867","Shawanee","TN",36.580283,-83.647254
"37868","Pigeon Forge","TN",35.880902,-83.556134
"37869","Sneedville","TN",36.521297,-83.22818
"37870","Speedwell","TN",36.45491,-83.8546
"37871","Strawberry Plains","TN",36.04051,-83.67934
"37872","Sunbright","TN",36.262842,-84.66549
"37873","Surgoinsville","TN",36.51276,-82.83526
"37874","Sweetwater","TN",35.598659,-84.46613
"37876","Sevierville","TN",35.860157,-83.48694
"37877","Talbott","TN",36.154381,-83.40946
"37878","Tallassee","TN",35.63373,-83.93138
"37879","Tazewell","TN",36.465808,-83.52357
"37880","Ten Mile","TN",35.684788,-84.67782
"37881","Thorn Hill","TN",36.407028,-83.34113
"37882","Townsend","TN",35.680116,-83.75801
"37885","Vonore","TN",35.543355,-84.1933
"37886","Walland","TN",35.734481,-83.81988
"37887","Wartburg","TN",36.091018,-84.56863
"37888","Washburn","TN",36.310299,-83.60658
"37890","White Pine","TN",36.094622,-83.29024
"37891","Whitesburg","TN",36.277627,-83.13987
"37892","Winfield","TN",36.563797,-84.41935
"37893","Winona","TN",36.383425,-84.517287
"37901","Knoxville","TN",36.032334,-83.884804
"37902","Knoxville","TN",35.964032,-83.91964
"37909","Knoxville","TN",35.947846,-84.01554
"37912","Knoxville","TN",36.008048,-83.97962
"37913","Knoxville","TN",35.906808,-84.024627
"37914","Knoxville","TN",35.988528,-83.84981
"37915","Knoxville","TN",35.97125,-83.90149
"37916","Knoxville","TN",35.955732,-83.93271
"37917","Knoxville","TN",35.991982,-83.91859
"37918","Knoxville","TN",36.046598,-83.92511
"37919","Knoxville","TN",35.922881,-84.00384
"37920","Knoxville","TN",35.923517,-83.89042
"37921","Knoxville","TN",35.973731,-83.97413
"37922","Knoxville","TN",35.875925,-84.12608
"37923","Knoxville","TN",35.928997,-84.07543
"37924","Knoxville","TN",36.029987,-83.80705
"37927","Knoxville","TN",35.990142,-83.96218
"37928","Knoxville","TN",35.990142,-83.96218
"37929","Knoxville","TN",35.922421,-83.795492
"37930","Knoxville","TN",35.9029,-83.953554
"37931","Knoxville","TN",35.976063,-84.1182
"37932","Knoxville","TN",35.919695,-84.17255
"37933","Knoxville","TN",35.990142,-83.96218
"37934","Knoxville","TN",35.87,-84.17
"37937","Powells Crossroads","TN",35.187308,-85.47929
"37938","Knoxville","TN",36.113552,-83.93785
"37939","Knoxville","TN",35.990142,-83.96218
"37940","Knoxville","TN",35.990142,-83.96218
"37950","Knoxville","TN",35.990142,-83.96218
"37951","Knoxville","TN",35.972146,-83.950384
"37990","Knoxville","TN",35.990142,-83.96218
"37995","Knoxville","TN",35.990142,-83.96218
"37996","Knoxville","TN",35.990142,-83.96218
"37997","Knoxville","TN",35.990142,-83.96218
"37998","Knoxville","TN",35.935134,-83.750258
"37999","Knoxville","TN",35.990142,-83.96218
"38001","Alamo","TN",35.796157,-89.14016
"38002","Arlington","TN",35.272386,-89.71198
"38004","Atoka","TN",35.422035,-89.80806
"38006","Bells","TN",35.696656,-89.08457
"38007","Bogota","TN",36.158668,-89.437684
"38008","Bolivar","TN",35.25543,-88.98751
"38010","Braden","TN",35.288624,-89.48802
"38011","Brighton","TN",35.474694,-89.72344
"38012","Brownsville","TN",35.590558,-89.2609
"38014","Brunswick","TN",35.201738,-89.971538
"38015","Burlison","TN",35.551277,-89.82387
"38016","Memphis","TN",35.177475,-89.776835
"38017","Collierville","TN",35.057224,-89.67417
"38018","Cordova","TN",35.157681,-89.78249
"38019","Covington","TN",35.560622,-89.64201
"38021","Crockett Mills","TN",35.875396,-89.16485
"38023","Drummonds","TN",35.489296,-89.94754
"38024","Dyersburg","TN",36.038042,-89.38613
"38025","Dyersburg","TN",36.046851,-89.443779
"38026","Memphis","TN",35.132219,-90.047966
"38027","Collierville","TN",35.201738,-89.971538
"38028","Eads","TN",35.203968,-89.62203
"38029","Ellendale","TN",35.201738,-89.971538
"38030","Finley","TN",35.980206,-89.60112
"38034","Friendship","TN",35.908286,-89.24555
"38036","Gallaway","TN",35.320487,-89.6215
"38037","Gates","TN",35.82036,-89.41497
"38039","Grand Junction","TN",35.057728,-89.18599
"38040","Halls","TN",35.879497,-89.41989
"38042","Hickory Valley","TN",35.149952,-89.1536
"38043","Hickory Withe","TN",35.199265,-89.414113
"38044","Hornsby","TN",35.211663,-88.80988
"38045","Laconia","TN",35.290428,-89.232185
"38046","La Grange","TN",35.049339,-89.23476
"38047","Lenox","TN",36.063947,-89.62287
"38048","Macon","TN",35.15066,-89.481362
"38049","Mason","TN",35.391363,-89.53988
"38050","Maury City","TN",35.815535,-89.22386
"38052","Middleton","TN",35.074302,-88.90845
"38053","Millington","TN",35.347965,-89.90668
"38054","Millington","TN",35.334132,-89.870636
"38055","Millington","TN",35.201738,-89.971538
"38056","Miston","TN",36.046851,-89.443779
"38057","Moscow","TN",35.055545,-89.37347
"38058","Munford","TN",35.451159,-89.80845
"38059","Newbern","TN",36.114872,-89.25419
"38060","Oakland","TN",35.214462,-89.5034
"38061","Pocahontas","TN",35.067152,-88.76534
"38066","Rossville","TN",35.076213,-89.5329
"38067","Saulsbury","TN",35.090194,-89.02951
"38068","Somerville","TN",35.275036,-89.32907
"38069","Stanton","TN",35.459089,-89.35699
"38070","Tigrett","TN",35.942019,-89.243405
"38071","Tipton","TN",35.414319,-89.818781
"38073","Gates","TN",35.839785,-89.40664
"38074","Bolivar","TN",35.213371,-88.990028
"38075","Whiteville","TN",35.35001,-89.15508
"38076","Williston","TN",35.152913,-89.43406
"38077","Wynnburg","TN",36.344296,-89.522851
"38080","Ridgely","TN",36.224429,-89.48641
"38083","Millington","TN",35.201738,-89.971538
"38088","Cordova","TN",35.201738,-89.971538
"38101","Memphis","TN",35.050667,-89.847782
"38103","Memphis","TN",35.146131,-90.0534
"38104","Memphis","TN",35.133825,-90.00463
"38105","Memphis","TN",35.15275,-90.0356
"38106","Memphis","TN",35.103019,-90.04017
"38107","Memphis","TN",35.167515,-90.02224
"38108","Memphis","TN",35.174165,-89.96028
"38109","Memphis","TN",35.050286,-90.07523
"38110","Memphis","TN",35.201738,-89.971538
"38111","Memphis","TN",35.10935,-89.94363
"38112","Memphis","TN",35.148605,-89.97479
"38113","Memphis","TN",35.12738,-89.984484
"38114","Memphis","TN",35.101525,-89.98543
"38115","Memphis","TN",35.057311,-89.86291
"38116","Memphis","TN",35.03319,-90.01128
"38117","Memphis","TN",35.112929,-89.90389
"38118","Memphis","TN",35.048455,-89.92426
"38119","Memphis","TN",35.082936,-89.84892
"38120","Memphis","TN",35.124818,-89.86562
"38122","Memphis","TN",35.155589,-89.92315
"38124","Memphis","TN",35.201738,-89.971538
"38125","Memphis","TN",35.035466,-89.80329
"38126","Memphis","TN",35.126469,-90.04359
"38127","Memphis","TN",35.223796,-90.00646
"38128","Memphis","TN",35.219882,-89.92588
"38130","Memphis","TN",35.201738,-89.971538
"38131","Memphis","TN",35.063236,-89.99403
"38132","Memphis","TN",35.073545,-89.99788
"38133","Memphis","TN",35.208709,-89.80518
