"zip","city","state","latitude","longitude"
"29218","Columbia","SC",34.005992,-80.970766
"29219","Columbia","SC",34.005992,-80.970766
"29220","Columbia","SC",34.005992,-80.970766
"29221","Columbia","SC",34.005992,-80.970766
"29222","Columbia","SC",34.005992,-80.970766
"29223","Columbia","SC",34.084069,-80.93286
"29224","Columbia","SC",34.005992,-80.970766
"29225","Columbia","SC",34.005992,-80.970766
"29226","Columbia","SC",34.005992,-80.970766
"29227","Columbia","SC",34.005992,-80.970766
"29228","Columbia","SC",33.925183,-81.248345
"29229","Columbia","SC",34.139511,-80.88783
"29230","Columbia","SC",34.107483,-81.062623
"29233","Columbia","SC",34.091966,-80.87343
"29235","Clinton","SC",34.457522,-81.880871
"29240","Columbia","SC",34.005992,-80.970766
"29250","Columbia","SC",34.005992,-80.970766
"29260","Columbia","SC",34.005992,-80.970766
"29290","Columbia","SC",34.005992,-80.970766
"29292","Columbia","SC",34.005992,-80.970766
"29301","Spartanburg","SC",34.940921,-81.98682
"29302","Spartanburg","SC",34.926075,-81.87919
"29303","Spartanburg","SC",34.980636,-81.95665
"29304","Spartanburg","SC",34.916625,-81.863874
"29305","Spartanburg","SC",35.111404,-82.105503
"29306","Spartanburg","SC",34.925353,-81.9308
"29307","Spartanburg","SC",34.982424,-81.85729
"29316","Spartanburg","SC",35.033903,-81.97413
"29318","Spartanburg","SC",34.888237,-81.96902
"29319","Spartanburg","SC",34.888237,-81.96902
"29320","Arcadia","SC",34.957898,-81.99252
"29321","Buffalo","SC",34.715641,-81.71187
"29322","Campobello","SC",35.109207,-82.141
"29323","Chesnee","SC",35.131971,-81.88553
"29324","Clifton","SC",34.99056,-81.83271
"29325","Clinton","SC",34.470115,-81.86761
"29329","Converse","SC",35.001748,-81.832999
"29330","Cowpens","SC",35.043505,-81.81026
"29331","Cross Anchor","SC",34.638315,-81.856745
"29332","Cross Hill","SC",34.270774,-81.98276
"29333","Drayton","SC",34.968472,-81.906376
"29334","Duncan","SC",34.915071,-82.13322
"29335","Enoree","SC",34.660137,-81.90924
"29336","Fairforest","SC",34.888237,-81.96902
"29338","Fingerville","SC",35.136333,-82.00328
"29340","Gaffney","SC",35.03653,-81.62497
"29341","Gaffney","SC",35.10425,-81.69232
"29342","Gaffney","SC",34.996314,-81.652395
"29346","Glendale","SC",35.044719,-81.977324
"29348","Gramling","SC",34.888237,-81.96902
"29349","Inman","SC",35.061431,-82.07523
"29351","Joanna","SC",34.415818,-81.8106
"29353","Jonesville","SC",34.828217,-81.66903
"29355","Kinards","SC",34.338289,-81.78674
"29356","Landrum","SC",35.15617,-82.22045
"29360","Laurens","SC",34.503167,-82.02271
"29363","Lake View","SC",34.342221,-79.165102
"29364","Lockhart","SC",34.788053,-81.46124
"29365","Lyman","SC",34.96589,-82.14541
"29368","Mayo","SC",34.949241,-81.990216
"29369","Moore","SC",34.865445,-82.02018
"29370","Mountville","SC",34.367183,-81.9768
"29372","Pacolet","SC",34.900682,-81.74846
"29373","Pacolet Mills","SC",34.925281,-81.74321
"29374","Pauline","SC",34.783908,-81.85468
"29375","Reidville","SC",34.862432,-82.11066
"29376","Roebuck","SC",34.856283,-81.95444
"29377","Startex","SC",34.935828,-82.09514
"29378","Una","SC",34.853013,-81.772738
"29379","Union","SC",34.714045,-81.60496
"29384","Waterloo","SC",34.323605,-82.08325
"29385","Wellford","SC",34.954729,-82.09312
"29386","White Stone","SC",34.888237,-81.96902
"29388","Woodruff","SC",34.758703,-82.0483
"29390","Duncan","SC",34.888237,-81.96902
"29391","Duncan","SC",34.888237,-81.96902
"29395","Jonesville","SC",34.84,-81.68
"29401","Charleston","SC",32.779126,-79.9355
"29402","Charleston","SC",32.84885,-79.85773
"29403","Charleston","SC",32.799326,-79.94813
"29404","Charleston AFB","SC",32.897903,-80.06061
"29405","North Charleston","SC",32.856634,-79.98218
"29406","Charleston","SC",32.918757,-80.0228
"29407","Charleston","SC",32.794841,-80.005
"29409","Charleston","SC",32.84885,-79.85773
"29410","Charleston","SC",33.192514,-80.03063
"29412","Charleston","SC",32.73727,-79.95409
"29413","Charleston","SC",32.84885,-79.85773
"29414","Charleston","SC",32.821238,-80.05353
"29415","Charleston","SC",32.84885,-79.85773
"29416","Charleston","SC",32.84885,-79.85773
"29417","Charleston","SC",32.84885,-79.85773
"29418","North Charleston","SC",32.879529,-80.05911
"29419","Charleston","SC",32.84885,-79.85773
"29420","North Charleston","SC",32.93064,-80.09247
"29422","Charleston","SC",32.84885,-79.85773
"29423","Charleston","SC",32.981952,-80.07363
"29424","Charleston","SC",32.783076,-79.93701
"29425","Charleston","SC",32.786176,-79.94711
"29426","Adams Run","SC",32.790622,-80.38489
"29429","Awendaw","SC",32.97251,-79.6607
"29430","Bethera","SC",33.174292,-79.78991
"29431","Bonneau","SC",33.284887,-79.91504
"29432","Branchville","SC",33.229581,-80.80248
"29433","Canadys","SC",33.061376,-80.631208
"29434","Cordesville","SC",33.119898,-79.85797
"29435","Cottageville","SC",32.976399,-80.47925
"29436","Cross","SC",33.345833,-80.19009
"29437","Dorchester","SC",33.144807,-80.41593
"29438","Edisto Island","SC",32.542343,-80.31682
"29439","Folly Beach","SC",32.662451,-79.93224
"29440","Georgetown","SC",33.38934,-79.32638
"29442","Georgetown","SC",33.403693,-79.226361
"29445","Goose Creek","SC",32.991185,-80.02347
"29446","Green Pond","SC",32.683083,-80.56074
"29447","Grover","SC",33.086324,-80.62279
"29448","Harleyville","SC",33.237382,-80.45186
"29449","Hollywood","SC",32.715745,-80.26738
"29450","Huger","SC",33.046869,-79.8097
"29451","Isle Of Palms","SC",32.798138,-79.76496
"29452","Jacksonboro","SC",32.745396,-80.46458
"29453","Jamestown","SC",33.235105,-79.61472
"29455","Johns Island","SC",32.717109,-80.08507
"29456","Ladson","SC",32.993571,-80.12165
"29457","Johns Island","SC",32.84885,-79.85773
"29458","McClellanville","SC",33.10594,-79.4657
"29461","Moncks Corner","SC",33.164225,-80.01039
"29464","Mount Pleasant","SC",32.813518,-79.85899
"29465","Mount Pleasant","SC",32.84885,-79.85773
"29466","Mount Pleasant","SC",32.87602,-79.79148
"29468","Pineville","SC",33.418106,-80.07822
"29469","Pinopolis","SC",33.252941,-80.08297
"29470","Ravenel","SC",32.788784,-80.22778
"29471","Reevesville","SC",33.198286,-80.65637
"29472","Ridgeville","SC",33.03271,-80.31958
"29474","Round O","SC",32.939642,-80.54405
"29475","Ruffin","SC",32.977614,-80.81529
"29476","Russellville","SC",33.164201,-79.904182
"29477","Saint George","SC",33.187906,-80.57602
"29479","Saint Stephen","SC",33.391941,-79.91737
"29481","Smoaks","SC",33.105834,-80.81066
"29482","Sullivans Island","SC",32.763456,-79.83791
"29483","Summerville","SC",33.034586,-80.18599
"29484","Summerville","SC",33.00234,-80.226694
"29485","Summerville","SC",32.983408,-80.17627
"29487","Wadmalaw Island","SC",32.651864,-80.17774
"29488","Walterboro","SC",32.89989,-80.67195
"29492","Charleston","SC",32.91583,-79.8846
"29493","Williams","SC",33.03378,-80.84282
"29494","Hollywood","SC",32.727638,-80.24773
"29501","Florence","SC",34.195705,-79.80977
"29502","Florence","SC",34.200994,-79.784721
"29503","Florence","SC",34.062999,-79.650627
"29504","Florence","SC",34.041582,-79.693294
"29505","Florence","SC",34.142119,-79.74311
"29506","Florence","SC",34.201299,-79.71722
"29510","Andrews","SC",33.45053,-79.59233
"29511","Aynor","SC",33.985128,-79.14985
"29512","Bennettsville","SC",34.657694,-79.69151
"29516","Blenheim","SC",34.467072,-79.6437
"29518","Cades","SC",33.78144,-79.88688
"29519","Centenary","SC",34.028989,-79.3594
"29520","Cheraw","SC",34.68862,-79.92315
"29525","Clio","SC",34.571839,-79.53847
"29526","Conway","SC",33.850218,-79.01692
"29527","Conway","SC",33.801049,-79.1148
"29528","Conway","SC",33.935814,-78.919205
"29530","Coward","SC",33.985431,-79.74037
"29532","Darlington","SC",34.291269,-79.8761
"29535","McCormick","SC",33.911717,-82.30074
"29536","Dillon","SC",34.413907,-79.36512
"29540","Darlington","SC",34.388055,-79.89135
"29541","Effingham","SC",34.070033,-79.75793
"29542","Floyd Dale","SC",34.425629,-79.352291
"29543","Fork","SC",34.289399,-79.27039
"29544","Galivants Ferry","SC",34.002167,-79.19325
"29545","Green Sea","SC",34.164187,-78.96696
"29546","Gresham","SC",33.939996,-79.36142
"29547","Hamer","SC",34.483711,-79.32815
"29549","Myrtle Beach","SC",33.798844,-78.739531
"29550","Hartsville","SC",34.386728,-80.08256
"29551","Hartsville","SC",34.365898,-80.132418
"29554","Hemingway","SC",33.71239,-79.40387
"29555","Johnsonville","SC",33.830612,-79.45494
"29556","Kingstree","SC",33.671678,-79.78693
"29560","Lake City","SC",33.859815,-79.7542
"29561","Latta","SC",34.336439,-79.432546
"29563","Lake View","SC",34.345437,-79.18651
"29564","Lane","SC",33.493553,-79.87402
"29565","Latta","SC",34.340797,-79.45893
"29566","Little River","SC",33.873017,-78.64282
"29567","Little Rock","SC",34.525937,-79.42049
"29568","Longs","SC",33.915705,-78.74796
"29569","Loris","SC",34.046247,-78.9008
"29570","McColl","SC",34.671428,-79.55308
"29571","Marion","SC",34.164094,-79.396
"29572","Myrtle Beach","SC",33.765136,-78.79097
"29573","Minturn","SC",34.488255,-79.476859
"29574","Mullins","SC",34.194685,-79.25775
"29575","Myrtle Beach","SC",33.627763,-78.98126
"29576","Murrells Inlet","SC",33.568115,-79.03226
"29577","Myrtle Beach","SC",33.698101,-78.89604
"29578","Myrtle Beach","SC",33.738887,-78.999561
"29579","Myrtle Beach","SC",33.729439,-78.97824
"29580","Nesmith","SC",33.653454,-79.56773
"29581","Nichols","SC",34.19138,-79.11348
"29582","North Myrtle Beach","SC",33.823495,-78.67824
"29583","Pamplico","SC",33.983639,-79.57018
"29584","Patrick","SC",34.585217,-80.06109
"29585","Pawleys Island","SC",33.467343,-79.1301
"29587","Myrtle Beach","SC",33.621094,-78.963155
"29588","Myrtle Beach","SC",33.694757,-78.999862
"29589","Rains","SC",34.095976,-79.31738
"29590","Salters","SC",33.575913,-79.85551
"29591","Scranton","SC",33.927936,-79.76429
"29592","Sellers","SC",34.283207,-79.47272
"29593","Society Hill","SC",34.492154,-79.87045
"29594","Tatum","SC",34.645047,-79.58188
"29596","Wallace","SC",34.743074,-79.83177
"29597","North Myrtle Beach","SC",33.785803,-78.971795
"29598","North Myrtle Beach","SC",33.935814,-78.919205
"29599","Socastee","SC",33.694492,-79.011696
"29601","Greenville","SC",34.848301,-82.40578
"29602","Greenville","SC",34.800718,-82.395594
"29603","Greenville","SC",34.837666,-82.371519
"29604","Greenville","SC",34.849745,-82.453779
"29605","Greenville","SC",34.798035,-82.39289
"29606","Greenville","SC",34.849745,-82.453779
"29607","Greenville","SC",34.825592,-82.34099
"29608","Greenville","SC",34.849745,-82.453779
"29609","Greenville","SC",34.889217,-82.39364
"29610","Greenville","SC",34.849745,-82.453779
"29611","Greenville","SC",34.840717,-82.44234
"29612","Greenville","SC",34.849745,-82.453779
"29613","Greenville","SC",34.924876,-82.433132
"29614","Greenville","SC",34.872423,-82.362585
"29615","Greenville","SC",34.866801,-82.31739
"29616","Greenville","SC",34.849745,-82.453779
"29617","Greenville","SC",34.897829,-82.447
"29620","Abbeville","SC",34.189812,-82.41245
"29621","Anderson","SC",34.523657,-82.62509
"29622","Anderson","SC",34.491988,-82.782868
"29623","Anderson","SC",34.438087,-82.835449
"29624","Anderson","SC",34.478139,-82.6455
"29625","Anderson","SC",34.532638,-82.71615
"29626","Anderson","SC",34.464572,-82.74032
"29627","Belton","SC",34.517231,-82.49053
"29628","Calhoun Falls","SC",34.095246,-82.56215
"29630","Central","SC",34.733515,-82.78407
"29631","Clemson","SC",34.681255,-82.82176
"29632","Clemson","SC",34.847372,-82.710126
"29633","Clemson","SC",34.847372,-82.710126
"29634","Clemson","SC",34.847372,-82.710126
"29635","Cleveland","SC",35.084282,-82.62565
"29636","Conestee","SC",34.849745,-82.453779
"29638","Donalds","SC",34.370703,-82.33427
"29639","Due West","SC",34.325575,-82.4023
"29640","Easley","SC",34.849655,-82.59365
"29641","Easley","SC",34.813542,-82.653067
"29642","Easley","SC",34.789884,-82.56459
"29643","Fair Play","SC",34.505005,-82.99703
"29644","Fountain Inn","SC",34.681279,-82.19732
"29645","Gray Court","SC",34.601311,-82.13111
"29646","Greenwood","SC",34.169781,-82.15474
"29647","Greenwood","SC",34.178813,-82.163078
"29648","Greenwood","SC",34.21241,-82.168139
"29649","Greenwood","SC",34.225872,-82.15614
"29650","Greer","SC",34.911469,-82.25178
"29651","Greer","SC",34.937356,-82.22117
"29652","Greer","SC",34.849745,-82.453779
"29653","Hodges","SC",34.286915,-82.23672
"29654","Honea Path","SC",34.45451,-82.38755
"29655","Iva","SC",34.299215,-82.63812
"29656","La France","SC",34.612144,-82.76263
"29657","Liberty","SC",34.779483,-82.68861
"29658","Long Creek","SC",34.774914,-83.27236
"29659","Lowndesville","SC",34.210243,-82.63239
"29661","Marietta","SC",35.048312,-82.52726
"29662","Mauldin","SC",34.774657,-82.30432
"29664","Mountain Rest","SC",34.855841,-83.16336
"29665","Newry","SC",34.725935,-82.90985
"29666","Ninety Six","SC",34.14606,-82.00203
"29667","Norris","SC",34.766305,-82.75838
"29669","Pelzer","SC",34.646501,-82.44077
"29670","Pendleton","SC",34.641851,-82.76668
"29671","Pickens","SC",34.912476,-82.71136
"29672","Seneca","SC",34.736907,-82.94599
"29673","Piedmont","SC",34.723173,-82.4565
"29675","Richland","SC",34.764076,-83.088332
"29676","Salem","SC",34.888111,-82.95878
"29677","Sandy Springs","SC",34.589662,-82.74935
"29678","Seneca","SC",34.660345,-82.94557
"29679","Seneca","SC",34.607898,-82.939668
"29680","Simpsonville","SC",34.709869,-82.28385
"29681","Simpsonville","SC",34.762693,-82.24512
"29682","Six Mile","SC",34.833113,-82.83794
"29683","Slater","SC",35.031252,-82.49425
"29684","Starr","SC",34.376689,-82.71772
"29685","Sunset","SC",34.95424,-82.8484
"29686","Tamassee","SC",34.898387,-83.04391
"29687","Taylors","SC",34.935636,-82.32238
"29688","Tigerville","SC",35.068914,-82.37061
"29689","Townville","SC",34.527385,-82.86993
"29690","Travelers Rest","SC",35.018511,-82.43224
"29691","Walhalla","SC",34.769994,-83.06882
"29692","Ware Shoals","SC",34.404535,-82.23851
"29693","Westminster","SC",34.633763,-83.11495
"29695","Hodges","SC",34.218582,-82.304658
"29696","West Union","SC",34.77272,-83.02066
"29697","Williamston","SC",34.622494,-82.50551
"29698","Greenville","SC",34.888237,-81.96902
"29702","Blacksburg","SC",35.118338,-81.49413
"29703","Bowling Green","SC",34.992612,-81.178712
"29704","Catawba","SC",34.843469,-80.92235
"29706","Chester","SC",34.720597,-81.21429
"29707","Fort Mill","SC",34.99,-80.86
"29708","Fort Mill","SC",35.040969,-80.99427
"29709","Chesterfield","SC",34.720306,-80.09371
"29710","Clover","SC",35.109114,-81.19429
"29712","Edgemoor","SC",34.795665,-80.97792
"29714","Fort Lawn","SC",34.702249,-80.90157
"29715","Fort Mill","SC",35.008416,-80.91644
"29716","Fort Mill","SC",35.062815,-80.969035
"29717","Hickory Grove","SC",34.963208,-81.43049
"29718","Jefferson","SC",34.631305,-80.35877
"29720","Lancaster","SC",34.729073,-80.76005
"29721","Lancaster","SC",34.699412,-80.781721
"29722","Lancaster","SC",34.767269,-80.658932
"29724","Lando","SC",34.774347,-81.00994
"29726","McConnells","SC",34.861633,-81.22788
"29727","Mount Croghan","SC",34.712457,-80.26799
"29728","Pageland","SC",34.769259,-80.39935
"29729","Richburg","SC",34.692002,-81.00536
"29730","Rock Hill","SC",34.914611,-81.0125
"29731","Rock Hill","SC",34.992612,-81.178712
"29732","Rock Hill","SC",34.969427,-81.0509
"29733","Rock Hill","SC",34.992612,-81.178712
"29734","Rock Hill","SC",34.992612,-81.178712
"29741","Ruby","SC",34.721265,-80.19733
"29742","Sharon","SC",34.870127,-81.39136
"29743","Smyrna","SC",35.041829,-81.40335
"29744","Van Wyck","SC",34.973866,-80.851836
"29745","York","SC",35.005981,-81.21176
"29756","Garden City","SC",33.595996,-79.001441
"29801","Aiken","SC",33.569885,-81.71368
"29802","Aiken","SC",33.723519,-81.59072
"29803","Aiken","SC",33.486049,-81.70946
"29804","Aiken","SC",33.53773,-81.599891
"29805","Aiken","SC",33.650812,-81.61561
"29808","Aiken","SC",33.53773,-81.599891
"29809","New Ellenton","SC",33.415481,-81.68632
"29810","Allendale","SC",33.010041,-81.33069
"29812","Barnwell","SC",33.226172,-81.36031
"29813","Hilda","SC",33.291666,-81.482658
"29816","Bath","SC",33.503438,-81.87128
"29817","Blackville","SC",33.363785,-81.28416
"29819","Bradley","SC",34.074234,-82.23492
"29821","Clarks Hill","SC",33.643924,-82.13638
"29822","Clearwater","SC",33.498386,-81.89705
"29824","Edgefield","SC",33.819096,-81.95036
"29826","Elko","SC",33.380314,-81.37854
"29827","Fairfax","SC",32.963048,-81.24052
"29828","Gloverville","SC",33.523241,-81.82785
"29829","Graniteville","SC",33.566349,-81.84119
"29831","Jackson","SC",33.337781,-81.8214
"29832","Johnston","SC",33.824496,-81.79179
"29834","Langley","SC",33.51344,-81.85264
"29835","McCormick","SC",33.91509,-82.30548
"29836","Martin","SC",33.080604,-81.49201
"29838","Modoc","SC",33.733657,-82.19251
"29839","Montmorenci","SC",33.507335,-81.599198
"29840","Mount Carmel","SC",33.997908,-82.51411
"29841","North Augusta","SC",33.517435,-81.94945
"29842","Beech Island","SC",33.443562,-81.87994
"29843","Olar","SC",33.190068,-81.18294
"29844","Parksville","SC",33.7802,-82.21285
"29845","Plum Branch","SC",33.84674,-82.23442
"29846","Sycamore","SC",33.047132,-81.22185
"29847","Trenton","SC",33.695638,-81.85192
"29848","Troy","SC",33.980222,-82.19013
"29849","Ulmer","SC",33.092403,-81.2209
"29850","Vaucluse","SC",33.619604,-81.81628
"29851","Warrenville","SC",33.530409,-81.81743
"29853","Williston","SC",33.405948,-81.42936
"29856","Windsor","SC",33.475916,-81.51935
"29860","North Augusta","SC",33.59107,-81.96445
"29861","North Augusta","SC",33.53773,-81.599891
"29875","Murrells Inlet","SC",33.55016,-79.053838
"29899","McCormick","SC",33.83562,-82.319983
"29901","Beaufort","SC",32.424353,-80.565343
"29902","Beaufort","SC",32.421594,-80.67505
"29903","Beaufort","SC",32.443974,-80.735245
"29904","Beaufort","SC",32.390605,-80.661027
"29905","Beaufort","SC",32.340119,-80.689041
"29906","Beaufort","SC",32.445712,-80.74845
"29907","Beaufort","SC",32.447677,-80.642097
"29909","Hilton Head Island","SC",32.312621,-80.915532
"29910","Bluffton","SC",32.241315,-80.87404
"29911","Brunson","SC",32.928131,-81.16602
"29912","Coosawatchie","SC",32.488929,-80.989142
"29913","Crocketville","SC",32.929902,-81.184627
"29914","Dale","SC",32.552652,-80.677001
"29915","Daufuskie Island","SC",32.156011,-80.787899
"29916","Early Branch","SC",32.72765,-80.94972
"29918","Estill","SC",32.744565,-81.24794
"29920","Saint Helena Island","SC",32.371697,-80.5503
"29921","Furman","SC",32.67553,-81.17208
"29922","Garnett","SC",32.593295,-81.24035
"29923","Gifford","SC",32.866195,-81.24215
"29924","Hampton","SC",32.868065,-81.10998
"29925","Hilton Head Island","SC",32.21319,-80.799698
"29926","Hilton Head Island","SC",32.226713,-80.74325
"29927","Hardeeville","SC",32.277216,-81.07847
"29928","Hilton Head Island","SC",32.159476,-80.75144
"29929","Islandton","SC",32.934459,-80.91937
"29931","Lobeco","SC",32.538432,-80.702594
"29932","Luray","SC",32.818844,-81.30864
"29933","Miley","SC",32.788773,-81.126913
"29934","Pineland","SC",32.602042,-81.12453
"29935","Port Royal","SC",32.382453,-80.69009
"29936","Ridgeland","SC",32.493936,-80.97461
"29938","Hilton Head Island","SC",32.390605,-80.661027
"29939","Scotia","SC",32.669734,-81.2447
"29940","Seabrook","SC",32.566537,-80.74987
"29941","Sheldon","SC",32.586005,-80.82739
"29942","Hampton","SC",32.881971,-81.111258
"29943","Tillman","SC",32.458459,-81.10567
"29944","Varnville","SC",32.822292,-81.05236
"29945","Yemassee","SC",32.681058,-80.83348
"29982","Hilton Head Island","SC",32.206894,-80.687134
