"zip","city","state","latitude","longitude"
"20068","Washington","DC",38.893311,-77.014647
"20069","Washington","DC",38.893311,-77.014647
"20070","Washington","DC",38.893311,-77.014647
"20071","Washington","DC",38.893311,-77.014647
"20073","Washington","DC",38.897011,-77.025098
"20074","Washington","DC",38.893311,-77.014647
"20075","Washington","DC",38.893311,-77.014647
"20076","Washington","DC",38.893311,-77.014647
"20077","Washington","DC",38.893311,-77.014647
"20078","Washington","DC",38.893311,-77.014647
"20080","Washington","DC",38.893311,-77.014647
"20081","Washington","DC",38.893311,-77.014647
"20082","Washington","DC",38.893311,-77.014647
"20088","Washington","DC",38.893311,-77.014647
"20090","Washington","DC",38.893311,-77.014647
"20091","Washington","DC",38.893311,-77.014647
"20097","Washington","DC",38.893311,-77.014647
"20098","Washington","DC",38.893311,-77.014647
"20099","Washington","DC",38.893311,-77.014647
"20201","Washington","DC",38.893311,-77.014647
"20202","Washington","DC",38.893311,-77.014647
"20203","Washington","DC",38.905317,-77.046645
"20204","Washington","DC",38.893311,-77.014647
"20206","Washington","DC",38.893311,-77.014647
"20207","Washington","DC",38.893311,-77.014647
"20208","Washington","DC",38.896611,-77.011748
"20210","Washington","DC",38.893311,-77.014647
"20211","Washington","DC",38.893311,-77.014647
"20212","Washington","DC",38.893311,-77.014647
"20213","Washington","DC",38.893311,-77.014647
"20214","Washington","DC",38.893311,-77.014647
"20215","Washington","DC",38.893311,-77.014647
"20216","Washington","DC",38.891911,-77.014098
"20217","Washington","DC",38.893311,-77.014647
"20218","Washington","DC",38.893311,-77.014647
"20219","Washington","DC",38.893311,-77.014647
"20220","Washington","DC",38.893311,-77.014647
"20221","Washington","DC",38.893311,-77.014647
"20222","Washington","DC",38.893311,-77.014647
"20223","Washington","DC",38.893311,-77.014647
"20224","Washington","DC",38.893311,-77.014647
"20226","Washington","DC",38.893311,-77.014647
"20227","Washington","DC",38.893311,-77.014647
"20228","Washington","DC",38.893311,-77.014647
"20229","Washington","DC",38.893311,-77.014647
"20230","Washington","DC",38.893311,-77.014647
"20231","Washington","DC",38.893311,-77.014647
"20232","Washington","DC",38.900561,-77.039099
"20233","Washington","DC",38.893311,-77.014647
"20235","Washington","DC",38.915361,-77.057199
"20237","Washington","DC",38.88,-77.01
"20238","Washington","DC",38.893311,-77.014647
"20239","Washington","DC",38.893311,-77.014647
"20240","Washington","DC",38.897143,-77.040895
"20241","Washington","DC",38.893311,-77.014647
"20242","Washington","DC",38.867812,-77.028948
"20244","Washington","DC",38.893311,-77.014647
"20245","Washington","DC",38.893311,-77.014647
"20250","Washington","DC",38.887323,-77.03274
"20251","Washington","DC",38.893311,-77.014647
"20254","Washington","DC",38.893311,-77.014647
"20260","Washington","DC",38.893311,-77.014647
"20261","Washington","DC",38.893311,-77.014647
"20262","Washington","DC",38.893311,-77.014647
"20265","Washington","DC",38.893311,-77.014647
"20266","Washington","DC",38.893311,-77.014647
"20268","Washington","DC",38.893311,-77.014647
"20270","Washington","DC",38.893311,-77.014647
"20277","Washington","DC",38.893311,-77.014647
"20289","Washington","DC",38.893311,-77.014647
"20299","Washington","DC",38.893311,-77.014647
"20301","Washington","DC",38.889357,-77.031113
"20303","Washington","DC",38.893311,-77.014647
"20306","Washington","DC",38.893311,-77.014647
"20307","Washington","DC",38.893311,-77.014647
"20310","Washington","DC",38.893311,-77.014647
"20314","Washington","DC",38.893311,-77.014647
"20315","Washington","DC",38.928861,-77.017948
"20317","Washington","DC",38.931161,-77.010298
"20318","Washington","DC",38.893311,-77.014647
"20319","Washington","DC",38.866924,-77.01424
"20330","Washington","DC",38.893311,-77.014647
"20332","Washington","DC",38.829932,-77.0176
"20336","Washington","DC",38.847768,-77.01299
"20337","Washington","DC",38.893311,-77.014647
"20338","Washington","DC",38.893311,-77.014647
"20340","Washington","DC",38.893311,-77.014647
"20350","Washington","DC",38.893311,-77.014647
"20355","Washington","DC",38.9,-77.04
"20370","Washington","DC",38.893311,-77.014647
"20372","Washington","DC",38.893311,-77.014647
"20373","Washington","DC",38.893311,-77.014647
"20374","Washington","DC",38.855522,-77.002197
"20375","Washington","DC",38.822713,-77.02322
"20376","Washington Navy Yard","DC",38.87,-76.99
"20380","Washington","DC",38.893311,-77.014647
"20388","Washington","DC",38.872553,-76.996605
"20389","Washington","DC",38.893311,-77.014647
"20390","Washington","DC",38.893311,-77.014647
"20391","Washington","DC",38.893311,-77.014647
"20392","Washington","DC",38.893311,-77.014647
"20393","Washington","DC",38.893311,-77.014647
"20394","Washington","DC",38.893311,-77.014647
"20395","Washington","DC",38.893311,-77.014647
"20398","Washington","DC",38.893311,-77.014647
"20401","Washington","DC",38.893311,-77.014647
"20402","Washington","DC",38.893311,-77.014647
"20403","Washington","DC",38.893311,-77.014647
"20404","Washington","DC",38.899161,-77.008948
"20405","Washington","DC",38.893311,-77.014647
"20406","Washington","DC",38.893311,-77.014647
"20407","Washington","DC",38.893311,-77.014647
"20408","Washington","DC",38.893311,-77.014647
"20409","Washington","DC",38.893311,-77.014647
"20410","Washington","DC",38.893311,-77.014647
"20411","Washington","DC",38.883962,-77.022098
"20412","Washington","DC",38.895261,-77.022098
"20413","Washington","DC",38.893311,-77.014647
"20414","Washington","DC",38.883962,-77.022098
"20415","Washington","DC",38.893311,-77.014647
"20416","Washington","DC",38.893311,-77.014647
"20417","Washington","DC",38.9,-77
"20418","Washington","DC",38.904253,-77.05723
"20419","Washington","DC",38.893311,-77.014647
"20420","Washington","DC",38.903461,-77.027648
"20421","Washington","DC",38.893311,-77.014647
"20422","Washington","DC",38.893311,-77.014647
"20423","Washington","DC",38.893311,-77.014647
"20424","Washington","DC",38.893311,-77.014647
"20425","Washington","DC",38.893311,-77.014647
"20426","Washington","DC",38.893311,-77.014647
"20427","Washington","DC",38.893311,-77.014647
"20428","Washington","DC",38.893311,-77.014647
"20429","Washington","DC",38.893311,-77.014647
"20431","Washington","DC",38.898618,-77.042753
"20433","Washington","DC",38.899996,-77.041976
"20434","Washington","DC",38.893311,-77.014647
"20435","Washington","DC",38.899399,-77.040319
"20436","Washington","DC",38.895927,-77.021068
"20437","Washington","DC",38.902761,-77.048499
"20439","Washington","DC",38.893311,-77.014647
"20440","Washington","DC",38.913911,-77.045349
"20441","Washington","DC",38.923861,-77.036349
"20442","Washington","DC",38.895977,-77.017668
"20444","Washington","DC",38.893311,-77.014647
"20447","Washington","DC",38.884712,-77.025198
"20451","Washington","DC",38.897711,-77.044449
"20453","Washington","DC",38.893311,-77.014647
"20456","Washington","DC",38.898111,-77.040149
"20460","Washington","DC",38.876362,-77.018798
"20463","Washington","DC",38.893311,-77.014647
"20468","Washington","DC",38.893311,-77.014647
"20469","Washington","DC",38.893311,-77.014647
"20470","Washington","DC",38.893311,-77.014647
"20472","Washington","DC",38.893311,-77.014647
"20500","Washington","DC",38.894781,-77.036122
"20501","Washington","DC",38.89872,-77.036198
"20502","Washington","DC",38.89872,-77.036198
"20503","Washington","DC",38.900711,-77.043068
"20504","Washington","DC",38.893311,-77.014647
"20505","Washington","DC",38.893311,-77.014647
"20506","Washington","DC",38.899364,-77.037668
"20507","Washington","DC",38.893311,-77.014647
"20508","Washington","DC",38.893311,-77.014647
"20509","Washington","DC",38.9,-77.04
"20510","Washington","DC",38.893311,-77.014647
"20511","Washington","DC",38.97,-77.05
"20515","Washington","DC",38.893311,-77.014647
"20520","Washington","DC",38.893217,-77.048957
"20521","Washington","DC",38.893311,-77.014647
"20522","Washington","DC",38.893217,-77.048957
"20523","Washington","DC",38.89449,-77.047807
"20524","Washington","DC",38.902414,-77.032601
"20525","Washington","DC",38.893311,-77.014647
"20526","Washington","DC",38.902217,-77.043738
"20527","Washington","DC",38.902933,-77.036091
"20528","Washington","DC",38.89,-77.02
"20529","Washington","DC",38.89,-77.01
"20530","Washington","DC",38.897561,-77.026998
"20531","Washington","DC",38.893761,-77.021848
"20532","Washington","DC",38.904486,-77.017291
"20533","Washington","DC",38.901102,-77.032591
"20534","Washington","DC",38.894075,-77.01254
"20535","Washington","DC",38.894097,-77.025133
"20536","Washington","DC",38.901211,-77.016948
"20537","Washington","DC",38.894097,-77.025133
"20538","Washington","DC",38.893311,-77.014647
"20539","Washington","DC",38.893311,-77.014647
"20540","Washington","DC",38.887405,-77.004663
"20541","Washington","DC",38.887405,-77.004663
"20542","Washington","DC",38.940761,-77.028348
"20543","Washington","DC",38.893311,-77.014647
"20544","Washington","DC",38.893311,-77.014647
"20546","Washington","DC",38.890976,-77.021092
"20547","Washington","DC",38.893311,-77.014647
"20548","Washington","DC",38.898111,-77.017698
"20549","Washington","DC",38.893311,-77.014647
"20550","Washington","DC",38.893311,-77.014647
"20551","Washington","DC",38.891995,-77.045219
"20552","Washington","DC",38.893311,-77.014647
"20553","Washington","DC",38.887333,-77.023118
"20554","Washington","DC",38.893311,-77.014647
"20555","Washington","DC",38.900011,-77.040149
"20557","Washington","DC",38.887405,-77.004663
"20558","Washington","DC",38.893311,-77.014647
"20559","Washington","DC",38.887405,-77.004663
"20560","Washington","DC",38.893311,-77.014647
"20565","Washington","DC",38.891941,-77.018853
"20566","Washington","DC",38.897074,-77.05535
"20570","Washington","DC",38.899061,-77.040149
"20571","Washington","DC",38.900559,-77.034554
"20572","Washington","DC",38.893311,-77.014647
"20573","Washington","DC",38.893311,-77.014647
"20575","Washington","DC",38.893311,-77.014647
"20576","Washington","DC",38.893662,-77.023592
"20577","Washington","DC",38.900758,-77.034455
"20578","Washington","DC",38.893311,-77.014647
"20579","Washington","DC",38.904311,-77.044649
"20580","Washington","DC",38.893311,-77.014647
"20581","Washington","DC",38.893311,-77.014647
"20585","Washington","DC",38.893311,-77.014647
"20586","Washington","DC",38.902211,-77.047399
"20590","Washington","DC",38.883962,-77.022098
"20591","Washington","DC",38.893311,-77.014647
"20593","Washington","DC",38.893311,-77.014647
"20594","Washington","DC",38.88494,-77.018372
"20597","Washington","DC",38.893311,-77.014647
"20599","Washington","DC",38.893311,-77.014647
"56901","Parcel Return Service","DC",38.9,-77.04
"56902","Parcel Return Service","DC",38.89,-77.03
"56904","Parcel Return Service","DC",38.89,-77.03
"56915","Parcel Return Service","DC",38.92,-76.99
"56920","Parcel Return Service","DC",38.9,-77.04
"56933","Parcel Return Service","DC",38.86,-76.99
"56944","Parcel Return Service","DC",38.86,-76.99
"56945","Parcel Return Service","DC",38.89,-77.03
"56950","Parcel Return Service","DC",38.89,-77.03
"56965","Parcel Return Service","DC",38.89,-77.03
"56972","Parcel Return Service","DC",38.86,-76.99
